url,text
http://www.warren.senate.gov/newsroom/press-releases/senator-warren-joins-padilla-durbin-to-request-additional-humanitarian-assistance-funding-for-communities-and-organizations-aiding-migrant-families,"Text
of Letter (PDF)Washington, D.C. — Today, U.S. Senator Elizabeth Warren
(D-Mass.) joined Senators Alex Padilla (D-Calif.), Dick Durbin (D-Ill.), and
Edward J. Markey (D-Mass.) in sending a letter to Senate Appropriations
Committee leadership urging them to provide additional humanitarian assistance
funding for the Federal Emergency Management Agency (FEMA) Emergency Food and
Shelter Program (EFSP) in the upcoming Continuing Resolution.As some state governors continue to engage in political stunts with the
lives of asylum seekers arriving at the border, EFSP funds will ensure that
non-governmental organizations, states, and local communities are able to
provide adequate support services, including food, shelter, transportation, and
access to basic health care. Without additional EFSP funding, NGOs and
communities that have been providing critical services for years may be forced
to scale back or cease operations.“As you consider the FY 2023 Continuing Resolution, we urge you to include
the White House’s anomaly request for the Emergency Food and Shelter Program
(EFSP). Additionally, we request that you consider providing additional funding
for this account based on the increased needs of the grantees providing
humanitarian assistance and critical services for asylum seekers,” wrote
the lawmakers. “Congress has an opportunity to reaffirm its commitment
to protecting migrants and the right to seek refuge by extending funding for
EFSP. Furthermore, Congress must ensure that communities have the tools
necessary to treat migrants fairly and humanely as they flee violence and
instability.”In addition to Senators Warren, Padilla, Durbin, and Markey, the letter is
also signed by Senators Kirsten Gillibrand (D-N.Y.), Dianne Feinstein
(D-Calif.), Ben Ray Luján (D-N.M.), Mark Kelly (D-Ariz.), Kyrsten Sinema
(D-Ariz.), and Martin Heinrich (D-N.M.).Senator Warren has long led efforts to protect the rights of migrants and
asylum seekers, including the following steps:
###"
http://www.warren.senate.gov/newsroom/press-releases/warren-urges-dot-to-use-full-authority-to-scrutinize-potential-jetblue-and-spirit-airlines-merger,"“Airline industry
competitiveness is in free fall, and consumers are feeling the consequences.
Today, the four largest airlines—American, Southwest, Delta, and United—control
80% of the domestic market, more than at any point in the modern history of commercial
aviation.”“The proposed JetBlue-Spirit
merger is just the latest threat to consumers in this long string of mergers.”Text
of Letter (pdf)Washington, D.C.— United States Senator Elizabeth Warren
(D-Mass.) sent a letter to Secretary of Transportation Pete Buttigieg, urging
the Department of Transportation (DOT) to use its full statutory authority to
address consolidation in the airline industry and expressing serious concerns
about the proposed merger between JetBlue and Spirit Airlines. In the letter,
Senator Warren points out that DOT has significant and historically
underutilized authorities to protect competition in air travel and highlights
how the JetBlue-Spirit deal is likely to reduce competition and harm the public
interest. “I write to ask the DOT to use its full statutory authority to address
consolidation in the airline industry and to express my serious concerns about
the proposed merger between JetBlue and Spirit Airlines announced in July. DOT
has significant and historically underutilized authorities to protect
competition in the domestic air travel market to ensure any route transfers are
‘consistent with the public interest,’ and I urge you to consider utilizing
these authorities as you continue your commendable consumer-protection
efforts,” wrote Senator Warren. Airline industry competitiveness is in free fall, and consumers are feeling
the consequences. Today, the four largest airlines—American, Southwest, Delta,
and United—control 80% of the domestic market, more than at any point in the
modern history of commercial aviation. This dominance has been achieved through
a series of airline mega-mergers that have reduced service quality and
increased fares, and has contributed to the increase in delays, cancellations,
and involuntary rebookings that airline passengers experience today. Consumer
complaints to DOT have increased more than 300 percent from pre-pandemic levels,
and air fares have outpaced inflation.Title 49 explicitly grants DOT the authority to block any transfer of a
route-operating certificate if such a transfer would not be “consistent with
the public interest.” Moreover, in determining whether a transfer is consistent
with the public interest, DOT is required to consider whether any transfer
“prevent(s)...anticompetitive practices” and “avoid(s) unreasonable industry
concentration, excessive market domination, monopoly powers, and other
conditions that would tend to allow at least one air carrier or foreign air
carrier unreasonably to increase prices, reduce services, or exclude
competition in air transportation.” By interpreting its authority more narrowly
than the statute supports, DOT has, in the past, significantly hindered its
ability to promote open competition in the airline industry.Moving forward, the Senator urges DOT to use its full statutory authority to
(i) issue rules with bright-line standards for when transfers harm the public
interest or airline competition and (ii) disapprove any transfers that harm the
public interest or airline competition, effectively blocking anticompetitive
airline mergers. These actions would allow DOT to ensure that M&A activity
in the airline industry is not stifling competition.In July 2022, Senator Warren and Senator Padilla sent a letter
to DOT, urging DOT to fully utilize its statutory authority to protect
consumers in the airline industry and hold airlines accountable for delayed and
canceled flights. In March 2022, Senator Warren led her colleagues in a letter
to Jonathan Kanter, Assistant Attorney General for the Antitrust Division in
the U.S. Department of Justice (DOJ), and DOT, expressing concerns about
Frontier Airlines’ proposed acquisition of Spirit Airlines. Senator Warren has
been urging the Biden administration to closely scrutinize potential
anti-competitive mergers in diverse industries. In the past year, Senator
Warren has sent letters about the proposed mergers of Sanderson-Wayne,
WarnerMedia-Discovery,
and Amazon-MGM. ###
 "
http://www.warren.senate.gov/newsroom/press-releases/warren-calls-on-treasury-to-use-every-tool-to-rein-in-crypto-market,"Warren’s Oversight
Investigations Over Last Two Years Have Revealed that Crypto Threatens National
Security, Climate, Financial Stability, and Consumer and Investor ProtectionsText
of Letter (PDF)Washington, D.C. – U.S. Senator Elizabeth Warren (D-Mass.),
a member of the Senate Banking, Housing, and Urban Affairs Committee, sent a
letter to Treasury Secretary Janet Yellen calling on the Treasury Department
(Treasury) and the Financial Stability Oversight Council (FSOC) to build a
strong regulatory framework for the crypto market. Senator Warren attached nine
letters from two years of oversight investigations into the crypto market,
providing evidence to Secretary Yellen of crypto’s threats to national
security, the climate, financial stability, and consumer and investor
protections. “I am deeply concerned by the volatility of the cryptocurrency market and
the inadequate regulatory environment in which crypto scams, fraud, theft, and
evasion continue to run rampant and mom-and-pop investors’ savings have
evaporated. I urge you to take steps, both in your capacity as Treasury
Secretary and as Chair of the Financial Stability Oversight Council, to protect
the integrity of the American sanctions regime, reduce the effects of climate
change and the burden on our energy infrastructure, ensure the safety and
stability of our financial system, and protect consumers and investors,” wrote
Senator Warren.In the letter, Senator Warren highlighted a detailed set of concerns and
findings from her oversight investigations into crypto: Given these detailed findings, Senator Warren is calling on Secretary Yellen
and Treasury to use every tool at their disposal, including FSOC’s statutory
authorities, to mitigate risks in the crypto market.Senator Warren is an outspoken advocate for reining in cryptocurrency to
protect consumers and the environment: 
###"
http://www.warren.senate.gov/newsroom/press-releases/icymi-at-hearing-senator-warren-asks-stratcom-commander-on-the-importance-of-civilian-control-in-nuclear-weapons-policy,"Video
of Hearing Exchange (YouTube)Washington, D.C. – At a hearing of the Senate Armed
Services Committee today, U.S. Senator Elizabeth Warren (D-Mass.) questioned
General Anthony Cotton, nominee for STRATCOM commander, on the importance of
civilian control in nuclear weapons policy and whether it is appropriate for
the military to publicly lobby against the president, the commander in chief.
Senator Warren also asked the general about how he would handle so-called
“unfunded priorities” that become wish lists to boost the Pentagon’s
budget. Transcript: Senate Armed Services Committee Hearing
to Consider the Nomination of General Anthony Cotton to be STRATCOM commander
U.S. Senate Committee on Armed Services
Thursday, September 15, 2022Senator Elizabeth Warren: Thank you, Mr. Chairman, and
congratulations again on your nomination, General Cotton. So if confirmed, you’ll
head U.S. Strategic Command, which will place you in charge of our nuclear
weapons. I’d like to continue the conversation we had in my office about the
importance of civilian control. Last week eight former secretaries of defense
and five former chairmen of the joint chiefs of staff released an open letter
calling for a recommitment to principles of civilian control, which they called
and I want to quote them here, “the bedrock foundation of American democracy”
unquote. The letter repeatedly emphasizes that policy decisions are ultimately
up to the president, civilian political appointees, and Congress.  So General Cotton, can you start us out this morning by saying a word about
your views on whether policy decisions – including ones about nuclear programs
– should be made by civilians, rather than generals?General Anthony Cotton, Nominee to be Commander of United States
Strategic Command (STRATCOM): Policy is made by civilians ma’am. Senator Warren: And you are committed to that firmly?General Anthony Cotton: And I am committed to that firmly.Senator Warren: You know, I appreciate your emphasizing
this point. It’s the president’s job to determine the nuclear policy of the
United States. But sometimes people who are in the role that you’ve been nominated
for seem to get confused on that. For example, your predecessor Admiral Richard
stated publicly that he thought the Biden administration should adopt the Trump
administration’s nuclear policy. And then he and his office actively lobbied
Congress against cuts to the nuclear spending programs contained in the Biden
administration’s budget – the budget the President put forth and the Secretary
of Defense came to this committee to defend.So General Cotton, if confirmed, do you think it would be appropriate for
you or your office to publicly lobby against the positions of the president and
the Secretary of Defense?General Cotton: No ma’am. And you remember we had this
conversation – the caveat that we agreed to was, you know, I would always,
especially for this committee, be allowed to offer my best military
advice. Senator Warren: And your best military advice, but policy
is done by the generals?General Cotton: Policy is not made by generals. Senator Warren: Alright, thank you. We’re counting on you to
give your best military advice to the president, to the secretary, or Congress
whenever you’re called on to do so. But it’s wildly inappropriate to try to box
in the commander in chief on nuclear policy or to try to undermine his budget.Now, one of the big ways that military leaders lobby for more spending –
even when it directly contradicts the president’s priorities – is through
so-called “unfunded priorities” lists. These are wish lists are required by
law, but have grown to be tens of billions of dollars and are being used by the
services and the commands to game the budget process. I don’t think they ought
to exist at all. General Cotton, do you agree that your command’s top priorities should
actually be reflected in the budget you submit, rather than in an extras list?General Cotton: Senator, I think our requirements lists
that we present should be included and coverage down and if our budget is
short, as the commander, my job is to ensure that I can execute my mission with
the dollars that I’ve been given.Senator Warren: Alright so I want to make sure I understand
you because you’re saying your priorities should be in the budget and extras
should be just that. Extras, not your priorities. Is that right?General Cotton: As a MAJCOM Commander today, my priorities
are in my budget. Senator Warren: Good! I like to hear that. It’s no secret
that both President Biden and I want to reduce the role of nuclear weapons in
our national security strategy. Spending $634 billion just on nuclear weapons
over the next 10 years is unaffordable. But I think even my colleagues who
disagree with me on nuclear policy would agree we should be asking DoD to write
budgets that reflect their actual priorities and that’s what it is that I am
driving for here and want to make sure that we do. I look forward to working
with you, General. Thank you Mr. Chairman.
###"
http://www.warren.senate.gov/newsroom/press-releases/warren-statement-on-ongoing-developments-on-marthas-vineyard,"Boston, MA — United States Senator Elizabeth Warren (D-Mass.) released the
following statement with an update on her work today regarding the developments
on Martha’s Vineyard:“Exploiting vulnerable people for political stunts is repulsive and cruel.
Massachusetts is fully capable of handling asylum seekers, and today I
discussed potential options for federal resources with Secretary of Homeland
Security Alejandro Mayorkas. I am in regular communication with State Senator
Julian Cyr, State Representative Dylan Fernandes, and leaders on the ground,
and I will keep working with local, state, Congressional, and other federal
partners to ensure that we have the necessary resources to care for people with
dignity.“In the spirit of selflessness and humanity that has long defined who we are
as a Commonwealth, Islanders and people across Massachusetts have joined
together to assist migrants that have arrived. I am grateful to these community
leaders. This is something we can do – work together, remember our values, put
aside the politics and support the people who need our help.”
###"
http://www.warren.senate.gov/newsroom/press-releases/at-hearing-warren-calls-on-sec-to-stand-up-to-fossil-fuel-lobbying-and-finalize-strong-climate-disclosure-rule,"""Companies like Exxon
don't want to have to tell investors or the public about nearly 90% of their
emissions… if Exxon and the American Petroleum Institute get their way,
investors would remain in the dark about how companies would be affected down
the line, when policymakers get serious about tackling climate change.”Video
of Hearing Exchange (YouTube)Washington, D.C. – At a hearing of the Senate Banking,
Housing, and Urban Affairs Committee, U.S. Senator Elizabeth Warren (D-Mass.)
called out giant fossil fuel companies and their trade association, the
American Petroleum Institute, for lobbying to weaken the Securities and
Exchange Commission’s (SEC) proposed climate risk disclosure rule, which would
require companies to disclose their greenhouse gas emissions. Fossil fuel industry groups are lobbying to drop Scope 3 disclosures from
the final climate risk disclosure rule, which would require companies to
disclose upstream emissions from the production of the things they buy and
downstream emissions from what they sell. Scope 3 emissions comprise nearly 90%
of fossil fuel companies’ emissions. Not requiring Scope 3 emissions disclosures
would enable companies to hide the vast majority of their exposure to climate
risk from regulators and investors.Senator Warren called on SEC Chair Gary Gensler to protect investors and
stand up to fossil fuel lobbying by issuing a strong climate risk disclosure
rule quickly. Senator Warren has led the push for the SEC to issue a strong climate risk
disclosure rule: Transcript: Oversight of the U.S. Securities and
Exchange Commission
U.S. Senate Committee on Banking, Housing, and Urban Affairs
Thursday, September 15, 2022Senator Elizabeth Warren: Thank you, Mr. Chairman. In
March, the SEC proposed a climate risk disclosure rule that takes a big step
toward increasing the efficiency of the economy and financial markets by requiring
companies to inform investors about the climate-related risks that affect their
businesses. Now, as part of this rule, the SEC proposes that companies disclose their
greenhouse gas emissions and companies' emissions are classified into three
different categories called Scopes. So, Chair Gensler, just so we can set a baseline here, let's run through an
example. Let's say I'm Exxon.My Scope 1 emissions would be from things like my company's vehicles and
methane leaks that occur at the wellhead of the wells that I own.Scope 2 emissions would be those from electricity I purchase, for example,
in order to power my operations. Scope 3 would cover upstream emissions from the production of what I buy,
like the chemicals I use to refine my oil into gasoline or diesel fuel, and the
downstream emissions from what I sell, like the refined gas or the diesel my
customers buy at the pump. Do I basically have that right, Chair Gensler? Gary Gensler, Chair, U.S. Securities and Exchange Commission:  Yes.Senator Warren: Good. So you need all three Scopes, because
otherwise a company could just stop doing the filthiest part of their business
and hire some smaller non-reporting company to do the same filthy work, and
then report themselves as greener. So Chair Gensler, for a fossil fuel company like Exxon, what percentage of
their total emissions are Scope 3 emissions?Chair Gensler: I suspect you might know better than I,
I  haven't looked, but it's often over half. It could well be in some
companies. I don't know Exxon, some companies it's as much as 90%.Senator Warren: Well, you're close on that last number.
According to an S&P Global analysis, about 88% of the emissions of these
fossil fuel companies like Exxon are Scope 3 emissions. So in other words, oil
and gas companies have Scope 3 emissions that on average, as you say, it's
about 90% of their total emissions. Now, the rule the SEC proposed in March already gives companies, in my view,
way too much wiggle room in disclosing Scope 3 emissions. But evidently, that
wiggle room is not enough benefit for Exxon. They and their trade association,
the American Petroleum Institute, have been fiercely lobbying the SEC to drop
Scope 3 disclosures entirely from the final rule. So Exxon wants to change the SEC proposal so the company would have to tell
about emissions when their own work trucks were on the road, but not about
emissions from all the other trucks that are fueled by Exxon diesel when they
are on the road. Or to say it another way, companies like Exxon don't want to
have to tell investors or the public about nearly 90% of their emissions.And if Exxon and the American Petroleum Institute get their way, investors
would remain in the dark about how companies would be affected down the line,
when policymakers get serious about tackling climate change, and, for example,
put significant restrictions on trucks that are powered by fossil fuels. So Chairman Gensler, if a company discloses only 12% of their total
emissions to investors, do you think that investors have all of the information
that they need in order to evaluate whether or not that company is well
positioned to succeed in a greener economy with much stricter regulations on
emissions?Chair Gensler: So I look at it this way, that many
companies today are already making commitments about all three of these Scopes.
More or making commitments about Scopes 1 and 2, but many are also making
commitments. And our proposal was, if you're making a public commitment about
how you're managing it, you ought to measure it, because how do you manage
that, what you don't measure? And then we also said if it was material, using a Supreme Court test of
materiality that you would have to measure it, but we did get a lot of comments
on this as you're right.Senator Warren: So I understand this. But the question I'm
asking you is actually much narrower. It's a straightforward investor question.
If climate emissions are going to become more important in valuing businesses as
the regulatory environment changes, if you only have to disclose 12% of your
emissions, does an investor have the information they need to make a good
investment decision?Chair Gensler: So again, I'll quote from our comment file.
If we look at the top 3 or 400, investor letters that we got that manage tens
of trillions of dollars of assets, most, I don't remember the percent, most are
supportive to have all three Scopes art of this disclosure. So that's straight
from the investors rather than from me.Senator Warren: Actually, and I think that's exactly the
right point, because for months now, the big banks, the pension funds, and the
investment management companies have been asking for this Scope 3 information
because it is crucial to making good investment decisions. I appreciate that you are working to protect investors and not some
particular industry because that is the job of the SEC and we are counting on
you to do that. Thank you.
###"
http://www.warren.senate.gov/newsroom/videos/watch/senator-warrens-exchange-on-national-security-strategy-and-pentagons-budget,"
              Senator Warren's Questions at a September 15, 2022, Senate Armed Services Committee hearing entitled: Nomination - Cotton
              "
http://www.warren.senate.gov/newsroom/videos/watch/senator-warrens-exchange-on-climate-risks-disclosures,"
              Senator Warren's exchange at an September 15, 2022, Senate Committee on Banking, Housing, and Urban Affairs hearing entitled: Oversight of the U.S. Securities and Exchange Commission
              "
http://www.warren.senate.gov/newsroom/press-releases/icymi-on-senate-floor-warren-stops-republican-attempt-to-block-student-loan-cancellation-for-working-people,"Washington, D.C. – In case you missed it,
U.S. Senator Elizabeth Warren (D-Mass.) objected to the Republican Party’s
shameful attempt to keep working Americans buried under mountains of student
debt. Senator Warren celebrates President Biden’s decision to cancel up to
$20,000 of federal student debt for as many as 43 million Americans with
incomes under $125,000 as a historic step to deliver life-changing relief to
working families and help rebuild the middle class.Watch Senator Warren’s full remarks HERE:Mr. President, reserving the right to object. This is a shameful attempt by
Republicans to keep working Americans buried under mountains of student
debt. President Biden’s decision to cancel up to $20,000 of federal student debt
for as many as 43 million Americans with incomes under $125,000 a year is an
historic step to deliver life-changing relief to working families and to help
rebuild the middle class. Senator Scott’s bill is just one of Republicans’ desperate efforts to block
cancellation for millions of Americans. Now, Republicans are happy to pass out
tax breaks and regulatory loopholes for billionaires and giant corporations,
but they are fighting tooth and nail to keep working families from getting a
penny of relief.  Evidently Senator Scott believes that $2 trillion in Republican tax cuts
that were not paid for is fine so long as those tax cuts are aimed mostly at
millionaires, billionaires, and giant corporations. But a program that costs a
fraction as much and for which 90% of its benefits go to people earning less
than $75,000 a year is now somehow a moral outrage.  Today he claims to worry about those taxpayers who he says will shoulder
student loan cancellation, but where was Senator Scott (or then Governor Scott)
when Donald Trump and the Congressional Republicans handed out $2 trillion in
tax breaks to billionaires and giant corporations—not a penny of which were
paid for?  Where was he then?  Well, he endorsed the Trump Administration’s
plan to cut taxes for corporations and he celebrated those tax breaks for the
richest among us. He wasn’t worried about how taxpayers would pay that off, not
a word about the fairness for all the people who would bear that burden—so long
as the benefits went to the rich and the powerful.  Senator Scott has basically laid it all out there for America to see, and
that difference—helping billionaires or helping working families— and that
difference pretty much sums up Republican and Democratic differences across the
board.  If we’re cutting a break for the rich and the powerful,
Republicans in Congress are on board.  If we’re trying to help out working
people, Congressional Republicans take to their fainting couches and claim to
be soooo worried about the national debt.Student loan cancellation is very popular in America, including with a
majority of people who have no student loan debt. And that’s because there is
scarcely a working person anywhere in America today that does not know someone
who has been choking on student debt.But Republicans, evidently the Republicans in Congress, live in bubbles that
prevent them from meeting any of the millions of people out there who busted
their tails, who worked multiple jobs, who made their payments and who still
watched their debt loads continue to climb.So let me just set the record straight here. I want to repeat an earlier point: nearly 90% of relief dollars from
President Biden’s cancellation will go to Americans earning less than $75,000 a
year.  And none—none—of the help goes to people making more than $125,000
a year.Now actually, those numbers shouldn’t be shocking: think about who owes
student debt. Senator Scott talks about Harvard multiple times in his speech.
But it’s not wealthy people who go to Ivy League schools who end up with the
student loan debt. It’s middle- and working-class Americans who were born into
families who couldn’t afford to pay out of pocket.In fact, 99.7% of borrowers did not attend an Ivy League school. At the
University of Florida – this would happen to be, what, three tenths of one
percent of people who went to Ivy League schools borrowed money. By comparison
– I just looked it up while the Senator was speaking – at the University of
Florida, 15% have to borrow in order to make it through to graduation. At
Florida State, 26% – that's one in every four people at Florida State has to
take out money in order to be in college. And at Florida A&M, the numbers
are even higher – 68%, more than two-thirds of the people who are in school,
have to take out money in order to make it through college. And this is true
across the country. At state schools, about half of all students have to borrow
to make it through. At Historically Black colleges and Universities, the number
is about 90%.So let’s be really clear about who exactly Congressional Republicans are
trying to take relief away from. It’s not Ivy League doctors and lawyers. Who
are the people that Senate Republicans say aren’t worthy of the kind of help
that billionaires and giant corporations could get in their big tax
package?  Who do Senate Republicans think should be squeezed harder? 
Who do Senate Republicans say should simply be left behind?Well, Senate Republicans want to leave behind the 42% of borrowers who do
not even have a four-year college diploma. These are folks who took out money,
loans in order to become a nurse’s aide, to become a mechanic, to go to beauty
school, to get their commercial driver’s license to drive a truck. And too
often, the wages that they were promised never materialized. Senate Republicans
say let them struggle, leave them behind. So who gets the most help under President Biden’s debt cancellation? Senator
Scott said, this is all about doctors and lawyers. Let's take a look at that.
The share of student loan borrowers who earned a cosmetology certificate is
about double the share of borrowers who got professional degrees in law and
medicine combined. Senate Republicans say let those cosmetology certificate
holders struggle. Leave them behind.Similarly, there are more student loan borrowers who took out debt to earn a
certificate for driving trucks and working on the railroad than those who did
so to become dentists and optometrists. Senate Republicans say let those truck
drivers and railroad workers struggle. Leave them behind.And it’s not just people who have two-year degrees or certificates who get
help under President Biden’s cancellation. It’s people who don’t have any
degree at all. These are people who did everything our country asked them to do
by graduating from high school and advancing their education. But life
happened, they got pregnant, or had to take care of a sick family member, and they
had to leave before finishing their degree. Senate Republicans say let them
struggle. Leave them behind.Who gets help? It’s women, who hold nearly 2/3 of all outstanding student
loan debt. Black women, in particular, shoulder a disproportionate amount of
the student debt burden. Black women who hold more debt than any other group.
Senate Republicans say let them struggle. Leave them behind.Who gets help? It’s Black Americans, who borrow more money to go to college,
borrow more money in college, and have a harder time paying it off after
college. They are the ones who will see their debt eliminated under President
Biden’s cancellation plan.  Senate Republicans say let them struggle.
Leave them behind.Who gets help? It’s the 50% of Latino borrowers with debt who will see their
student loan debt completely eliminated. Senate Republicans say let them
struggle. Leave them behind.Who gets help? It’s the millions of people who couldn’t save for retirement,
or buy their first home, or start a family because of student debt. 
Senate Republicans say let them struggle. Leave them behind.We’re living in a moment when the President of the United States has reached
out, literally, to tens of millions of families, and said, I’m putting
government on your side.But the Congressional Republicans are determined to make this country work
even better for the rich and the powerful — and that’s why they’re trying to
pass the bill that Senator Scott has advanced. These Republicans are all for
giving handouts to giant corporations and billionaires, but the minute – the
minute – that our country creates a little breathing room for the millions of
hard-working people whose biggest sin is they tried to get an education and
they grew up in a family that just couldn’t afford to pay for it, those Senate
Republicans are right here on the Senate floor trying to undo it.So I want to take a minute and look at the bigger picture, to see how we got
here. We have a student debt crisis because our government stopped investing in
higher education and began shifting the cost of college onto working families.I went to a great public university that cost $50 a semester — a price I
could pay on a part-time waitressing job. I got to become a teacher and a law school professor, a United States senator
because higher education opened a million doors for a kid like me. But that
opportunity no longer exists in America.  Today college costs thousands, even tens of thousands of dollars. And instead of investing taxpayer dollars to bring down those costs, the
state governments reduced their financial support and the federal government
told everyone to borrow the money they needed to cover the rising costs of
going to school.And that has left millions of people drowning in student loan debt.What’s worse? Families have had to navigate a broken student loan system
riddled with bad actors who were trying to take advantage of and profit off
keeping them in debt. During the Trump years, Betsy DeVos, the Secretary of
Education, threw in with the for-profit schools, and when students who had been
cheated asked for some help, she turned her back.  I have long pushed for more accountability and more oversight to bring down
the cost of college and to make higher education and training programs more
accessible. I have a plan for that—in fact, I have more than one plan for that
and I welcome any Republican to join me in helping make any of these options
reality.But cancellation is the first step to fixing a broken student loan system
and to delivering relief to families that have been trapped in it for too long.One final point: the President’s plan to cancel student debt will make a
huge difference for tens of millions of Americans in their day-to-day
lives.  But it will do so much more.  Debt cancellation is about
strengthening our whole economy.  Better educated workers make us a wealthier nation and one with more
opportunity, not just for those at the top, but more opportunity for
everyone. Just consider one example: Following World War II, a grateful nation said to
returning GIs that taxpayers would pick up the cost of college and technical
training.  More than 2 million veterans went to college or graduate school, and nearly
6 million used this opportunity to pursue vocational training to become
construction workers, electricians, mechanics, and other careers. Together
these men—and they nearly all were men—built America’s middle
class.  Taxpayer investments in post-high school education meant that millions of
people were better educated and they helped fuel an economic boom that lasted
for decades and lifted this entire nation.  And it was a bargain: every
dollar that was spent on educating our veterans generated seven dollars to taxpayers—and
that’s not even accounting for the significant boost to productivity from a
more educated population.  Just think about that. A seven-to-one payoff
for investing in higher education.And President Biden saw something he could do to help tens of millions of
Americans struggling under the weight of student debt and invest in the future
of our economy.  So he did it. Debt cancellation was the right thing to do. And that’s why the majority of
Americans – with or without loans – support cancellation.I’m celebrating because cancellation will provide life-changing relief for
working families across this country. And that’s why I object to the Senate
Republicans’ shameless attempt to deny them this relief they need.Thank you, Mr. President. 
###"
http://www.warren.senate.gov/newsroom/videos/watch/sen-warren-on-republican-attempts-to-block-student-debt-cancellation,"
              Senator Warren's floor speech on September 14, 2022, on Republican attempts to block student debt cancellation.
              "
