url,text
http://www.feinstein.senate.gov//public/index.cfm/press-releases?ContentRecord_id=205A3DE4-032B-4987-9F29-091F1581E363,"Washington—Senator Dianne Feinstein (D-Calif.) today called on negotiators of the FDA reauthorization bill to include provisions related to safety reforms for personal care products alongside the FDA user fee program.“The law meant to protect consumers from harmful chemicals in personal care products– shampoo, deodorant, cosmetics and more – is more than 80 years old. It’s time to update that law, and I call on those negotiating the FDA user fee bill to include provisions to accomplish that in the final bill,"" Senator Feinstein said. “The FDA currently lacks authority to recall products, there are no strict rules for ingredient transparency and manufacturing processes are unregulated. Language was included in the committee-passed FDA user fee bill to fix those problems, and those provisions should be in the final legislation.“We’ve seen increased reports of cancer, hair loss, skin burns and more, all related to unregulated personal care products. Now is the time to act – we can’t wait any longer. We must give FDA the authority to regulate and recall these products, and the FDA user fee reauthorization bill is the place to do it.”Provisions that should be included in the FDA user fee bill:More information on the underlying bill that includes these reforms, the Personal Care Products Safety Act, is available here. That bill is supported by a number of industry and consumer groups:###"
http://www.feinstein.senate.gov//public/index.cfm/press-releases?ContentRecord_id=879A6DBE-7AD4-476C-9EB8-B383FE0F1D88,"Washington—Senator Dianne Feinstein (D-Calif.) joined Senators Tim Kaine (D-Va.), Mark R. Warner (D-Va.), Alex Padilla (D-Calif.), Ben Cardin (D-Md.) and Chris Van Hollen (D-Md.) to applaud the House passage of the Preventing a Patronage System Act, legislation led by Feinstein and Kaine to prevent any position in the federal civil service from being reclassified outside of merit system principles without the express consent of Congress. The bill would secure the civil service system and safeguard tens of thousands of federal employees from losing job protections and due process rights.  “From protecting our national security to administering Social Security benefits, our civil servants are invaluable to keeping our government running and providing critical services to Americans,” said the senators. “We’re glad to see the House of Representatives pass our bill to protect the merit-based hiring system for our federal workforce, and we’ll be pushing to follow suit in the Senate.”Companion legislation was introduced in the House of Representatives by Representative Gerald E. Connolly (D-VA-11). It passed out of the House Committee on Rules on September 13 and passed the full House by a 225-204 vote.The federal workforce is comprised of roughly 2 million federal employees hired on the basis of their acumen. They work each day for the American people — serving in a myriad of capacities to improve this nation and America’s posture abroad, including researching vaccines, helping families in the wake of hurricanes and deadly fires, and inspecting our food to ensure it is safe to eat. On October 21, 2020, President Trump signed Executive Order 13957 creating Schedule F in the excepted government service. The excepted government service is any federal or civil service positions that are not in the competitive service or the Senior Executive Service. This executive order, had it not been repealed by President Biden in January 2021, would have allowed agency heads to reclassify “confidential, policy-determining, policy-making, or policy-advocating” positions to a newly created Schedule F category of federal employees that would remove their due process rights and civil service protections. This would have undermined the merit system principles of our federal workforce, by making it easier for any administration to hire political loyalists and fire qualified nonpartisan experts. According to press reports, the Office of Management and Budget under Trump planned to reclassify 88% of its workforce under Schedule F. Trump reportedly plans to reinstate Schedule F immediately if reelected to the presidency, which would allow him to fire up to 50,000 federal workers and replace them with political hires. Currently, new presidents can make about 4,000 political appointments, approximately 1,200 of which must be confirmed by the Senate. Trump’s move could increase the number of political appointments from 4,000 to approximately 50,000. The Preventing a Patronage System Act would prevent any position in the competitive service from being reclassified to Schedule F pursuant to President Trump’s Executive Order signed on October 21, 2020. This would prevent future administrations from creating new employee classifications in order to hire more political loyalists and fire nonpartisan experts. ###"
http://www.feinstein.senate.gov//public/index.cfm/press-releases?ContentRecord_id=F3B3F764-991C-4EE1-94ED-DA28949CB513,"Washington-Senator Dianne Feinstein (D-Calif.) joined Senators John Cornyn (R-Texas), Ted Cruz (R-Texas), Chuck Grassley (R-Iowa), Gary Peters (D-Mich.), Kyrsten Sinema (D-Ariz.) and Thom Tillis (R-N.C.) to introduce the Project Safe Neighborhoods Grant Program Authorization Act of 2022 to reauthorize a nationwide law enforcement program focusing on the reduction of violent crime. “Crime and gun violence is a nationwide problem that must be met with a whole-of-government response,” said Sen. Feinstein. “Project Safe Neighborhoods has proven to be one of the most effective ways to bring communities and every level of government together to prevent crime. I want to thank Senator Cornyn for leading this bipartisan effort to renew this important program through 2026.” “The Project Safe Neighborhoods program has been proven to reduce violent crime in cities that participate by focusing law enforcement efforts on organized crime networks and repeat offenders,” said Sen. Cornyn. “By fostering partnerships between federal, state, and local law enforcement to address these criminal threats, we can take a more proactive approach to protecting our communities from violent criminals.” “Violent crime has skyrocketed in cities and communities across the country, and Project Safe Neighborhoods has given law enforcement important resources to fight back,” said Sen. Cruz. “I’m proud to work with my Texas colleague John Cornyn to help state and local police officers, prosecutors, and communities work together to combat violence and bring criminals to justice.”“For the past two decades, Project Safe Neighborhoods has successfully enabled law enforcement officers to fight crime through local, state and federal collaboration,” said Sen. Grassley. “Reauthorizing this critical grant program will ensure communities receive the resources needed to reduce dangerous crime in our communities, and these resources are especially important as we face a national violent crime wave.” “Far too many families have experienced the devastating toll that gun violence and drug crimes can have on a community,” said Sen. Peters. “Using proven, data-driven strategies, Project Safe Neighborhood has effectively improved collaboration between law enforcement and community partners for over two decades – and has successfully reduced drug, gun violence and other violent offenses in communities in Michigan and throughout the country. I’m proud to lead this bipartisan legislation with Senator Cornyn to continue support for this vital program – and help ensure we continue working together to make our neighborhoods safer places to work, live, and raise a family.” “Arizona communities should be safe – free of violence and crime,” said Sen. Sinema. “Our bipartisan legislation supporting the Project Safe Neighborhoods program will reduce violence, protect communities, and help ensure Arizona families are safe and secure.”  “We are seeing an increase in crime across our country, and now is the time for Congress to act,” said Sen. Tillis. “This legislation provides much-needed support to local law enforcement to combat crime and map overdose patterns in our communities. I am proud to work on this commonsense legislation to create safer neighborhoods for future generations.”Background:Project Safe Neighborhoods is a nationwide partnership between federal, state and local law enforcement and prosecutors that uses evidence-based and data-driven approaches to reduce violent crime. Under Project Safe Neighborhoods, multiple law enforcement agencies cooperate and focus their enforcement efforts on organized criminal networks and repeat offenders that are driving the crime rates in a particular region. Project Safe Neighborhoods also works to build trust and partnerships between law enforcement and the communities they serve through coordinated outreach, public awareness, innovative tactics, and collaborative interventions. Since its inception in 2001, Project Safe Neighborhoods has been successfully deployed by both Democratic and Republican administrations to reduce violent crime in large cities and smaller communities across the country. According to a Michigan State University study funded by the Department of Justice in 2013, Project Safe Neighborhoods was associated with a 13.1% decrease in violent crime in cities with a high rate of program participation—including double-digit reductions in total firearms crime and homicides in every city examined by the study. The 2018 authorization of the program passed the Senate unanimously. Specifically, the Project Safe Neighborhoods Grant Program Authorization Act of 2022:The following organizations support Project Safe Neighborhoods Grant Program Authorization Act of 2022: Fraternal Order of Police, Federal Law Enforcement Officers Association, Sergeants Benevolent Association, National Association of Police Organizations, Major County Sheriffs of America, National District Attorneys Association, Major Cities Chiefs Association, Association of State Criminal Investigative Agencies and National Narcotic Officers’ Associations’ Coalition.###"
http://www.feinstein.senate.gov//public/index.cfm/press-releases?ContentRecord_id=25BDFB94-3DBC-426B-BABE-A9A92E33193F,"Washington—Senators Dianne Feinstein and Alex Padilla (both D-Calif.) yesterday introduced the Save Our Sequoias Act, a bill that would protect California’s giant sequoias – the largest trees in the world – from the threat of wildfire and expedite future wildfire-resiliency projects.“California’s iconic giant sequoias are facing new and increasing threats from devastating wildfires,” said Senator Feinstein. “Once considered impervious to wildfires, these resilient trees’ defenses are now tragically being overwhelmed by intensifying fires driven by climate change. An estimated 20 percent of all mature giant sequoias have been destroyed since 2020, and scientists predict that without significant action, another 20 percent could be lost in the next three years. This would be a staggering loss, and it’s imperative that we act now to save one of the world’s most majestic and treasured species.”“For millennia, Sequoia trees have been a hallmark of California’s rich natural heritage. But increasingly long, dry, and catastrophic wildfire seasons are putting them at serious risk,” said Senator Alex Padilla. “We must work collaboratively to protect these California icons from the threat of climate change and make sure they are preserved for generations to come.”The Save Our Sequoias Act would:"
http://www.feinstein.senate.gov//public/index.cfm/press-releases?ContentRecord_id=4D87AD97-9164-44C5-97DD-E7FA2BDDF64A,"Washington—Senator Dianne Feinstein (D-Calif.) today released the following statement on the looming deadline for a strike by the nation’s freight rail workers:“I am very concerned about the potential for a stoppage on our nation’s freight railroad lines and urge both sides – the freight rail companies and the unions – to continue engaging in negotiations to reach an agreement and end this dispute as soon as possible.“I’m encouraged that the White House and Labor Department have been actively engaged and I’m hopeful that an agreement can be reached before the deadline. Our nation depends on the timely transfer of goods by rail and on the men and women who keep the trains running on time. We simply can’t afford to place further strain on our economy and our supply chain, which has been steadily recovering from its pandemic woes.“A freight rail work stoppage now could set back our strong economic recovery at a precarious time. We must do all we can to avoid such a result.” Background:"
http://www.feinstein.senate.gov//public/index.cfm/press-releases?ContentRecord_id=D829FE8C-9618-4BF3-82E1-FE4D87CC8B1A,"Washington—Senators Dianne Feinstein (D-Calif.) and Steve Daines (R-Mont.) today introduced the Community Wildfire Protection Act, a bill that would allow more communities to access federal grants to reduce their wildfire risk.Current law limits eligibility for federal grants to communities adjacent to federal lands or those listed in an outdated notice in the Federal Register from 2001. This bill would amend the Healthy Forests Restoration Act’s definition of an “at-risk community” to include any community at high risk for wildfire that would significantly threaten human life and property.“Climate change is putting more and more communities in the path of deadly wildfires,” said Senator Feinstein. “Unfortunately, a more than two-decade-old list – which was flawed when it was created – determines which California communities may receive federal funds to reduce the threat of deadly wildfires. Our bill fixes that by ensuring that any community threatened by dangerous wildfires would be eligible for federal grants to improve their wildfire resiliency and by expediting the implementation of those projects.”This legislation would expand access to federal wildfire mitigation grants, including to develop and implement Community Wildfire Protection Plans that allow state, local and tribal governments to work with the federal government to reduce hazardous fuels in surrounding forests. It would also make more communities eligible for the $1.8 billion in wildfire funding included in the Inflation Reduction Act. The list also determines where wildfire resiliency projects qualify for expedited approval processes.The threat of wildfire has changed significantly since the 2001 list, which is now woefully inadequate: 19 states and territories have no communities listed and many more communities at significant risk of wildfire were left out. As a result, many vulnerable communities are ineligible for federal fire hazard mitigation funding that could save lives, homes and businesses.The bill is supported by the National Association of Counties, Rural County Representatives of California, National Association of State Foresters, Pacific Forest Trust and California Fire Safe Council."
http://www.feinstein.senate.gov//public/index.cfm/press-releases?ContentRecord_id=9CB670B9-3CD7-4324-9E09-B044F6595CE7,"Washington—Senator Dianne Feinstein (D-Calif.) today released the following statement supporting President Biden and his administration on their commitment to finding a cure for cancer: “Cancer kills more than half a million Americans each year. It touches us all. I’ve lost two husbands and many friends to this terrible disease, which is why I so strongly support President Biden’s devotion to finding a cure. “The United States has long been at the forefront of medical innovation and scientific discovery. President Biden’s cancer moonshot is another opportunity to show the world our strength and resolve by finally eradicating the 100-plus illnesses we call cancer.“President Biden took several key actions today. He announced the first director of ARPA-H, a new federal agency driving biomedical innovation. He signed an executive order launching a National Biotechnology and Biomanufacturing Initiative to support cutting-edge biotechnologies. And he outlined the Cancer Cabinet’s work to support research and development initiatives across the country.“Just as President Kennedy inspired the nation 60 years ago with his vision to reach the moon, I’m heartened by President Biden’s vision to eradicate cancer. We all dream of the day, hopefully soon, when no one will have to suffer from this horrible disease or the pain of losing a loved one to it.”###"
http://www.feinstein.senate.gov//public/index.cfm/press-releases?ContentRecord_id=C51E17BC-D39D-4913-AA6C-09AB6B259083,"Washington-Senator Dianne Feinstein (D-Calif.) joined Senator Bob Menendez (D-N.J.), and Senators Sherrod Brown (D-Ohio), Elizabeth Warren (D-Mass.), Bernie Sanders (I-Vt.) and Cory Booker (D-N.J.) to send a letter to Meta CEO Mark Zuckerberg, requesting information about the company’s efforts to combat cryptocurrency scams and hold bad actors accountable for cryptocurrency fraud on its platforms. “Data from the Federal Trade Commission (FTC) shows that scams involving cryptocurrency are becoming increasingly prevalent on social media. From January 1, 2021 through March 31, 2022, 49% of fraud reports to the FTC involving cryptocurrency specified that the scam originated on social media,” wrote the senators to Mark Zuckerberg, the CEO of Meta, formerly known as Facebook. “Alarmingly, these scams cost consumers a staggering total of $417 million and take many forms, from ‘investment scams’ where consumers are promised huge returns and have their investments stolen, to ‘romance scams’ where fraudsters create fake profiles to build a relationship with their targets before scamming them.” The senators also pointed out how Meta’s sites are particularly popular hunting grounds for scammers looking to defraud consumers. Of those who have reported being scammed out of cryptocurrency on a social media website, 32% identified the scam as having originated on Instagram, 26% on Facebook and 9% on WhatsApp. “Meta has previously acknowledged the potential for crypto scammers to operate on its platforms. In fact, in January 2018, Facebook banned crypto ads, claiming that ‘there are many companies who are advertising binary options, ICOs and cryptocurrencies that are not currently operating in good faith.’ At the time, you claimed this policy was meant to ‘make it harder for scammers to profit from a presence on Facebook,’” added the senators. “This ban clearly shows that you understand the risks posed by this type of content to users. You later partially reversed the ban on crypto ads, and more recently expanded the list of regulatory licenses accepted in order to advertise cryptocurrency on Facebook and Instagram. A higher level of scrutiny is needed for this type of content.” Full text of the letter is available here and below: Dear Mr. Zuckerberg: We write to request information regarding Meta’s efforts to combat cryptocurrency scams on its social media platforms, including Facebook, Instagram, and WhatsApp. Based on recent reports of scams on other social media platforms and apps, we are concerned that Meta provides a breeding ground for cryptocurrency fraud that causes significant harm to consumers. Data from the Federal Trade Commission (FTC) shows that scams involving cryptocurrency are becoming increasingly prevalent on social media. From January 1, 2021 through March 31, 2022, 49% of fraud reports to the FTC involving cryptocurrency specified that the scam originated on social media.1 Alarmingly, these scams cost consumers a staggering total of $417 million and take many forms, from “investment scams” where consumers are promised huge returns and have their investments stolen, to “romance scams” where fraudsters create fake profiles to build a relationship with their targets before scamming them.2 While crypto scams are prevalent across social media, several of Meta’s sites are particularly popular hunting grounds for scammers. Among consumers who reported being scammed out of cryptocurrency on a social media website, 32% identified the scam as having originated on Instagram, 26% on Facebook, and 9% on WhatsApp. Meta has previously acknowledged the potential for crypto scammers to operate on its platforms. In fact, in January 2018, Facebook banned crypto ads, claiming that “there are many companies who are advertising binary options, ICOs and cryptocurrencies that are not currently operating in good faith.”3 At the time, you claimed this policy was meant to “make it harder for scammers to profit from a presence on Facebook.”4 This ban clearly shows that you understand the risks posed by this type of content to users. You later partially reversed the ban on crypto ads, and more recently expanded the list of regulatory licenses accepted in order to advertise cryptocurrency on Facebook and Instagram.5 A higher level of scrutiny is needed for this type of content. As you said in your response to a May 12, 2020 letter from several Senators regarding misinformation, “…we have an important role to play in keeping abuse off our platform, especially when it comes to imminent harm, and we are committed to making Facebook a safe place for users.”6 Given this commitment, the rise of crypto scams on your platforms, and the harm they are inflicting on your users, we request that you respond with detailed information in writing to address the following questions by October 24, 2022:Thank you for your time and attention to this matter.Sincerely,###"
http://www.feinstein.senate.gov//public/index.cfm/press-releases?ContentRecord_id=6E107925-5C4F-4FC1-B394-61B614AD4194,"Washington—Senator Dianne Feinstein (D-Calif.) today released the following statement on the passing of Queen Elizabeth II:“I’m deeply saddened by the passing of Queen Elizabeth II. She was a leader admired by millions, a beacon of stability and civility within the U.K. and around the world. I came to admire her as truly a great person.“During her 70-year reign, the queen dedicated herself to public service and improving the world. She supported hundreds of charities at home and abroad and traveled the world as an ambassador of her country.“I remember well her visit to San Francisco in 1983 when I was mayor. I spent time with the queen at the Davies Symphony Hall and found her to be gracious and kind, a wonderful representative of her nation.“Queen Elizabeth will be fondly remembered and missed by many, and my thoughts are with her family and the people of the U.K.”###"
http://www.feinstein.senate.gov//public/index.cfm/press-releases?ContentRecord_id=C43B8B30-582E-4554-80AC-3F60C779350F,"Washington—Senators Alex Padilla and Dianne Feinstein (both D-Calif.) today asked for an update from FEMA on its Individual Assistance program that provides funding to survivors of major disasters.The request comes one year after the Caldor Fire destroyed nearly 800 homes, yet FEMA refused to provide federal assistance to individuals whose property was destroyed. When FEMA Administrator Deanne Criswell appeared before Congress in June, she testified that the agency was considering revising the rule that governs the Individual Assistance program.“Despite the Caldor Fire destroying more homes than nine other disasters in 2021 combined, California’s requests for FEMA Individual Assistance have been repeatedly denied,” the senators wrote in a letter to FEMA Administrator Criswell.“It is our understanding that this denial can be traced back to a rule FEMA established in 2019 to consider a state’s total resources when determining whether to provide disaster assistance for individuals.”Full text of the letter follows and is available here:September 6, 2022 The Honorable Deanne CriswellAdministratorFederal Emergency Management Agency500 C Street, SWWashington, DC 20472Dear Administrator Criswell,We write to inquire about FEMA’s Individual Assistance approval process and to request any updates you can provide on changing the 2019 rule. When you appeared before the Senate Homeland Security and Governmental Affairs Committee on June 22, 2022, you testified that FEMA was reevaluating the criteria for FEMA Individual Assistance, and you offered to provide an update on the status of this analysis.As you know, FEMA issued a Major Disaster Declaration for the Caldor Fire, which devastated the town of Grizzly Flats, California. Nearly 222,000 acres were burned in 69 days, and more than 1,000 structures, including 782 homes, were destroyed. However, despite the Caldor Fire destroying more homes than nine other disasters in 2021 combined, California’s requests for FEMA Individual Assistance have been repeatedly denied.It is our understanding that this denial can be traced back to a rule FEMA established in 2019 to consider a state’s total resources when determining whether to provide disaster assistance for individuals. California’s Office of Emergency Services expressed its concerns with this rule during the comment period, including that it would leave survivors without much-needed aid and discriminate against large states, like California, that may need to provide state resources for numerous disasters simultaneously.As you know, California and other Western states continue to face increasingly dangerous and extreme fire seasons. We appreciate your commitment to improving the FEMA Individual Assistance process, and we look forward to hearing the status of your review and working with you to provide more equitable federal disaster assistance for all survivors.Sincerely,Alex PadillaUnited States SenatorDianne FeinsteinUnited States Senator"
