url,text
https://www.markey.senate.gov/news/press-releases/senators-markey-warren-massachusetts-colleagues-ask-fema-and-dhs-for-assistance-on-recently-arrived-asylum-seekers,"“We respectfully ask for your continued assistance to ensure that the federal government is a helpful partner to those doing important humanitarian work on the ground”Text of Letter (PDF)Washington (September 20, 2022) – Senator Edward J. Markey (D-Mass.) and members of the Massachusetts delegation led by Senator Elizabeth Warren (D-Mass.) sent a letter asking the Federal Emergency Management Agency (FEMA) and the Department of Homeland Security (DHS) to use their administrative authorities to ensure that the Emergency Food and Shelter Program (EFSP) is awarding funds as quickly as possible, and with as little bureaucratic delay as possible, to Massachusetts entities that are providing humanitarian aid to migrants flown to Martha’s Vineyard and to others who have recently arrived in the Boston area.“We would like to request that you use your administrative authorities to ensure that FEMA’s EFSP is awarding funds as quickly as possible, and with as little bureaucratic delay as possible, to Massachusetts entities providing important assistance to migrants,” wrote the lawmakers.Joining Senator Markey in signing the letter were Representatives Ayanna Pressley (D-Mass.), Seth Moulton (D-Mass.), Katherine Clark (D-Mass.), Stephen F. Lynch (D-Mass.), James P. McGovern (D-Mass.), Jake Auchincloss (D-Mass.), Lori Trahan (D-Mass.), and William Keating (D-Mass.).On September 14, nearly 50 Venezuelan migrants were flown to Martha’s Vineyard, Massachusetts. With no advance notice of the arrivals, the community scrambled to provide assistance. Although Massachusetts has proved itself fully capable of providing aid to these families in need, the lawmakers have received multiple inquiries from organizations requesting financial assistance from the federal government. This follows a recent uptick in predominantly Haitian migrants who have arrived in Boston in recent months.The lawmakers are asking FEMA and DHS to use their administrative authorities to ensure that EFSP is awarding funds as quickly as possible, and with as little bureaucratic delay as possible, to Massachusetts entities that are providing humanitarian aid to migrants. “Moreover, we ask that if Massachusetts entities seek for their humanitarian work other sources of funding that are within your purview, you work to ensure that this assistance is unlocked and disbursed as expeditiously as possible,” concluded the lawmakers.###"
https://www.markey.senate.gov/news/press-releases/on-national-voter-registration-day-markey-klobuchar-colleagues-introduce-legislation-to-make-registering-to-vote-easier-for-all-americans,"Washington (September 20, 2022) — On National Voter Registration Day, Senator Edward J. Markey (D-Mass.) joined Senator Amy Klobuchar (D-Minn.), Chairwoman of the Senate Rules and Administration Committee with oversight over federal elections, in introducing two pieces of legislation to make it easier for Americans to register to vote and to know their registration status. The Same Day Voter Registration Act would require states to offer same day registration at polling locations on Election Day and during early voting. The Stop Automatically Voiding Eligible Voters Off Their Enlisted Rolls in States (SAVE VOTERS) Act would prohibit states from removing people from their voting rolls unless the state has obtained objective, reliable evidence that a voter is ineligible to vote and establishes notification requirements once a voter is removed. The Same Day Voter Registration Act would: Joining Senator Markey in cosponsoring the Same Day Voter Registration Act are Senators Ron Wyden (D-OR), Catherine Cortez Masto (D-NV), Jeff Merkley (D-OR), Michael Bennet (D-CO), Elizabeth Warren (D-MA), Bob Casey (D-PA), Tina Smith (D-MN), Chris Van Hollen (D-MD), Richard Blumenthal (D-CT), Kirsten Gillibrand (D-NY), Mazie Hirono (D-HI), Cory Booker (D-NJ), Bernie Sanders (I-VT), Chris Murphy (D-CT), Tim Kaine (D-VA), Bob Menendez (D-NJ), Dick Durbin (D-IL), Angus King (I-ME), and Dianne Feinstein (D-CA)The SAVE VOTERS Act would:In addition to Senator Markey, the Save Voters Act is cosponsored by Senators Wyden, Merkley, Warren, Casey, Smith, Van Hollen, Blumenthal, Gillibrand, Sanders, Hirono, Booker, Murphy, Kaine, Menendez, and King.Both bills are endorsed by Democracy 21, Transparency International U.S., End Citizens United/Let America Vote Action Fund, Common Cause, Public Citizen, People for the American Way, NETWORK Lobby for Catholic Social Justice, 20/20 Vision DC, Voices for Progress, and League of Women Voters.###"
https://www.markey.senate.gov/news/press-releases/markey-joins-warren-colleagues-in-demanding-answers-from-heartbeat-international-about-the-collection_and-potential-disclosure--of-reproductive-health-information,"“We are concerned that the lack of transparency and lack of protection will allow the data Heartbeat International and its affiliates collect to ‘be used in pregnancy- and abortion-related prosecutions.’” Text of Letter (PDF)Washington (September 20, 2022) – Senator Edward J. Markey (D-Mass.) joined five of his colleagues led by Senator Elizabeth Warren (D-Mass.) in sending a letter to Heartbeat International, an anti-abortion organization that supports thousands of crisis pregnancy centers (CPCs) across the country, calling on the organization to answer a series of questions about its collection and use  of women’s personal data, including sensitive health care information. “Heartbeat International – which is explicitly opposed to abortion rights – appears to be in a position to collect a significant amount of personal information from women about their pregnancies and potential plans for managing their care, but it is not under any legal obligation to maintain the confidentiality of this information, or keep it out of the hands of abortion bounty hunters,” wrote the lawmakers.Heartbeat International’s vision “is to make abortion unwanted today and unthinkable for future generations.” To accomplish that goal, the organization has invested in a data collection system to keep track of personal information, including individuals’ names, addresses, phone numbers, and reproductive health information. CPCs and similar organizations are not legitimate medical facilities and therefore are not subject to the Health Insurance Portability and Accountability Act (HIPAA), raising significant privacy concerns.“We fear that, in the wake of the Supreme Court’s Dobbs v. Jackson Women’s Health Organization decision that stripped women of their right to an abortion, this information may be used to put women’s health and freedom to choose in jeopardy, and to put them and their health care providers at risk of criminal penalties,” wrote the lawmakers.Following the Supreme Court’s decision to overturn Roe v. Wade and Senator Graham’s (R-S.C.) introduction of a national abortion ban, the lawmakers expressed concern about the sensitive health information Heartbeat International and its affiliate CPCs collect from women who believe they can seek legitimate abortion and reproductive health care services at these facilities. They are calling on Heartbeat International to answer a number of questions about the data and information they collect by October 3, 2022.In addition to Senator Markey, the letter was also signed by Senators Mazie Hirono (D-Hawaii), Cory Booker (D-N.J.), Bernie Sanders (I-Vt.), Ron Wyden (D-Ore.), and Richard Blumenthal (D-Conn.).###"
https://www.markey.senate.gov/news/press-releases/senators-urge-biden-to-fill-leadership-posts-at-social-security-administration,"Washington (September 27, 2022) – Senator Edward J. Markey (D-Mass.) today joined his colleagues led by Senators Chris Van Hollen (D-Md.) and Sherrod Brown (D-Ohio) in a letter to President Biden, urging him to nominate a Commissioner and Deputy Commissioner to serve at the Social Security Administration. The Social Security Administration has been without permanent leadership for over a year, making it difficult to address longstanding challenges that the agency faces in providing service to Americans who rely on these benefits.“Today Social Security covers over 179 million workers, and over 70 million people receive monthly Social Security and Supplemental Security Income benefits.  More than one out of every six U.S. residents collects Social Security benefits and older Americans make up about four out of every five beneficiaries,"" the Senators wrote. ""Recent U.S. Census Bureau reports show that Social Security provides over half of the income for older adults, and nearly all of their income for one in four older adults.  Social Security continues to be one of the largest anti-poverty programs in the country, lifting over 22 million Americans out of poverty.”“The Social Security Commissioner is directly responsible for all programs administered by the agency, including state-administered programs directed by SSA. Nominating and confirming a permanent Commissioner and Deputy Commissioner would provide accountable leadership to the agency and reassure the public of SSA’s commitment to supporting the vulnerable populations that rely on its programs,” they continued. “The Social Security Administration’s longstanding labor-management problems worsened under the prior Administration. Under prior leadership, SSA was among the most hostile agencies in the federal government in the way it chose to implement the since-repealed anti-union executive orders from 2018,"" the Senators noted. ""Employee satisfaction is falling at SSA, and SSA employees report feelings of exhaustion at among the highest rates of any federal agency.  Permanent, Senate-confirmed leadership at the agency will help improve this longstanding challenge for the agency and its employees.”Joining Senator Markey in signing the letter led by Senators Van Hollen and Brown were Senators Carper (D-Del.), Padilla (D-Calif.), Baldwin (D-Wis.), Casey (D-Pa.), Whitehouse (D-R.I.), Markey (D-Mass.), Cardin (D-Md.), Murray (D-Wash.), Gillibrand (D-N.Y.), Sanders (I-Vt.), Warren (D-Mass.), Schatz (D-Hawaii), Feinstein (D-Calif.), and Blumenthal (D-Conn.).A copy of the letter can be read HERE and below.Dear President Biden,We write today to urge the nomination of a Commissioner and Deputy Commissioner to serve as Senate-confirmed leaders for the Social Security Administration (SSA) and carry out the responsibilities of the agency.Today Social Security covers over 179 million workers, and over 70 million people receive monthly Social Security and Supplemental Security Income benefits.  More than one out of every six U.S. residents collects Social Security benefits and older Americans make up about four out of every five beneficiaries.  Recent U.S. Census Bureau reports show that Social Security provides over half of the income for older adults, and nearly all of their income for one in four older adults.  Social Security continues to be one of the largest anti-poverty programs in the country, lifting over 22 million Americans out of poverty. The Social Security Commissioner is directly responsible for all programs administered by the agency, including state-administered programs directed by SSA. Nominating and confirming a permanent Commissioner and Deputy Commissioner would provide accountable leadership to the agency and reassure the public of SSA’s commitment to supporting the vulnerable populations that rely on its programs.The Social Security Administration’s longstanding labor-management problems worsened under the prior Administration. Under prior leadership, SSA was among the most hostile agencies in the federal government in the way it chose to implement the since-repealed anti-union executive orders from 2018. Employee satisfaction is falling at SSA, and SSA employees report feelings of exhaustion at among the highest rates of any federal agency.  Permanent, Senate-confirmed leadership at the agency will help improve this longstanding challenge for the agency and its employees.Thank you for your unwavering focus on ensuring the financial security and well-being of all Americans, including the millions who receive support from Social Security. We look forward to considering your nominees for Commissioner and Deputy Commissioner, and working together to improve overall service at the Social Security Administration for the millions of beneficiaries and those who use SSA’s services.###"
https://www.markey.senate.gov/news/press-releases/senators-markey-and-blumenthal-statement-on-new-dot-airline-fee-transparency-rule,"Washington (September 27, 2022) — Senators Edward J. Markey (D-Mass.) and Richard Blumenthal (D-Conn.), members of the Senate Commerce, Science, and Transportation Committee, issued the following joint statement after the U.S. Department of Transportation (DOT) announced a new proposed rule to require airlines to disclose fees upfront:“By requiring airlines to disclose fees upfront, DOT has taken an important step for consumer transparency. The traveling public has been nickel-and-dimed by airlines at every step by an often obscured and seemingly ever-growing list of fees, and this new proposed rule will help bring much-needed clarity to what airlines are charging. Still, more work is needed to ensure that consumers stop being charged exorbitant fees for everyday needs like sitting next to their children, changing or canceling their flight, or checked or carry-on baggage. Congress must pass the Forbidding Airlines from Imposing Ridiculous (FAIR) Fees Act and the Airline Passengers’ Bill of Rights to prohibit these predatory fees altogether and restore sanity to the skies.”  ###"
https://www.markey.senate.gov/news/press-releases/senators-markey-blumenthal-colleagues-demand-mandt-bank-compensate-customers-affected-by-conversion-failures,"Washington (September 23, 2022) — Senator Edward J. Markey (D-Mass.) today joined his colleagues led by Senator Richard Blumenthal (D-Conn.) in sending a letter to M&T Bank urging the company to financially compensate customers who were affected by conversion failures during the transition of People’s United Bank accounts to M&T accounts.“We write to request that M&T Bank commit to financially compensate all customers who incurred fees as a result of missed credit card, utility, or other payments, due to M&T Bank’s mishandling of the acquisition of People’s United Bank,” the Senators wrote. “Additionally, all customers who were unable to access their funds during the conversion should receive some appropriate financial remuneration for the inconvenience, as well as an apology.”Since the conversion at the beginning of September, new M&T customers have complained that they are not able to access their accounts, have endured long wait times and delays in payment processing, and did not receive adequate customer support. The Senators’ express deep concern about these issues and urge M&T to quickly resolve the complications.“It is imperative that M&T act swiftly to comply with all laws, regulations, and regulatory expectations relied on during the acquisition approval process and that all customers be fairly compensated if they were negatively impacted as a result of M&T’s mishandling of the merger with People’s United Bank,” the Senators write.The Federal Reserve approved M&T Bank’s acquisition of Bridgeport-based People’s United Financial, Inc. and People’s United Bank in May of 2022. Under the terms of the acquisition, M&T committed to having 1,000 employees in Bridgeport. Last week, the failed management of the conversion and lack of access to customer support for individuals and businesses has led Blumenthal to call on the Federal Reserve and CFBP to investigate this issue.Joining Sentor Markey in signing the letter led by Senator Blumenthal are Senators Patrick Leahy (D-Vt.), Bernie Sanders (I-Vt.), and Elizabeth Warren (D-Mass.).  M&T has bank locations in Connecticut, Massachusetts, and Vermont.A full copy of the letter can be found below.Dear Mr. Jones,We write to request that M&T Bank commit to financially compensate all customers who incurred fees as a result of missed credit card, utility, or other payments, due to M&T Bank’s mishandling of the acquisition of People’s United Bank. Additionally, all customers who were unable to access their funds during the conversion should receive some appropriate financial remuneration for the inconvenience, as well as an apology. We are profoundly troubled that this acquisition lacked sufficient coordination and resulted in complications for many individuals and businesses accessing their accounts and their funds.These M&T and People’s United conversion failures may have violated consumer and financial compliance laws and regulations and further investigation into the matter will bring further clarity to the situation to help ensure future and continued compliance. Regardless, the execution of the acquisition was not in accordance with regulatory expectations when approvals were granted by the Federal Reserve and the Connecticut Department of Banking. Through the mismanagement of the conversion of People’s United Bank accounts to M&T accounts, existing customers, individuals and businesses, endured hours long wait times and delays in payment processing, were denied access to their accounts and funds, and did not receive adequate customer support. This demonstrates a severe lack of due diligence in the planning and a lack of resources devoted to the implementation of the acquisition. While the execution of this merger began nearly two weeks ago, customers continue to be faced with complications that have arisen as a direct result of the problems encountered during the conversion process. It is imperative that M&T act swiftly to comply with all laws, regulations, and regulatory expectations relied on during the acquisition approval process and that all customers be fairly compensated if they were negatively impacted as a result of M&T’s mishandling of the merger with People’s United Bank.###"
https://www.markey.senate.gov/news/press-releases/markey-merkley-colleagues-highlight-environmental-justice-concerns-on-permitting-legislation-need-for-standalone-floor-consideration,"“Given our country’s history of environmental inequity, any changes to the permitting processes should strengthen—not steamroll over—public participation and add protections for frontline communities.”Washington (September 22, 2022) — Senator Edward J. Markey (D-Mass.) today joined his colleagues led by Senator Jeff Merkley (D-Ore.) in sending a letter to Senate Majority Leader Charles Schumer (D-N.Y.) expressing concerns regarding the impact that the recently released proposal to change the federal permitting process for fossil fuel projects will have on communities of color, frontline communities and other disadvantaged communities. The letter was also signed by Senators Tammy Duckworth (D-Ill.), Cory Booker (D-N.J.), Bernie Sanders (I-Vt.), Elizabeth Warren (D-Mass.), Ben Cardin (D-Md.), and Chris Van Hollen (D-Md.).“For many years, siting decisions for big infrastructure projects have essentially prioritized the perceived societal benefits of fossil energy over the very real costs disproportionately borne by communities of color, low-income communities, and others who have traditionally been marginalized,” wrote the Senators. “The result has been the destruction of homes and neighborhoods, lost wealth in those communities, long-lasting health consequences, and premature deaths. Environmental justice advocates are pushing policymakers to remedy our nation’s failure to take the input of environmental justice communities more seriously, but there is far more work for us to do.”The Senators’ letter notes the environmental justice community’s concerns over the proposed reforms and the implications of these permits:“We also share the environmental justice community’s concerns that the proposed reforms could reduce the ability of affected stakeholders and state, federal, and tribal governments from thoroughly analyzing proposed projects and undermine judicial review,” they continued. “Given our country’s history of environmental inequity, any changes to the permitting processes should strengthen—not steamroll over—public participation and add protections for frontline communities.”The Senators concluded by highlighting that such important issues deserve robust debate and consideration separate from the urgent need to pass legislation keeping the government open before September 30th.“The environmental justice community is warranted in their belief that altering policies that shape how energy projects are considered will have profound implications for their health, prosperity, well-being, and overall quality of life. We agree, and believe such important issues should be examined through detailed committee consideration and a robust floor debate separate from the urgent need to see that the government stays open,” they conclude.Full text of the letter can be found here and follows below:Dear Leader Schumer,We have heard extensive concerns from the environmental justice community regarding the proposed permitting reforms and are writing to convey the importance of those concerns, and to let you know that we share them.For many years, siting decisions for big infrastructure projects have essentially prioritized the perceived societal benefits of fossil energy over the very real costs disproportionately borne by communities of color, low-income communities, and others who have traditionally been marginalized. The result has been the destruction of homes and neighborhoods, lost wealth in those communities, long-lasting health consequences, and premature deaths. Environmental justice advocates are pushing policymakers to remedy our nation’s failure to take the input of environmental justice communities more seriously, but there is far more work for us to do. We share the concerns of frontline communities and communities of color that the proposed permitting reforms take us in the wrong direction.Congressional approval of the Mountain Valley Pipeline, weakening of the National Environmental Policy Act, and weakening of state’s ability to protect water quality under the Clean Water Act will limit public input and lead to additional pollution, disproportionately impacting people who are already facing direct harm. We also share the environmental justice community’s concerns that the proposed reforms could reduce the ability of affected stakeholders and state, federal, and tribal governments from thoroughly analyzing proposed projects and undermine judicial review. Given our country’s history of environmental inequity, any changes to the permitting processes should strengthen—not steamroll over—public participation and add protections for frontline communities.In this Congress, we have made important investments to elevate environmental justice communities, including significantly increasing funding to remediate past harms and resources to ensure that environmental justice communities can share in the benefits from a Just Transition to renewable energy.  In addition to funding, however, transparency and the ability for potentially impacted communities to have prior, informed and meaningful participation and consideration are foundational to providing environmental justice. A number of the proposed permitting reforms would do the exact opposite.  The environmental justice community is warranted in their belief that altering policies that shape how energy projects are considered will have profound implications for their health, prosperity, well-being, and overall quality of life. We agree, and believe such important issues should be examined through detailed committee consideration and a robust floor debate separate from the urgent need to see that the government stays open.We believe our caucus broadly shares the goal of advancing climate justice by remedying past damage done to frontline and low-income communities, and making sure we don’t inflict such damage in the future. We look forward to working with leadership and committees of jurisdiction, and the environmental justice community on these important civil rights priorities.###"
https://www.markey.senate.gov/news/press-releases/markey-joins-klobuchar-durbin-colleagues-in-introducing-comprehensive-legislation-to-address-the-rise-in-threats-targeting-election-workers,"Bill is endorsed by coalition of state Secretaries of State, as well as current and former election officials from both parties Washington (September 22, 2022) — Senator Edward J. Markey (D-Mass.) today joined Senator Amy Klobuchar (D-Minn.), Chairwoman of the Senate Committee on Rules and Administration with oversight over federal elections, and Senate Majority Whip Dick Durbin (D-Ill.), Chair of the Senate Committee on the Judiciary, in introducing comprehensive legislation to address the rise in threats targeting election workers. The Election Worker Protection Act would provide states with the resources to recruit and train election workers and ensure these workers’ safety, while also instituting federal safeguards to shield election workers from intimidation and threats. The bill includes provisions that were developed with input from election officials, as well as provisions from the Freedom to Vote Act, voting rights legislation led by Senator Klobuchar and supported by all Democratic Senators.The Election Worker Protection Act has received the support of a bipartisan group of current and former election officials, including former Republican Philadelphia City Commissioner Al Schmidt, who testified before the Rules Committee last year about the threats he and his family received.“As a Philadelphia City Commissioner during the 2020 elections, my family and I received death threats simply for fulfilling my duty to certify legitimate election results,” said Schmidt. “I know that election workers across our country are facing similar harassment and intimidation on a daily basis from bad faith actors seeking to delegitimize our elections. That’s why it’s critical that Congress pass this commonsense legislation to protect election officials and safeguard our democratic processes.”A group of 15 Secretaries of State, led by Minnesota Secretary of State Steve Simon, joined a letter supporting the Election Worker Protection Act and calling on Congress to take action to protect election workers.“Additional action is needed at the federal level to ensure that all election workers have the necessary support and protection to do their jobs. The Election Worker Protection Act makes clear that these attacks on election workers will not be tolerated,” wrote the Secretaries. “We know what tools are needed to protect election workers, and we look forward to working with Congress to advance this legislation.”The Election Worker Protection Act would: Joining Senator Markey in cosponsoring the Election Worker Protection Act are Senators Michael Bennet (D-Colo.), Richard Blumenthal (D-Ct.), Dianne Feinstein (D-Calif.), John Hickenlooper (D-Colo.), Mazie Hirono (D-Hawaii), Angus King (I-Maine), Patrick Leahy (D-Vt.), Ben Ray Luján (D-N.M.), Jeff Merkley (D-Ore.), Patty Murray (D-Wash.), Alex Padilla (D-Calif.), Bernie Sanders (I-Vt.), Jeanne Shaheen (D-N.H.), Tina Smith (D-M.N.), Debbie Stabenow (D-Mich.), and Mark Warner (D-Va.). The legislation is endorsed by Protect Democracy, End Citizens United / Let America Vote Action Fund, Democracy21, Issue One, Voices for Progress, Transparency International U.S., NETWORK Lobby for Catholic Social Justice, and 20/20 Vision DC.###"
https://www.markey.senate.gov/news/press-releases/senators-introduce-bill-to-ban-us-recognition-of-any-ukrainian-territory-annexed-by-russia,"Washington (September 22, 2022) — In order to bolster support for Ukraine and defend against efforts to force Ukraine to give up its sovereign territory, Senator Edward J. Markey (D-Mass.) joined Senators Marco Rubio (R-Fla.) and Dick Durbin (D-Ill.) in introducing the Non-Recognition of Russian Annexation of Ukrainian Territory Act. The bill would require U.S. policy to not recognize any Russian claim of sovereignty over any portion of the internationally recognized territory of Ukraine and prohibit any federal department or agency from taking any action or extending any assistance that implies recognition of Russian claims over Ukraine.On Tuesday, President Vladimir Putin announced plans to hold referendums in four Russian-occupied regions of Ukraine with the goal of annexing these regions into the Russian Federation. Announcing annexation is intended to paint Ukrainian efforts to restore its territorial integrity as aggressive actions against the Russian Federation so as to depress the West’s assistance to Ukraine.Joining Senator Markey in cosponsoring the Non-Recognition of Russian Annexation of Ukrainian Territory Act are Senators Susan Collins (R-Maine), Tim Kaine (D-Va.), Rob Portman (R-Ohio), Chris Van Hollen (D-Md.), John Cornyn (R-Texas), Patrick Leahy (D-Vt.), Lindsey Graham (R-S.C.), Ben Cardin (D-Md.), Joni Ernst (R-Iowa), Sheldon Whitehouse (D-R.I.), Chris Coons (D-Del.), Tammy Duckworth (D-Ill.), Bob Casey (D-Pa.), Tammy Baldwin (D-Wis.), Angus King (I-Maine), Dianne Feinstein (D-Calif.), Cory Booker (D-N.J.), Kirsten Gillibrand (D-N.Y.), Jeff Merkley (D-Ore.), Patty Murray (D-Wash.), Bernie Sanders (I-Vt.), Richard Blumenthal (D-Conn.), Jack Reed (D-R.I.), Jeanne Shaheen (D-N.H.), and John Hickenlooper (D-Colo.).###"
https://www.markey.senate.gov/news/press-releases/senators-urge-president-biden-to-fully-fund-hurricane-relief-in-puerto-rico,"“We are concerned that Puerto Rico will have difficulty covering the 25% local match, which could delay access to federal assistance for removing debris and making emergency repairs to public facilities and infrastructure.”Text of Letter (PDF)Washington (September 22, 2022) – Senator Edward J. Markey (D-Mass.) today joined his colleagues led by Senator Elizabeth Warren (D-Mass.) in sending a letter to President Biden asking to waive any local cost-share for Federal Emergency Management Agency (FEMA) aid to Puerto Rico. On September 18, 2022, Hurricane Fiona made landfall in Puerto Rico, cutting off power to the entire island and leaving many areas under water. That same day, President Biden approved an emergency declaration to authorize the Department of Homeland Security (DHS) and FEMA to work in coordination on disaster relief efforts. Public Assistance grants issued by FEMA come with a requirement that states and territories shoulder a share of the cost of recovery.  While these cost-share requirements can be adjusted to lighten the state or territory’s burden, this has not yet been done for Puerto Rico. “In light of the continued concerning news about the devastation the hurricane has wrought on the island, which has prompted Puerto Rico Governor Pedro Pierluisi to announce his request for a Major Disaster Declaration for all of Puerto Rico’s municipalities, as well as the ongoing economic challenges faced by the island, we write to urge you to waive the local cost-sharing requirements by setting the federal cost-share at 100% for Public Assistance grants issued by the Federal Emergency Management Agency (FEMA) to Puerto Rico,” wrote the lawmakers.Joining Senator Markey in signing the letter led by Senator Warren are Senate Majority Leader Chuck Schumer (D-N.Y.) and Senators Richard Blumenthal (D-Conn.), Kirsten Gillibrand (D-N.Y.), Bernie Sanders (I-Vt.), Dianne Feinstein (D-Calif.), Cory Booker (D-N.J.), Patty Murray (D-Wash.), Jeff Merkley (D-Ore.), Dick Durbin (D-Ill.), Bob Menendez (D-N.J.), Edward J. Markey (D-Mass.), and Chris Murphy (D-Conn.).###"
