url,text
https://www.booker.senate.gov/news/press/booker-statement-on-the-passing-of-governor-jim-florio,"WASHINGTON, D.C. – U.S. Senator Cory Booker (D-NJ) issued the following statement:“Governor Florio was one of New Jersey’s great public servants who courageously fought for the people and worked deliberately to bridge the divides that separate us. His efforts to implement an assault weapons ban, clean up New Jersey’s water and Superfund sites, and accomplishments on other priorities inspired leaders throughout our state and nation. Governor Florio leaves behind a lasting legacy, and New Jersey owes him a huge debt of gratitude for his principled leadership. My heart is with his family and loved ones during this difficult time of grief.” "
https://www.booker.senate.gov/news/press/booker-urges-epa-to-follow-guidelines-for-glyphosate-final-registration-review-decision,"Washington, D.C. – U.S. Senator Cory A. Booker (D-N.J.) today urged the U.S. Environmental Protection Agency (EPA) to properly follow its Guidelines for Carcinogen Risk Assessment, which provides EPA with guidance for evaluating risk of substances like pesticides, when finalizing the agency’s registration review decision for glyphosate.Glyphosate, the most widely used pesticide in the United States, is applied to an average of 298 million acres annually. People are exposed to glyphosate during its chemical application, when entering areas where it was recently sprayed, and when they eat foods that were treated with the pesticide.However, along with ecological concerns, independent research has linked glyphosate to a range of human health issues, from kidney disease to shortened pregnancies and lowered birth weight. This has prompted eleven countries to ban and thirteen countries to restrict the use of the chemical. In 2015, the World Health Organization’s International Agency for Research on Cancer found that glyphosate is “probably carcinogenic to humans.”Despite this, the EPA has continuously affirmed the safety of glyphosate. The EPA’s most recent human health assessment was vacated by the United States Court of Appeals for the Ninth Circuit.“In 2016, EPA issued the “Glyphosate Issue Paper: Evaluation of Carcinogenic Potential” and consulted the agency’s Scientific Advisory Panel,”  wrote Senator Booker in a letter to Administrator of EPA Michael Regan. “This panel then issued its own concerns, similar to those of the Office of Research and Development, that EPA failed to follow its cancer assessment guidelines. Once again, the agency disregarded these concerns and, in 2017, released a draft risk assessment finding that glyphosate poses no serious human health risks. EPA’s most recent assessment, the January 2020 Interim Registration Review Decision for glyphosate which was subsequently struck down by United States Court of Appeals for the Ninth Circuit, reaffirmed this stance.”“EPA must ensure the most rigorous final assessment possible,” urged Senator Booker. “It is unacceptable for the agency to continue to reassert conclusions built on inconsistent findings. I urge the EPA to closely follow its Guidelines for Carcinogen Risk Assessment in its current review of glyphosate in order to protect our nation’s public health from this dangerous chemical.”Full text of the letter can be found here."
https://www.booker.senate.gov/news/press/booker-menendez-announce-15-million-to-support-suicide-prevention-for-veterans-and-families,"Washington, D.C. – Today, U.S. Senators Cory Booker and Bob Menendez (both D-NJ) announced $1.5 million in federal funding to develop community-based suicide prevention strategies, connect veterans and their families to resources, and promote outreach to at-risk individuals.“We must ensure that our veterans are provided the care, support, and resources they need to succeed as they return to civilian life,” said Sen. Booker. “This grant is critical to the mental health and long-term well-being of our veterans. I am committed to ensuring our veterans who have bravely served our nation receive the care they deserve.”     “When they raise their hand to serve our nation, our veterans are pledging their lives to defend and protect our democracy,”said Sen. Menendez. “When they return from active duty, it is our solemn obligation to provide them with the resources they need and deserve, including mental health and suicide prevention services. Partnering with community providers through grants such as this will help ensure that we are reaching thousands of at-risk New Jersey veterans through life-saving counseling.”Community Hope and Rowan University School of Osteopathic Medicine were each awarded the maximum amount of $750,000 in grants through the Staff Sergeant Parker Gordon Fox Suicide Prevention Grant Program (SSG Fox SPGP), which is administered by the Office of Mental Health and Suicide Prevention (OMHSP) within the U.S. Department of Veteran Affairs’ (VA) Veterans Health Administration (VHA).The SSG Fox Suicide Prevention Grants are awarded to county governments and community-based organizations that provide or coordinate suicide prevention services for veterans and their families."
https://www.booker.senate.gov/news/press/booker-warnock-schumer-urge-usda-to-quickly-provide-assistance-to-distressed-farmers,"Washington, D.C. – U.S. Senators Cory A. Booker (D-N.J.), Reverend Raphael Warnock (D-GA), and Senate Majority Leader Chuck Schumer (D-N.Y.) urged the U.S. Department of Agriculture (USDA) to rapidly implement the funding authorized under Section 22006 of the Inflation Reduction Act (IRA), which was signed into law by President Biden last month. This provision authorizes payments to distressed farm loan borrowers whose agricultural operations are at financial risk.The Senators also urged the USDA to quickly carry out another provision of the IRA which provides financial assistance for farmers who have suffered discrimination in USDA farm lending programs.“Thousands of USDA borrowers are struggling to make ends meet and are barely holding on to their farms, and it is critical that USDA provide assistance to these farmers prior to the expiration of the current USDA foreclosure moratorium,” wrote the Senators in a letter to Secretary of Agriculture Tom Vilsack. “Now that Congress has provided USDA these critical resources, it is our expectation that distressed farmers with USDA direct and guaranteed loans will be able to remain on their land.”The Senators also urged the USDA “to quickly begin the selection process for non-governmental entities to administer Section 22007 of the IRA, which will provide much needed financial assistance to Black farmers and others who have suffered discrimination through USDA’s farm lending programs.” The full text of the letter can be found here. The full text of the Inflation Reduction Act can be found here."
https://www.booker.senate.gov/news/press/booker-merkley-grassley-adams-and-hinson-introduce-national-stillbirth-prevention-day-resolution,"Washington, D.C. – Today, U.S. Senators Cory Booker (D-NJ), Jeff Merkley (D-OR), and Chuck Grassley (R-IA) and Reps. Alma Adams (D-NC-12) and Ashley Hinson (R-IA-01) introduced a bipartisan, bicameral resolution recognizing today, September 19, as ""National Stillbirth Prevention Day.” “In the United States, thousands of families experience the heartbreaking pain of a baby being stillborn. This issue is exacerbated along racial lines, with stillbirth rates alarmingly higher for Black women and birthing people,” said Senator Cory Booker. “No family should bear this tragedy. That is why I am proud to join my colleagues on this resolution designating September 19 as National Stillbirth Prevention Day. The United States must use the tools at its disposal to reduce stillbirths and begin to address the maternal and child health disparities that affect our nation.”“Stillbirth is an emotionally devastating tragedy for far too many Americans, and upends the lives of individuals and families from all demographics across the United States, including increasing the risk of maternal mortality and morbidity,” said Senator Jeff Merkley. “Nearly 1 in 4 stillbirths could be preventable, and it is alarming that the rate of stillbirth is considerably higher in Black, American Indian, and Alaska Native women. This resolution recommits us to leveraging advances in modern medicine to ensure we are doing everything we can—especially for historically marginalized communities—to prevent individuals and families from experiencing the trauma of stillbirth.”“The stillbirth rate in the United States is unacceptably high, and it’s clear we must do more to protect mothers and children from this heartbreaking tragedy. In recognizing National Stillbirth Prevention Day, we’re calling on the Biden administration to leverage federal resources to reduce the stillbirth rate by improving data collection, supporting evidence-based prevention efforts and educating parents to improve understanding of stillbirth causes. I’ve previously led efforts to support at-risk pregnant women and families, including through the Maternal, Infant and Early Childhood Home Visiting Program, and I’ll continue working with my colleagues to help expectant families,” Senator Chuck Grassley said.""For too long, stillbirth has been a silent crisis, but 23,500 babies are stillborn every year. According to a recent study, nearly 1 in 4 stillbirths are potentially preventable, and the United States is trailing other countries in making progress,"" said Congresswoman Alma Adams, co-founder and co-chair of the Black Maternal Health Caucus. ""That is why I am proud to recognize September 19 as National Stillbirth Prevention Day with Congresswoman Hinson and Senators Booker, Grassley, and Merkley. All available data suggests we can make progress, so we hope increased attention to this issue will reverse this shocking trend of stillbirths and maternal mortality in the United States. I am thankful for all of the colleagues joining us as we raise awareness about stillbirth prevention efforts, promote research, and recognize the tens of thousands of American families who have endured a stillbirth tragedy. These babies – and their mamas – can't wait.“My heart goes out to any woman or family who has endured the tragedy of a stillbirth. The stillbirth rate in the United States is unacceptably high, especially for low-income and rural moms, and we must do more to help them have healthy pregnancies. Designating today as National Stillbirth Prevention Day is an important bipartisan action to prevent stillbirths and support expecting moms through their pregnancy, regardless of their income level or where they live,” said Congresswoman Ashley Hinson.“I am so unbelievably grateful for all our bipartisan stillbirth prevention champions in Congress who made today possible. There are no words that can adequately express how much it means to me to see stillbirth prevention finally gain this kind of recognition and to know that we are working together to save more babies and families. I know Autumn and all babies lost too soon are cheering us on,” said Debbie Haine Vijayvergiya, mother to Autumn who the SHINE for Autumn Act of 2022 is named after and founder of the 2 Degrees Foundation.In addition to co-leads Booker, Merkley, and Grassley, original Senate co-sponsors include Senators Wyden, King, and Peters.In addition to co-leads Adams and Hinson, original House cosponsors include Representatives Axne, Castor, Cohen, Fitzpatrick, Herrera Beutler, Miller-Meeks, Roybal-Allard, and Tonko. Endorsing organizations include Healthy Birth Day, Start Healing Together, SUDC Foundation, Mommies Enduring Neonatal Death (MEND), Measure the Placenta, Maternal Mental Health Leadership Alliance, National Birth Equity Collaborative, March of Dimes, JustActions, NechamaComfort, Three Little Birds Pregnancy & Infant Loss Support, Society for Reproductive Investigation, Every Mother Counts, the Shane Foundation, MomsRising, Association of Maternal & Child Health Programs, Preeclampsia Foundation, HER Foundation, Kindred Beginnings, What to Expect Project, and Group B Strep International.BackgroundIn our nation, an alarming 23,500 babies are stillborn every year. This is greater than the number of babies that die during the first year of life and more than ten times the number of babies that die annually due to sudden infant death syndrome.According to a recent study, nearly 1 in 4 stillbirths are potentially preventable. Data comparing the United States to other countries informs that our nation can do more to prevent stillbirth.While the rate of stillbirth has declined since the 1940s due to improvements in maternity care, in recent years, the decline has slowed or halted. Stillbirths increase the risk of maternal mortality and morbidity and negatively impact parental mental health and family well-being.Like many of the health crises in our country, disparities exist, and Black women and Black birthing people are over two times more likely than white women and white birthing people to have a stillbirth. Stillbirth rates are also high for American Indian or Alaska Native women and birthing people, who are almost 1.5 times as likely to have a stillbirth compared to White women. Hispanic women also experience higher rates.Despite impacting families from all backgrounds and people with otherwise healthy pregnancies, stillbirth is more common for people who are 35 years or older, of lower socioeconomic status, for people who have multiple pregnancies, like twins or triplets, and those who have already experienced the loss of a pregnancy.In addition, stillbirth also occurs more commonly amongst people who smoke while pregnant or are diagnosed with certain medical conditions like hypertension, diabetes, or obesity.Due to social determinants of health, people from less advantaged backgrounds and who are marginalized, continue to experience a greater burden of stillbirth. And these disadvantages are further impacted by the social determinants of health. For example, women in maternity care deserts and rural areas have fewer healthcare providers. Nationwide, approximately 10% of births take place in counties with limited access to maternity care.According to The Lancet, in a 2016 study, the United States ranked number 48 out of 49 high-income countries in annual stillbirth rate reduction. Furthermore, in comparison with the same group of countries, the United States stillbirth rate per 1,000 births was higher than 24 other countries.Previous EffortsEarlier this year, Booker introduced the Stillbirth Health Improvement and Education (SHINE) for Autumn Act, legislation that aims to reduce the alarmingly high U.S. stillbirth rate. Named after Autumn Joy, a New Jersey baby who was stillborn in 2011, the bill would provide critical resources to states, local public health departments, the Centers for Disease Control and Prevention (CDC), and other related federal agencies to improve data collection and increase education and awareness of stillbirth in the United States.Text of the resolution is available here."
https://www.booker.senate.gov/news/press/booker-van-hollen-lee-davis-introduce-bill-to-improve-access-to-care-for-americans-with-sickle-cell-disease,"WASHINGTON, D.C. – Today, U.S. Senators Cory Booker (D-N.J.) and Chris Van Hollen (D-Md.), along with U.S. Representatives Barbara Lee (D-Calif.) and Danny Davis (D-Ill.) introduced the Sickle Cell Disease Treatment Centers Act, legislation to improve access to care for Americans living with Sickle Cell Disease (SCD). Approximately 100,000 Americans are currently living with SCD, an inherited blood disorder that causes pain, infection, and stroke. The disease disproportionately affects Black Americans but is also found among people from different racial and ethnic backgrounds. But despite the prevalence of the disease and the need for consistent and coordinated treatment, few patients have access to multidisciplinary care teams.During a press conference on Capitol Hill to announce the new legislation, the lawmakers were joined by SCD patients, health care leaders, and advocates who discussed the importance of making Sickle Cell care more available and accessiblethrough the new legislation. Also in attendance was Kimberley Davis, the mother of John Amara Walters, a member of Senator Van Hollen’s legislative staff who died of complications from SCD last year at the age of 29.The lawmakers’ bill will grow the network of care for SCD by creating a “hub-and-spoke” framework for the delivery of SCD care. The bill establishes a new $535 million annual grant program to provide federal funding opportunities for hospitals with current SCD programs to expand their services to community health and outpatient centers, in order to help address the shortage of comprehensive treatment centers and so patients can access care and other services closer to their homes.“Sickle cell disease is an inherited blood disorder that affects thousands of Americans, disproportionately people of African descent, with devastating outcomes,” Senator Booker said. “Despite being one of the most common genetic blood diseases, Americans with sickle cell disease continue to face barriers when trying to access comprehensive integrative treatment. That is why I am proud to introduce this bicameral legislation that will establish and fund treatment centers across the U.S. as well as vital training and education resources for patients and providers.”“For the tens of thousands of Americans living with Sickle Cell Disease, accessing care can be near-impossible. And the lack of accessible care is not just an inconvenience – for some patients it’s life or death. This gap in care is unacceptable. That’s why we’re introducing this legislation to broaden the reach of existing Sickle Cell centers so we can bring treatment into the countless communities that don’t yet have it,” said Senator Van Hollen. “A new national network of Sickle Cell care would redefine how we treat this disease in the United States – and ensure nobody falls through the cracks. This is the next step forward in a long fight to provide Sickle Cell patients with the services they need, and I’m committed to moving it across the finish line.”“This unprecedented legislation being introduced by Senator Van Hollen today, honoring my and our dear John, will make a measurable difference in the lives of families living with Sickle Cell Disease living in all areas of our nation. It cannot be underestimated how there will be a much more measurable positive trajectory of Sickle Cell Disease care and treatment achieved with these substantive underpinnings in funding and structure of care and support to this large important community. Adults, children, caregivers and families; medical, educational, social and community professionals—the entire Sickle Cell Disease family nationwide—will benefit from a sea of change that benefits all impacted. While we truly miss and long for John’s physical presence here today, his incredible legacy of public service contributions to the good of United States will live on,” said Kimberley Davis.“Even though sickle cell disease is the most common inherited blood disorder in the United States, Congress has not introduced a comprehensive and national bill on the disease since the National Sickle Cell Anemia Control Act of 1972. Over 3 million people in the US have the sickle cell trait, and many are unaware of their status. This includes a large number of African Americans, who are disproportionally affected. Senator Van Hollen, Senator Booker, Rep. Davis and I are working to address this disparity and other inequities and raise awareness among our colleagues. This bill is long overdue, and we won’t stop fighting until it’s on President Biden’s desk for signature,” said Representative Barbara Lee.“Sickle Cell is a disease that currently affects an estimated 100,000 Americans, with an additional 2 million carrying the trait,” said Rep. Davis. “Furthermore, it is a disease that disproportionally impacts the lives of African Americans more so than that of any other ethnic group in the United States. Better treatments and outcomes for patient’s affected by Sickle Cell Disease do not happen by chance. Rather, it comes as a product of the hard work and sacrifice by countless individuals across this great nation. Every day, progress continues to be made toward the advancement of more effective forms of medical care. I know that increased resources for research and clinical trials is the key to developing more effective medication options and a cure for sickle cell disease. As the co-founder and co-chair of the Congressional Sickle Cell Disease Caucus, I remain committed to championing the fight for quality, health care that provides a cure for Sickle Cell Warriors and their families.”“The Sickle Cell Disease Association of America is composed of 53 community-based organizations that do the challenging on-the-ground work of caring for sickle cell patients and their families who have been left behind by our health system. With the funding in this bill for the hub-and-spoke model of care, these organizations will be ready to help create a national infrastructure for sickle cell patients to get treatment wherever they are. I want to thank Senator Van Hollen, Senator Booker, Congressman Davis, and Congresswoman Lee for their hard work on the Sickle Cell Disease Treatment Centers Act and their dedication to improving care and treatment for our sickle cell warriors,” said Regina Hartfield, President and CEO, Sickle Cell Disease Association of America.“Children's National Hospital and its Comprehensive Sickle Cell Disease Program enthusiastically support the Sickle Cell Disease Treatment Centers Act of 2022. We believe this monumental healthcare legislation will benefit thousands of patients living with Sickle Cell Disease in the U.S. The network of 128 Treatment Centers and 110 community-based organizations will significantly mitigate the limited access to Sickle Cell Disease comprehensive care that many patients and families experience locally. The introduction of this legislation is a significant step in closing the health care disparities and addressing the unmet needs of Sickle Cell Disease patients and families,” said Andrew Campbell, MD, Director, Comprehensive Sickle Cell Disease Program, Children's National Hospital.This bill establishes a National Sickle Cell Disease Treatment Center Grant Program, authorized at $535 million annually, which will enable hospitals that offer SCD specialized care to partner with more accessible community health centers and outpatient centers to implement a hub-and-spoke framework for the delivery of care and treatment of patients with SCD. The medical hubs and spokes would be required to partner with community-based organizations to provide education, outreach, and help coordinate social services for patients. These networks will be equipped to provide patients with: ·             Comprehensive integrated care management for SCD, including primary care, specialized care, and mental health services;·             Sickle Cell trait testing and genetic counseling;·             Social work services as well as education on disease management to patients, caregivers, and providers; and·             Support navigating health insurance coverage and support with transportation to treatment centers.Additionally, the Sickle Cell Disease Treatment Centers Act establishes a national coordinating center to work in collaboration with the Centers for Disease Control and Prevention to oversee the hub-and-spoke networks as well as collect and distribute data, best practices, and other findings regarding the activities funded by the federal grants.This legislation has been endorsed by Sickle Cell Disease Association of America, American Society of Hematology, Sick Cells, Maryland Sickle Cell Disease Association, Sickle Cell Coalition of Maryland, Johns Hopkins Medicine, Children’s National Hospital, and Loma Linda University Children’s Hospital.“The American Society of Hematology (ASH) applauds Senator Van Hollen for introducing the Sickle Cell Disease Treatment Centers Act of 2022, which calls for the establishment of a national network of medical and community-based centers to advance and meet the health care needs of people living with Sickle Cell Disease. As a Society with a long-standing commitment to improving care for individuals living with SCD, we are grateful for Senator Van Hollen’s dedication to addressing the burden of SCD and look forward to continuing to work with the Senator as the bill moves forward,” said ASH President Jane N. Winter, MD, of the Robert H. Lurie Comprehensive Cancer Center at Northwestern University’s Feinberg School of Medicine.“MSCDA couldn't be more pleased that the Senator is continuing his support of Sickle Cell Disease with the introduction of this important legislation! This is an exciting time for the Sickle Cell Disease community. Three new therapies have been approved since 2017, more therapies are in various stages of development and curative options such as bone marrow transplants are improving, and gene therapy is very promising. However, without a comprehensive model of care and services being in place, access to, and knowledge of, these advances will not be realized by many. Sen. Van Hollen’s Sickle Cell Treatment Centers Act of 2022 will address the glaring gap in comprehensive care that exists for Sickle Cell Disease. We are pleased to see that the Act would create a system of comprehensive care centers that will be essential to ensuring those living with sickle cell will have access to current and future treatments. We believe that an important aspect of the Act is that it not only will provide access to treatment centers but also to services provided by community based organizations. The Maryland Sickle Cell Disease Association (MSCDA) endorses, without hesitation, The Sickle Cell Treatment Centers Act because it is precisely what the sickle cell community needs right now so that those that those affected by this devastating disorder can have access to the treatments that will allow them to live their lives to their full potential,” said Derek Robertson, MBA, JD, CHC, President of the Maryland Sickle Cell Disease Association.You only have to see one child writhing in pain from sickle cell disease, to know what a historic missed opportunity it has been, to not have invested in “care and cure” for this dreadful condition that disproportionally affects the most disadvantaged group of people in the United States. The Sickle Cell Treatment Centers Act has the power to revolutionize access to care and aid in understanding the barriers that have made this disease so unassailable. It will address the unmet need in sickle cell disease care delivery, by supporting sickle cell centers to become centers of excellence, putting the focus on disease prevention and eradication as a unified nationwide network of treatment centers,” said Dr. Akshat Jain of Loma Linda University Children’s Hospital.“The Sickle Cell Disease Treatment Centers Act of 2022 offers a bold, new, system-wide approach to structuring comprehensive care for Sickle Cell Disease. For a community that has lacked full medical and social support, relevant data, and needed auxiliary services for so long, this legislation illustrates what stakeholders might achieve through a collaborative approach with dedicated funding,” said Ashley Valentine, President & Co-founder, Sick Cells. Text of the Sickle Cell Disease Treatment Centers Act is here, and a one-page summary is available here."
https://www.booker.senate.gov/news/press/booker-menendez-announce-over-10-million-to-support-new-and-expecting-mothers,
https://www.booker.senate.gov/news/press/booker-abraham-accords-caucus-members-honor-two-year-anniversary-of-abraham-accords-signing,"WASHINGTON, DC – Senators Cory Booker (D-NJ) James Lankford (R-OK), Jacky Rosen (D-NV) and Joni Ernst (R-IA) today honored the two-year anniversary of the historic signing of the Abraham Accords by introducing a resolution to commemorate the historic moment on September 15, 2020, for the US, Israel, Bahrain, and the United Arab Emirates. “Over the past two years, the Abraham Accords have promoted greater economic opportunity and security for Israel and the greater Middle East,” said Booker. “As co-chair of the Senate Abraham Accords Caucus, I remain committed to building on this achievement to bring new countries into the fold, foster meaningful people-to-people engagement, continue integrating the agreements within the region, including with Jordan, Egypt, and the Palestinians, and advance progress towards a negotiated two-state solution to the Israeli-Palestinian conflict.“Two years ago, I witnessed a historic moment among leaders from Israel, Bahrain, and the United Arab Emirates as President Trump held a White House signing of the once-thought-impossible Abraham Accords,” said Lankford. “Since then, we’ve added two other nations, Morocco and Sudan, to the Accords. As we build on that momentum together, we should remember that through reconciliation and common goals, even unlikely allies can find a way to come together. We continue to stand with Israel and should continue to lead in bringing nations together to further US national interests and the interests of our allies.”“The historic Abraham Accords have transformed the Middle East – paving the way for unprecedented cooperation between Israel and Arab partners in energy and water security, cybersecurity, defense, and trade,” said Rosen. “As we celebrate two years since this landmark agreement, I am proud to join my fellow Senate Abraham Accords Co-Chairs in introducing a bipartisan resolution to celebrate the Accords, call for their expansion and enhancement, and encourage other countries to normalize relations with Israel.”“The Abraham Accords was the most significant peace agreement of the 21st Century,” said Ernst. “This bipartisan measure seeks to honor the monumental effort achieved by the Trump administration in bringing together our Arab allies and Israel to forge an unprecedented and lasting peace deal that has made America and the world more secure. As co-chair of the Senate Abraham Accords Caucus, I remain committed to expanding upon the Abraham Accords and defending America, and our allies, from Iranian aggression.”The Senators launched the Senate Abraham Accords Caucus in order to build on the success of the historic Abraham Accords. For decades, Congress has played a key role in promoting peace between Israel and its neighbors. The Caucus provides an opportunity to strengthen the Abraham Accords by encouraging and partnerships among the existing Abraham Accords countries and expanding the agreement to include countries that do not currently have diplomatic relations with Israel.Earlier this year, the Senators introduced the DEFEND Act to establish an integrated air defense capability among Israel and Arab allies. The Senators also joined in a statement earlier this year following the signature into law of the Israel Relations Normalization Act, which builds on the success of the Abraham Accords by strengthening and expanding normalization and peace agreements between Israel and United Arab Emirates, Bahrain, Sudan, and Morocco, as well as previous agreement with Egypt and Jordan."
https://www.booker.senate.gov/news/press/booker-bennet-brown-delauro-delbene-torres-statement-on-extending-the-expanded-child-tax-credit-before-year-end,"Washington, D.C. – Today, as new data from the Census Bureau showed that child poverty dropped to a record low in 2021 in large part as a result of the expanded Child Tax Credit, U.S. Senators Cory Booker (D-N.J.), Michael Bennet (D-Colo.), and Sherrod Brown (D-Ohio), alongside U.S. Representatives Rosa DeLauro (D-Conn.), Suzan DelBene (D-Wash.), and Ritchie Torres (D-N.Y.), released the following statement:“Today’s Census data confirms that the expanded Child Tax Credit worked: it allowed the hard work of tens of millions of parents to pay off and helped them keep up with the cost of living, dramatically reducing child poverty and hunger. We should have never allowed this critical program to lapse, and we should not extend corporate tax breaks at the end of this year without also extending the expanded Child Tax Credit.”Today, the Census Bureau released new data demonstrating the profound impact the expanded Child Tax Credit had, enabling families to keep up with the cost of living and fighting poverty, hunger, and homelessness last year. New data reveals that:·         The child poverty rate fell from 9.7 percent to 5.2 percent between 2020 and 2021, a 46 percent decline in a single year. The child poverty rate is now the lowest on record.·         Without the American Rescue Plan’s CTC expansion, child poverty would have been 8.1% and more than 2 million additional children would have been in poverty."
https://www.booker.senate.gov/news/press/booker-announces-senate-introduction-of-legislation-to-close-gun-fire-sale-loophole,"WASHINGTON, D.C. – U.S. Senator Cory Booker (D-NJ) has introduced the Fire Sale Loophole Closing Act, legislation that would prevent gun dealers with revoked licenses from converting their firearm inventory into their personal collections and selling the weapons without conducting background checks. Companion legislation was introduced in the U.S. House earlier this year by Representative David Cicilline (D-RI-01). In 2020, there were 45,000 firearm-related deaths in the U.S. – their highest level in 40 years. According to the Giffords Law Center to Prevent Gun Violence, Americans are 25 times more likely to be killed in a gun homicide than in other high-income countries. “Though we have taken steps forward to prevent gun deaths, we cannot stop our work to address the gun violence epidemic that continues to grip our country,” said Senator Booker. “Closing the fire sale loophole is a commonsense measure that would help prevent firearms from being sold without background checks and ending up in the wrong hands.”The full text of the legislation can be viewed here."
