url,text
https://www.blunt.senate.gov/news/press-releases/blunt-klobuchar-statements-on-rules-committee-passage-of-bipartisan-legislation-to-update-the-electoral-count-act,"September 27, 2022WASHINGTON –
Today, U.S. Senators Roy Blunt (Mo.) and Amy Klobuchar (Minn.), the top
Republican and Chairwoman of the Senate Committee on Rules and Administration
with oversight over federal elections, released the statements below after the
Rules Committee voted 14-1 to advance S. 4573, the Electoral Count Reform and
Presidential Transition Improvement Act, bipartisan legislation to reform the
Electoral Count Act. At the markup, the committee adopted Blunt and Klobuchar’s
bipartisan manager’s amendment
that makes key improvements to the bill. “I’m encouraged by the strong, bipartisan support the
Electoral Count Reform and Presidential Transition Improvement Act received in
the Rules Committee today,” said Blunt.
“This legislation was thoughtfully crafted with input from election experts,
legal scholars, and senators on both sides of the aisle. I am grateful to the
working group, led by Senators Collins and Manchin, for their dedicated efforts
over the past year. The bill addresses the major flaws of the Electoral Count
Act and merits the support of the full Senate.”“We must update the antiquated Electoral Count Act to ensure
that electoral votes for president accurately reflect the will of the people in
each state and to improve the process for counting electoral votes in Congress.
At today’s Committee markup, we implemented key bipartisan improvements that
will strengthen the Electoral Count Reform Act and help protect our
presidential elections,” said Klobuchar.
“Now that this bill has passed the Rules Committee with a strong bipartisan
vote, I look forward to working with my colleagues on both sides of the aisle
to ensure this critical legislation continues advancing through the Senate and
is signed into law this year.” 
Last month, Blunt and Klobuchar held a Rules Committee hearing
to examine the need to update the Electoral Count Act. At the hearing, the
committee heard testimony from U.S. Senators Susan Collins (Maine) and Joe
Manchin (W.Va.), the leaders of the bipartisan group that drafted the Electoral
Count Reform and Presidential Transition Improvement Act, as well as a
bipartisan panel of legal scholars."
https://www.blunt.senate.gov/news/press-releases/missouri-to-receive-348-million-in-grants-to-combat-opioids-funded-by-blunt-led-bill,"September 23, 2022WASHINGTON –  Today, U.S. Senator Roy Blunt
(Mo.), the top Republican on the Senate Appropriations Subcommittee on Labor,
Health and Human Services, Education, and Related Agencies (Labor/HHS),
announced that Missouri will receive $34.8 million in grant funding through the
U.S. Department of Health and Human Services (HHS) to help communities
throughout Missouri combat the opioid epidemic.“More
than 1,500 Missourians lost their lives to an opioid-related overdose last
year,” said Blunt. “It is a public health crisis that is devastating families
and communities. These grants will help expand access to opioid prevention,
treatment, and recovery programs across the state – especially in areas that
need it the most. Our subcommittee has worked in a bipartisan way to support
life-saving programs to combat the opioid epidemic, and we need to continue
making it a priority as we move forward.”Blunt
secured a total of $4.28 billion, an increase of $299 million, for opioid
programs in the FY2022
Labor/HHS appropriations bill. Under Blunt’s leadership, funding for
health-related opioid programs has increased by $4 billion.Specifically, HHS announced that Missouri will receive:$25.3
Million in State Opioid Response Grants: Missouri will receive $25.3 million in state opioid response
grant funding. State opioid response grants provide flexible funding to states
to implement opioid use disorder interventions in the best way that fits their
needs.
$9.5
Million in Rural Communities Opioid Response Program Grants:
HHS will provide $9.5 million to nine Missouri health providers to expand
access to substance use disorder treatment and prevention services in rural
areas. Blunt started the program in the FY2018 Labor/HHS bill. Missouri grant
recipients for the Medication Assisted Treatment Access Program can be found here,
the Implementation Program here,
and the Behavioral Health Program here.   "
https://www.blunt.senate.gov/news/press-releases/blunt-capito-and-colleagues-introduce-comprehensive-regulatory-and-permitting-reform-legislation,"September 13, 2022WASHINGTON – Yesterday, U.S. Senator Roy Blunt (Mo.),
a member of the Senate Appropriations Subcommittee on Interior, Environment,
and Related Agencies, U.S. Senator Shelley Moore Capito (W.Va.), Ranking Member
of the Senate Environment and Public Works (EPW) Committee, and 37 of their
Republican colleagues introduced the Simplify Timelines and Assure Regulatory
Transparency (START) Act, comprehensive federal regulatory permitting and
project review reform legislation.“Across
the country, permitting delays and bureaucratic red tape are seriously hurting
our ability to get important infrastructure projects off the ground,” said
Blunt. “Supply chain disruptions, along with higher energy and material
costs, are adding to those challenges. The START Act is an important step
Congress can take right now to help move these projects forward, which in turn
will support good-paying jobs and strengthen our economy. ”“Since
our calls for action and offers to see legislative text from the permitting
‘deal’ remain unheeded, Republicans are introducing this legislation today to
deliver solutions to the roadblocks, delays, and postponements of key
infrastructure projects across the country,” said EPW Ranking Member Capito.
“The START Act would provide regulatory certainty to states, expedite
permitting and review processes, codify substantive environmental regulatory
reforms, and expedite permitting of the critically important Mountain Valley
Pipeline. Republicans are unified in working to deliver needed permitting
reform, and this legislation is a blueprint for how we can help communities
benefit from being able to finally get critical projects across the finish
line.”In
additional to Blunt and Capito, the legislation is cosponsored by U.S. Senators
Mitch McConnell (Ky.), John Thune (S.D.), John Barrasso (Wyo.), Joni Ernst
(Iowa), Rick Scott (Fla.), Chuck Grassley (Iowa), Kevin Cramer (N.D.), Jim
Inhofe (Okla.), Cindy Hyde-Smith (Miss.), Bill Cassidy (La.), Bill Hagerty
(Tenn.), Jim Risch (Idaho), Deb Fischer (Neb.), Ron Johnson (Wis.), Mike Braun
(Ind.), Lindsey Graham (S.C.), Ben Sasse (Neb.), Thom Tillis (N.C.), Pat Toomey
(Pa.), Mike Rounds (S.D.), Roger Wicker (Miss.), Cynthia Lummis (Wyo.), Mike
Crapo (Idaho), Todd Young (Ind.), Ted Cruz (Texas), John Hoeven (N.D.), Jerry
Moran (Kan.), Marsha Blackburn (Tenn.), Lisa Murkowski (Alaska), Tom Cotton
(Ark.), Roger Marshall (Kan.), Steve Daines (Mont.), Richard Shelby (Ala.),
Richard Burr (N.C.), Dan Sullivan (Alaska), Tommy Tuberville (Ala.), Marco
Rubio (Fla.), John Boozman (Ark.), John Cornyn (Texas), Tim Scott (S.C.), John
Kennedy (La.), Mitt Romney (Utah), Josh Hawley (Mo.), and Rob Portman (Ohio).















Full
text of the legislation can be found here."
https://www.blunt.senate.gov/news/press-releases/blunt-cleaver-missouri-congressional-delegation-and-truman-library-institute-announce-september-29th-unveiling-of-harry-s-truman-statue-in-the-us-capitol,"September 13, 2022WASHINGTON – Today, U.S. Senator Roy Blunt (Mo.) and
U.S. Representative Emanuel Cleaver, II (Mo.), along with the Missouri
congressional delegation, including U.S. Senator Josh Hawley and U.S.
Representatives Billy Long, Blaine Luetkemeyer, Ann Wagner, Vicky Hartzler, Sam
Graves, Jason Smith, and Cori Bush, joined the Truman Library Institute in
announcing that the congressional dedication ceremony for the Harry S. Truman
statue is scheduled for 3 p.m. ET / 2 p.m. CT on Thursday, September 29, in the
U.S. Capitol Rotunda.“President
Truman’s tenacity, character, and courage to confront difficult problems are
values admired by his fellow Missourians and people who study our history,” said
Senator Blunt, who played a crucial role in steering the Truman Statue Project.
“No president faced more crucial decisions than those President Truman
confronted in the first nine months of his presidency. It’s been an honor to
work in the same Russell Senate offices he used for the last 12 years.”“The
world needs to know about this man from Missouri who did so much for this
country and whose name must be placed among those who've done the most for
racial equality in America,” said Congressman Cleaver, who proudly
represents Missouri’s 5th congressional district—the district of Harry Truman’s
hometown of Independence, Mo. “President Truman’s decision to eliminate
racial discrimination within America’s armed forces and federal workforce was a
true display of moral leadership—and a monumental contribution to the American
Civil Rights movement. He stepped forward and placed himself directly in the
line of fire—even putting his reelection in jeopardy. But he did what was right
and necessary for the U.S. to carry the mantle as the world’s leader in the
cause of democracy and human rights. For that, I’m pleased he will make his
return to the U.S. Capitol to inspire the next generation of Americans to
defend the sacred values of democracy, freedom, and equality for all.”“President
Harry Truman was a true son of Missouri, devoting his life to service and to
the good men and women of the state he loved,” said Senator Hawley. “He
was a decisive and honest leader when our nation needed it most and saw us
through difficult and perilous times. It’s an honor to join my colleagues in
dedicating a statue to his memory.”“I
am excited to be able to join in the unveiling ceremony for President Harry S.
Truman’s new statue in the United States Capitol Building,” said Congressman
Long. “President Truman embodied the American Dream. From a farmer in
Missouri to President of the United States, President Truman remained humble
throughout his entire life. I am glad that his statue now joins other great
American presidents in the Capitol Building, so that future generations can
continue to learn about his incredible life and legacy.”

“After only three months as Vice President, Harry Truman succeeded an extremely
popular President in the middle of the deadliest war in human history,” said
Congressman Luetkemeyer. “President Truman led the United States out of
World War II and into one of our nation’s more prosperous periods. As the only
Missourian to serve as President, he has certainly earned a place in the
Capitol.”“I
am proud to join my Missouri colleagues in honoring one of the most influential
public servants from our great state, President Harry S. Truman,” said
Congresswoman Wagner. “Throughout his life, President Truman served our
nation at every level, from enlisting in the Missouri National Guard, to
fighting in France during World War I, serving as a judge, representing our
state in the United States Senate, and finally leading our nation as
Commander-in-Chief. President Truman’s statue in the U.S. Capitol will serve as
an important reminder of his long-lasting legacy and dedication to our
country.”“President
Harry Truman was born in my district and lived a life reflective of his rural
upbringing – with a strong work ethic, steadfast patriotism, and plainspoken
‘The Buck Stops Here’ accountability,” said Congresswoman Hartzler.
“These qualities enabled him to lead with courage and conviction ending World
War II. I am pleased the Show Me State’s distinguished son’s statue will be
displayed in our nation’s Capitol as an inspiration for future citizens to
achieve greatness through humble leadership.”

“President Harry S. Truman was a true statesman and one of Missouri’s finest,” said
Congressman Graves. “As an artillery officer, he fought bravely in the
trenches of Europe during World War I. As President, he made some of the most
difficult decisions in the world, brought an end to World War II, and helped
usher in a new era of peace and prosperity for these United States. No matter
where he served, Harry Truman never forgot his roots and he always lived up to
his favorite slogan: the buck stops here.”

“President Harry S. Truman’s rise from the son of humble Missouri farmers to
the leader of the greatest nation in the world is the story of the American
Dream,” said Congressman Smith. “As a proud Missourian, bold leader, and
successful president, President Truman is a great addition to the U.S.
Capitol’s National Statuary Hall Collection.”

“From desegregating our military to issuing executive orders prohibiting
discrimination in housing and the workplace, President Truman implemented
actions that prioritized civil rights,” said Congresswoman Bush. “I am
glad to join the Missouri delegation in the announcement of the Congressional
unveiling of the President Harry Truman statue.”“President
Truman may be remembered largely in black and white, but he is a 21st century
standard for presidential leadership and public service. His story is our
story, America's story,” said Alex Burden, executive director of the Truman
Library Institute. “Inheriting a global catastrophe after World War II,
Truman shouldered the burden of leadership in a rudderless world with
remarkable courage, integrity and humility. That’s why it’s a tremendous honor
to lead this effort to bring Truman back to Washington more than 75 years since
he boldly led our nation through some of the most dramatic and consequential
chapters in America’s history.”The
statue of President Harry S. Truman will represent the State of Missouri in the
Statuary
Hall Collection and will be the 10th presidential statue installed in the U.S.
Capitol Rotunda.
The
Truman Library Institute — founded by President Truman — spearheaded the Truman
Statue Campaign to fund, create, and install the new Truman statue for the
State of Missouri. The Truman Library Institute is the member-supported,
nonprofit partner of the Harry S. Truman Presidential Library & Museum, one
of 15 presidential libraries of the National Archives and Records
Administration. The Truman Library Institute recently led a $41 million
renovation of the Truman Library in Independence, Mo. Additional information on
the statue is available here: https://www.trumanlibraryinstitute.org/trumanstatue/."
https://www.blunt.senate.gov/news/press-releases/blunt-biden-student-loan-proposal-a-one-two-punch-for-hardworking-americans,"August 24, 2022WASHINGTON – U.S. Senator Roy Blunt (Mo.) released
the following statement on the Biden administration’s plan to extend the
student loan repayment pause and forgive loan debt for high-income Americans.“The administration’s student loan plan is a one-two punch for
hardworking Americans,” said Blunt. “It’s a handout for high-income college and
advanced degree graduates paid for by taxpayers who had no part in taking out
these loans. And, it will drive inflation up even further when families are
already struggling with skyrocketing costs. As the first person in my family to
graduate from college and a former university president, I understand how
valuable higher education is. That is why I have worked in a bipartisan way to
make college more affordable for students with the greatest need through the
Pell Grant program. We could fund Pell Grants for more than a decade at the
cost of the administration’s misguided proposal. The president’s plan not only
rewards high-income earners, it will increase the cost of higher education,
making it harder for low-income students to pursue a degree. Americans need
relief from the economic strain they are facing, not another politically-driven
policy that benefits the wealthy at the expense of those who can least afford
it.”Blunt spoke
on the Senate floor in June to outline his concerns with the president’s
proposal. Blunt noted that 87% of Americans do not have federal student loans,
and 60%
of student loan debt is held by households with incomes over $74,000.
According to estimates
from the Penn Wharton Budget Model, student loan debt forgiveness will cost
between $300 billion and $980 billion.
As the chairman and now top Republican on the appropriations
subcommittee that funds education programs, Blunt led efforts to reinstate
year-round Pell Grants and has secured
annual increases in the maximum Pell Grant award.
Tags: 
Education
"
https://www.blunt.senate.gov/news/press-releases/blunt-congratulates-missourians-accepted-to-us-service-academies,"August 11, 2022WASHINGTON – Today, U.S. Senator Roy Blunt (Mo.)
congratulated the new class of Missourians who accepted appointments to attend
U.S. military service academies, including the U.S. Air Force Academy, the U.S.
Military Academy (West Point), the U.S. Merchant Marine Academy, and the U.S.
Naval Academy.The
following 14 individuals were nominated by Blunt: Douglas Michael Moloney of
Barnhart; Meghan DeClue of Imperial; Jack Getman of Independence; Nathaniel
Lane Rice of Linn; Wyatt Satterlee of Joplin; Owen James Christopher Cole of
Lee’s Summit; Everly Belle Hunkler of Webster Groves; Dylan James Crider of
Lake Saint Louis; Samuel Mark Malone of Jackson; Nicholas Thomas Martonfi of
Eldon; Ethan Akhilesh Peterson of Kirkwood; Brianna Bella Norris of Kansas
City; Emilee Michelle Rowe of Kimberling City; and Jonathan Andrew Brown of
Colorado Springs. Please click here for bios of the nominees.“Securing
an appointment to a U.S. service academy is no easy task, and each of these
students and their families should be incredibly proud of this achievement,” said
Blunt. “These young men and women have distinguished themselves in their
schools and communities. I wish them the best as they begin this new chapter
and follow in the footsteps of previous leaders from Missouri who also began
their military careers attending U.S. service academies, including General John
J. Pershing and General Omar Bradley.”Applicants
are considered on the basis of leadership skills, academic success, physical
ability, and extracurricular activities. A committee of Missouri residents
reviewed each application and made nomination recommendations to Blunt. Blunt’s
office has also begun accepting
applications for next year. Please click
here for more information.















Blunt
serves as a member of the U.S. Senate Appropriations Subcommittee on Defense;
the Appropriations Subcommittee on State, Foreign Operations, and Related
Programs; and the U.S. Senate Select Committee on Intelligence."
https://www.blunt.senate.gov/news/press-releases/blunt-klobuchar-graham-coons-murkowski-and-blumenthal-introduce-bipartisan-legislation-allowing-afghan-allies-in-the-united-states-to-apply-for-permanent-legal-status,"August 09, 2022WASHINGTON – Today, U.S. Senators Roy Blunt (Mo.),
Amy Klobuchar (Minn.), Lindsey Graham (S.C.), Chris Coons (Del.), Lisa
Murkowski (Alaska), and Richard Blumenthal (Conn.) introduced the Afghan
Adjustment Act, bipartisan, bicameral legislation allowing Afghans with
temporary status that undergo additional vetting to apply for permanent legal
residency. Currently, Afghans who were admitted on temporary humanitarian
status can only gain permanent legal status through the asylum system or
Special Immigrant Visa process (SIV), which both face severe backlogs and long
processing times.The Afghan Adjustment Act would also improve and expand the
Special Immigrant Visa (SIV) process, including by broadening SIV eligibility
to include groups that worked alongside American forces such as the Afghan
National Army Special Operations Command and the Female Tactical Teams of
Afghanistan. Companion legislation is being led in the House by U.S.
Representatives Peter Meijer (Mich.) and Earl Blumenauer (Ore.).“Nearly a year ago, thousands of our Afghan allies fled
their homes as their country fell to the Taliban,” said Blunt. “These
evacuees are people who stood by our service members, risking their safety and
the safety of their loved ones, in support of the U.S. mission in Afghanistan.
This bill maintains a rigorous vetting process while providing an opportunity
for Afghan refugees to rebuild their lives in America. I urge our colleagues to
support this bipartisan effort to help those who helped us.”“Giving our Afghan allies a chance to apply for permanent
legal status is the right and necessary thing to do,” said Klobuchar.
“This bipartisan legislation will help provide these newly arrived Afghans who
have sacrificed so much for our country with the legal certainty they deserve
as they begin their lives in the U.S. It’s important to do what we can to help
our Afghan friends find stability, opportunity, and community in their new
home.”“I look forward to working with my colleagues in a
bipartisan fashion to deal with the Afghan parolee problem in a manner that
enhances our national security and keeps our commitment to those who helped us
at their own peril,” said Graham. “This legislation starts us down a
road of creating a strong vetting program to protect our national security
while allowing for Afghans who risked their lives for America to move forward
in the process, and while determining what to do with other parolees we brought
to the U.S. after our hasty withdrawal from Afghanistan. Most have no place to
go, and it is imperative that we protect our own nation while also not
abandoning those who were there for us in the fight. This is a complicated
endeavor, and we will seek input from our colleagues as we try to move
forward.”“We owe an enormous debt of gratitude to the Afghan people
for the ways they supported U.S. forces for almost 20 years, often at great
personal risk,” said Coons. “The introduction of the Afghan Adjustment
Act is a first step towards keeping our word as a nation and honoring that
debt. This bipartisan legislation will provide a pathway to lawful permanent
status for certain Afghan civilians, offering them a way out of legal limbo and
the looming threat of deportation with great risk to their personal safety.
Congress has a track record of passing similar legislation on humanitarian
grounds, and we must swiftly do so again. Our Afghan partners deserve nothing
less.”“This month, we mark the one-year anniversary of the U.S.
military withdrawal from Afghanistan, and the end of America’s longest war at
nearly 20 years. During the withdrawal, and the weeks that followed, I worked
diligently with my staff, and alongside our military and our federal agency
partners, to urgently evacuate American citizens, vulnerable Afghans and our
Afghan allies; brave individuals who risked their lives supporting our troops
and mission in Afghanistan. More than 76,000 Afghan evacuees were brought the
United States, many of them were given humanitarian parole – a temporary
immigration status typically granted for one to two year periods. Alaska has
welcomed over 100 Afghan evacuees who are now settling in as valuable members
of our communities across the state,” said Murkowski. “I never supported
indefinite American troop presence in Afghanistan, but I shared the concerns
about the lasting negative impact that complete withdrawal would have. Those
concerns have become reality as the Taliban wreaks havoc on Afghanistan,
condemning millions to live under oppression, and sentencing our allies who
were unable to evacuate to death. It is unlikely than Afghans brought to the
United States on temporary status will be able to return to their homes in the
near, mid, or even long-term future. At the same time, there are allies and
vulnerable Afghans who are desperately trying to leave their crumbling nation,
and who live under great risk. The United States must ensure that we keep our
promises to our Afghan allies, and provide certainty for those who fled to the
United States and have no place to return. I am proud to join my Senate
colleagues in legislation to give innocent Afghans hope for a safer, brighter
future.”“This measure will provide safe haven for Afghans fleeing
Taliban persecution. Our bipartisan bill fulfills a moral obligation to the men
and women who sacrificed in support of the U.S. mission helping American troops
and diplomats. These Afghan allies worked as journalists, translators,
non-profit workers, guards, and interpreters – as well as other dangerous
professions that put their and their families’ lives on the line. This effort
is urgent as their situation is increasingly desperate. These at-risk Afghans
deserve a clear path to citizenship. I am especially proud to have authored
language in the bill that will expand eligibility for the SIV program to
members of the Afghan Special Forces, including the Female Tactical Teams. The
idea developed from the work my office has been doing with several U.S.
veterans and service members who fought alongside these Afghans and who have
spent the last year trying to get them to safety. I am honored to work with
them to fulfill our moral obligation to those who fought alongside us,” said
Blumenthal. “As we reflect on the last year without a U.S. presence in
Afghanistan, it is clear that our mission there is not yet complete,” said
Meijer. “We still have thousands of interpreters and other Afghan partners
who put themselves and their loved ones at risk remaining in Afghanistan, and
thousands more who were evacuated to the U.S. now facing legal uncertainty as
they try to rebuild their lives. I am proud to help lead this bipartisan,
bicameral effort to enhance security vetting procedures, support our allies
overseas, and keep the promises we made to our Afghan partners by providing a
pathway for them to obtain legal status to stay here in the United States. Our
credibility with our allies and our moral standing in the world depend on the
completion of this mission.”“The Afghan Adjustment Act is critical for tens of thousands
of U.S.-affiliated and at-risk Afghans, many of whom are already living in the
United States,” said Blumenauer. “We must keep our commitment to provide
safe, legal refuge to the those who willingly put their lives on the line to
support U.S. mission in Afghanistan. Congress has provided a legal adjustment
process for previous wartime evacuations and humanitarian crises and should do
so once again, without delay.”Modeled after bipartisan bills that Congress has passed in
the wake of other humanitarian crises, including the Vietnam War, the Afghan
Adjustment Act would:·     
Allow Afghans on humanitarian status who submit
to additional vetting to apply for permanent legal status. For these Afghans,
the primary options under current law to gain permanent status are through our
asylum system or the burdensome SIV process;·     
Expand the SIV program to include four
previously omitted groups, including the Female Tactical Teams of Afghanistan,
the Afghan National Army Special Operations Command, the Afghan Air Force, and
the Special Mission Wing of Afghanistan;·     
Establish a task force to develop and implement
a strategy for supporting Afghans outside of the United States who are eligible
for SIV status and require the Department of State to respond to congressional
inquiries about SIV applications.
The legislation has received the endorsement of the Iraq and
Afghanistan Veterans of America (IAVA), Veterans for American Ideals, With
Honor Action, Association of Wartime Allies, Church World Service, National
Immigration Forum, International Refugee Assistance Project (IRAP), Afghans For
a Better Tomorrow, Voice for Refuge Action Fund, Immigrant ARC, Afghan-American
Foundation, Human Rights First, and the Advocates for Human Rights."
https://www.blunt.senate.gov/news/press-releases/blunt-votes-against-democrats-reckless-tax-and-spend-bill,"August 07, 2022WASHINGTON – Today, U.S. Senator Roy Blunt (Mo.)
released the following statement after voting against Democrats’ reckless tax-and-spend bill:



“Last
year, Democrats passed a massive, partisan spending bill despite warnings it
would fuel historic inflation. Now, families are facing the highest level of
inflation in 41 years, straining budgets to the breaking point. This latest
round of massive spending, passed once again without a single Republican vote,
will only make matters worse. The bill does nothing to lower inflation and
raises taxes on middle-class families during a recession. It advances partisan
priorities like supercharging the IRS and restricting domestic energy
production. Democrats need to start listening to the people who are stuck
paying for their failed economic policies.”"
https://www.blunt.senate.gov/news/press-releases/missouri-delegation-urges-president-biden-to-support-disaster-declaration-for-areas-impacted-by-severe-weather,"August 05, 2022WASHINGTON – Today, the entire Missouri congressional
delegation, including U.S. Senators Roy Blunt and Josh Hawley, and U.S.
Representatives Cori Bush, Blaine Luetkemeyer, Ann Wagner, Vicky Hartzler,
Emanuel Cleaver, II, Sam Graves, Billy Long, and Jason Smith, sent a letter
calling on President Biden to support Governor Mike Parson’s request for a
disaster declaration in the city of St. Louis as well as St. Louis, St.
Charles, and Montgomery counties due to severe weather. Following
record-shattering rainfall levels and subsequent flash flooding, Acting
Governor Mike Kehoe declared a state of emergency on July 26, 2022. The
disaster declaration is a necessary step in order for the state to access
critically important federal resources.“Dangerous flash flooding has resulted in hundreds of
evacuations from homes and vehicles, reports of submerged vehicles and,
tragically, two deaths. According to the state, this flooding emergency has
resulted in more water rescues throughout the course of one day than at any
other point in St. Louis’s history. Moreover, joint assessments conducted by
the State Emergency Management Agency, U.S. Small Business Administration,
Federal Emergency Management Agency, and local officials have determined more
than $35 million in damage to uninsured infrastructure and emergency response
costs in the City of St. Louis and St. Louis, St. Charles, and Montgomery
counties, and showed 131 of 206 businesses examined had sustained major
damage,” the delegation wrote. “We respectfully request your prompt
action to ensure that these communities receive the immediate federal support
needed to respond to the disaster.”Full text of the letter is available here.

 "
https://www.blunt.senate.gov/news/press-releases/blunt-demands-answers-from-hhs-on-monkeypox-response-plan,"August 03, 2022WASHINGTON – Today, U.S. Senator Roy Blunt (Mo.), the
top Republican on the U.S. Senate Appropriations Subcommittee on Labor, Health
and Human Services, Education, and Related Agencies, released a letter he sent
to U.S. Department of Health and Human Services Secretary Xavier Becerra
demanding answers about the administration’s monkeypox response plans. Blunt
criticized the administration’s partisan approach and lack of transparency with
regard to the information that has been shared with Congress on this issue.“As
the number of confirmed cases of monkeypox in the U.S. steadily climbs, my
appropriations staff has tracked and monitored the U.S. response, regularly
asking the Department of Health and Human Services (HHS) for cost estimates and
projected resource needs for the U.S. response,” Blunt wrote. “HHS has
not provided a plan of action, cost estimates, or a supplemental funding
request in response to these inquiries.”In
the letter, Blunt cited recent reports that the administration has briefed
Democrat leaders about potential response options and cost estimates.
Republicans have requested, but have not received, information from the
administration regarding a potential supplemental funding request.Blunt
continued, “During the
first year of the COVID-19 pandemic, Congress worked with the Trump
Administration to provide funding through five bipartisan COVID-19
appropriations bills. Unfortunately, the Biden Administration has made
infectious disease response unnecessarily partisan. If we learned
anything from the American Rescue Plan Act and the failed COVID-19 supplemental
request this year, infectious disease preparedness and response becomes
infinitely more challenging when it is both political and partisan. Please do not make the same mistake with the monkeypox response.”
Click
here to view the letter.   "
