url,text
https://www.menendez.senate.gov/newsroom/press/menendez-introduces-bipartisan-resolution-increasing-pressure-to-halt-us-security-assistance-to-azerbaijan,"WASHINGTON –  U.S. Senator Bob Menendez (D-N.J.), Chairman of the Senate Foreign Relations Committee, today introduced a bipartisan Senate Resolution condemning Azerbaijani forces’ illegal and unprovoked assault on Armenian territory and calling for the United States to immediately halt all security assistance to Azerbaijan.  The bipartisan Resolution, which follows Azerbaijani forces’ recent escalation of hostilities against Armenia, calls on President Biden to make a formal determination regarding whether Azerbaijani officials must be subject to sanctions under the Global Magnitsky Human Rights Accountability Act. The effort also calls for the Department of State to meet all statutorily required reporting requirements for consideration of U.S. assistance to Azerbaijan following the Government Accountability Office’s (GAO) recent report which found the government has continued to make exceptions to bypass a 1992 law banning most U.S. military assistance to Azerbaijan without the mandatory reporting and justification requirements required by law.  “Azerbaijan’s renewed assault on Armenian territory and callous targeting of civilian infrastructure is a horrifying show of disregard for human life,” Chairman Menendez said. “As communities across the region, including in Kapan, Goris, Jermuk, Vardenis, and Tchakaten suffer at the hands of the Aliyev regime, the United States must match our words of support with robust action for the people of Armenia. With this resolution, we are making it clear that it is a national security imperative for the U.S. government to do the right thing and once and for all halt security assistance to Azerbaijan.”  Joining Menendez in introducing the Resolution was Senator Marco Rubio (R-Fla.). Today’s Resolution follows Chairman Menendez’s letter to Secretary of State Antony Blinken in which he urged the Biden administration to take additional measures to stand with the Armenian people as they attempt to repel Azerbaijan’s renewed military aggression.  “As we bear witness to Azerbaijan’s most recent attack, the Administration must not to minimize the Azerbaijani assault in an effort to appear impartial. President Biden said in his 2022 State of the Union Address, ‘…when dictators do not pay a price for their aggression, they cause more chaos,’” Chairman Menendez wrote. “The United States has an important opportunity to stand with the Armenian people as they attempt to repel an authoritarian assault.”   Find a copy of the Senate Resolution here.Find a copy of the letter here. See moreDecember 27, 2022
Menendez Statement on Supreme Court’s Decision on Title 42 Border Policy
December 22, 2022
Menendez Secures $181M for Community Projects Across NJ
December 22, 2022
Menendez, Booker Outline Wins for New Jersey in FY23 Funding Bill
December 22, 2022
Menendez Statement on the Adoption of his Amendment to Provide Relief for 9/11 Families
nav-mobile-modalsearch-mobile-modal"
https://www.menendez.senate.gov/newsroom/press/menendez-booker-announce-over-66-million-in-federal-funding-to-fight-opioid-crisis-in-nj,"WASHINGTON, D.C. – U.S. Senators Bob Menendez and Cory Booker (both D-NJ) today announced New Jersey was awarded $66,756,027 in federal funding from the U.S. Department of Health and Human Services (HHS) to continue the state’s comprehensive efforts to tackle the opioid epidemic.“We know that the opioid crisis has impacted individuals from all communities and all corner of our state,” said Sen. Menendez. “This grant funding will help support the state’s efforts in battling this epidemic through treatment and prevention as we work to lower the number of lives lost to opioids.”“The opioid epidemic has taken a devastating toll on all New Jersey communities,” said Sen. Booker. “This federal funding will expand our ability to tackle this crisis head-on and offer those facing addiction the resources they need.”Specifically, New Jersey’s Opioid Response Grant from the Substance Abuse and Mental Health Services Administration is designed to provide states flexible funding to support prevention, treatment, and recovery services in the ways that meet the needs of their state, with a focus on providing evidence-based treatment, including medication-assisted treatment.According to Centers for Disease Control and Prevention (CDC) data, more than 107,000 Americans died from drug overdoses in 2021, an increase of more than 15 percent from 2020.“Every American deserves access to culturally responsive prevention, treatment, and recovery services and supports,” said Miriam E. Delphin-Rittmon, Ph.D., HHS Assistant Secretary for Mental Health and Substance Use and the leader of SAMHSA. “SAMHSA remains committed to fighting overdose and to reminding the nation that there is hope – treatment is effective and recovery is possible.”See moreDecember 27, 2022
Menendez Statement on Supreme Court’s Decision on Title 42 Border Policy
December 22, 2022
Menendez Secures $181M for Community Projects Across NJ
December 22, 2022
Menendez, Booker Outline Wins for New Jersey in FY23 Funding Bill
December 22, 2022
Menendez Statement on the Adoption of his Amendment to Provide Relief for 9/11 Families
nav-mobile-modalsearch-mobile-modal"
https://www.menendez.senate.gov/newsroom/press/menendez-statement-on-the-passing-of-governor-florio,"JERSEY CITY, N.J. – U.S. Senator Bob Menendez (D-N.J.) released the following statement today on news of the passing of former Governor Jim Florio:“I’m saddened to hear of the passing of Governor Jim Florio, who was a tremendous leader in our state and in the Democratic Party. From his time in the State Legislature to Congressman and then Governor, he led with intellect, passion, and dedication for New Jersey’s working families. “His work on issues ranging from education, transportation, and the environment has had meaningful impacts on families and communities across the nation. And it’s because of his Superfund Law, which he authored as a Congressman, that we are able to clean up hazardous waste sites here in New Jersey and throughout America.“I appreciate the many years that I had the privilege to work alongside Governor Florio. And I know because of his decades of public service, New Jerseyans and Americans will benefit for generations to come. My prayers and condolences are with the entire Florio family during this difficult time.”  See moreDecember 22, 2022
Menendez Secures $181M for Community Projects Across NJ
December 22, 2022
Menendez, Booker Outline Wins for New Jersey in FY23 Funding Bill
December 22, 2022
Menendez Statement on the Adoption of his Amendment to Provide Relief for 9/11 Families
December 22, 2022
Menendez Urges Colleagues to Reject Republicans’ Title 42 Poison Pill
nav-mobile-modalsearch-mobile-modal"
https://www.menendez.senate.gov/newsroom/press/menendez-risch-kaine-rubio-urge-biden-admin-to-support-unhrc-renewal-of-venezuela-fact-finding-mission-in-effort-to-hold-maduro-regime-accountable,"WASHINGTON – Senate Foreign Relations Committee Chairman Bob Menendez (D-N.J.) and Ranking Member Jim Risch (R-Idaho) were joined today by Senators Tim Kaine (D-Va.) and Marco Rubio (R-Fla.) in calling on the Biden administration to support renewing the United Nations Human Rights Council’s Independent International Fact-Finding Mission in Venezuela (FFM) and to take steps to elevate the FFM to a Commission of Inquiry (COI). The senators’ calls reflect the FFM’s critical nature in responding to the Maduro regime’s systematic violations of human rights in Venezuela, including its methods of social, political, and economic manipulation and control, which have driven at least 6.8 million people to flee the country. “It is our view that the scale, intensity, and persistence of the Maduro regime’s behavior must be investigated and held accountable alongside those in power in Burma, Russia, and Syria—all of whom are currently being investigated by a Commission of Inquiry,” the senators wrote in a letter to Secretary of State Antony Blinken. “The Venezuela FFM’s important work must continue. In the face of the growing exodus of refugees and migrants from the country, the mission must be able to fully investigate and build a credible body of information documenting the regime’s crimes against the Venezuelan people. By elevating the mission to a Commission of Inquiry, it would accomplish this goal.” Find a copy of the letter HERE and below. Dear Secretary Blinken, We are writing to request your support in renewing the United Nations Human Rights Council’s Independent International Fact-Finding Mission in Venezuela (FFM) when its mandate expires on 27 September 2022. We would also like to request that the Department, through the U.S. mission to the United Nations, take steps to elevate the FFM to a Commission of Inquiry (COI). It is our view that the scale, intensity, and persistence of the Maduro regime’s behavior must be investigated and held accountable alongside those in power in Burma, Russia, and Syria—all of whom are currently being investigated by a Commission of Inquiry. The Venezuela FFM is a critical tool in responding to the Maduro regime’s systematic violations of human rights in Venezuela. The FFM, established in September 2019, has developed and implemented a rigorous methodology for investigating the regime’s gross violations of human rights, including extrajudicial executions, forced disappearances, torture, and arbitrary detention.  It has determined that the regime has decimated the independence of Venezuela’s judicial system, enabling State-sponsored repression. The Venezuela FFM has concluded that there are reasonable grounds to believe that the Maduro regime has committed crimes against humanity. During a September 15 Senate Foreign Relations hearing on Venezuela, Assistant Secretary Nichols confirmed this assessment, stating that the Maduro regime has committed crimes against humanity. The Venezuela FFM’s important work must continue. In the face of the growing exodus of refugees and migrants from the country, the mission must be able to fully investigate and build a credible body of information documenting the regime’s crimes against the Venezuelan people. By elevating the mission to a Commission of Inquiry, it would accomplish this goal. The Venezuelan crisis has surpassed Syria’s and is now the second largest refugee and migration crisis in the world. The Maduro regime’s methods of social, political, and economic manipulation and control, including through its systemic violations of human rights, have prompted 6.8 million people to flee the country, including at least 660,000 people who have fled since July 2022, according to UN reporting. I thank you for the Department’s ongoing support for the Venezuelan people, and urge your close attention to and action in advancing accountability and respect for human rights in Venezuela.   Sincerely,See moreDecember 27, 2022
Menendez Statement on Supreme Court’s Decision on Title 42 Border Policy
December 22, 2022
Menendez Secures $181M for Community Projects Across NJ
December 22, 2022
Menendez, Booker Outline Wins for New Jersey in FY23 Funding Bill
December 22, 2022
Menendez Statement on the Adoption of his Amendment to Provide Relief for 9/11 Families
nav-mobile-modalsearch-mobile-modal"
https://www.menendez.senate.gov/newsroom/press/menendez-booker-announce-83m-to-support-public-housing-across-nj,"WASHINGTON, D.C. – U.S. Senators Bob Menendez and Cory Booker (both D-N.J.) today announced a combined total $8,328,385 in federal funding from the U.S. Department of Housing and Urban Development (HUD) to provide public housing authorities (PHAs) with funding to enable more families to obtain stable housing with the Housing Choice Voucher program.“Many families across New Jersey struggle to make ends meet and find, keep, and maintain a healthy home.” said Sen. Menendez. “We must keep investing in our federal housing programs so that every New Jerseyan has a safe place to call home and raise a family.”“All New Jersey families deserve a decent, affordable place to live,” said Sen. Booker. “These grants are crucial for New Jersey’s public housing authorities to best serve the people who rely on them for safe and stable housing.”Over 75 NJ PHAs received the following funding:See moreDecember 27, 2022
Menendez Statement on Supreme Court’s Decision on Title 42 Border Policy
December 22, 2022
Menendez Secures $181M for Community Projects Across NJ
December 22, 2022
Menendez, Booker Outline Wins for New Jersey in FY23 Funding Bill
December 22, 2022
Menendez Statement on the Adoption of his Amendment to Provide Relief for 9/11 Families
nav-mobile-modalsearch-mobile-modal"
https://www.menendez.senate.gov/newsroom/press/menendez-booker-join-colleagues-in-urging-president-biden-to-eliminate-puerto-rico-cost-share-for-fema-hurricane-relief-assistance,"WASHINGTON, D.C. – U.S. Senators Bob Menendez and Cory Booker (both-D-N.J.) joined several of their Senate colleagues in sending a letter to President Joe Biden asking for the federal government to waive any local cost-share for Federal Emergency Management Agency (FEMA) aid to Puerto Rico.On September 18, 2022, Hurricane Fiona made landfall in Puerto Rico, cutting off power to the entire island and leaving many areas under water. That same day, President Biden approved an emergency declaration to authorize the Department of Homeland Security (DHS) and FEMA to work in coordination on disaster relief efforts. Just yesterday, President Biden granted the request to issue a Major Disaster Declaration, a day after Sen. Menendez and Congresswoman Nydia Velázquez (D-N.Y.-07) led a bicameral push requesting this important step to unlock the flow of federal resources to the island.Public Assistance grants issued by FEMA require that states and territories shoulder a share of the cost of recovery. While these cost-share requirements can be adjusted to lighten the state or territory’s burden, this has not yet been done for Puerto Rico.“In light of the continued concerning news about the devastation the hurricane has wrought on the island, which has prompted Puerto Rico Governor Pedro Pierluisi to announce his request for a Major Disaster Declaration for all of Puerto Rico’s municipalities, as well as the ongoing economic challenges faced by the island, we write to urge you to waive the local cost-sharing requirements by setting the federal cost-share at 100% for Public Assistance grants issued by the Federal Emergency Management Agency (FEMA) to Puerto Rico,” wrote the lawmakers.Sens. Menendez and Booker are long-time supporters of the people of Puerto Rico, and they have been ardent advocates for ensuring the federal government fully supports Puerto Rico and the U.S. Virgin Islands in their continued recovery efforts since Hurricane Maria devastated the islands five years ago. The Senators are now playing an active role as Puerto Rico works to recover from Hurricane Fiona.Sen. Menendez visited Puerto Rico in 2017 to survey the devastation caused by Hurricane Maria and continually fought to hold Trump Administration officials accountable for botched recovery efforts. He led efforts to extend a foreclosure moratorium for FHA insured mortgages in Puerto Rico and U.S. Virgin Islands, which would have put struggling families at risk of homelessness, and held FEMA accountable for cutting off federal assistance for debris removal and emergency protective measures in Puerto Rico. In 2019, Sen. Menendez and his colleagues also called on the inspector general to review FEMA’s faltering efforts to rebuild Vieques’ health care facility divested by Hurricane Maria, and last year reintroduced legislation to ensure Vieques receives the federal assistance needed to help it rebuild.In addition to Sens. Menendez and Booker, the letter was signed by Senate Majority Leader Chuck Schumer (D-N.Y.) and Sens. Elizabeth Warren (D-Mass.), Richard Blumenthal (D-Conn.), Kirsten Gillibrand (D-N.Y.), Bernie Sanders (I-Vt.), Dianne Feinstein (D-Calif.), Patty Murray (D-Wash.), Jeff Merkley (D-Ore.), Dick Durbin (D-Ill.), Edward J. Markey (D-Mass.), and Chris Murphy (D-Conn.).Find a copy of the letter HERE and below.Dear President Biden: Thank you for swiftly declaring an emergency in Puerto Rico resulting from Hurricane Fiona,1 and for acting swiftly to surge federal support to the island.2 In light of the continued concerning news about the devastation the hurricane has wrought on the island, which has prompted Puerto Rico Governor Pedro Pierluisi to announce his request for a Major Disaster Declaration for all of Puerto Rico’s municipalities,3 as well as the ongoing economic challenges faced by the island, we write to urge you to waive the local cost-sharing requirements by setting the federal cost-share at 100% for Public Assistance grants issued by the Federal Emergency Management Agency (FEMA) to Puerto Rico. Puerto Rico was already facing an extremely challenging financial situation before Hurricane Maria struck five years ago this week. That hurricane and its aftermath, along with a failed federal response, resulted in the deaths of thousands of U.S. citizens.4 The island’s economic challenges mounted, and Puerto Rico still has not fully recovered. Now, Hurricane Fiona deals another blow to U.S. citizens who need urgent federal support. We are concerned that Puerto Rico will have difficulty covering the 25% local match, which could delay access to federal assistance for removing debris and making emergency repairs to public facilities and infrastructure. The President has statutory authority, pursuant to the Robert T. Stafford Disaster Relief and Emergency Assistance Act, to reduce or eliminate the local cost-share requirement following major disasters.5 This has been done in the past.6 We strongly urge you to take this step now, and not to allow the cost-share to impede the provision of maximum help to those in need. Thank you for your attention to this urgent request. Sincerely,###See moreDecember 27, 2022
Menendez Statement on Supreme Court’s Decision on Title 42 Border Policy
December 22, 2022
Menendez Secures $181M for Community Projects Across NJ
December 22, 2022
Menendez, Booker Outline Wins for New Jersey in FY23 Funding Bill
December 22, 2022
Menendez Statement on the Adoption of his Amendment to Provide Relief for 9/11 Families
nav-mobile-modalsearch-mobile-modal"
https://www.menendez.senate.gov/newsroom/press/menendez-calls-on-big-bank-ceos-to-eliminate-overdraft-fees-on-working-families,"WASHINGTON, D.C. – U.S. Senator Bob Menendez (D-N.J.), a senior member of the Senate Banking, Housing, and Urban Affairs Committee today questioned the CEOs of Wells Fargo & Company, Bank of America, JPMorgan Chase, Citigroup, Truist, U.S. Bancorp and PNC on the effects of overdraft fees on low-income and minority communities and called for their elimination as part of the committee’s yearly oversight hearing of the largest banks in the U.S. “A 2021 report by the Financial Health Network found that nearly 60% of all overdraft fees in 2020 were paid by low and moderate-income households and 25% were paid by Latino households specifically,” said Sen. Menendez. “Your banks made $64 billion collectively last quarter, so it’s clear to me that there is no reasonable explanation to charge overdraft fees on working families.”Sen. Menendez also pressed the bank CEOs about what the financial institutions are doing, if anything, to protect consumers from Zelle-related fraud and scams.“I’ve heard story after story from New Jersey constituents who have fallen victim to scams and fraud on Zelle, and in many instances, banks have denied their customers relief,” added Sen. Menendez. “It’s clear that consumers are slipping through the cracks of Regulation E, and detailed information from the banks will tell us what needs to be done to strengthen it. Your banks created this tool and it is your responsibility to make sure it is safe to use.”The Senator concluded by pushing Wells Fargo CEO Charles Scharf on why the bank has disproportionately rejected refinancing applications from African-American and Hispanic homeowners, and questioned the other banks on why they fail to encourage more minority borrowers to go through the full refinancing application process.“Mr. Scharf, in March Bloomberg reported that Wells Fargo disproportionately rejected refinancing applications from African-American and Hispanic homeowners. You and I had an opportunity [to meet] and one of the things you told me in response to my questions was partially due to the fact that Wells encourages more minority borrowers to go through the full application process while some of your competitors turn them away at an earlier stage”, concluded Sen. Menendez. “The Latino community [has a] $2 trillion domestic marketplace impact already and it will continue to grow exponentially, but it needs to be treated fairly in the process.”Sen. Menendez has been a leader in the fight to hold the financial industry accountable. In July, Sen. Menendez led a letter to the banks that own Zelle’s parent company – including J.P. Morgan, Chase & Co., Bank of America, and Wells Fargo – pressing them for more information about what, if anything, the financial institutions are doing to protect consumers from fraud and scams on Zelle. Sen. Menendez has also long led the charge in the Senate for consumer protections – ranging from banks, data breach protections for consumers, to cyber security, and more. In 2014, Sen. Menendez crafted legislation following the monumental Target data breach in 2013, where he called on the Federal Trade Commission (FTC) to protect American consumers.###See moreDecember 27, 2022
Menendez Statement on Supreme Court’s Decision on Title 42 Border Policy
December 22, 2022
Menendez Secures $181M for Community Projects Across NJ
December 22, 2022
Menendez, Booker Outline Wins for New Jersey in FY23 Funding Bill
December 22, 2022
Menendez Statement on the Adoption of his Amendment to Provide Relief for 9/11 Families
nav-mobile-modalsearch-mobile-modal"
https://www.menendez.senate.gov/newsroom/press/menendez-risch-urge-biden-admin-to-make-global-magnitsky-sanctions-determination-over-putins-wrongful-imprisonment-of-vladimir-kara-murza,"WASHINGTON – U.S. Senators Bob Menendez (D-N.J.) and Jim Risch (R-Idaho), Chairman and Ranking Member of the Senate Foreign Relations Committee, today joined in urging President Joe Biden to take action under the Global Magnitsky Human Rights Accountability Act to determine whether Russian opposition politician Vladimir Kara-Murza’s wrongful and ongoing imprisonment constitutes a gross violation of human rights. Arrested outside of his home in Moscow in April 2022 following a CNN interview in which he criticized Russia’s invasion of Ukraine, Kara-Murza remains in prison on trumped-up charges including spreading “false” information about the Russian military. “The ongoing imprisonment of Russian opposition politician Vladimir Kara-Murza, which we assess is based on fabricated and politically-motivated charges, suggests that he could be a victim of a gross violation of his internationally recognized human rights,” the senators wrote. “[His] advocacy, as well as his opposition to the Russian Federation’s illegal war in Ukraine, are likely the primary reasons for his current wrongful imprisonment. Furthermore, one of the pending charges against Mr. Kara-Murza pertains to his participation in a conference in support of Russian political prisoners, which could suggest that the Russian government targeted him for his defense of their human rights.  Consistent with the legislation, the President must inform Congress whether or not he intends to sanction parties under the Global Magnitsky Human Rights Accountability Act for their complicity in wrongfully targeting Mr. Kara-Murza.  “We request that you make determinations regarding whether any foreign person is responsible for any such violations related to Mr. Kara-Murza, and if so, regarding the imposition of sanctions, consistent with the Global Magnitsky Human Rights Accountability Act,” the senators added. “Our expectation is that in making your determination you will consider any relevant information, including with respect to all relevant officials and law enforcement in the Russian Federation.”  Find a copy of the letter HERE and below. Dear Mr. President: The Global Magnitsky Human Rights Accountability Act requires the President, upon receipt of a request from the Chairman and Ranking Member of the Senate Committee on Foreign Relations, to determine whether a foreign person has engaged in a “gross violation of internationally recognized human rights” against an individual who “expose[s] illegal activity carried out by government officials” or “obtain[s], exercise[s], defend[s], or promote[s] internationally recognized human rights and freedoms,” such as freedom of expression and the right to a fair trial. The President must, no later than 120 days after receiving such a request, make such a determination and submit a report with respect to it, which includes a statement of whether or not the President will impose or intends to impose sanctions with respect to the person. The ongoing imprisonment of Russian opposition politician Vladimir Kara-Murza, which we assess is based on fabricated and politically-motivated charges, suggests that he could be a victim of a gross violation of his internationally recognized human rights. Mr. Kara-Murza has a long history of holding human rights abusers accountable, including through his advocacy for the passage and implementation of the original Magnitsky Act, as well as the Global Magnitsky Act. We believe this history of defending and promoting human rights may have motivated assassination attempts against Mr. Kara-Murza in 2015 and 2017.  This advocacy, as well as his opposition to the Russian Federation’s illegal war in Ukraine, are likely the primary reasons for his current wrongful imprisonment. Furthermore, one of the pending charges against Mr. Kara-Murza pertains to his participation in a conference in support of Russian political prisoners, which could suggest that the Russian government targeted him for his defense of their human rights.  We request that you make determinations regarding whether any foreign person is responsible for any such violations related to Mr. Kara-Murza, and if so, regarding the imposition of sanctions, consistent with the Global Magnitsky Human Rights Accountability Act. Our expectation is that in making your determination you will consider any relevant information, including with respect to all relevant officials and law enforcement in the Russian Federation.   We look forward to your response. Sincerely,See moreDecember 22, 2022
Menendez Secures $181M for Community Projects Across NJ
December 22, 2022
Menendez, Booker Outline Wins for New Jersey in FY23 Funding Bill
December 22, 2022
Menendez Statement on the Adoption of his Amendment to Provide Relief for 9/11 Families
December 22, 2022
Menendez Urges Colleagues to Reject Republicans’ Title 42 Poison Pill
nav-mobile-modalsearch-mobile-modal"
https://www.menendez.senate.gov/newsroom/press/menendez-booker-announce-83m-to-support-hire-additional-firefighters,"WASHINGTON, D.C. – U.S. Senators Bob Menendez and Cory Booker (both D-N.J.) today announced a combined $8,323,238.43 to ensure New Jersey’s local fire departments and EMS squads are properly equipped and staffed to protect the communities they serve.“Firefighters risk their lives each and every day to protect us and they deserve all the support and resources they can get,” said Sen. Menendez. “This important funding will help ensure our firefighters and EMS squads have the equipment, personal protective gear and personnel they need to both protect themselves and the residents and communities they serve.”“Our brave firefighters selflessly put their lives on the line every day to protect us,” said Sen. Booker. “These grants will enable fire departments to respond swiftly to emergencies while maintaining their safety and keeping their communities secure.”Rutgers University was awarded $1,494,685.71 in Fire Prevention and Safety (FP&S) Grants, which are part of the Department of Homeland Security (DHS) Assistance to Firefighters Grant Program (AFG). FP&S grants are designed to reach high-risk target groups and mitigate deaths and injuries caused by fire and fire-related hazards.“All people are kept safe by the actions and commitment of our firefighters. Our public health and the health of each of us and our families throughout our history is due in no small part to these first responders,” said Perry N. Halkitis, PhD, MS, MPH, Dean of the Rutgers School of Public Health and Hunterdon Professor of Public Health & Health Equity. “Ensuring that firefighters have the essentials to do their work efficiently and safely will be enhanced by this funding.”The following departments have received Staffing for Adequate Fire and Emergency Response (SAFER) grants from the Federal Emergency Management Agency (FEMA) to hire or retain firefighters in an effort to increase the number of frontline firefighters, enhance the ability of departments to attain and maintain 24-hour staffing, and assure that their communities have adequate protection from fire and fire-related hazards:Over the past few weeks, the senators announced a total $5.16 millionin AFG funding for departments across the state.See moreDecember 16, 2022
Declaración Conjunta de Menéndez, Booker, y Sherrill sobre la Aprobación Final del Proyecto de Ley de Seguridad y Privacidad Judicial Daniel Anderl
December 16, 2022
SFRC Chairman Menendez, Ranking Member Risch Express Concerns to President Saied Ahead of Tunisian Elections
December 15, 2022
Menendez, Booker, Sherrill Statement on Final Passage of the Daniel Anderl Judicial Security and Privacy Act
December 15, 2022
Menendez Statement on Passage of the Fiscal Year 2023 National Defense Authorization Act
nav-mobile-modalsearch-mobile-modal"
https://www.menendez.senate.gov/newsroom/press/menendez-brown-warren-hold-wells-fargo-accountable-for-conducting-misleading-interviews-with-women-and-minority-candidates,"WASHINGTON, D.C. – U.S. Senator Bob Menendez (D-N.J.), a senior member of the Senate Banking, Housing, and Urban Affairs Committee, Chairman Sherrod Brown (D-Ohio), and Sen. Elizabeth Warren (D-Mass.) today sent a letter to Wells Fargo CEO and President Charles Scharf and Senior Vice President Bei Ling to express their deep concerns about the bank’s reported practice of conducting “fake interviews” with women and minority candidates after already filling vacancies. This effort comes ahead of today’s much anticipated Banking Committee hearing with the leaders of some of the largest banks in America.“According to The New York Times, Wells Fargo undertakes these fake interviews to artificially boost diversity statistics in an attempt to satisfy an internal goal to interview at least one woman and one person of color for each open position—a goal that was meant to increase diversity among Wells Fargo’s workforce,” wrote the Senators. “The information uncovered by [the reporting] is not only highly offensive and suggestive of systemic bias and discrimination at the bank, but also may represent a pattern of misleading shareholders and federal and state regulators in oversight of Wells Fargo’s execution of nondiscrimination laws and broader, public commitment to diversity, equity, and inclusion.”The Senators pointed out this is not the first time the financial institution has been subject to criticism over discriminatory hiring and employment practices. In 2018, the U.S. Department of Labor alleged that Wells Fargo discriminated against 30,000 Black applicants and hundreds of women in its hiring process – the case was later settled for $8 million. In 2013, approximately 320 Black financial advisers filed a class-action lawsuit against the company alleging Wells Fargo steered them away from new lucrative opportunities. This case was settled for $36 million.“Given this history […] we are concerned that Wells Fargo does not take seriously its responsibilities and commitments to federal and state regulators, to its shareholders, and to the customers and communities that it serves,” added the Senators.The Senators also expressed concerns with Wells Fargo’s response to The New York Times’ reporting. Instead of working to actually set up a fair and equitable hiring process that would lead to a more diverse workforce, the bank considered allowing hiring managers to seek exemptions from its own diversity interviewing goals altogether.\“…[I]f hiring managers can more easily opt out of its goals, diverse candidates may be considered less often for open positions. Additionally, Wells Fargo recently announced that it agreed to a third-party racial-equity audit after years of urging shareholders to vote against such audits. While these are potentially good first steps, Wells Fargo should take more immediate action to rebuild confidence in its recruitment, application, interview, and hiring processes,” concluded the Senators.The Senators have long worked to improve diversity in the financial services sector and to protect consumers from unfair practices at the biggest financial institutions. Last October, Sen. Menendez led a letter signed by 21 Senate Democrats calling on the SEC to expeditiously adopt the AMAC’s recommendations to increase diversity among asset managers. The Senator also led the charge to further diversify corporate America by authoring the Improving Corporate Governance Through Diversity Act of 2021, legislation that would address shortcomings in the SEC’s diversity disclosure rule by requiring public companies to disclose information related to the racial, gender, ethnic makeup and veteran status of corporate boards and senior management.Over the last couple of months, Sen. Menendez, alongside Sen. Warren, Chairman Brown and several other colleagues, have been holding big banks accountable for widespread fraud and scams on Zelle, a money transfer app that is owned by seven of the U.S.’s largest banks including J.P. Morgan, Chase & Co., Bank of America, and Wells Fargo. Sen. Menendez recently led a letter to the banks that own Zelle’s parent company, Early Warning Systems, LLC, pressing them for more information about what, if anything, the banks are doing to protect consumers from being defrauded on Zelle.Find a copy of the letter HERE and below.Dear Mr. Scharf and Ms. Ling,We write with deep concern regarding recent reports that Wells Fargo conducts “fake interviews” with women and minority candidates for positions that have already been filled. According to the New York Times, Wells Fargo undertakes these fake interviews to artificially boost diversity statistics in an attempt to satisfy an internal goal to interview at least one woman and one person of color for each open position—a goal that was meant to increase diversity among Wells Fargo’s workforce.1 The information uncovered by The New York Times is not only highly offensive and suggestive of systemic bias and discrimination at the bank, but also may represent a pattern of misleading shareholders and federal and state regulators in oversight of Wells Fargo’s execution of nondiscrimination laws and broader, public commitment to diversity, equity, and inclusion. Unfortunately, this is not the first time Wells Fargo has been subject to criticism over discriminatory hiring and employment practices. In 2018, the Department of Labor alleged that Wells Fargo discriminated against 30,000 Black applicants and hundreds of women in its hiring process. Wells Fargo settled the case for $8 million. 2 In 2013, approximately 320 Black financial advisers filed a class-action lawsuit against the company alleging Wells Fargo steered them away from new lucrative opportunities. Wells Fargo settled that case for $36 million.3 Given this history and the latest New York Times report, we are concerned that Wells Fargo does not take seriously its responsibilities and commitments to federal and state regulators, to its shareholders, and to the customers and communities that it serves.In response to The New York Times article, Wells Fargo said it will attempt to end fake interviews by allowing hiring managers to seek exemptions from the bank’s diverse interviewing goals altogether.4 However, if hiring managers can more easily opt out of its goals, diverse candidates may be considered less often for open positions. Additionally, Wells Fargo recently announced that it agreed to a third-party racial-equity audit after years of urging shareholders to vote against such audits.5 While these are potentially good first steps, Wells Fargo should take more immediate action to rebuild confidence in its recruitment, application, interview, and hiring processes. We ask that you please answer the following questions about Wells Fargo’s practices no later than October 13, 2022:The practice of interviewing candidates, particularly women and minority candidates, for previously filled positions is deeply insulting to qualified, and talented applicants that have the ability enrich and contribute to Wells Fargo. We hope you will take swift action to remedy this issue and identify meaningful steps to advance recruitment, hiring, and retention of diverse employees across the bank’s business lines and senior leadership.We look forward to your prompt response to our questions. Sincerely,###See moreDecember 27, 2022
Menendez Statement on Supreme Court’s Decision on Title 42 Border Policy
December 22, 2022
Menendez Secures $181M for Community Projects Across NJ
December 22, 2022
Menendez, Booker Outline Wins for New Jersey in FY23 Funding Bill
December 22, 2022
Menendez Statement on the Adoption of his Amendment to Provide Relief for 9/11 Families
nav-mobile-modalsearch-mobile-modal"
