url,text
https://www.king.senate.gov/newsroom/press-releases/king-votes-to-advance-electoral-count-act-reforms-in-key-committee,"September 27, 2022WASHINGTON, D.C. – U.S. Senator Angus King (I-Maine) today joined with a bipartisan group of Senators in the Senate Rules and Administration Committee to advance a package of comprehensive Electoral Count Act (ECA) reforms by an overwhelming vote of 14-1. The Electoral Count Reform and Presidential Transition Improvement Act – which contains several policy recommendations from Senator King’s ECA discussion draft released in February – seeks to update procedures for the counting and certification of electoral votes for the presidency. Before the committee vote, Senator King identified two amendments he declined to offer during today’s proceedings: one that would randomize judges to review challenges, in order to avoid “forum shopping”; the other, a clarifying amendment that would state that votes can only be rejected due to legitimate procedural issues, not due to a member disliking the outcome of the election.The bill now heads to the Senate floor for consideration by the full body.“Today, the Senate Rules and Administration Committee took a critical step to better protect American democracy and remove dangerous ambiguities from our presidential elections,” said Senator King. “The need for these reforms could not be more clear. In 2021, factions attempted to exploit the outdated Electoral Count Act to overturn the results of a free and fair election and stoke violence at our capitol. Now, as some continue to raise doubts about our electoral system, we must ensure that the ECA cannot used as a weapon against our democracy by disappointed candidates of either party. The Electoral Count Reform Act prevents abuse of the 1887 law by clarifying the Vice President’s role in counting electoral votes, raising the threshold needed for Congressional objection to the elections, and ensuring that there are not multiple slates of electors submitted by a state. All told, this makes the process for certifying a presidential election clearer and more resistant to attack.“Make no mistake, this bill is no substitute for the comprehensive voting rights and process reforms we need to confront the wider challenges facing our democracy,” Senator King continued. “While I continue to look for ways to better protect the democratic process for all Americans registered to vote before and on election day, this effort will better guarantee that the will of the voters cannot be undermined after votes are cast. I’m heartened to see the bipartisan support this package received and I look forward to the full Senate passing these reforms before the conclusion of this Congressional session.”The Electoral Count Reform and Presidential Transition Improvement Act updates the outdated and vague 1887 Electoral Count Act to ensure that electoral votes tallied by Congress accurately reflect the will of the voters in each state. The bill replaces ambiguous provisions with clear procedures to ensure the counting of electoral votes can’t be exploited. Key provisions in the bill include: Senator King has been a leader on reforming the Electoral Count Act (ECA) of 1887, and in February, released a discussion draft with Senators Amy Klobuchar (D-Minn.) and Dick Durbin (D-Ill.) to inform Senate-wide efforts to update the law to reflect 21st century threats. Last month, in a hearing of the Senate Rules and Administration Committee, King questioned election experts on ECA reform proposals and what provisions must to be in any final bill to effectively protect America’s electoral process."
https://www.king.senate.gov/newsroom/press-releases/collins-king-join-bill-to-give-maine-same-sex-couples-tax-refunds-they-should-have-received,"September 27, 2022WASHINGTON, D.C. – U.S. Senators Susan Collins and Angus King are co-sponsoring legislation allowing same-sex couples to claim tax refunds that were denied to them before nationwide recognition of their marriages occurred. The Refund Equality Act would give same-sex couples in states like Maine who were able to marry before the Supreme Court’s Windsor decision the larger federal tax refunds received by similarly situated, heterosexual married couples during those years. During the years between the first state legalization of same-sex marriage in 2004 and federal recognition for tax benefits in 2013, straight couples who filed jointly could claim multiple standard deductions that same-sex couples were not eligible for. “Maine voters legalized same-sex marriages in our state nearly a decade ago, and since Obergefell, all Americans have had the right to marry the person whom they love,” said Senator Collins. “We should not have a situation where married couples are treated differently from other married couples.  This bill is another important step to promote equality and prevent discrimination.”“Marriage is one of life’s great gifts; it brings companionship, love, and support. Along with the obvious personal and emotional benefits of partnership, marriage is also supposed to present financial benefits and the ability to claim joint deductions that can result in significant tax savings,” said Senator King. “All married couples who qualify for these tax refunds deserve them, but for too many years, legally wedded same-sex couples in Maine and across the nation were not eligible. The Refund Equality Act would right this wrong and allow same-sex couples to receive the tax refunds that were withheld before they received federal recognition of their marriages. This bill is purely about fairness, giving people what they are owed, and recognizing the many promises of marriage.” Prior to the Supreme Court’s 2013 Windsor decision, the Defense of Marriage Act (“DOMA”) prevented federal recognition of same-sex marriages. In 2004, while the DOMA was still in effect, Massachusetts became the first state to legalize same-sex marriage, and Maine later did so in 2012. In the intervening years between state legalization and federal recognition, same-sex spouses could be married in states where it was legal, but could not file a federal joint income tax return. This often meant that same-sex couples received fewer tax deductions and benefits than heterosexual couples who could file jointly did. The Refund Equality Act enables same-sex couples who were legally married before federal recognition to re-file their tax returns for those years as “married, filing jointly,” – receiving any tax benefits that separate filing status denied them. "
https://www.king.senate.gov/newsroom/press-releases/with-threats-on-rise-king-backs-legislation-to-protect-election-workers,"September 26, 2022WASHINGTON, D.C. – U.S. Senator Angus King, a member of the Senate Committee on Rules and Administration with oversight over federal elections, is cosponsoring comprehensive legislation to address the rise in threats targeting election workers. The Election Worker Protection Act would provide states with the resources to recruit and train election workers and ensure these workers’ safety, while also instituting federal safeguards to shield election workers from intimidation and threats. The bill includes provisions that were developed with input from election officials across the nation – including Maine’s Secretary of State Shenna Bellows.“Democracy doesn’t run itself  – it takes thousands of hardworking people working across the country to ensure Americans’ voices are heard,” said Senator King. “As threats against election officials rise, we have a responsibility to protect these patriotic Americans as they work to maintain the foundation of our historically rare democracy. Along with funding for additional training and recruitment, the Election Worker Protection Act will give election workers the support they need to do their jobs and stay safe from those seeking to undermine our very system of government. It is sad and deeply frustrating that this bill even needs to be discussed, but with the continuing prevalence of anti-democracy conspiracy theories pushed by extreme political factions, I fear it has become a necessity.”A group of 15 Secretaries of State, including Maine’s Secretary of State Shenna Bellows, joined a letter supporting the Election Worker Protection Act and calling on Congress to take action to protect election workers.“Additional action is needed at the federal level to ensure that all election workers have the necessary support and protection to do their jobs. The Election Worker Protection Act makes clear that these attacks on election workers will not be tolerated,” wrote the Secretaries. “We know what tools are needed to protect election workers, and we look forward to working with Congress to advance this legislation.”The Election Worker Protection Act would: Senator King has been one of the Senate’s most outspoken voices for the need to protect American democracy against growing threats and increase voter trust. In October 2021 he delivered an impassioned speech on the Senate floor urging action on voting rights, stating that we are currently “at a hinge of history” that will determine the future of the American experiment in self-government. He built on these arguments in a speech from the Senate floor where he called for reforms to the filibuster to allow for common sense voting rights legislation to pass. In addition to the Freedom to Vote Act and the John Lewis Voting Rights Advancement Act, Senator King cosponsored the For the People Act and Senator Jon Ossoff’s (D-Ga.) Right to Vote Act, which would establish a first-ever statutory right to vote in federal elections — protecting U.S. citizens from laws that make it harder to cast a ballot. He also released the draft Electoral Count Modernization Act to shape the conversation around establishing clear, consistent, and fair procedures for the counting and certification of electoral votes for the presidency."
https://www.king.senate.gov/newsroom/press-releases/with-overdoses-rising-senators-king-and-capito-designate-september-as-national-recovery-month,"September 26, 2022WASHINGTON, D.C. – U.S. Senators Angus King (I-Maine) and Shelley Moore Capito (R-W. Va.), today applauded the unanimous passage of their bipartisan resolution designating September, 2022 as “National Recovery Month.” The Senators’ resolution comes as overdoes are rising across the nation. 2021 saw a 15 percent increase in overdose deaths nationwide, with communities across the country losing over 100,000 loved ones – including 600 in Maine, a record high for the state. The resolution specifically recognizes the many challenges contributing to growing substance use disorders and the need for more community resources and education to help address the crisis.In addition to Senators King and Capito, the resolution was cosponsored by Senators Joe Manchin (D-W. Va.) and Ben Ray Luján (D-N.M.).“To anyone suffering from substance use disorders, your communities and loved ones are here for you – we see you and we want to help,” said Senator King. “The last few years have not been easy, there have been periods of immense stress, difficult isolation, and unexpected hardships for all Americans. These conditions have been even more challenging for those battling substance use disorders. During this year’s National Recovery Month, we must recommit ourselves to supporting those struggling with this deadly public health issue, providing more resources to address our nation’s opioid epidemic, and becoming more compassionate as communities. Together, recovery is possible.”“Raising awareness of the available treatment and recovery measures is incredibly important as addiction continues to devastate communities and families in West Virginia and across the country. I am hopeful that with this resolution, which designates the month of September as ‘National Recovery Month,’ that more people will become educated about treatment options and supports for those in recovery. This is a critical component of the spectrum of solutions needed to save lives and fight back against the scourge of addiction, and I am proud to lead my colleagues in introducing this resolution,” Senator Capito said.“The drug epidemic continues to ravage our communities across West Virginia. From April 2021 to April 2022, we lost 1,420 West Virginians to drug related overdoses, and the COVID-19 pandemic made this heartbreaking issue much worse,” Senator Manchin said. “Every West Virginian has been impacted by substance use disorder, and it is our responsibility to provide our family, friends and neighbors with the support and recovery services they need and deserve. I am proud to join my bipartisan colleagues in designating September as National Recovery Month to help bring awareness to this crisis facing so many of our fellow West Virginians and Americans.""“Every New Mexican deserves to live a life free from substance use disorder, and have the opportunity to access the support and medical care necessary to reach their fullest potential. As we continue to address the opioid epidemic, it is vital that we remove the stigma surrounding recovery services and support our friends and family in recovering from substance use disorder,” said Senator Luján. “I’m proud the Senate passed this resolution that recommits us to the importance of better serving those experiencing substance use disorder and providing a pathway to recovery.”Thirteen percent of Americans reported starting or increasing substance use during 2020, largely due to increased stress and isolation from the COVID-19 pandemic. It’s estimated that the total cost to the country from substance abuse disorders, including the costs of healthcare, lost productivity, and involvement of the criminal justice system, is $78,500,000,000 annually – a figure that continues to grow. Senators King and Capito have consistently worked on a bipartisan basis to address America’s tragic substance use disorder epidemic. Along with their annual designation of September as National Recovery Month they have joined on efforts to improve telehealth, create a better approval process for opioids, and to support mental health outreach. "
https://www.king.senate.gov/newsroom/press-releases/senator-kings-september-podcast-highlights-inflation-reduction-act-benefits-to-maine,"September 24, 2022WASHINGTON, D.C. – The Office of U.S. Senator Angus King (I-Maine) today released the September episode of Senator King’s “Inside Maine” podcast, in which Senator King and his guests discussed the significant benefits coming to Maine communities from the recently passed Inflation Reduction Act – a historic package to address rising energy and healthcare costs, fight climate change, create jobs and cut the deficit. Senator King was joined by four expert guests who helped to explain key commonsense provisions in the bill: Senator Tim Kaine (D-Virginia), AARP Maine State Director Noel Bonam, Executive Director of the Maine Renewable Energy Association Jeremy Payne, and Maine Society of CPAs Treasurer Mike Santo. During the conversation, Senator King and his guests discussed how the fully-paid-for bill will reduce drug costs for seniors, support America’s  affordable energy future, and make the IRS work better for Maine taxpayers.“The Inflation Reduction Act is a historic effort to lower healthcare and energy costs, fight climate change, and reduce the deficit,” said Senator King. “Included in the package are commonsense provisions that will save Maine people thousands of dollars a year on their energy bills, and reduce drug costs for seniors by capping Medicare recipients’ out-of-pocket drug costs and allowing Medicare to finally negotiate the price it pays for pharmaceuticals. The law also includes my provisions to reduce the deficit by trillions by fully funding the IRS and making sure massive corporations are paying their fair share. It was great to be joined by four experts on Inside Maine this month who helped preview the tangible benefits this bill will have for Maine people. I look forward to keeping in touch with them to hear their continued work on the issues facing Maine.”Senator King was first joined by Senator Tim Kaine (D-Virginia) who worked with Senator King on many of the bill’s key provision – including to go after wealthy tax cheats and invest in clean energy. Senator Kaine gave an overview of the package, and highlighted several of the key parts of the bill that will make a difference for working people in Maine and Virginia.Next, King spoke with AARP Maine State Director Noel Bonam who had previously urged Senator King to ensure Medicare drug price negotiation was included in the bill. Bonam explained the importance of the drug pricing provisions, and what it will mean for Maine seniors. He specifically pointed to the out-of-pocket cost cap as a “gamechanger.”  Continuing the episode, King was joined by Executive Director of the Maine Renewable Energy Association Jeremy Payne who helped explain the clean energy provisions in the bill. Payne laid out how the historic clean energy investments will fight climate change, create more affordable and reliable American energy, and create thousands of new energy jobs in Maine.Senator King closed out the episode with Maine Society of CPAs Treasurer Mike Santo who laid out the serious funding and staffing shortage facing the IRS, and the hurdles this has caused Maine people and small businesses. Santo detailed how the new IRS funding will mean better tax service for working people, and debunked several myths about new audits going after middle class Americans.The Inflation Reduction Act will:LOWER HEALTH CARE AND PRESCRIPTION DRUG COSTSCUT ENERGY COSTS AND ADDRESS CLIMATE CHANGEREDUCE THE DEFICT AND CLOSE TAX LOOPHOLESThe “Inside Maine Podcast with Senator Angus King” is a 30-minute program that aims to help keep Maine people informed about issues of the day, how they affect life in the state, and how they factor into Senator King’s work as one of two independents in the U.S. Senate. Senator King’s podcast builds on his existing radio show that airs on Newsradio WGAN in Portland, Maine between 10 and 11 a.m. typically on the last Saturday of every month. To listen to the September edition of Senator King’s podcast click HERE or find it on Apple Podcasts."
https://www.king.senate.gov/newsroom/press-releases/collins-king-join-legislation-to-ensure-recognition-of-ukraines-sovereign-borders,"September 23, 2022WASHINGTON, D.C. – After Russian President Vladimir Putin announced plans to annex parts of Ukraine into the Russian Federation, U.S. Senators Susan Collins and Angus King joined bipartisan legislation to ensure the United States does not recognize any Russian claim over Ukraine’s sovereign territory. The Non-Recognition of Russian Annexation of Ukrainian Territory Act stands with the brave men and women fighting for their freedom in Ukraine by prohibiting any U.S. government department or agency from taking action that would validate Russia’s claims to Ukrainian lands. It also serves to counter Putin’s land ownership lies that he could use to justify potential military escalations.“Vladimir Putin’s push to annex parts of Ukraine is a blatant attempt to give his brutal and unjustified invasion a veneer of legitimacy,” said Senator Collins. “The Ukrainians have inspired the world with their determination to defend their democracy, and their recent advances in the eastern part of the country demonstrate their ability to succeed when they have the support of the United States and our allies. By refusing to acknowledge Russian claims on Ukraine’s territory, this legislation would reaffirm our solidary with Ukraine and help the Ukrainians to preserve their sovereignty. I will continue to support doing everything in the United States’ power to give the courageous Ukrainians the tools they need to fight for their freedom and pressure Russia to bring an end to its terrible war.”“No matter what Vladimir Putin says, every single inch of Ukraine belongs to Ukrainians. No sham election, fake proclamation, or attempted annexation will change Ukraine’s internationally-recognized borders,” said Senator King. “This bill is an important effort to reaffirm Ukraine’s sovereignty and sends a strong, bipartisan message to the brave men and women in Ukraine that the United States Senate stands with them in their fight for freedom. Make no mistake, Ukraine will continue to push back Putin’s delusions of a new Russian Empire and fight for the land that is theirs.”The bill is backed by a bipartisan group of nearly thirty of the Senators. Since the start of Vladimir Putin’s illegal invasion, Senators Collins and King have worked consistently together to support the brave men and women in Ukraine fighting for their freedom. They recently celebrated President Joe Biden signing their Ukraine Democracy Defense Lend-Lease Act into law, and they have worked to ensure Putin feels the consequences of his heinous actions. "
https://www.king.senate.gov/newsroom/press-releases/king-pushing-pentagon-for-increased-action-to-address-pfas,"September 23, 2022WASHINGTON, DC — U.S. Senator Angus King, a member of the Senate Armed Services Committee, is pushing the Department of Defense (DoD) to expand efforts to combat per- and polyfluoroalkyl substances?(PFAS) at current and former military instillations. In a bipartisan letter with almost forty of his Senate colleagues, Senator King calls on Secretary of Defense Lloyd Austin to improve PFAS-related planning and to better implement the budget Congress has appropriated to address the growing issue. The efforts would help the military identify and remediate PFAS contamination at Maine’s former Brunswick Naval Air Station – what is now the Brunswick Executive Airport.“As you know, PFAS chemicals have emerged as widespread contaminants to the drinking water sources of military bases across the country largely due to their presence in aqueous film-forming foam (AFFF),” wrote the Senators. “Members of the military, veterans and civilians who have served at military installations and/or live in the surrounding communities found to have been contaminated with PFAS face health risks related to exposure to PFAS chemicals, as these materials are found in AFFF, in personal protective equipment used by firefighters and in standard consumer products.” “Over the past six years, Congress has increased funding by $1 billion for the Department to accelerate PFAS testing and remediation, more than doubling the amount requested in the annual budget request during that time frame,” continued the Senators. “We are, however, concerned that DoD has failed to adequately prepare for additional funding being made available. It is our understanding that one of the major obstacles in the way of Congress putting more resources toward this problem is a lack of planning by the Department on how to execute a higher funding level.”“DoD has a responsibility to place greater emphasis on addressing these pollutants impacting service members, military families and defense communities. Therefore, we strongly urge the Department to match Congress’ urgency for addressing testing and remediation by developing requirements-based plans, policies, and programs and appropriately increasing DoD’s annual budget requests for PFAS-related activities, including for PFAS destruction,” the Senators conclude. “Our service members, military families, veterans and defense communities deserve the Department’s full attention to appropriately address the scope and severity of PFAS contamination. We ask you to honor that responsibility and take the steps necessary to prioritize this hazard impacting our communities.” As a member of the Senate Armed Services Committee and Senate Energy and Natural Resources Committee, Senator King has worked to address PFAS contamination across America’s communities, especially where it has been caused by the Department of Defense. He recently secured multiple PFAS-fighting provisions in the draft 2023 National Defense Authorization Act, and secured millions in the Bipartisan Infrastructure Law to combat PFAS in water.The letter can be read in full here and below.++ Dear Secretary Austin:We write with continued concern about the Department of Defense’s (DoD) efforts to address contamination from per- and polyfluoroalkyl substances (PFAS). Nearly 700 military installations nationwide have known or suspected PFAS contamination, exposing service members and their families, and civilian communities near DoD installations to these toxic chemicals[1]. Given Congress’ continued commitment to provide funding to address PFAS contamination, we respectfully request that the Department similarly prioritize planning and programming for PFAS testing and remediation. As you know, PFAS chemicals have emerged as widespread contaminants to the drinking water sources of military bases across the country largely due to their presence in aqueous film-forming foam (AFFF) used by the military. Members of the military, veterans and civilians who have served at military installations and/or live in the surrounding communities found to have been contaminated with PFAS face health risks related to exposure to PFAS chemicals, as these materials are found in AFFF, in personal protective equipment used by firefighters and in standard consumer products. The prevalence of PFAS allows for multiple pathways for exposure. The recently released National Academies of Science, Engineering, and Medicine report calls for expanded access to PFAS testing for Americans with a history of exposure to the chemicals and points to health risks such as high cholesterol, decreased fetal and infant growth and increased risks of kidney cancer for those exposed to PFAS[2]. These health concerns pose a significant hazard to the safety of our communities, and individuals either previously or currently exposed to toxic PFAS chemicals, underscoring the urgency of reducing exposure.Over the past six years, Congress has increased funding by $1 billion for the Department to accelerate PFAS testing and remediation, more than doubling the amount requested in the annual budget request during that time frame. As evidenced by the historic $517 million authorization for PFAS-related activities included in the National Defense Authorization Act for Fiscal Year 2022, Congress has indicated a willingness to provide even greater funding to address these challenges. We are, however, concerned that DoD has failed to adequately prepare for additional funding being made available. It is our understanding that one of the major obstacles in the way of Congress putting more resources toward this problem is a lack of planning by the Department on how to execute a higher funding level. Simply put, DoD is not sufficiently prioritizing PFAS testing, remediation and disposal as part of its annual budget process, nor is the Department adequately developing the appropriate plans to utilize even higher funding levels as provided by Congress.DoD has a responsibility to place greater emphasis on addressing these pollutants impacting service members, military families and defense communities. Therefore, we strongly urge the Department to match Congress’ urgency for addressing testing and remediation by developing requirements-based plans, policies, and programs and appropriately increasing DoD’s annual budget requests for PFAS-related activities, including for PFAS destruction. Further, we expect that, as a part of this analysis, the Department will address past planning and programming deficiencies that DoD has claimed limits their ability to execute higher levels of funding, and we request that DoD provide a plan to Congress no later than upon the release of the President’s Budget Request for Fiscal Year 2024 on how the Department is prepared to execute increased funding levels for PFAS-related activities. Finally, we support DoD’s cooperation with the Environmental Protection Agency on PFAS, including collaboration on research and testing efforts, and encourage the Department to continue investing in joint efforts to address PFAS.Our service members, military families, veterans and defense communities deserve the Department’s full attention to appropriately address the scope and severity of PFAS contamination. We ask you to honor that responsibility and take the steps necessary to prioritize this hazard impacting our communities. [1] United States Government Accountability Office. (June, 2021). DoD is Investigating PFAS and Responding to Contamination, but Should Report More Cost Information. Report to Congressional Committees. Retrieved from https://www.gao.gov/assets/gao-21-421.pdf. [2] National Academies of Science, Engineering and Medicine. (July 28, 2022). New Report Calls for Expanded PFAS Testing for People With History of Elevated Exposure, Offers Advice for Clinical Treatment. National Academies of Science, Engineering and Medicine. Retrieved from https://www.nationalacademies.org/news/2022/07/new-report-calls-for-expanded-pfas-testing-for-people-with-history-of-elevated-exposure-offers-advice-for-clinical-treatment.  "
https://www.king.senate.gov/newsroom/press-releases/king-highlights-how-ukraine-conflict-shows-need-for-clean-energy-independence,"September 22, 2022Watch or download Senator King’s remarks HERE WASHINGTON, D.C – U.S. Senator Angus King (I-Maine) today spelled out how the conflict in Ukraine and Europe’s resulting energy crisis demonstrates the urgent need for America to have a clean energy future that does not rely on foreign adversaries. In a hearing of the Senate Energy and Natural Resources Committee, King questioned Spencer Nelson, Managing Director of Research and New Initiatives at ClearPath Clean Energy Foundation, on the importance of expediting the construction of domestic energy and mining infrastructure that will allow the country to independently achieve its energy goals. The Senator pointed to comprehensive permitting reform as an important, necessary step to reach these goals. Last week, King spoke from the Senate floor on the importance of permitting reform and America’s clean energy future.“We've got to understand that in order to get to a clean energy future, we have to rationalize and correct the deficiencies in the permitting or we'll never get there, because we're going to need to permit transmission, we're going to need to permit pump storage projects, we're going to need to permit mining operations. And so you can't be for electronic vehicles and be against lithium mining in the US. We’ve just got to resolve that,” said Senator King. “Seven to ten years [to permit a mine]. What I say to people when they tell me something is going to take years is that Eisenhower retook Europe in eleven months. Don't tell me it's going to take ten years – that's ridiculous. I hope we're going to really make some serious inroads into those deadlines. Meaningful deadlines and coordination of agency consideration and conclusions within a reasonable period of time; otherwise we'll never get there. We will simply not get to the clean energy future that we desire.”“I think deadlines are important, and the other piece is domestic supply chain. I met yesterday with two heads of state from European countries. We have in front of us the all-time example of how dangerous it is to rely on other countries for critical supplies. Europe is facing a really huge challenge this winter because of their reliance on Russia,” Senator King continued. “You look back and you say, what were they thinking? I don't want to be in that position ten years from now saying, what were they thinking about getting critical minerals from China that power our country? Mr. Nelson, am I right about that? I mean, it just seems to me we not only can see the problem, we can see the real impact of it right before our eyes this winter in Europe.”“The more that our future energy system relies on other countries, the less control we have over it. We've certainly seen that our increase in oil and gas production has put us in a very strong position in terms of global energy production because we're now a net producer of oil and gas, and that's been helpful,” replied Mr. Nelson. “I think we can also be a net producer of energy storage technologies and all types of clean energy technologies as well.” As a member of the Senate Energy and Natural Resources Committee and Senate Armed Services Committee, Senator King has advocated for climate solutions that support Maine communities, unlock America’s clean energy future, and strengthen national security. Along with his speech from the Senate Floor in support of permitting reform, King has been one of the Senate’s most vocal advocates for improving energy storage technologies and development. As Chairman of the Subcommittee on National Parks, Senator King is also among the Senate’s loudest voices advocating for conserving public lands and encouraging outdoor recreation. Senator King helped lead the passage the Great American Outdoors Act (GAOA) into law; the legislation includes the Restore Our Parks Act – a bill led by Senator King – and the Land and Water Conservation Fund (LWCF) Permanent Funding Act. Over the course of his time in the Blaine House, Governor King was responsible for conserving more land across Maine than all Governors before him combined."
https://www.king.senate.gov/newsroom/press-releases/king-votes-for-cleaner-elections-and-clearer-campaign-ads-to-improve-democratic-process,"September 22, 2022WASHINGTON, D.C. – U.S. Senator Angus King (I-Maine), today voted for the DISCLOSE Act, comprehensive legislation to strengthen the democratic process by creating more transparency in political spending and elections. The legislation, which failed to gain any Republican votes and reach the necessary sixty-vote threshold, would require organizations spending money in federal elections to disclose their donors, help get foreign money out of elections, and require all election ads to state by whom they are funded. The effort was cosponsored by Senator King, and builds on his continued efforts to create a more transparent, fair democratic process.“The foundation of American democracy is that everyday people can make their voices heard and hold their leaders accountable. Dark money is a real and present threat to these democratic values – it removes accountability from our political process, and drowns out the voices of voters with those of anonymous special interests,” said Senator King. “Not only are incessant ads paid for by ‘Americans for Green Grass’ frustrating, they’re a real threat our democratic principles. If a nurse in Stonington donates $75 dollars to their political candidate it’s disclosed, but if a billionaire wants to pour millions into an election they can do it anonymously – it simply makes no sense, and it’s not fair.“The DISCLOSE Act would have ended this disparity and brought long overdue transparency to our political process by requiring dark money groups to finally disclose who is backing them. It also would have taken a much-needed step to keep foreign money out of American elections,” Senator King continued. “Sunlight is the best disinfectant, especially for dark money’s corrosive effects on our democratic process. I’m disappointed that my Republican colleagues didn’t support this commonsense effort; I honestly don’t understand why it could be even slightly controversial.”  Citizens United and subsequent Supreme Court rulings currently permit super PACs and certain types of tax-exempt groups, such as 501(c)(4) nonprofits, to spend unlimited sums in elections. Many of those groups are not required to disclose their donors, allowing wealthy corporations and individuals to spend unlimited, undisclosed – or “dark” – money without being publicly tied to the television attack ads and other election activity the groups carry out.The Democracy Is Strengthened by Casting Light On Spending in Elections (DISCLOSE) Act includes provisions to:Strengthen Dark-Money DisclosureClose Loopholes in the Foreign Money BanPromote transparency in Election AdsSenator King has been committed to improving voter trust and engagement in America through increased transparency. He has previously introduced the Real Time Transparency Act, which would require that all political contributions of $1,000 or more be filed with the Federal Election Commission (FEC) within 48 hours, and cosponsored the Sunlight for Unaccountable Non-Profits (SUN) Act, which would require the IRS to publish the names of any donors who give more than $5,000 to tax-exempt political organizations. Senator King also cosponsored the Spotlight Act, which aims to identify the dark money political donors that seek to influence political debate anonymously."
https://www.king.senate.gov/newsroom/press-releases/collins-king-announce-nearly-1-million-to-support-mainers-with-alzheimers-in-aroostook-county,"September 22, 2022Washington D.C. – U.S. Senators Susan Collins and Angus King announced that the Aroostook Agency on Aging has received a total of $977,135 to create a Memory Care Center that will offer improved resources and care for Alzheimer’s patients and their families.  This competitive funding was awarded through the U.S. Department of Health and Human Services’ (HHS) Administration For Community Living. “Nearly 40,000 Mainers are living with Alzheimer’s disease, and that number is soaring as our overall population grows older,” said Senators Collins and King.  “When they receive this devastating diagnosis, many patients and their families are understandably worried that they will not be able to find the support and resources they need close to home.  This funding for the Aroostook Memory Care Center will be invaluable to families in Northern Maine dealing with this harsh illness and provide exceptional, quality services to patients.”“As we age, we may need a variety of supports to enable us to live and engage in our community,” said Joy Barresi Saucier, executive director of the Aroostook Agency on Aging.  “The Aroostook Agency on Aging is thrilled by the announcement of this important grant funded project that addresses a growing need in our region related to memory loss, Alzheimer’s disease, and related dementias.”The Aroostook Agency on Aging will use the funding to create the Aroostook Memory Care Center, which will bring services and partners together to create a county-wide resource hub to help individuals impacted by memory loss and those who support them.  The center will provide comprehensive services through in-person and virtual options, including brain health education, dementia friendly community support, early diagnosis/treatment, service coordination, adult day respite, and family/caregiver support. Senator Collins is the founder and co-chair of the Congressional Task Force on Alzheimer’s Disease."
