url,text
https://www.cramer.senate.gov/news/press-releases/sen-cramer-proposes-a-pipeline-for-a-pipeline-on-permitting-reform,"WASHINGTON – U.S. U.S. Senator Kevin Cramer (R-ND), Ranking Member of the Transportation and Infrastructure Subcommittee, issued the following statement after proposing changes to Senator Joe Manchin’s (D-WV) “permitting reform” legislation:“A pipeline for a pipeline. If Senator Manchin and his Democrat colleagues want to get to yes, it requires input from everyone, not a backroom take-it-or-leave-it proposal. The national significance of the Mountain Valley Pipeline applies to DAPL as well.“Aspirational timelines do not motivate federal bureaucrats or curb the zeal of environmental litigants. We need a ‘shot clock’ for permit approvals which automatically defaults to the applicant within the one- or two-year timeframe outlined in the bill.“If Joe Manchin and his Democrat colleagues want me to get to yes, let’s scrap these proposals to overrun state siting authority, give the timelines some teeth, and treat DAPL the same as the Mountain Valley Pipeline. Let’s make a deal.”Senator Cramer proposed the following amendments:
Tags: 
Jobs and the Economy, Energy and the Environment
"
https://www.cramer.senate.gov/news/press-releases/sen-cramer-hhs-awards-250000-to-mountain-plains-youth-services-inc,"WASHINGTON – U.S. Senator Kevin Cramer (R-ND) announced the U.S. Department of Health and Human Services (HHS) awarded two grants totaling $249,588 to the Mountain Plains Youth Services Inc. in Bismarck:"
https://www.cramer.senate.gov/news/press-releases/sen-cramer-calls-on-biden-administration-to-drop-all-covid-19-border-restrictions,"WASHINGTON – U.S. Senator Kevin Cramer (R-ND) issued the following statement calling on the Biden Administration to end COVID-19 border restrictions:“In the words of President Biden, the pandemic is over and now Canada has announced the end of COVID-19 border and quarantine restrictions. I urge the Biden Administration to follow suit of our close trade partner and ally. It’s high time to end restrictions on commercial truck drivers and expand hours of operations at U.S. ports of entry to pre-pandemic schedules. North Dakota, especially our border towns, relies on commerce and visitors from our neighbors to the north.”Senator Cramer’s statement follows the Canadian government’s announcement they are dropping all COVID-19 border restrictions for anyone entering Canada, including proof of COVID-19 vaccination, quarantine and isolation requirements as well as all pre- or on-arrival COVID-19 testing.
Tags: 
Constituent Services, Jobs and the Economy
"
https://www.cramer.senate.gov/news/press-releases/sen-cramer-colleagues-stand-with-sportsmen-introduce-bill-to-stop-the-ban-of-traditional-ammo-tackle,"WASHINGTON – U.S. Senators Kevin Cramer (R-ND), Steve Daines (R-MT), and 21 colleagues introduced a bill to prohibit U.S. Fish and Wildlife Service (FWS), U.S. Forest Service (USFS), and the Bureau of Land Management (BLM) from banning the use of traditional lead ammunition or tackle on public lands unless such action is supported by the best available science and state wildlife and fish agencies.“I will continue to fight against needless bureaucracy, which would limit hunting and fishing opportunities for North Dakota’s sportsmen. This bill prohibits wildlife and land management federal agencies from banning the use of traditional, affordable lead ammunition or tackle on National Wildlife Refuges,” said Senator Cramer.“Sportsmen are the original conservationists and play an important role in wildlife management—the last thing we should do is limit their access by implementing a blanket-ban on traditional ammo and tackle. Not only would this affect our state agencies’ revenue but it’s also unfair to sportsmen who can’t access or afford lead alternatives and depend on hunting and fishing,” said Senator Daines. “Outdoor recreation is part of our Montana way of life—I’ll keep fighting to protect our hunting and fishing legacy and ensuring these decisions are guided by science, not politics.”Last spring, the U.S. Fish and Wildlife Service entered into settlement negotiations with activist organizations over a lawsuit regarding the use of traditional lead ammunition on over 3 million acres of federal land. Senators Cramer and Daines sent a letter urging FWS Director Martha Williams not to cave into activists’ calls to restrict the use of lead ammo and tackle on public lands.This bill also comes one week after the FWS published a rule that, while expanding access to hunting and fishing at certain wildlife refuges, phases out the use of lead ammunition and fishing tackle.Joining Senators Cramer and Daines are Senators John Thune (R-SD), Shelley Moore Capito (R-WV), John Barrasso (R-WY), Jim Risch (R-ID), Mike Crapo (R-ID), Bill Cassidy (R-LA), Rick Scott (R-LA), Mike Braun (R-IN), Dan Sullivan (R-AL), Roger Marshall (R-KS), Mike Rounds (R-SD), Jim Inhofe (R-OK), Cynthia Lummis (R-WY), Tom Cotton (R-AR), John Hoeven (R-ND), Thom Tillis (R-NC), Cindy Hyde-Smith (R-MS), Roger Wicker (R-MS), Deb Fischer (R-NE), Marsha Blackburn (R-TN), and Todd Young (R-IN).
Tags: 
Second Amendment
"
https://www.cramer.senate.gov/news/press-releases/sen-cramer-participates-in-fireside-chat-with-bank-of-america-ceo-brian-moynihan,"NEW YORK CITY – U.S. Senator Kevin Cramer (R-ND), member of the Senate Banking Committee, joined Brian Moynihan, Chairman and CEO of Bank of America, for a Fireside Chat during the 2022 Sustainable Markets Initiative CEO Summit in New York City. “It was a pleasure to host Brian Moynihan in Fargo, North Dakota, for the second installment of my ‘Bully Pulpit’ series and I was honored to join him in New York City to further our discussion on the future of energy. North Dakota has found the right balance because we are naturally agrarian. We understand without sustainability, we have no land or resources to develop. It was a pleasure to show North Dakota’s excellence to leaders from around the United States and the world. I encourage them to follow Brian’s lead and come see our state’s innovation first hand,” said Senator Cramer.   Background:Senator Cramer hosted Mr. Moynihan in Fargo, North Dakota, in November 2021. Mr. Moynihan visited North Dakota State University for moderated discussion and town hall on climate solutions as part of Senator Cramer’s “Bully Pulpit” speaker series. The “Bully Pulpit” brings a variety of public officials and influential leaders to North Dakota to hear from constituents and share their expertise in a format designed for constructive discussions.Senator Cramer highlighted North Dakota’s leadership in research and innovative climate solutions. He emphasized the need for environmental, social, and corporate governance (ESG) standards that account for emissions reductions rather than targeting specific fuels. There were also presentations on carbon capture, utilization, and storage (CCUS), which Mr. Moynihan expressed a desire to learn more about in previous conversations with Senator Cramer. Learn more here. 
Tags: 
Jobs and the Economy, Energy and the Environment
"
https://www.cramer.senate.gov/news/press-releases/sen-cramer-faa-awards-159-million-to-grand-forks-international-airport,"U.S. Senator Kevin Cramer (R-ND), Ranking Member of the Transportation and Infrastructure Subcommittee, announced the Federal Aviation Administration (FAA) has awarded $15,910,790 to the Grand Forks International Airport.The multi-year funding will be used for runway extension and reconstruction."
https://www.cramer.senate.gov/news/press-releases/-sen-cramer-rail-companies-issue-status-reports-on-grain-car-backlog,"WASHINGTON – U.S. Senator Kevin Cramer (R-ND) announced BNSF Railway and Canadian Pacific Railway (CP) publicly filed weekly grain backlog status updates as required by the U.S. Surface Transportation Board (STB). A summary of the reporting data specific to North Dakota from the last 10 weeks is below.Following STB’s hearing on “Urgent Issues in Freight Rail Service” in April, BNSF Railway, CSX Transportation, Norfolk Southern Railway, and Union Pacific submitted service recovery plans, explaining the specific actions they will take to improve service and identify the specific metrics they will use to evaluate their progress toward such improvements.Starting June 3, the STB is requiring BNSF Railway, CSX Transportation, Norfolk Southern Railway, and Union Pacific to file service progress reports further explaining efforts to correct service deficiencies. They will continue to file service progress reports every two weeks for six months. Starting June 15, the STB is also requiring all class I railroads to report additional employment data for six months.Grain Car Backlog Status Report:Click here to access the data. Background:In May, Senator Cramer led 20 colleagues in a letter urging the STB to ensure reliable, consistent rail service for American industries and shippers. “We are very concerned over the significant rail service disruptions occurring throughout the U.S. freight rail network. Reports from rail customers, including our manufacturers, farmers, ranchers, and energy producers, indicate reliable rail service is not being provided in many situations,” wrote the senators. The letter also outlines concerns and issues raised by customers and labor organizations at STB’s April hearing on “Urgent Issues in Freight Rail Service” from agricultural producers and grain shippers unable to get empty railcars leading to significant delays in delivering commodities to energy producers forced to curtail production due consistently delayed arrival of railcars. Learn more here. In March, Senator Cramer led colleagues in a letter calling on Canadian Prime Minister Justin Trudeau and members of his cabinet to take action to prevent a Canadian Pacific railway strike. A strike would have significant market implications from agriculture to energy and exacerbate the Biden Administration’s supply chain crisis. Up to 15% of Canadian Pacific’s business is fertilizer shipping and the U.S. relies on the railway to move Alberta crude oil south to U.S. refineries. Learn more here.
Tags: 
Agriculture and Trade
"
https://www.cramer.senate.gov/news/press-releases/-sen-cramer-discusses-community-care-veterans-issues-with-va-secretary-mcdonough,"WASHINGTON – U.S. Senator Kevin Cramer (R-ND) highlighted issues with timely access to community care for veterans, including a veteran on his own staff, with Veterans Affairs (VA) Secretary Denis McDonough at a Senate Veterans Affairs Committee (SVAC) hearing this week.“I have a staff [member] who is stuck in one of these ruts between the VA and community care. Roughly four months ago, she was told that it would take five months to get an appointment for the particular specific service she needed, obviously well outside the 28 days to qualify. In hopes of not having to wait five months, which by the way in itself is a ridiculous proposition, she sought third-party care or community care. She got approval from the VA to pursue community care, but what she got caught up in is the authorization system. The movement of information from the VA to the third party administrator, back and forth, back and forth, which became very frustrating,” explained Senator Cramer. “One of the more concerning issues for me is there’s this pointing of the finger back and forth between the two entities. We sent it, we didn’t receive it, we faxed it, we didn’t get it. Now I suppose they could both be right, but right now I have a staff [member] who is neither getting the care and at the same time, sort of anxious about where’s all my personal healthcare information that keeps getting faxed.” Senator Cramer emphasized this is not the first time constituents have had issues with the VA health care system and discussed underlying issues in the bureaucracy.“I would like to say this is the only one that I’ve had to deal with, but I have constituents who have had very similar situations where days turn into weeks turn into months,” said Senator Cramer. “I’m afraid the VA like every bureaucracy around here, if [Congress doesn’t] prescribe in law precisely what they have to do, and write into law precisely what they’re prohibited from doing, they’ll do whatever they want to do.” He then pivoted to a discussion on solutions and proposed the inclusion of critical access hospitals as an extension of the VA health care system to ensure veterans in rural communities have timely access to care.“I want to be part of the solution. A lot of us are from rural states, you’re hearing a lot of the rural issues—the access issues are particularly relevant to them. Would it be possible that in a state like Montana, Alaska, or North Dakota, where we have a lot of critical access hospitals, which are critical access because they’re so far from other places. They’re hospitals that run on very small margins, have very small populations, but they’re still necessary. Is there a way that we could work on something where at least, we could simplify it for those people in those very remote rural places and make a critical access hospital an extension of the VA?” said Senator Cramer. Secretary McDonough responded positively to Senator Cramer’s critical access hospitals proposal and committed to resolving the staff member’s health care scheduling issue.“I visited a facility like that with Senator Moran in Kansas and we do a lot of business in that facility for vets in Kansas. So I think there’s a way to make this work. I’m open to having that conversation… but it seems like something that we could do some work on. I also worry about your staff member. I’m confident if she’s comfortable talking to our Office of Community Care, we can get that worked out,” responded Secretary McDonough. “I appreciate that and we'll follow up on that. I’ve had other people that I’ve helped in similar situations where when I make the inquiry, it gets solved. But every time I do that, it bothers me because I think of how many people don’t know me. Most people know me in North Dakota just like everyone knows Senator Tester in Montana, but there are some people who don’t think to call their senator,” concluded Senator Cramer. “You don't want to have to have that special pleading,” agreed Secretary McDonough.  "
https://www.cramer.senate.gov/news/press-releases/sen-cramer-questions-ceos-of-americas-largest-banks-on-efforts-to-block-gun-purchases-legal-commerce,"WASHINGTON – U.S. Senator Kevin Cramer (R-ND) pressed CEOs of America’s largest retail banks to protect and process all transactions for legal goods and services in light of political pressure to legislate social policy issues through financial services and institutions at a Senate Banking Committee hearing today.Senator Cramer encouraged the panel of bank CEOs to stand up to the left’s radical economic policies. “Please resist the impulse to respond to the very loud noise in your left ear. I’m happy to be the loud noise in your right ear. When it comes to being one of the cool crowd, I know the pressure that you feel and I’m sorry that sometimes those of us on the conservative side aren’t as activist-oriented. But I want to help you,” said Senator Cramer.  Senator Cramer highlighted his recent letter to the Bank Policy Institute which urges the organization to resist political pressure to block legal transactions and insert financial institutions into controversial social issues. The letter follows an announcement from Visa, Mastercard, and American Express to implement a new Merchant Category Code for gun and ammunition stores.“Last evening, I led a letter that was signed by nearly all of the Republicans on this [Committee] to the Bank Policy Institute, and you’re all members, regarding this new Merchant Category Code for gun and ammunition stores. I want to be clear about who did this. The International Organization for Standardization [did this] against the wishes of the credit card companies who opposed it in the beginning, the voted against it on the advisory committee, their opposition was upheld, and then ISO did it anyway. They did it at the urging of a very liberal activist bank, Amalgamated Bank. I want to ask each of you—as the carriers, as the acquirers, as the facilitators that are providing the capital—can you commit in front of this committee, and the pay-per-view audience that’s listening and watching, that your bank will process all transactions for the purchase of legal goods and services, and I might add constitutionally protected goods?” asked Senator Cramer.All seven witnesses—Wells Fargo & Company CEO Charles Scharf, Bank of America Chairman and CEO Brian Moynihan, JPMorgan Chase & Co. Chairman and CEO Jamie Dimon, Citigroup CEO Jane Fraser, Truist Financial Corporation Chairman and CEO William Rogers Jr., U.S. Bancorp Chairman, President, and CEO Andy Cecere, and PNC Financial Services Group Chairman, President, and CEO William Demchak—committed to processing all transactions of legal goods and services, including guns and ammunition.Senator Cramer then pressed Citigroup CEO Jane Fraser on the bank’s history of restricting retail lending to the firearm industry.“Citibank has in particular given me some pause. When your bank has voluntarily committed to restrict lending to firearm retail clients unless they meet your specific criteria, which in many cases exceeds the law. I want extra assurances that law abiding gun purchasers across the country will not be discriminated against using this Merchant Category Code as a means to an end,” said Senator Cramer. “We respect the Second Amendment. As I said, we do not intend to use the code to restrict or limit any purchases of firearm sales by our credit card customers. We do not do so today. We do believe in best practices for the sale of the retail sale of firearms and that is the policy that we’ve had for a while now. Most retailers follow those best practices,” replied Ms. Fraser.“I would say most gun owners do as well. The vast majority of them are very good people,” responded Senator Cramer. Senator Cramer concluded with an invite for each CEO to visit North Dakota and witness the beauty and efficiency of a clean energy economy firsthand.“I want to invite you all to follow in the footsteps of Mr. Moynihan. Come to North Dakota. I want to show you real progress in transitioning to a cleaner energy economy that utilizes, not regulation, but rather innovation and the great riches that God has given us below, on top, and above the earth,” concluded Senator Cramer.  
Tags: 
Jobs and the Economy
"
https://www.cramer.senate.gov/news/press-releases/nd-delegation-department-of-defense-announces-funding-to-prevent-road-washouts-near-minot-air-force-base,"WASHINGTON – U.S. Senators Kevin Cramer (R-ND) and John Hoeven (R-ND) and Congressman Kelly Armstrong today announced that the Office of Local Defense Community Cooperation within the U.S. Department of Defense (DoD) has awarded $2.9 million to the North Dakota Department of Transportation (NDDOT). This funding was made available through the Defense Community Infrastructure Pilot Program and will be used for road maintenance at the crossroad of US Highway 2 and US Highway 52, commonly referred to as Brooks Junction, west of Minot. In a letter to DoD, the delegation urged for the approval of NDDOT’s request, outlining the need to reduce risk of washouts along the high traffic route to support the operations of the 91st Missile Wing at the Minot Air Force Base (MAFB) as well as the local agriculture and energy sector in North Dakota.“Both highways have an Annual Average Daily Traffic (AADT) of approximately 5,500 vehicles and are used not only by the 91st Missile Wing, but also the agriculture and energy sectors in the state,” wrote the delegation. “In order to ensure the resiliency of this vital network, three structures will be replaced, including a mission-essential structure used by the 91st Missile Wing for convoy operations that include a large number of security forces and maintenance vehicles. The proposed project would provide improved reliability and safety, while supporting our nation’s defense as well as domestic food and energy security.” 
Tags: 
Defense & Foreign Policy
"
