url,text
https://www.duckworth.senate.gov//news/press-releases/in-pilsen-duckworth-sba-administrator-guzman-representative-garcia-emphasize-importance-of-supporting-small-businesses-," [CHICAGO, IL] — In honor of Hispanic Heritage Month and in support of Illinois’s Latino business community, U.S. Senator Tammy Duckworth (D-IL), a member of the U.S. Senate Committee on Small Business & Entrepreneurship, visited the National Museum of Mexican Art in Chicago’s Pilsen neighborhood and held a roundtable with small business owners to emphasize her commitment to supporting entrepreneurs. Duckworth, along with U.S. Small Business Administrator Isabella Guzman and U.S. Representative Jesús Chuy García (D-IL-4) discussed their efforts to empower underrepresented entrepreneurs in the face of COVID-19 and how several Small Business Administration’s (SBA) federal pandemic relief programs have helped and can continue doing so. Photos of the event are available here.“Small businesses are more than just places to visit and shop, they are part of the glue that holds communities together and for every small business that we work to keep open, that’s at least one job saved, and that’s a community keeping an important piece of economic development and culture,” said Duckworth. “As we support small businesses, I’ll keep working to level the playing field for entrepreneurs of color, women and Veterans while working to strengthen local economies marked by social and economic disadvantage. I’m so glad to be in Pilsen today and see how resilient so many Latino owned businesses have been and I know my work in supporting Illinois’s entrepreneurs is not done.”“Latinos are starting and growing small businesses at the highest rates, and their hard work and resilience has helped them to persevere, adapt, and thrive thanks to support from the SBA and critical local partners and resources,” said Guzman. “I was honored to join Senator Duckworth today to celebrate their successes during Hispanic Heritage Month and meet directly with Chicago small business owners and their advocates to hear how the federal government and the SBA can help them continue to overcome challenges to build their enterprises, create jobs, and fuel our economy. President Biden has put equity at the heart of everything we do and SBA is advancing access to resources and affordable capital for all small business owners. With landmark new legislation like the Infrastructure Bill and the Inflation Reduction Act, we need all our great entrepreneurs and innovators to build a future economy, and we’ll continue to work with Senator Duckworth and Congress to make sure they get the support they need to grow and succeed.”“Small businesses are the soul of our neighborhoods and make-up the backbone of our economy. On 26th street, just a few blocks from my home, we have the second largest tax-grossing retail corridor in Chicago. On the northwest side, Paseo Boricua continues to see new and old businesses open and thrive,” said García. “Although many of these small businesses were hit hard by the pandemic, the Inflation Reduction Act (IRA) is now building on the support provided in the American Rescue Plan to aid with their recovery. I look forward to working with Administrator Guzman to ensure these resources get to small, minority-owned businesses and that information is made available in Spanish and other languages.”Duckworth, Guzman and García were joined by SBA Region V Administrator Geri Aglipay, SBA Illinois District Director Bo Steiner, SBA Illinois Deputy District Director Mark Ferguson, National Museum of Mexican Art President and Founder Carlos Tortolero, National Museum of Mexican Art Director of Operations Alex Alvarez, Illinois Hispanic Chamber of Commerce President and CEO Jaime di Paulo, Illinois Hispanic Chamber of Commerce Director of Policy Adrian Rodriguez, Franco Hauling President July Franco, Economic Strategies Development Corporation President Alex Esparza, Economic Strategies Development Corporation Community Outreach official Salvador Cerna, Pilsen Cellular Owner Aldo Rodriguez, Little Village Chamber of Commerce Executive Board Member Eve Rodriguez Montoya and The Resurrection Project CEO Raul Raymondo.Duckworth has been a consistent advocate for underrepresented entrepreneurs and for providing critical relief to businesses during the pandemic. This May, Duckworth held a virtual meeting with SBA Region V Administrator Geri Aglipay to discuss how they’re working to help eliminate hurdles for Black, Latino, Asian American, women and other underrepresented Illinoisans looking to form and grow their small businesses. A week before that meeting, the Senator spoke out after Senate Republicans blocked the passage of the Small Business COVID Relief Act, legislation which would have provided critical relief to restaurants, live event venues and other small businesses.Last summer, Duckworth called for more assistance for minority owned-businesses as they recovered from the economic impacts of COVID-19. In a letter to SBA Administrator Guzman, Duckworth asked Guzman to use any and all available authorities to assist the more than 2,900 women-, minority- and Veteran-owned small businesses that were denied Restaurant Revitalization Fund assistance that Congress intended for them to receive.Duckworth is also a co-sponsor of U.S. Senator and Small Business Committee Chair Ben Cardin (D-MD)’s Continuing Emergency Support for Restaurants Act, as well as Senator Kyrsten Sinema’s (D-AZ) Restaurant Revitalization Fund Replenishment Act. Duckworth was also a co-sponsor of the RESTAURANTS Act, provisions of which were included in the American Rescue Plan and her bipartisan Interagency Committee on Women’s Business Enterprise Act, which would reauthorize the Interagency Committee for Women’s Business Enterprise, has passed the Senate Committee on Small Business and Entrepreneurship.-30-"
https://www.duckworth.senate.gov//news/press-releases/duckworth-meets-with-doctors-and-survivors-of-highland-park-massacre-advocating-to-get-weapons-of-war-off-our-streets," [WASHINGTON, DC] – U.S. Senator Tammy Duckworth (D-IL) today met with a group of Highland Park doctors who are both her constituents and members of March Fourth, a gun safety advocacy non-profit, to discuss the need to end the sale of weapons of war at the federal level. Some of these doctors were also survivors of the Highland Park Fourth of July Parade Massacre. Duckworth is both a cosponsor and advocate of the Assault Weapons Ban of 2021. Photos from today’s meeting are available here.“Today, I met with both doctors and survivors of the Highland Park Massacre and, once again, I heard the same call—the same plea—I’ve heard from so many other constituents and survivors of mass shootings across our nation: we need to get weapons of war off our streets,” said Duckworth. “For Highland Park, for Uvalde, for Buffalo, for Chicago and for every other community terrorized by senseless gun violence, we need to suspend the filibuster and act to end the sale of new weapons of war so we can help stop another day of patriotism, another math class or another trip to the grocery store from turning into a living nightmare. Enough was enough a long time ago.”Duckworth is a fierce advocate for getting weapons of war off our streets. Following the Highland Park Fourth of July Parade Massacre, Duckworth joined mothers from the Highland Park area, as well as survivors of Highland Park and other mass shootings like Uvalde and Parkland, at a rally on Capitol Hill to call on Congress to do more to address our nation’s senseless gun violence epidemic. That same day, Duckworth met with residents and heard their personal experiences from the shooting while they discussed additional gun safety reforms that need to be enacted to help keep our communities safe, such as ending the sale of weapons of war. Two days later, Duckworth made an impassioned call for these gun safety reforms on the Senate floor. The week after that, Duckworth also delivered opening remarks to a U.S. Senate Judiciary Committee hearing focused on protecting our communities from mass shootings where she emphasized that our nation’s gun violence epidemic is now the leading cause of death for young Americans and implored her colleagues to support additional commonsense gun safety reforms.Duckworth supported the Bipartisan Safer Communities Act, which President Biden signed into law to help crack down on straw purchasing, expands background checks for buyers under 21 years of age, takes steps to close the “boyfriend loophole,” supports state red flag laws, and offers billions in funding for counseling, mental health, and trauma support for victims of gun violence. While the bipartisan legislation was a starting point for gun reform, Duckworth continues to call for additional reform, such as ending the sale of weapons of war.-30-"
https://www.duckworth.senate.gov//news/press-releases/bipartisan-duckworth-moran-resolution-to-recognize-september-2022-as-national-student-parent-month-passes-senate," [WASHINGTON, D.C.] – Today, U.S. Senators Tammy Duckworth (D-IL) and Jerry Moran (R-KS) introduced and passed by voice vote a bipartisan resolution recognizing September 2022 as National Student Parent Month. The resolution highlights the contributions and achievements of the nearly 4 million Americans with children who attend postsecondary educational institutions.“By passing this bipartisan resolution to recognize September 2022 as National Student Parent Month, the Senate is sending an important message to the millions of Americans who are both raising children and trying to balance college coursework that we have their backs—especially those who face unique challenges, like single parents, military families or first-generation college students,” said Duckworth. “I’m proud to lead this resolution alongside Senator Moran, and we will continue supporting student parents as they work to provide a better future for their families.”“Being a parent while juggling homework and classes requires tenacity and endurance,” said Moran. “This is especially true for many of our military-connected students who are parents and are seeking a degree or professional certification while on active duty, transitioning back to civilian life, or while a spouse is deployed.”Full text of the resolution is available here.“Higher Learning Advocates is thrilled that the Senate has passed S. Res. TK, the Student Parent Resolution, designating this September the second annual National Student Parent Month,” said Julie Peller, Executive Director of Higher Learning Advocates, which has endorsed the resolution. “Almost 4,000,000 students in college today are parents, with 51% of them being students of color and 43% being single mothers. Despite the many responsibilities they juggle, student parents excel academically despite the many systemic barriers that stand in their way. I’d like to thank Senators Duckworth and Moran for reintroducing this important resolution that allows us to both celebrate parenting students’ achievements while also recognizing that higher education policy change would allow even more student parents to succeed.”Duckworth has been a strong advocate for women and families throughout her service in the House and Senate. Last August, Duckworth reintroduced her Child Care Access Means Parents in Schools (CCAMPIS) Reauthorization Act, which would help increase access to on-campus child care for low-income student parents and ensure the U.S. Department of Education is meeting the needs of our student parent populations by permanently reauthorizing and fully funding the CCAMPIS program—the only federal program dedicated to supporting the needs of student parents and on-campus child care services. Earlier this year, Duckworth secured a $10 million increase in CCAMPIS funding for a total of $65 million included in the Fiscal Year 2022 (FY22) Omnibus signed into law by President Biden in March.-30-"
https://www.duckworth.senate.gov//news/press-releases/duckworth-durbin-join-bipartisan-push-for-increased-action-from-pentagon-to-address-pfas-exposure-at-military-installations," [WASHINGTON, DC] – U.S Senator Tammy Duckworth (D-IL), combat Veteran and member of the U.S. Senate Armed Services Committee, and U.S. Senate Majority Whip Dick Durbin (D-IL) joined U.S. Senators Jeanne Shaheen (D-NH) and Mike Rounds (R-SD) in sending a bipartisan letter to U.S. Department of Defense (DoD) Secretary Lloyd Austin urging increased funding for per- and polyfluoroalkyl substances (PFAS) testing and remediation. Additionally, the Senators urged Secretary Austin to improve PFAS-related planning to make use of the higher funding levels Congress is willing to appropriate to address the pervasive issue.In their letter, the Senators wrote: “As you know, PFAS chemicals have emerged as widespread contaminants to the drinking water sources of military bases across the country largely due to their presence in aqueous film-forming foam (AFFF) used by the military. Members of the military, veterans and civilians who have served at military installations and/or live in the surrounding communities found to have been contaminated with PFAS face health risks related to exposure to PFAS chemicals, as these materials are found in AFFF, in personal protective equipment used by firefighters and in standard consumer products.” The Senators outlined the findings of the recent National Academies of Science, Engineering, and Medicine report that calls for expanded access to PFAS testing for Americans with a history of exposure to the chemicals and points to health risks such as high cholesterol, decreased fetal and infant growth and increased risks of kidney cancer for those exposed to PFAS. The Senators then continued to detail the robust amount of federal dollars provided by Congress to DoD to accelerate PFAS testing remediation and Congress’ continued willingness to provide additional resources to address the challenges the Department faces due to PFAS exposure. In conclusion, the Senators urged the Administration to put greater emphasis on addressing these pollutants: “Our service members, military families, veterans and defense communities deserve the Department’s full attention to appropriately address the scope and severity of PFAS contamination. We ask you to honor that responsibility and take the steps necessary to prioritize this hazard impacting our communities.” Along with Duckworth, Durbin, Shaheen and Rounds, the letter is co-signed by U.S. Senators Maggie Hassan (D-NH), Mike Braun (R-IN), Angus King (I-ME), Sherrod Brown (D-OH), Richard Blumenthal (D-CT), Chris Van Hollen (D-MD), Elizabeth Warren (D-MA), Tammy Baldwin (D-WI), Gary Peters (D-MI), Ben Ray Luján (D-NM), Kirsten Gillibrand (D-NY), Tim Kaine (D-VA), Michael Bennet (D-CO), Kyrsten Sinema (D-AZ), Patty Murray (D-WA), Dianne Feinstein (D-CA), Cory Booker (D-NJ), Raphael Warnock (D-GA), Alex Padilla (D-CA), Bob Casey (D-PA), Jacky Rosen (D-NV), Catherine Cortez Masto (D-NV), Martin Heinrich (D-NM), Mark Kelly (D-AZ), Maria Cantwell (D-WA), Ben Cardin (D-MD), Jon Ossoff (D-GA), Debbie Stabenow (D-MI), Brian Schatz (D-HI), John Hickenlooper (D-CO), Bernie Sanders (I-VT), Patrick Leahy (D-VT), Joe Manchin (D-WV), Ron Wyden (D-OR), Jeff Merkley (D-OR) and Ed Markey (D-MA).  A full copy of the letter is available here and below: Dear Secretary Austin:We write with continued concern about the Department of Defense’s (DoD) efforts to address contamination from per- and polyfluoroalkyl substances (PFAS). Nearly 700 military installations nationwide have known or suspected PFAS contamination, exposing service members and their families, and civilian communities near DoD installations to these toxic chemicals[1]. Given Congress’ continued commitment to provide funding to address PFAS contamination, we respectfully request that the Department similarly prioritize planning and programming for PFAS testing and remediation. As you know, PFAS chemicals have emerged as widespread contaminants to the drinking water sources of military bases across the country largely due to their presence in aqueous film-forming foam (AFFF) used by the military. Members of the military, veterans and civilians who have served at military installations and/or live in the surrounding communities found to have been contaminated with PFAS face health risks related to exposure to PFAS chemicals, as these materials are found in AFFF, in personal protective equipment used by firefighters and in standard consumer products. The prevalence of PFAS allows for multiple pathways for exposure. The recently released National Academies of Science, Engineering, and Medicine report calls for expanded access to PFAS testing for Americans with a history of exposure to the chemicals and points to health risks such as high cholesterol, decreased fetal and infant growth and increased risks of kidney cancer for those exposed to PFAS[2]. These health concerns pose a significant hazard to the safety of our communities, and individuals either previously or currently exposed to toxic PFAS chemicals, underscoring the urgency of reducing exposure.Over the past six years, Congress has increased funding by $1 billion for the Department to accelerate PFAS testing and remediation, more than doubling the amount requested in the annual budget request during that time frame. As evidenced by the historic $517 million authorization for PFAS-related activities included in the National Defense Authorization Act for Fiscal Year 2022, Congress has indicated a willingness to provide even greater funding to address these challenges. We are, however, concerned that DoD has failed to adequately prepare for additional funding being made available. It is our understanding that one of the major obstacles in the way of Congress putting more resources toward this problem is a lack of planning by the Department on how to execute a higher funding level. Simply put, DoD is not sufficiently prioritizing PFAS testing, remediation and disposal as part of its annual budget process, nor is the Department adequately developing the appropriate plans to utilize even higher funding levels as provided by Congress.DoD has a responsibility to place greater emphasis on addressing these pollutants impacting service members, military families and defense communities. Therefore, we strongly urge the Department to match Congress’ urgency for addressing testing and remediation by developing requirements-based plans, policies, and programs and appropriately increasing DoD’s annual budget requests for PFAS-related activities, including for PFAS destruction. Further, we expect that, as a part of this analysis, the Department will address past planning and programming deficiencies that DoD has claimed limits their ability to execute higher levels of funding, and we request that DoD provide a plan to Congress no later than upon the release of the President’s Budget Request for Fiscal Year 2024 on how the Department is prepared to execute increased funding levels for PFAS-related activities. Finally, we support DoD’s cooperation with the Environmental Protection Agency on PFAS, including collaboration on research and testing efforts, and encourage the Department to continue investing in joint efforts to address PFAS.Our service members, military families, veterans and defense communities deserve the Department’s full attention to appropriately address the scope and severity of PFAS contamination. We ask you to honor that responsibility and take the steps necessary to prioritize this hazard impacting our communities.Sincerely,-30- "
https://www.duckworth.senate.gov//news/press-releases/duckworth-hirono-daines-introduce-bipartisan-bill-to-better-protect-new-parents-traveling-with-breast-milk," [WASHINGTON, D.C.] – Today, U.S. Senator Tammy Duckworth (D-IL) introduced bipartisan legislation to make it easier for parents to safely travel with breast milk. The Bottles and Breastfeeding Equipment Screening (BABES) Enhancement Act, co-led by U.S. Senators Mazie K. Hirono (D-HI) and Steve Daines (R-MT), would require the Transportation Security Administration (TSA) to clarify and regularly update guidance on handling breast milk, baby formula and other related nutrition products in consultation with leading maternal health groups. U.S. Representative Katie Porter (D-CA-45) introduced an identical companion bill in the House, which is co-sponsored by U.S. Representatives Maria Salazar (R-FL-27) and Eric Swalwell (D-CA-15).“Too often, I hear stories of new moms being mistreated and denied access to their breast milk and the breastfeeding equipment that they need to pump and feed their babies,” said Senator Duckworth. “To make things worse, many of these incidents with TSA employees are flat-out inconsistent with the screening policies that TSA already has in place and it has to stop. That’s why I’m proud to introduce this legislation alongside Congresswoman Porter to make sure that TSA does all it can to keep its employees up to speed on their own policies and update these policies accordingly. It’s the least we can do to better ensure all new parents are provided with the respect and dignity they deserve while traveling.”“Too often TSA screening checkpoints put infants and their mothers at risk,” said Senator Hirono. “We have heard far too many stories about mothers being harassed, humiliated, and even put in danger simply for traveling with milk and supplies they need to keep their babies fed. By requiring TSA to clarify and regularly update its guidance on handling breast milk and baby formula, the Bottles and Breastfeeding Equipment Screening Enhancement Act will help ensure parents and their young children can travel safely and with peace of mind.”“We need to be doing everything we can to support mothers in every environment – that includes TSA screening checkpoints,” said Senator Daines. “Nursing mothers deserve clarity and compassion when it comes to traveling with breast milk and baby formula and I’m glad to work with my colleagues on this bipartisan bill to support Montana moms.” “With three kids of our own, my wife and I know the stress of traveling with young children,” said Congressman Swalwell. “I’m proud to support this bipartisan, bicameral legislation so that we can make it easier for families to travel with the supplies and food they need.”This legislation comes a few months after Emily Calandrelli, host of popular Netflix show Emily’s Wonder Lab and a constituent of Porter’s, was recently delayed at Los Angeles International Airport (LAX) while carrying supplies she needed to safely pump milk for her 10-week-old son. Calandrelli was ultimately forced to check her items despite existing TSA guidelines that permitted her to carry them on. Calandrelli shared her story online and was flooded with hundreds of messages from other mothers who had similar experiences while traveling, including Duckworth.The Bottles and Breastfeeding Equipment Screening Enhancement Act would help keep kids and their parents safe and healthy. Mishandled breast milk can become contaminated, which puts children at risk. Moreover, parents who lactate typically need to breastfeed or pump once every few hours. Failure to do so can result in a painful infection called mastitis. The legislation would better protect families by requiring TSA to: This legislation would also direct an independent government watchdog to conduct an audit of compliance with TSA screening policies for passengers traveling with breast milk and other infant nutrition products, providing lawmakers with information related to violations of policies like those experienced by Calandrelli.This legislation is endorsed by March of Dimes, the Association of Maternal and Child Health Programs, the American College of Obstetricians and Gynecologists and the Society for Maternal-Fetal Medicine.A copy of the bill text can be found here.Duckworth has been a strong advocate in ensuring new moms receive the dignity and respect they deserve while traveling. In June, Duckworth pressed TSA Administrator David Pekoske for improved treatment of new mothers and Americans with disabilities from employees of the TSA. Duckworth and Hirono also called on TSA to address inconsistent implementation of the 3-1-1 Liquids Rule Exemption travel policy for breastmilk and formula at airport security checkpoints as well as ensure new moms and their infants can travel safely without fear of harassment.Duckworth has also championed several policies that help make air travel easier for new moms and Americans with disabilities, including her Friendly Airports for Mothers (FAM) Improvement Act, bipartisan legislation ensuring that small airports across the country support new moms and promote breastfeeding-friendly environments, was signed into law in 2020. The legislation builds on Duckworth’s success in enacting a law that ensures all large and medium airports provide a clean, private space where moms can breastfeed or pump. Recently, O’Hare and Midway Airports both installed free-standing lactation pods for new mothers as a result of Duckworth’s FAM Improvement Act.As a result of legislation that was passed by Duckworth, the Department of Transportation implemented a new rule requiring air carriers to disclose for the first time how many checked bags, wheelchairs and motorized scooters they damage or mishandle each month.-30-"
https://www.duckworth.senate.gov//news/press-releases/duckworth-and-durbin-relieved-by-release-of-american-hostage-in-afghanistan-mark-frerichs," [WASHINGTON, D.C.] – U.S. Senators Tammy Duckworth (D-IL) and Dick Durbin (D-IL) issued the following statements after the family of Mark Frerichs, an Illinoisan held hostage for more than two and a half years after being abducted in Afghanistan in 2020, announced that Mark has been freed from Taliban custody:“It’s a profound relief that Mark Frerichs, a Navy Veteran who served our nation honorably, is now safely back in American hands after being kidnapped in Afghanistan more than two and a half years ago,” said Duckworth. “I’m thrilled that his family, who have long been Mark’s champions, will get to reunite with him. I applaud President Biden, who I spoke with personally about the need to get Mark home, for taking the steps necessary to prove that we do not leave Americans behind.”“I am deeply heartened by Mark’s long overdue release and the relief it will bring to him and his family. The tragic and cruel use of him as a hostage has finally come to an end. I want to thank President Biden and his team for their tireless effort to secure Mark’s release and regular engagement with us and his family along the way,” said Durbin.After Frerichs was abducted by the Taliban, Haqqani network or their affiliates in Afghanistan, Duckworth and Durbin have repeatedly called on both the Trump and Biden administrations to prioritize his safe return. Duckworth even spoke directly with President Biden in the Oval Office about Frerichs captivity and the need to secure his safe return. During a SASC hearing this past May, Duckworth discussed her concern for the safe return of Frerichs and secured a commitment from Mr. David F. Helvey, Acting Assistant Secretary of Defense for Indo-Pacific Security Affairs, to pursue opportunities to advocate for Frerichs’ safe return. In July, Duckworth spoke with Secretary Blinken about the importance of securing Mark Frerich’s safe release. During a recent Senate Appropriations Committee hearing, Durbin urged Secretary Blinken to do everything in his power to bring home Frerichs.-30-"
https://www.duckworth.senate.gov//news/press-releases/duckworth-blasts-republican-proposal-to-ban-abortions-nationwide," [WASHINGTON, D.C.] – Today, U.S. Senator Tammy Duckworth (D-IL) joined U.S. Senator Patty Murray (D-WA), Chair of the U.S. Senate Committee on Health, Education, Labor and Pensions (HELP), U.S. Senate Majority Leader Chuck Schumer (D-NY) and her colleagues for a press conference condemning the new Republican proposal to establish a nationwide abortion ban. Video of the Senator’s remarks can be found here.Key quotes:This proposal makes obvious that Republicans never really wanted to leave women's rights to the states like they have long told the American people.And while Democrats spent this summer helping working families keep more of their hard-earned money, Republicans spent theirs trying to strip away millions of Americans’ rights and effectively making 50% of America second-class citizens who do not have the right to decide what happens to their own bodies.I'm going to keep doing everything I can in my power to prevent this nationwide ban on basic healthcare—a ban that explicitly goes against what the vast majority of Americans want—from happening.Duckworth’s full remarks as delivered are below:Hi, everyone.You know, if I listen hard enough, and maybe you can as well, I can almost hear the echoes of many, many of my Republican colleagues claiming—insisting—that if the Supreme Court overturns Roe, they would still never, never push for a nationwide abortion ban. You could almost hear it.Well, if you still believe them, then I have a bridge to sell you—and I'm not even from New York—because you must not be paying attention.You have to see that the legislation that folks like Senator Graham and Senator Rubio are almost gleefully pushing forward makes a lie of those previous statements.This proposal makes obvious that Republicans never really wanted to leave women's rights to the states like they have long told the American people.And while Democrats spent this summer helping working families keep more of their hard-earned money, Republicans spent theirs trying to strip away millions of Americans’ rights and effectively making 50% of America second-class citizens who do not have the right to decide what happens to their own bodies.And frankly, I refuse to let my daughters grew up in a world with fewer rights than I had.And it's not just me, I spent the summer talking to folks all across Illinois.And let me just remind you, Illinois is six blue counties and 96 red ones.And all across Illinois, time and again, I talked to mothers, and I said, “Let me explain to you what this abortion ban does.”And let me tell you what Illinois is facing with people coming from as far away as Texas in order to come to Illinois to get the healthcare that they deserve—that they need.Let me tell you what it means for your daughters who choose to go to school in one of these southern states: they're not going to have access to their own reproductive healthcare decision-making.And so, it is those women as well who have said, “You know what, I've never voted on abortion before. It's been something that I support, and something I'm concerned about, but I'm voting on abortion this time.”And these are women on both sides of the aisle. In fact, it is often those independent women who have been very supportive of the right to choice, but have never voted on it. Let me tell you, like in Kansas, they’re voting on it now.I refuse to let my constituents walk into their OB appointments and have to be haunted by the voice of Marco Rubio telling them what they can and cannot do with their bodies.I refuse to force any woman to have to live her life fearful that Lindsey Graham effectively has more control over her medical decisions than she or her doctors.So, I'm going to promise you all here today, and I will say it until I no longer have a voice. I'm going to keep doing everything I can in my power to prevent this nationwide ban on basic healthcare—a ban that explicitly goes against what the vast majority of Americans want—from happening.Our country deserves better than that.And you know, my girls need to grow up in a country where their decision making is just as valued and just as trusted as everyone else. And these abortion bans tell them that they are second class citizens and I refuse to let that happen.Thank you.-30-"
https://www.duckworth.senate.gov//news/press-releases/duckworth-durbin-announce-3-million-for-illinois-state-board-of-education," [WASHINGTON, D.C.]— U.S. Senator Tammy Duckworth (D-IL) and U.S. Senate Majority Whip Dick Durbin (D-IL) today announced $3,000,000 in Competitive Grants for State Assessments for the Illinois State Board of Education (ISBE). This funding will allow ISBE to create innovative assessments for Spanish language arts students in grades 9 and 10, as well as significantly expand educator professional learning and parent/student engagement activities.“This infusion of federal support for Spanish-speaking students will contribute to more inclusivity in our state’s education system,” said Duckworth. “With these resources, the Illinois State Board of Education will be better equipped to meet the needs of so many high schoolers and their families, while helping more of Illinois’s young people succeed in school and beyond.”“Today’s students are tomorrow’s future – it is critical that our assessments are equitable and allow students to show their knowledge,"" said Durbin. “This investment will allow educators to meet the needs of more students and engage families, and I look forward to seeing the positive outcome from these inclusive assessments.”English-learner (EL) students are the country’s fastest growing students demographic, but the least likely to graduate. ISBE’s implementation of these high-quality assessments will provide valuable information for educators, students, and to help close the gaps in student opportunities and improve outcomes for EL students. Along with developing the new assessments for students in grades 9 and 10, ISBE will engage up to 150 educators across the state in intensive, year-long learning activities to help them better understand the new assessments and strategies to improve the success of Spanish-dominant high school students.-30-"
https://www.duckworth.senate.gov//news/press-releases/duckworth-republicans-already-trying-to-ban-abortion-nationwide," [WASHINGTON, DC] – U.S. Senator Tammy Duckworth (D-IL) today issued the following statement after U.S. Senator Lindsey Graham (R-SC) introduced legislation to establish a nationwide abortion ban:“If you still don’t believe Republicans want to ban all abortions nationwide, you’re not paying attention. After a decades-long campaign to overturn Roe v. Wade, this proposal lays bare, in black and white, that Republicans never really wanted to ‘leave women’s rights to the states’ like they have long told the American people.“While Democrats are successfully bringing down inflation, reducing our deficit and helping working families keep more money in their pockets, Republicans are focused on stripping away millions of Americans’ rights, banning abortions nationwide and blocking additional commonsense gun safety reforms that would help keep Americans safe.“I refuse to let my daughters grow up in a world with fewer rights than I had. I will continue to do everything in my power to prevent this nationwide ban on basic healthcare that explicitly goes against what the vast majority of Americans want.”Duckworth has made protecting and expanding access to essential reproductive healthcare a top priority. Last week, she joined U.S. Senators Mazie K. Hirono (D-HI), Elizabeth Warren (D-MA) and Patty Murray (D-WA) to condemn Republican attacks on the Biden Administration’s landmark decision to allow the Veterans Health Administration (VHA) to provide abortion care to Veterans and their eligible dependents to protect the health and life of the woman and in cases of rape or incest. In August, she helped introduced the Reproductive Healthcare Accessibility Act to help ensure women with disabilities—who face discrimination and extra barriers when seeking care—can access reproductive services and get the informed care they need to have control over their own reproductive lives. In July, she helped introduced the Right to Contraception Act, legislation that would codify the fundamental and constitutional right to contraception, just days after writing to President Biden and Health and Human Services (HHS) Secretary Xavier Becerra, urging them to immediately declare national and public health emergencies over Americans’ access to reproductive care.In May, she visited Hope Clinic in Granite City, IL, and met with Director Erin King and staff to share her support for ensuring Americans everywhere can access safe and necessary healthcare. Weeks later, she helped introduce a resolution opposing the criminalization of the full range of reproductive and sexual healthcare, including abortion, gender-affirming care and contraceptive care. The resolution also disapproves of the criminalization of pregnancy outcomes. Also in May, she voted for the Women’s Health Protection Act (WHPA), legislation that would help protect women’s constitutional right to choose, which was ultimately blocked by Senate Republicans. In a speech on the Senate floor she shared her support of Americans’ reproductive rights and urged her colleagues to pass the WHPA. Additionally, Duckworth is the lead sponsor of the Equal Access to Abortion Coverage in Healthcare (EACH) Act, which would end the Hyde Amendment and lift unjust abortion coverage restrictions for those who depend on Medicaid and other government-sponsored plans.-30-"
https://www.duckworth.senate.gov//news/press-releases/duckworth-durbin-applaud-dot-for-prioritizing-infrastructure-revitalization-on-chicagos-west-side-," [CHICAGO, IL] – U.S. Senators Tammy Duckworth (D-IL) and Dick Durbin (D-IL) today are celebrating a significant infusion of federal resources to the Illinois Department of Transportation for the Chicago Region Environmental and Transportation Efficiency (CREATE) Program’s Ogden Junction project on the city’s west side. This support, which comes from the U.S. Department of Transportation (DOT), will help contribute to increased rail speed and flexibility to reduce delays, more capacity and faster, more reliable travel times—all while creating jobs, making our rails safer and easing supply chain delays that can cause prices to skyrocket for everyday essentials.“For nearly two decades, CREATE projects have improved the way passengers and goods move over rail, making Chicago’s railroad network safer, more efficient and better able to accommodate increased freight and passenger traffic,” Duckworth said. “While improving our infrastructure is vital, this project will do so much more—it will help reduce costs of goods, give time back to travelers due to more efficient and quicker trains and reduce traffic congestion, as well as create more good-paying, local jobs.”“This project – funded through the federal INFRA grant program – is great news for communities throughout the region,” said Durbin. “Rehabilitating and updating this critical railroad track will improve safety, reduce rail and vehicle congestion, and create good paying jobs, and I’ll continue supporting this federal funding program.”CREATE’s Ogden Junction project, which spans from the Western Avenue Rail corridor from Kedzie to 16th street, is expected to receive $70,000,000 to rehabilitate, replace, remove and upgrade nearly two miles of railroad track, signaling and viaduct structures, as well as build 10,000 feet of new track. As a result of the project’s completion, thousands of hours of Metra delays are expected to avoided, freight train conductors will expect fewer conflicts and faster speeds due to more visible and electronic signals and several local jobs will be supported and created.-30-"
