url,text
http://www.rubio.senate.gov//public/index.cfm/press-releases-es?ContentRecord_id=2C61243C-41FD-4EEC-BB16-7C0EB752F30E,
http://www.rubio.senate.gov//public/index.cfm/press-releases?ContentRecord_id=F9D84429-F389-40DC-8709-CD49B8EE6EB0,
http://www.rubio.senate.gov//public/index.cfm/press-releases?ContentRecord_id=194A5B28-01BB-478C-83BD-6D5923D43DB9,"“Thank you, Senator Rubio and Representative Hinson, for introducing the Providing for Life Act, which will expand the child tax credit, empower mothers, and strengthen families.” - Concerned Women for America"
http://www.rubio.senate.gov//public/index.cfm/press-releases?ContentRecord_id=FD49A0A2-0950-42E7-B92D-DDD743943847,
http://www.rubio.senate.gov//public/index.cfm/press-releases?ContentRecord_id=5C002C23-F1E9-42B2-B6CF-13D9231E6B0A,"U.S. Senator Marco Rubio (R-FL) questioned Assistant Secretary of State for Western Hemisphere Affairs Brian Nichols at a Senate Committee on Foreign Relations hearing assessing U.S. policy toward Venezuela. Rubio pressed Nichols on the Biden Administration’s sanctions relief to the Maduro regime after a U.S. delegation traveled to Miraflores, and about the status of the ongoing investigation of a plane linked to the Maduro and Iranian regimes in Argentina. Video of Rubio’s remarks can be found here and a full transcript is below."
http://www.rubio.senate.gov//public/index.cfm/press-releases?ContentRecord_id=30B51445-7E3C-453B-8351-594C650AC994,"U.S. Senators Marco Rubio (R-FL) and Ted Cruz (R-TX) introduced the Strengthening Entry Visa Enforcement and Restrictions Act of 2022 (SEVER Act) to prevent Raisi from entering the United States and attending the UNGA.“Ebrahim Raisi actively supports terrorism and wants to kill American citizens. Although I’m not surprised he wants to reunite with the many other murderers and thugs who claim membership at the United Nations, Raisi should not be allowed into the United States. Our bill would accomplish what the Biden Administration appears unwilling to do: ban Raisi’s entrance into the country and protect our national security.” — Senator Rubio“Iranian President Ebrahim Raisi would already be excluded from entering the United States for the U.N. General Assembly if President Biden and his administration were enforcing existing statutes in good faith. Raisi has a record of terrorist activities, including his advocacy for the assassination of President Trump and other U.S. officials. He is also listed by the State Department as ineligible for entering the United States because of mass atrocities he committed. Nevertheless, the Biden administration seems set on circumventing these restrictions. The SEVER Act will deny entry to Raisi and the few dozen individuals who are hand-picked by the Ayatollah to repress the Iranian people and pose threats to American national security, to ensure they cannot get into the United States. It is well within the rights of the United States to deny them entry, and we absolutely should.” — Senator Cruz"
http://www.rubio.senate.gov//public/index.cfm/press-releases?ContentRecord_id=00229CDC-F831-4789-801E-7499E7287879,"“The lethal drug fentanyl is destroying lives across the country, and dealers who put it on our streets should be held responsible. bill would send a strong signal that the federal government will not tolerate this deadly drug which is tearing apart communities, or those who distribute it.” – Senator Wicker"
http://www.rubio.senate.gov//public/index.cfm/press-releases?ContentRecord_id=CE87F19F-C0B0-4F02-ABD0-2F60A0D06017,
http://www.rubio.senate.gov//public/index.cfm/press-releases?ContentRecord_id=D9D9D7F2-2C7D-4FA5-9B77-D635104398FD,"U.S. Senator Marco Rubio (R-FL) released a statement commemorating the two-year anniversary of the Abraham Accords.“The Abraham Accords were a significant achievement that marked a new era of peace in the Middle East. While we celebrate the historic nature of this agreement, we must also look ahead and remain vigilant of the work that must be done to ensure peace remains. Israel is a critical ally in this effort, and I remain committed to continuing our work in Congress to provide the Biden Administration the support and assistance it needs.” — Senator Rubio"
http://www.rubio.senate.gov//public/index.cfm/press-releases?ContentRecord_id=10452A14-4A1F-4756-A17D-00C257D57E55,
http://www.rubio.senate.gov//public/index.cfm/press-releases?ContentRecord_id=EBB26CAC-FE55-46AC-8A2C-DF4D3C8E4501,U.S. Senator Marco Rubio (R-FL) spoke at a press conference outside of The White House hosted by Senator Rick Scott (R-FL). Rubio condemned the Biden Administration’s policy of appeasement and concessions to far-left regimes and governments in our region.  Watch Rubio’s remarks in both English and Spanish and read a transcript below.El senador estadounidense Marco Rubio (R-FL) habló en una rueda de prensa en las afueras de La Casa Blanca organizada por el Senador Rick Scott (R-FL). Rubio condenó la política de apaciguamiento y concesiones por parte de la Administración Biden a los regímenes y gobiernos de extrema izquierda en nuestra región. Vea el video de los comentarios de Rubio tanto en inglés como en español. Lea la transcripción de lo que dijo Rubio a continuación.
