url,text
https://www.toomey.senate.gov/newsroom/press-releases/toomey-cosponsors-electoral-count-act-of-2022,"Washington, D.C. – U.S.
Senator Pat Toomey (R-Pa.) today released the following statement after
cosponsoring the Electoral Count Reform and Presidential Transition Improvement
Act of 2022. “The poor drafting of the 1887 Electoral
Count Act endangered the transition of power from one Administration to the
next. Unfortunately, in the over 100 intervening years, individual Democratic
and Republican Members of Congress have occasionally attempted to exploit the
ambiguities in this law to cast doubt on the validity of our elections,
culminating in the debacle of January 6, 2021. It is past time Congress act.
This legislation would make commonsense changes to clarify the role of
Congress, the Vice President, and the courts in the certification of
presidential elections to give the American people more confidence it will be
their voice that chooses the next executive and those that follow,” said
Senator Toomey. Background on the Electoral Count Reform
and Presidential Transition Improvement Act of 2022:·      
Clarifies confusing language from the
original Electoral Count Act of 1887·      
Adds important guardrails to protect
results from partisan interference·       Respects
and preserves the bifurcated election process set forth in the Constitution·       Clarifies
that the Vice President’s role in certifying an election is purely ministerial·       Increases
the threshold to file an objection during congressional certification from one
member of each chamber to at least 1/5 of each chamber ·       Prevents
any state from changing their laws after an election in an attempt to overturn
a previous election’s results ·      
Clarifies which state official must submit
an electoral slate to Congress in order to avoid a situation where a state submits
two competing slates of electors to Congress·      
Introduced by Senators Susan Collins
(R-Maine) and Joe Manchin (D-W. Va.)Contactnav-mobile-modalsearch-mobile-modal"
https://www.toomey.senate.gov/newsroom/press-releases/toomey-denounces-bidens-green-energy-welfare-ahead-of-energy-secretary-visit-to-pittsburgh,"Washington,
D.C. – U.S.
Senator Pat Toomey (R-Pa.) issued the following statement regarding U.S.
Department of Energy Secretary Jennifer Granholm’s visit to Pittsburgh.“Secretary
Granholm comes to Pittsburgh to tout and celebrate billions in corporate
welfare for ‘green’ energy, but these policies are not about fighting climate
change—it’s about benefiting the politically favored few at the expense of the
many.“This
new law does essentially nothing to move the needle on Democrats’
self-proclaimed climate goals. Even the United Nation’s preferred climate model
projects this law might reduce the Earth’s temperature by only a measly 0.028
degrees Fahrenheit by 2100.“In
the meantime, the Biden Administration’s partisan reckless tax-and-spending
spree is pouring fuel on the inflationary fire and further hiking prices for
American families.”Background
on the Inflation Reduction Act:The
Inflation Reduction Act Will NOT Reduce Global Temperatures·       
The UN’s preferred climate model projects the
Democrats’ new law might only reduce the Earth’s temperature by a measly 0.028
degrees Fahrenheit by 2100. “While the administration talks up its
emission reductions, it never seems to tout the law’s impact on temperature and
sea level—for good reason. If you plug the predicted emissions decline into the
climate model used for all major United Nations climate reports, it turns out
the global temperature will be cut by only 0.0009 degree Fahrenheit by the end
of the century. This is assuming the law’s emission reductions end when its
funding does after 2030. But even if you charitably assume they’ll somehow be sustained
through 2100 without any interruption, the impact on global temperature will
still be almost unnoticeable, at 0.028 degree Fahrenheit.” (Bjorn Lomborg, “The
Inflation Reduction Act Does Little to Reduce Climate Change,” Wall Street
Journal,
Aug. 23, 2022)The
Inflation Reduction Act Will NOT Reduce Inflation·       
According to the Penn Wharton Budget Model, IRA’s
“impact on inflation is statistically indistinguishable from zero for either
[Congressional Budget Office or PWBM] estimate.” (“Inflation Reduction
Act: Comparing CBO and PWBM Estimates, Penn Wharton
Budget Model,
August 5, 2022)·       
The New York Times reported: “Price Pressures Remain
Stubbornly High.” “Inflation
did not ease as much as expected in August, with an 8.3 percent rise in the
Consumer Price Index showing that the squeeze on consumers remains acute.” (“US
Inflation Rose 8.3 Percent in August: CPI Report, New York Times, September 13,
2022)The
Inflation Reduction Act Includes Destructive Tax Increases while Revenues are
at All-Time Highs·       
The 15 percent minimum tax on corporate book income is
economically damaging. “The proposed 15 percent minimum tax on
corporate book income is the most economically damaging provision in
the bill, reducing GDP by 0.1 percent and costing about 20,000 jobs.”
(“Details & Analysis of the Inflation Reduction Act Tax Provisions,” The Tax Foundation, August 12, 2022)·       
Even the board that develops the standards upon which
the minimum tax is based opposes the policy. “FASB’s chair has
previously opposed a minimum corporate tax. Last year, Jones said in
a speech that he was against basing a minimum corporate tax on book
income. He said the group’s role was to set accounting rules that best convey
the health of a company. Using book income to determine tax payments would
inject public policy into financial accounting, Jones said, making it hard for
his organization to do its job. “It would be an additional pressure, there’s no
doubt, on our mission and what we do.”” (“The New Deciders on Corporate Taxes,” New York Times, August 4, 2022)·       
As a share of GDP, federal tax collections are on
track to hit a multi-decade high of about 20.2 percent in FY2022. “As a share of
GDP, federal tax collections are on track to hit a multi-decade high of about
20.2 percent in FY 2022, up from 18.1 percent last fiscal year and exceeding
the last peak of 20 percent set during the dot-com bubble in FY 2000. Federal
tax collections are approaching the all-time high of 20.5 percent of GDP set in
1943 during World War II. Compared to average federal tax collections in the
post-war era of 17.2 percent of GDP, this year’s collections are set to exceed
that level by 3 percentage points.” (William McBride, “Inflation is Surging, So
Are Federal Tax Collections,” Tax Foundation, September 19,
2022)The
Inflation Reduction Act Is About Benefiting The Politically Favored Few At The
Expense Of The Many·       
Politically connected green energy companies are the
biggest beneficiaries while the average American will struggle with higher
energy prices.
“The bill’s $370 billion in climate spending provides a panoply of tax credits
for wind, solar, carbon capture, hydrogen, biofuels, critical minerals,
sustainable aviation fuel, green-energy manufacturing and battery storage,
among other things. The losers are fossil fuels. The bill imposes a new
16.4 cents a barrel tax on crude oil and doubles the current excise tax on coal
production. It also includes a new methane fee, though it’s unclear how it will
be administered. These taxes along with multitudinous subsidies for renewables
will reduce fossil-fuel investment. That’s clearly the goal. The tax credits
are intended to redirect business investment from fossil fuels to green energy
by making the latter much more profitable and the former more costly. The
result will be higher energy prices.” (The Editorial
Board,  “The Inflation
Reduction Act’s Energy Winners and Losers,” Wall Street Journal, Aug. 19,
2022)·       
Billions in electric vehicle tax credits that
primarily benefit those with higher incomes. “Most of the tax credits (78%) are
claimed by filers with adjusted gross income (AGI) of $100,000 or more, and
those filers receive an even higher proportion (83%) of the amount of credits
claimed.” (“The Plug-In Electric Vehicle Tax Credit,” Congressional Research Service, May 14, 2019).·       
Billions in Obamacare subsidies for those with higher
incomes. “The
American Rescue Plan Act juiced subsidies for ObamaCare, and those earning more
than 400% of the federal poverty line became eligible, depending on the cost of
a “benchmark” plan. A family of four with a 60-year-old head of household
earning $265,000 could end up eligible for more than $7,800 a year in taxpayer
subsidies.” (The Editorial Board, “When ‘Temporary’ ObamaCare Subsidies Are
Forever, Wall Street
Journal,
May 30, 2022) 
###Contactnav-mobile-modalsearch-mobile-modal"
https://www.toomey.senate.gov/newsroom/press-releases/toomey-introduces-five-pennsylvanians-at-senate-judiciary-committee-nomination-hearing,"Washington, D.C. – At
this morning’s U.S. Senate Judiciary Committee hearing, U.S. Senator Pat Toomey
(R-Pa.) introduced five Pennsylvanians for their nomination hearings: Cindy
Chung, nominee for the U.S. Court of Appeals for the Third Circuit, and Mia
Perez, Kai Scott, Kelley Hodge, and John Murphy, nominees for the U.S. District
Court for the Eastern District of Pennsylvania.
During the past 12 years, Senators Toomey and Bob
Casey (D-Pa.) have worked together to vet, recommend, and confirm 29 federal
district court judges. Watch
Senator Toomey’s remarks here.
“I’m pleased to support all of these
nominees. I am confident that each has the qualities needed to serve as judges.
They have the experience, intellect, integrity, and respect for the limited
role of the judiciary in our constitutional system,” said
Senator Toomey at the hearing. “I want to say how grateful I am to Senator
Casey for the bipartisan collaboration that he and I have been able to share in
filling Pennsylvania district court vacancies over the past 12 years. We’ve
worked together to vet, recommend, and confirm 29 federal district court
judges, and I look forward to working with him to fill Pennsylvania’s remaining
district court vacancies.”Contactnav-mobile-modalsearch-mobile-modal"
https://www.toomey.senate.gov/newsroom/press-releases/congressional-oversight-commission-publishes-twenty-eighth-report,"Washington, D.C.
— The members of
the Congressional Oversight Commission have published their twenty-eighth report. It is available
for review here.The Commission's previous reports
are also available for review at the Congressional Oversight Commission’s website. The
Congressional Oversight Commission is a five-person, bipartisan panel that was
established by the CARES Act. The Commission is focused specifically on the
economic stabilization efforts of the Treasury Department and the Federal
Reserve. Current membership of the Commission includes Senator Pat Toomey
(R-Pa.) and Congressman French Hill (R-Ark.). 
 Contactnav-mobile-modalsearch-mobile-modal"
https://www.toomey.senate.gov/newsroom/press-releases/-toomey-bidens-loan-forgiveness-is-a-grossly-unfair-taxpayer-subsidized-handout-to-the-wealthy,"Will Cost
Taxpayers over $300 Billion and Accelerate Record-High InflationWashington,
D.C. –
U.S. Senator Pat Toomey (R-Pa.) today criticized the Biden Administration’s
decision to force taxpayers to pay for the cancellation of student debt. President
Biden’s plan will use questionable executive authority to cancel up to $20,000
in student loans for families making up to $250,000 annually.“President
Biden’s student loan bailout scheme is a government handout to Americans making
up to $250,000 annually and the higher education industrial complex. Taxpayers
will foot the bill for this massive expenditure, including the vast majority of
Americans who already paid off their loans, paid for tuition out of pocket, or
do not even have post-secondary education nor enjoy the higher lifetime
earnings associated with it,” said Senator Toomey.“This
decision will have wide-reaching, negative ramifications across America’s
economy, including increasing already disastrous inflation, exacerbating
America’s spending problems, and encouraging higher education institutions to
raise the cost of going to college.”
Yesterday
Penn Wharton released new
data indicating President Biden’s loan forgiveness will cost
taxpayers over $300 billion over 10 years, with the majority of relief
benefitting the top 60% of income earners in the U.S.Contactnav-mobile-modalsearch-mobile-modal"
https://www.toomey.senate.gov/newsroom/press-releases/toomey-democrats-reckless-tax-and-spending-spree-pours-fuel-on-the-inflation-fire,"Washington,
D.C.
– U.S. Senator Pat Toomey (R-Pa.) released the following statement opposing
Democrats’ reckless tax-and-spending spree:“Last
year, Democrats jammed through trillions of dollars in reckless spending that
fueled the worst inflation in 40 years. Now, Democrats insist on pouring fuel
on the fire with another partisan tax-and-spending spree that will only further
exacerbate a recession we’re already likely in.“To
fund new ‘green’ corporate welfare and give Obamacare subsidies to wealthy
Americans, this legislation forces short-sighted tax hikes on American
businesses and imposes innovation-crippling price controls on life-saving
medicines. And contrary to the bill’s name, non-partisan analysts have
confirmed that it does nothing to alleviate the inflation tax Americans are
feeling every day.“With
inflation skyrocketing, gas prices at near-record highs, and our economy likely
in a recession, the last thing Americans need are more corporate welfare,
higher taxes, and more government spending.”Contactnav-mobile-modalsearch-mobile-modal"
https://www.toomey.senate.gov/newsroom/press-releases/toomey-votes-to-advance-swedish-and-finnish-nato-applications,"Washington, D.C. – U.S.
Senator Pat Toomey (R-Pa.) today voted to advance Sweden and Finland’s
applications to join NATO. “Sweden and Finland’s inclusion into NATO sends a
clear, unified message to Vladimir Putin that his aggression cannot continue.
Adding two advanced democracies with highly capable militaries to NATO will
strengthen the alliance, bolster deterrence, and advance regional stability
goals,” said Senator Toomey.
In May, Senator Toomey with 81 other Senators wrote
President Biden urging him to expedite the process to advance Sweden and
Finland’s application to join the alliance. Contactnav-mobile-modalsearch-mobile-modal"
https://www.toomey.senate.gov/newsroom/press-releases/toomey-democrats-using-veterans-bill-to-enable-additional-400-b-for-unrelated-spending-binge,"Washington,
D.C. – U.S.
Senator Pat Toomey (R-Pa.) today spoke on the Senate floor advocating for his
amendment to fix a budget gimmick in the Promise to Address Comprehensive
Toxins Act (PACT) Act that would enable $400
billion in spending completely unrelated to veterans’ care.Senator Toomey’s
remarks are available here.The
PACT Act as written includes a budget gimmick that would allow $400 billion of
current law spending to be moved from discretionary to mandatory spending. This
provision is completely unnecessary to achieve the PACT Act’s stated goal of
expanding health care and other benefits for veterans. This gimmick would allow
for an additional $400 billion in future discretionary spending completely
unrelated to veterans over the next 10 years. Senator
Toomey’s amendment does not reduce spending on veterans by a single dollar or
affect the expansion of care and benefits in the underlying bill. The amendment
simply ensures that the $280 billion expansion of veterans benefits, all
classified as mandatory and unoffset, does not also include a transfer of
current law spending to mandatory that would enable $400 billion of spending
for items completely unrelated to veterans.As
Senator
Toomey said on Monday:“The oldest trick in Washington is to
craft a bill to help vulnerable Americans, and then sneak in an unrelated
provision that would never pass on its own. That’s exactly what Democrats are
doing with the PACT Act.” 
Senator
Toomey will support the PACT Act if his amendment is adopted. He has
been advocating for this legislative fix since
mid-June.Contactnav-mobile-modalsearch-mobile-modal"
https://www.toomey.senate.gov/newsroom/press-releases/congressional-oversight-commission-publishes-twenty-seventh-report,"Washington, D.C.
— The members of
the Congressional Oversight Commission have published their twenty-seventh report. It is
available
for review here.The Commission's previous reports
are also available for review at the Congressional Oversight
Commission’s website. The
Congressional Oversight Commission is a five-person, bipartisan panel that was
established by the CARES Act. The Commission is focused specifically on the
economic stabilization efforts of the Treasury Department and the Federal
Reserve. Current membership of the Commission includes Senator Pat Toomey
(R-Pa.) and Congressman French Hill (R-Ark.). 
 Contactnav-mobile-modalsearch-mobile-modal"
https://www.toomey.senate.gov/newsroom/press-releases/toomey-congress-must-protect-veterans-care-bill-from-being-used-as-vehicle-for-massive-unrelated-spending-binge," Washington, D.C. – U.S.
Senator Pat Toomey (R-Pa.) today spoke on the Senate floor about his effort to
fix a flaw in the PACT Act. As currently written, the bill would enable $400
billion over the next 10 years in spending completely unrelated to veterans.
Senator Toomey’s technical fix does not reduce spending on veterans by even $1
or affect the expansion of care and benefits in the underlying bill. Watch the Senator’s remarks here.
The PACT Act as written includes a budget gimmick that
would allow $400 billion of current law spending to be moved from the
discretionary to the mandatory spending category. This provision is completely
unnecessary to achieve the PACT Act’s stated goal of expanding health care and
other benefits for veterans. However, it would enable an additional $400
billion in future discretionary spending completely unrelated to veterans. By
failing to remove this gimmick, Congress would effectively be using an
important veterans care bill to hide a massive, unrelated spending binge.Contactnav-mobile-modalsearch-mobile-modal"
