url,text
https://www.hoeven.senate.gov/news/news-releases/hoeven-its-time-for-biden-administration-to-end-covid-19-restrictions-along-us-northern-border,"WASHINGTON – Senator John Hoeven issued the following statement after Canada announced that all COVID-19 testing, quarantine and vaccination restrictions along the northern border would end as of October 1. “As Canada has ended their COVID-19 restrictions along the U.S. border, it’s now time for the Biden administration to follow suit. North Dakota and other northern border states rely greatly on trade and travel with our northern neighbors for economic opportunity, and Canadians should not be denied entrance into the U.S. solely due to their vaccination status. At the same time, we will continue pressing CBP to resume pre-pandemic hours at North Dakota’s ports of entry.” Hoeven has repeatedly urged the Biden administration to reopen the U.S. border with Canada for trade and travel. Hoeven’s efforts include: -###- "
https://www.hoeven.senate.gov/news/news-releases/hoeven-helps-introduce-legislation-to-stop-the-ban-of-traditional-ammo-and-tackle-on-public-lands,"WASHINGTON – Senator John Hoeven this week joined Senator Steve Daines (R-Mont.) in introducing the Protecting Access for Hunters and Anglers Act of 2022. This legislation would prohibit the U.S. Fish and Wildlife Service (FWS), U.S. Forest Service (USFS) and the Bureau of Land Management (BLM) from banning the use of traditional lead ammunition or tackle on public lands. This bill comes one week after the USFWS published a rule that prohibited the use of lead ammunition and fishing tackle at certain wildlife refuges.“The federal government should not be implementing a one-size-fits-all approach when it comes to hunting and fishing,” said Hoeven. “These activities are a treasured pastime in North Dakota and it’s important that federal overreach doesn’t hinder a sportsmen’s ability to participate.”In addition to Hoeven and Daines, the legislation is cosponsored by Senators John Thune (R-S.D.), Shelley Moore Capito (R-W.Va.), John Barrasso (R-Wyo.), Jim Risch (R-Idaho), Mike Crapo (R-Idaho), Bill Cassidy (R-La.), Rick Scott (R-Fla.), Mike Braun (R-Ind.), Dan Sullivan (R-Ala.), Roger Marshall (R-Kan.), Kevin Cramer (R-N.D.), Mike Rounds (R-S.D.), Jim Inhofe (R-Okla.), Cynthia Lummis (R-Wyo.), Tom Cotton (R-Ark.), Thom Tillis (R-N.C.), Cindy Hyde-Smith (R-Miss.), Roger Wicker (R-Miss.), Deb Fischer (R-Neb.), Marsha Blackburn (R-Tenn.) and Todd Young (R-Ind.). Earlier this year, Hoeven joined a Daines-led effort in urging USFWS Director Martha Williams not to cave in to activists’ calls to restrict the use of lead ammo and tackle on public lands.-###- "
https://www.hoeven.senate.gov/news/news-releases/hoeven-working-to-improve-rancher-access-to-fair-and-competitive-markets-strengthen-livestock-disaster-programs,"BISMARCK, N.D. – At the North Dakota Stockmen’s Association annual meeting today, Senator John Hoeven discussed his efforts as the Ranking Member of the Senate Agriculture Appropriations Committee and a senior member of the Senate Agriculture Committee to:“Due to the hard work of U.S. livestock producers, Americans have access to the highest-quality beef in the world, and as such, they deserve the opportunity to compete in a fair market,” said Hoeven. “That’s exactly what we’re working to accomplish by establishing a cattle contract library and advancing other initiatives to create more transparent and competitive cattle markets. At the same time, our ranchers have faced significant challenges, including from last year’s historic drought and severe spring weather, and we continue working to ensure they have the tools they need to recover.”Improving Competition in Cattle MarketsIn addition to advancing the cattle contract library, Hoeven worked to provide an additional $2 million in FY22 for AMS to enforce the Packers and Stockyards Act and has helped introduce legislation to:Strengthening Livestock Disaster ProgramsFurther, Hoeven is working to ensure livestock disaster programs effectively help ranchers to recover from losses due to natural disasters. After hearing producers’ concerns at a roundtable discussion he held earlier this year, Hoeven began working with the Farm Service Agency (FSA) to update LIP national payment rates to reflect actual market rates.The senator raised the issue to Agriculture Secretary Tom Vilsack and FSA Administrator Zach Ducheneaux, pressing them to adjust the program’s rates and ensure it adequately covers losses due to eligible diseases. As a result, FSA updated LIP payment rates for calves weighing less than 250 pounds, which are now valued the same as non-adult cattle weighing between 250 and 399 pounds and increased payment rates for calves under 400 pounds.Hoeven also introduced bipartisan legislation with Senator Tester last year to better align coverage between the LFP and ELAP. The bill would permanently increase producer assistance under LFP to more accurately compensate them for feed costs, while specifying that transportation costs for feed and water are covered losses under ELAP. -###- "
https://www.hoeven.senate.gov/news/news-releases/hoeven-army-corps-awards-contract-for-pipestem-dam-safety-project-construction,"JAMESTOWN, N.D. – Senator John Hoeven today announced that the U.S. Army Corps of Engineers has awarded a $131.5 million contract to Barnard Construction Company for the construction of the Pipestem Dam safety modification project, utilizing funding that Hoeven worked to secure for the project in the Corp’s Fiscal Year (FY) 2022 work plan. Through his role on the Senate Energy and Water Development Appropriations Committee, Hoeven worked with the Corps to ensure the project continued to be funded in the annual work plan and to keep it on schedule. The senator also advanced this priority with Army Corps Chief Lt. Gen. Scott Spellmon during his confirmation process in 2020. The contract comes in addition to the $40 million award that Hoeven secured for the project last year.  “Finalizing this contract is another important step forward for this vital project at Pipestem Dam,” said Hoeven. “We worked to fully fund the remainder of the safety modification project to keep this effort on schedule, helping to prevent further erosion, maintaining the integrity of the dam and protecting the Jamestown region against the threat of flooding.” -###-"
https://www.hoeven.senate.gov/news/news-releases/hoeven-cosponsors-legislation-to-preserve-servicemember-readiness-stop-dod-covid-vaccine-terminations,"WASHINGTON – Senator John Hoeven this week joined Senator Marsha Blackburn (R-Tenn.) in introducing the Preserving the Readiness of our Armed Forces Act of 2022. This legislation would preserve the readiness of the Armed Forces by limiting separations based on COVID–19 vaccination status and continuing pay and benefits for members while religious and health accommodations are pending. As the military faces recruiting and retention deficits, it is not in the interest of national security to separate otherwise ready servicemembers solely for vaccine refusal.“We need to be working to strengthen our Armed Forces and support the brave men and women in uniform, especially with recruitment numbers down,” said Hoeven. “Continuing to put punitive COVID-19 mandates in place is the wrong approach. It’s long past time that the Biden administration ends their COVID mandates and we’ll continue working to block federal overreach like this that hinders our active duty, Guard and Reserve members.”In additional to Hoeven and Blackburn, the legislation is cosponsored by Senators Tom Cotton (R-Ark.) and Mike Braun (R-Ind.). Click here for the full bill text. -###- Pursuant to Senate Policy, petitions, opinion polls and unsolicited mass electronic communications cannot be initiated by this office for the 60-day period immediately before the date of a primary or general election. Subscribers currently receiving electronic communications from this office who wish to unsubscribe may do so here."
https://www.hoeven.senate.gov/news/news-releases/nd-delegation-dod-announces-funding-to-prevent-road-washouts-near-minot-air-force-base,"WASHINGTON – Senators John Hoeven and Kevin Cramer and Congressman Kelly Armstrong today announced that the Office of Local Defense Community Cooperation within the U.S. Department of Defense (DoD) has awarded $2.9 million to the North Dakota Department of Transportation (NDDOT). This funding was made available through the Defense Community Infrastructure Pilot Program and will be used for road maintenance at the crossroad of US Highway 2 and US Highway 52, commonly referred to as Brooks Junction, west of Minot. In a letter to DoD, the delegation urged for the approval of NDDOT’s request, outlining the need to reduce risk of washouts along the high traffic route to support the operations of the 91st Missile Wing at the Minot Air Force Base (MAFB) as well as the local agriculture and energy sector in North Dakota. “Both highways have an Annual Average Daily Traffic (AADT) of approximately 5,500 vehicles and are used not only by the 91st Missile Wing, but also the agriculture and energy sectors in the state,” the delegation wrote. “In order to ensure the resiliency of this vital network, three structures will be replaced, including a mission-essential structure used by the 91st Missile Wing for convoy operations that include a large number of security forces and maintenance vehicles. The proposed project would provide improved reliability and safety, while supporting our nation’s defense as well as domestic food and energy security.” -###-  "
https://www.hoeven.senate.gov/news/news-releases/hoeven-solution-to-high-energy-costs-is-clear-biden-administration-needs-to-take-handcuffs-off-us-oil-and-gas-producers,"WASHINGTON – During remarks delivered on the Senate floor this week, Senator John Hoeven outlined how the Biden administration’s policies are undermining U.S. energy security and causing persistent record-high inflation for American consumers and businesses. The senator called on the administration to empower greater domestic energy production, utilizing all of the nation’s abundant energy resources, including coal, oil and natural gas.“North Dakotans are paying 60 percent more for gasoline since January 2021, and diesel remains nearly $5.00 per gallon,” said Hoeven. “Our friends and allies in Europe are facing an even worse energy supply crisis, and unless the Biden administration changes its approach, American families and businesses will continue to face these inflationary pressures. Fortunately, the solution is clear – more energy supply means consumers pay less.“Recent analysis by The Wall Street Journal shows that the Biden administration leased only 130,000 acres for new oil and gas production in its first 19 months. For comparison, President Reagan leased 47.6 million acres during the same time period. We need to take the handcuffs off U.S. producers if we are going to produce more energy here at home, and nobody produces energy better, more cost-effectively, more dependably and with better environmental stewardship than America. New energy leases are needed to grow oil production and supply for the long-term, otherwise production will continue to fall and that means higher energy costs for consumers.“The Biden administration’s policies are undermining our energy security, and because the cost of energy is built in to our entire economy, inflation has been driven to record highs. Despite these challenges, President Biden and Congressional Democrats doubled down by passing their partisan tax and spend bill that will make it more expensive to produce energy in the United States.“Instead of higher taxes and fees, more mandates, and less energy development, we need to take the handcuffs off our domestic energy producers to lower energy costs and help reduce the burden of inflation, which harms every American, but particularly those low income Americans, who are struggling with the higher cost of everything from putting food on the table, to gas at the pump, to anything and everything they buy.”-###-"
https://www.hoeven.senate.gov/news/news-releases/nd-delegation-cbp-agrees-to-expand-operating-hours-at-maida-northgate-and-sherwood-ports-of-entry-in-north-dakota,"WASHINGTON – Senators John Hoeven and Kevin Cramer and Congressman Kelly Armstrong today announced that U.S. Customs and Border Protection (CBP) agreed to temporarily expand operating hours at Maida, Northgate and Sherwood ports of entry (POE) in North Dakota. Pending agreement from the Canada Border Services Agency (CBSA), the hours of operation at these three POEs will be 9am to 7pm, 10 hours per day. In July, the delegation raised this priority to CBP Commissioner Chris Magnus, stressing the need toensure that northern POEs are open and accessible for lawful trade and travel. CBP’s full response can be read here.“The limited hours of operation at our northern ports of entry have created real challenges for North Dakota’s residents and our economy,” said Senator Hoeven, a member of the Senate Homeland Security Appropriations Committee. “That’s why we’ve been working to get CBP to extend the operating hours at our state’s POEs, including through our letter to CBP Commissioner Magnus and in calls I held with CBP Executive Assistant Commissioner Flores. Today’s announcement is an important step. However, more needs to be done, and we will continue to press CBP and the CBSA to return to pre-pandemic levels of operation at our northern ports of entry.""  “While it’s encouraging to see the temporary expansion of hours at the Maida, Northgate, and Sherwood ports of entry, Customs and Border Protection’s work is far from over. Temporary won’t cut it and our neighbors to the north, Canada, must do the same. North Dakotans’ ability to conduct cross-border activity remains unnecessarily restricted as CBP refuses to return to pre-pandemic hours at our ports of entry. We will continue to push for the restoration of full operation hours at all ports of entry in North Dakota to accommodate lawful travel and trade with Canada, our close ally and largest trading partner. At a time when the U.S. economy is suffering from record high inflation, it is critical we remove obstacles to the legitimate flow of goods and services and alleviate the mounting strain on the supply chain. The President declared the pandemic over the other day, it’s past time to return to pre-pandemic hours at the northern border ports of entry in North Dakota,” said Senator Cramer.  “It is important to many North Dakotans and our state’s economy that ports of entry with Canada are accessible. It is positive that CBP has reevaluated and will extend operating hours at these three crossings,” said Congressman Armstrong. “We need to build on this development by expanding access at additional ports of entry and encouraging CBSA to match them. We will continue working to expand trade and cooperation with our northern ally.”In CBP’s response, the agency did not commit to opening other POEs in North Dakota. -###-"
https://www.hoeven.senate.gov/news/news-releases/hoeven-announces-159-million-to-grand-forks-international-airport-for-taxiway-reconstruction,"WASHINGTON – Senator John Hoeven, a member of the Senate Transportation, Housing and Urban Development Appropriations Committee, today announced that the Federal Aviation Administration (FAA) has awarded $15.9 million to the Grand Forks International Airport. This funding was made available under the Airport Improvement Program (AIP) funded by the annual appropriations process and will be used to support the required sewer and earthwork necessary for the extension and reconstruction of Taxiway B and Runway 9L/27R. The Grand Forks International Airport is currently in the beginning stages of a multi-year airport expansion and development project that will ultimately improve safety and increase capacity to support flight training activity by the University of North Dakota (UND), as well as commercial air service. Last month, the airport temporarily closed to commercial air traffic in order to complete reconstruction of the intersection of two of the runways.    “With over 365,000 flight operations per year, Grand Forks International Airport is one of the top 25 busiest airports in the country. We’ve worked to support this project in order to ensure that UND has the airport capacity to continue to train the next generation of airline pilots, to support the continued economic development of the Grand Forks region, and to enhance the safety of the traveling public,” said Hoeven. -###- "
https://www.hoeven.senate.gov/news/news-releases/hoeven-joins-colleagues-calling-for-special-counsel-authority-for-hunter-biden-prosecutor,"WASHINGTON – Senator John Hoeven, along with Senator John Cornyn (R-TX), this week pressed Attorney General Merrick Garland to extend special counsel protections to U.S. Attorney David Weiss as he conducts an investigation into Hunter Biden.In addition to Hoeven and Cornyn, the letter was signed by Senate Minority Leader Mitch McConnell (R-KY) and Senators Chuck Grassley (R-IA), John Thune (R-SD), John Barrasso (R-WY), Joni Ernst (R-IA), Rick Scott (R-FL), Ron Johnson (R-WI), Lindsey Graham (R-SC), James Lankford (R-OK), Tom Cotton (R-AR), Marco Rubio (R-FL), Josh Hawley (R-MO), Mike Lee (R-UT), Steve Daines (R-MT), Ted Cruz (R-TX), James Risch (R-ID), Mike Crapo (R-ID), Cynthia Lummis (R-WY), Thom Tillis (R-NC), Cindy Hyde-Smith (R-MS), James Inhofe (R-OK), Kevin Cramer (R-ND), John Kennedy (R-LA), Roger Marshall (R-KS), Dan Sullivan (R-AK), Shelley Moore-Capito (R-WV), Tim Scott (R-SC), Bill Cassidy (R-LA), Bill Hagerty (R-TN), Marsha Blackburn (R-TN), and Ben Sasse (R-NE).Click here for the full text of the letter. -###-  "
