url,text
https://www.hawley.senate.gov/new-hawley-bill-empower-states-deport-illegal-immigrants-protect-american-communities,"Today U.S. Senator Josh Hawley (R-Mo.) introduced the Empowering States to Deport Illegal Immigrants Act, new legislation that will give authority for states to enforce federal immigration laws and prosecute anyone who illegally enters the country that is residing in their state. With a rise in illegal drug trafficking and a surge in illegal border crossings over the past year, this bill will help protect American families and communities.

Due to the Biden Administration’s disastrous immigration policies, the United States is experiencing an unprecedented wave of illegal immigration. In 2022, there were more than 2 million border encounters, up nearly 470% since 2020. This does not account for illegal immigrants who entered our country without being encountered by Customs and Border Protection. Democrats fought hard to end President Trump’s Remain-in-Mexico policy, and doing so has contributed to a rise in crime, drug trafficking, and human trafficking across the southern border into the United States. 

“The Biden Administration’s extreme open border policies have had a devastating effect on the people of Missouri and the entire country. States have had limited ability to fight back during this period of record-breaking illegal border crossings. My bill would finally give states the ability to enforce federal immigration law and deport illegal immigrants. If Joe Biden won’t secure the border, then it’s time to give states the power to do it,” said Senator Hawley. 

The Empowering States to Deport Illegal Immigrants Act would allow states to:555 Independence Street, #1600Cape Girardeau, MO 63703Office: 573-334-5995Fax: 573-334-59471123 Wilkes Blvd, Suite 220Columbia, MO 65201Office: 573-554-1919Fax: 573-256-1805400 E. 9th Street, Suite 9350Kansas City, MO 64106Office: 816-960-4694Fax: 816-472-6812901 E. St. Louis Street, Suite 1604Springfield, MO 65806Office: 417-869-4433Fax: 417-869-4411111 South 10th Street, Suite 23.360St. Louis, MO 63102Office: 314-354-7060Fax: 1 314-436-8534115 Russell Senate Office BuildingWashington, D.C. 20510Office: 202-224-6154Fax: 202-228-0526"
https://www.hawley.senate.gov/hawley-demands-answers-garland-over-extraordinary-force-used-fbi-arrest-pro-life-activist,"Today U.S. Senator Josh Hawley (R-Mo.) sent a letter to Attorney General Merrick Garland demanding answers on reports the Federal Bureau of Investigation (FBI) sent as many as 25 armed agents to arrest a pro-life activist following a local dispute outside of an abortion clinic. Senator Hawley also called on Garland to answer for repeatedly weaponizing the FBI and other arms of the federal government against political opponents.Read the full letter here or below.September 26, 2022
The Honorable Merrick Garland Attorney General United States Department of Justice 950 Pennsylvania Avenue, N.W. Washington, D.C. 20530 Dear Attorney General Garland: If the shocking reports about the FBI arresting a man Friday in rural Pennsylvania are true, then you have a lot to answer for. These reports state that federal authorities obtained a warrant under the Freedom of Access to Clinic Entrances (FACE) Act to arrest Mark Houck for allegedly committing a single count of simple assault by pushing a man near an abortion clinic. Houck contends that he only did so to defend his child against the man, and local authorities have already dismissed a separate criminal complaint against Houck for the same conduct. Not only did your office turn a local dispute into a national case, but the FBI reportedly executed the search warrant in as extreme a manner as one can imagine. Reports state that the FBI sent as many as 20 to 25 agents to conduct the arrest. And the FBI allegedly arrested Houck at gunpoint early in the morning in front of his seven children. The FBI admitted, in a statement, that as many as 20 agents were present with their guns drawn. As Houck’s wife said, when they saw 20 or more agents arrest their father at gunpoint, “the kids were all just screaming.” To say the least, using this kind of force to make an arrest for a single charge of simple assault is unprecedented. The reports are especially shocking given that your office has so far turned a blind eye to the epidemic of violence across the country by pro-abortion extremists against pregnancy resource centers, houses of worship, and pro-life Americans—violent acts that are prohibited by the very same law under which you are charging Mark Houck. One group reports 104 incidents of extremist violence against pregnancy resource centers, churches, and pro-life Americans since the leak of the Supreme Court draft opinion on May 3.1 Those attacks include fire-bombings and arsons. Just last week, an 83-year-old woman was shot while engaging in pro-life activism.2 Despite my repeated requests, you still have not identified a single prosecution the Department of Justice has taken in response to this epidemic of violence against pro-life Americans. All of this comes after more than a year of your office repeatedly weaponizing the FBI and other arms of the federal government against political opponents. If you are trying to inspire confidence in your department, you are failing magnificently. I believe you must testify, under oath, before the Senate Judiciary Committee about your selective use and apparent political weaponization of the FACE Act. In addition, within 10 days, please provide answers to the following questions:Sincerely,
Josh Hawley
United States Senator
CC:
Dick Durbin, Chairman, Senate Judiciary Committee 
Chuck Grassley, Ranking Member, Senate Judiciary Committee555 Independence Street, #1600Cape Girardeau, MO 63703Office: 573-334-5995Fax: 573-334-59471123 Wilkes Blvd, Suite 220Columbia, MO 65201Office: 573-554-1919Fax: 573-256-1805400 E. 9th Street, Suite 9350Kansas City, MO 64106Office: 816-960-4694Fax: 816-472-6812901 E. St. Louis Street, Suite 1604Springfield, MO 65806Office: 417-869-4433Fax: 417-869-4411111 South 10th Street, Suite 23.360St. Louis, MO 63102Office: 314-354-7060Fax: 1 314-436-8534115 Russell Senate Office BuildingWashington, D.C. 20510Office: 202-224-6154Fax: 202-228-0526"
https://www.hawley.senate.gov/hawley-demands-answers-google-apparent-efforts-punish-pregnancy-resource-centers,"U.S. Senator Josh Hawley (R-Mo.) wrote to Google CEO Sundar Pichai demanding answers on Google's apparent attempts to throttle the online ads and reach of pregnancy resource centers. Senator Hawley wrote, ""I am concerned that, in the name of providing 'clarity' in search results, your company is deliberately limiting pregnancy resource centers’ outreach efforts. By doing so, Google has joined the far left’s campaign to punish pregnancy resource centers, following the Supreme Court’s ruling in Dobbs v. Jackson Women’s Health Organization earlier this year."" After a steep decline in online traffic to some Missouri pregnancy resource center websites, Senator Hawley requested answers to the following questions: Read the full letter here or below. September 22, 2022 

Mr. Sundar Pichai 
Chief Executive Officer 
Google, LLC 
1600 Amphitheater Parkway 
Mountain View, CA 94043 

Dear Mr. Pichai: 

As part of their mission, pregnancy resource centers in my home state of Missouri seek to reach women considering abortion, in order to offer both alternatives to abortion and support during and after their pregnancies. That outreach takes a number of forms, including online ad campaigns focused on a number of abortion-related search terms. 

But recently, your company appears to have throttled that outreach. Following steep declines in online traffic to their sites, they sought further information—and documentation provided to my office indicates that some of their ads now “aren’t eligible to show for keywords that relate to restricted products or services.” To be clear, those are your company’s words, not mine. I am concerned that, in the name of providing “clarity” in search results, your company is deliberately limiting pregnancy resource centers’ outreach efforts. 

By doing so, Google has joined the far left’s campaign to punish pregnancy resource centers, following the Supreme Court’s ruling in Dobbs v. Jackson Women’s Health Organization earlier this year. When those attacks first began to materialize, 17 state Attorneys General wrote to you to stress that “Google’s search results must not be subject to left-wing political pressure, which would actively harm women seeking essential assistance.” 

Yet your company doesn’t seem to have heeded that warning. Just two months ago, Sen. Mark Warner bragged that Democrats had successfully partnered with Google: as he put it, “Soon, those who search for ‘abortion clinics near me’ will only see facilities that have been verified to provide abortions in the local search box on Google, meaning that far fewer women will be mistakenly led to ‘crisis pregnancy centers[.]’” Apparently, numerous pregnancy resource centers across Missouri have now fallen victim to this smear campaign. 

It strikes me as vanishingly unlikely that your company would impose similar restrictions on other advertisers offering “substitute goods.” And the consequences of this unequal treatment will be grim: mothers and infants deterred from accessing crucial support in their time of need. That outcome is unacceptable. 

Please provide my office with responses to the following questions as soon as possible: 

1. Has Google adopted a general policy restricting the range of advertising keywords available to pregnancy resource centers, or other organizations that seek to reach individuals considering abortion by offering relevant alternatives to the procedure in question? 

2. When and how often are individual organizations seeking to target abortion-related keywords required to undergo Google’s “certification” process? 

I look forward to your reply. 

Sincerely, 
Josh Hawley 
United States Senator 555 Independence Street, #1600Cape Girardeau, MO 63703Office: 573-334-5995Fax: 573-334-59471123 Wilkes Blvd, Suite 220Columbia, MO 65201Office: 573-554-1919Fax: 573-256-1805400 E. 9th Street, Suite 9350Kansas City, MO 64106Office: 816-960-4694Fax: 816-472-6812901 E. St. Louis Street, Suite 1604Springfield, MO 65806Office: 417-869-4433Fax: 417-869-4411111 South 10th Street, Suite 23.360St. Louis, MO 63102Office: 314-354-7060Fax: 1 314-436-8534115 Russell Senate Office BuildingWashington, D.C. 20510Office: 202-224-6154Fax: 202-228-0526"
https://www.hawley.senate.gov/hawley-calls-release-investigation-dod-denial-vax-mandate-religious-exemptions,"Today U.S. Senator Josh Hawley (R-Mo.) sent a letter to Department of Defense (DoD) Acting Inspector General Sean O’Donnell calling on him to release all information related to his office’s investigation into DoD’s refusal to grant servicemembers religious exemptions to DoD’s Covid vaccine mandate.

On June 2, 2022, Inspector General O’Donnell’s office reportedly sent Secretary of Defense Lloyd Austin a memo raising serious concerns about DoD’s processes for reviewing servicemembers’ requests for religious exemptions. Thousands of servicemembers filed for religious exemptions but DoD reportedly only approved a fraction of the requests.

“Servicemembers commit their lives to the defense of our nation. As part of that compact, they are assured they will have the right to petition the Department of Defense for exemptions to certain requirements that violate their sincerely held religious beliefs. The Department’s apparent failure to honor that compact is a betrayal of those servicemembers’ trust. It also endangers our nation’s defense by forcing servicemembers and those considering joining the military to question whether this is really an institution to which they are comfortable dedicating their lives,” wrote Senator Hawley.

Senator Hawley requested Inspector General O’Donnell provide the Senate Armed Services Committee with the June 2 memo, all material associated with the investigation described in the memo, and any response received from Secretary Austin or his staff, by Sept. 30, 2022.

Read the full letter here or below.

September 22, 2022 

Sean O’Donnell 
Acting Inspector General 
Office of Inspector General 
U.S. Department of Defense 
4800 Mark Center Drive 
Alexandria, VA 22350-1500 

Dear Mr. O’Donnell, 

I write to request information regarding the Office of the Inspector General’s investigation into how the U.S. military handled servicemembers’ requests for religious exemptions to the COVID-19 vaccine mandate. Public reporting this week is cause for serious concern that the Biden Administration has not reviewed such requests in a fair and lawful manner. 

A public report states that you sent a memo to Secretary of Defense Lloyd Austin on June 2, 2022, raising concerns about the military services’ processes for adjudicating religious exemption requests.[i] According to the report, you wrote, “We found a trend of generalized assessments rather than the individualized assessment that is required by Federal law and DoD and Military Service policies…. Some of the appellate decisions included documentation that demonstrated a greater consideration of facts and circumstances involved in a request.” You reportedly went on to inform the Secretary: 

“The volume and rate at which decisions were made to deny requests is concerning…. Assuming a 10-hour workday with no breaks or attention to other matters, the average review period was about 12 minutes for each package. Such a review period seems insufficient to process each request in an individualized manner and still perform the duties required of their position.” 

These findings are alarming. If true, not only do they suggest that the military services failed to satisfy all legal and regulatory obligations when reviewing servicemembers’ requests for religious exemptions to the COVID-19 vaccine mandate. They also raise very serious concerns about the Office of the Secretary of Defense’s apparent failure to promulgate or enforce lawful guidance for reviewing such requests. This is not to mention concerns about Department leaders’ apparent attempt to conceal these failures. Indeed, it is not lost on me that you reportedly sent this memo on June 2, yet Congress is only now learning of it. 

Servicemembers commit their lives to the defense of our nation. As part of that compact, they are assured they will have the right to petition the Department of Defense for exemptions to certain requirements that violate their sincerely held religious beliefs. The Department’s apparent failure to honor that compact is a betrayal of those servicemembers’ trust. It also endangers our nation’s defense by forcing servicemembers and those considering joining the military to question whether this is really an institution to which they are comfortable dedicating their lives. This implication is particularly concerning now as the U.S. military struggles to meet recruiting goals. 

Given the stakes at hand, it falls upon Congress to investigate how the U.S. military handled requests for religious exemptions. To that end, please provide the June 2 memo and all material associated with the investigation described in the June 2 memo to the Senate Armed Services Committee no later than September 30. Please modify such material only as required to safeguard servicemembers’ identities or other protected information. Please also provide any response from the Secretary or his staff to the June 2 memo. This material will allow the committee to conduct all appropriate oversight, including hearings. 

Thank you for your cooperation on this important matter. 

Sincerely, Josh Hawley
United States Senator

CC:

Honorable Jack Reed
Chairman
Committee on Armed Services
United States Senate
228 Russell Senate Office Building
Washington, DC 20510-6050

Honorable James Inhofe
Ranking Member
Committee on Armed Services
United States Senate
228 Russell Senate Office Building
Washington, DC 20510-6050555 Independence Street, #1600Cape Girardeau, MO 63703Office: 573-334-5995Fax: 573-334-59471123 Wilkes Blvd, Suite 220Columbia, MO 65201Office: 573-554-1919Fax: 573-256-1805400 E. 9th Street, Suite 9350Kansas City, MO 64106Office: 816-960-4694Fax: 816-472-6812901 E. St. Louis Street, Suite 1604Springfield, MO 65806Office: 417-869-4433Fax: 417-869-4411111 South 10th Street, Suite 23.360St. Louis, MO 63102Office: 314-354-7060Fax: 1 314-436-8534115 Russell Senate Office BuildingWashington, D.C. 20510Office: 202-224-6154Fax: 202-228-0526"
https://www.hawley.senate.gov/hawley-blasts-mayorkas-over-two-million-illegal-crossings-you-must-resign,"Today U.S. Senator Josh Hawley (R-Mo.) called for Department of Homeland Security (DHS) Secretary Alejandro Mayorkas to resign for his failure to enforce our country's immigration laws. A record-breaking 2 million illegal migrants have crossed the southern border just this fiscal year, and illegal drugs coming over the border are destroying communities across America.""Your total abdication of responsibility to secure the border has consequences. It has resulted in a record 78 individuals on a terror watchlist entering our country this year alone,"" said Senator Hawley.During a Senate Committee hearing exactly one year ago, on Sept. 21, 2021, Secretary Mayorkas told Senator Hawley that DHS was executing a plan and was personally committed to securing the southern border. Read the full letter here or below: September 21, 2022 

The Hon. Alejandro Mayorkas 
Secretary 
U.S. Department of Homeland Security 
2707 Martin Luther King Jr. Ave SE 
Washington, D.C. 20528 

Secretary Mayorkas,

I write with alarm over record-setting levels of illegal immigration into our country. According to your own department’s statistics, Customs & Border Protection agents have now encountered over 2 million illegal immigrants crossing our southern border this fiscal year. This is substantially higher than last year’s record 1.7 million encounters, and the year is still not even over. This number represents more than a four-fold increase in illegal immigration compared to FY 2020. And these are only the official statistics, which fail to capture the many got-aways who evaded detection. After two years on the job, you have demonstrated that you have no intention of enforcing our immigration laws. 

Your total abdication of responsibility to secure the border has consequences. It has resulted in a record 78 individuals on a terror watchlist entering our country this year alone. And those are only the ones we know about. 

Those entering our country are also smuggling lethal drugs, like fentanyl, that are destroying our communities. In my state of Missouri, the leading cause of death among adults ages 18 to 44 is drug overdose—and 70% of these deaths involve opioids. As I recently wrote to the Drug Enforcement Administration, we are now seeing the proliferation of so-called rainbow fentanyl, specifically manufactured to resemble candy and appeal to children and teenagers. These drug cartels apparently believe they are clear to operate at our southern border. 

One year ago, on September 21, 2021, you testified under oath before the Senate Homeland Security and Governmental Affairs Committee, in response to my questioning, that “We have a plan, we our executing on our plan, and we will continue to do so.” You went so far as to say your plan “is in fact working.” At the time, our country was experiencing 200,000 illegal immigrant encounters per month. I asked you whether you considered this a “success.” Now, we have already eclipsed last year’s records. So let me ask you again, exactly one year later, was this your plan? Do you consider 2 million illegal immigrants crossing our border to be a success? 

Sadly, I think you do. This was the predictable result of your open border policies. Your intentional disregard for our country’s immigration laws makes you unfit to remain in office. You should resign. 

Sincerely,  

Josh Hawley 
United States Senator555 Independence Street, #1600Cape Girardeau, MO 63703Office: 573-334-5995Fax: 573-334-59471123 Wilkes Blvd, Suite 220Columbia, MO 65201Office: 573-554-1919Fax: 573-256-1805400 E. 9th Street, Suite 9350Kansas City, MO 64106Office: 816-960-4694Fax: 816-472-6812901 E. St. Louis Street, Suite 1604Springfield, MO 65806Office: 417-869-4433Fax: 417-869-4411111 South 10th Street, Suite 23.360St. Louis, MO 63102Office: 314-354-7060Fax: 1 314-436-8534115 Russell Senate Office BuildingWashington, D.C. 20510Office: 202-224-6154Fax: 202-228-0526"
https://www.hawley.senate.gov/hawley-introduces-new-legislation-hold-universities-accountable-rising-tuition-costs-and-student,"Today U.S. Senator Josh Hawley (R-Mo.) introduced the Make the Universities Pay Act -- new legislation to reform the nation’s higher education financing system and put universities on the hook for the creditworthiness of future student loans and the debt of students who default.

College tuition increases consistently outpace the rise of inflation, the nation’s student loan debt balance has skyrocketed to almost $2 trillion, and lackluster student performance calls into serious question whether ballooning costs and indebtedness are worth the investment: only about half of college enrollees complete a degree within six years.

“For decades, universities have amassed billion-dollar endowments while teaching nonsense like men can get pregnant. All while charging extortionary tuition,"" said Senator Hawley. ""Now Joe Biden wants to give away another $1 trillion to prop up the system. That’s wrong. Instead, it’s time to put universities on the hook and give students the information they need to make informed decisions.”

On August 24, 2022, President Biden announced a series of executive actions on student loan debt. These actions usurp authorities given to Congress in the Constitution, constitute an estimated $1 trillion wealth transfer from those who have attended college to the majority of Americans who have not, and lack much-needed reforms to the nation’s broken higher education financing system.Senator Hawley’s Make the Universities Pay Act will: 
 In 2019, Senator Hawley introduced two pieces of legislation to break up the higher education monopoly, provide more options for career training, and to hold universities accountable for student outcomes. Click here to view bill text for the Make the Universities Pay Act. 555 Independence Street, #1600Cape Girardeau, MO 63703Office: 573-334-5995Fax: 573-334-59471123 Wilkes Blvd, Suite 220Columbia, MO 65201Office: 573-554-1919Fax: 573-256-1805400 E. 9th Street, Suite 9350Kansas City, MO 64106Office: 816-960-4694Fax: 816-472-6812901 E. St. Louis Street, Suite 1604Springfield, MO 65806Office: 417-869-4433Fax: 417-869-4411111 South 10th Street, Suite 23.360St. Louis, MO 63102Office: 314-354-7060Fax: 1 314-436-8534115 Russell Senate Office BuildingWashington, D.C. 20510Office: 202-224-6154Fax: 202-228-0526"
https://www.hawley.senate.gov/hawley-biden-admin-tiktok-must-fully-divest-bytedance-end-ccp-data-collection,"Today U.S. Senator Josh Hawley (R-Mo.) sent a letter to Treasury Secretary Janet Yellen urging the Committee on Foreign Investment in the United States (CFIUS) to require TikTok to sever all ties from ByteDance and any other Chinese companies.Senator Hawley wrote, ""Last week, the Chief Operating Officer of TikTok testified in response to my questions that TikTok indeed has engineers in China who are able to access American user data and that the company has taken no measures to ensure that the employees in China accessing this data are not members of the Chinese Communist Party.""He concluded, ""This shocking testimony calls for action. I am therefore writing to you to exercise your responsibilities as Chair of CFIUS to ensure that the Chinese company ByteDance fully divests TikTok and that TikTok sever any connections with any other Chinese company. President Trump issued an order requiring divestiture in August 2020, but President Biden declined to enforce it when he took office. That was a mistake. Fortunately, it is not too late for a correction.""Senator Hawley has previously introduced legislation to ban TikTok on government devices. Read the full letter here or below. September 19, 2022

Janet Yellen
Secretary
U.S. Department of the Treasury
1500 Pennsylvania Ave, NW 
Washington, DC 20220 

Dear Secretary Yellen, 

I write with alarm about recent reports that actors in China have repeatedly accessed the data of U.S. citizens who used the social media app TikTok. Last week, the Chief Operating Officer of TikTok testified in response to my questions that TikTok indeed has engineers in China who are able to access American user data and that the company has taken no measures to ensure that the employees in China accessing this data are not members of the Chinese Communist Party. The Committee on Foreign Investment in the United States (CFIUS), which you chair, should require TikTok to sever all ties from Chinese companies. TikTok should be entirely divested from ByteDance.

I have long warned about this problem. As I explained during a hearing I chaired on this issue in 2020, “TikTok is owned by a Chinese company that includes Chinese Communist Party members in leadership, and it is required by Chinese law to share user data with Beijing. TikTok has admitted that it has sent user data to China. To put it bluntly, this is a major security risk for the American people.”

TikTok has responded by saying that it no longer sends data to China. TikTok says, “We store all TikTok US user data in the United States,” and in sworn testimony before a Senate subcommittee, TikTok executive Michael Beckerman quoted a Citizen Lab report that said, “In our testing, TikTok did not contact any servers within China.” 

Subsequent reports paint a different picture: TikTok is in fact sending data on Americans to China, where it is vulnerable to spying by the Chinese Communist government. BuzzFeed News reported that at least “nine different TikTok employees” have “indicat[ed] that engineers in China had access to US data between September 2021 and January 2022.” Leaked recordings indicate that “Everything is seen in China,” including by one Beijing-based engineer who “has access to everything.” The report concluded that “the company may have misled lawmakers, its users, and the public by downplaying that data stored in the US could still be accessed by employees in China.”

Last week, I questioned TikTok COO Vanessa Pappas during her testimony before the Senate Homeland Security and Governmental Affairs Committee. Contrary to TikTok’s previous statements, Ms. Pappas acknowledged that TikTok has employees based in China who do access users’ data. She also said that TikTok takes no steps to prevent employees accessing this data from being members of the Chinese Communist Party.

This shocking testimony calls for action. I am therefore writing to you to exercise your responsibilities as Chair of CFIUS to ensure that the Chinese company ByteDance fully divests TikTok and that TikTok sever any connections with any other Chinese company. President Trump issued an order requiring divestiture in August 2020, but President Biden declined to enforce it when he took office. That was a mistake. Fortunately, it is not too late for a correction.

I am copying Federal Trade Commission Chair Lina Khan so the FTC can determine whether TikTok has violated federal laws, including by engaging in “unfair or deceptive acts or practices.”

Thank you for your prompt attention to this important matter. 

Sincerely, 

Josh Hawley
United States Senator 

CC:
Lina Khan, Chair, Federal Trade Commission555 Independence Street, #1600Cape Girardeau, MO 63703Office: 573-334-5995Fax: 573-334-59471123 Wilkes Blvd, Suite 220Columbia, MO 65201Office: 573-554-1919Fax: 573-256-1805400 E. 9th Street, Suite 9350Kansas City, MO 64106Office: 816-960-4694Fax: 816-472-6812901 E. St. Louis Street, Suite 1604Springfield, MO 65806Office: 417-869-4433Fax: 417-869-4411111 South 10th Street, Suite 23.360St. Louis, MO 63102Office: 314-354-7060Fax: 1 314-436-8534115 Russell Senate Office BuildingWashington, D.C. 20510Office: 202-224-6154Fax: 202-228-0526"
https://www.hawley.senate.gov/hawley-rubio-colleagues-introduce-felony-murder-deadly-fentanyl-distribution-act,"Senator Josh Hawley (R-Mo.) joined Senator Marco Rubio (R-Fla.) and 12 Republican Senate colleagues in introducing the Felony Murder for Deadly Fentanyl Distribution Act to combat the rise of fentanyl being trafficked across our southern border and into our communities.

The Illicit use of fentanyl is now the leading cause of death among Americans aged 18-45. According to the U.S. Drug Enforcement Administration, drug dealers are increasingly targeting children and young people with fentanyl pills made to look like candy.

“The Biden border crisis has caused an epidemic of fentanyl flooding our communities, and the results have been deadly. It’s time to get serious about holding illegal fentanyl traffickers responsible,” said Senator Hawley. 

""Fentanyl is killing Americans at a record high. This deadly drug is widespread throughout our country and has left no community untouched. This bill would make drug dealers pay the price for selling deadly fentanyl,” said Senator Rubio.The bill is cosponsored by Senators Tom Cotton (R-Ark), Bill Hagerty (R-Tenn.), Rick Scott (R-Fla.), Roger Wicker (R-Miss.), John Cornyn (R-Texas), Bill Cassidy (R-La.), Joni Ernst (R-Iowa), Mike Braun (R-Ind.), Ted Cruz (R-Texas), Marsha Blackburn (R-Tenn.), Steve Daines (R-Mont.), and Cindy Hyde-Smith (R-Miss).The Felony Murder for Deadly Fentanyl Distribution Act would:555 Independence Street, #1600Cape Girardeau, MO 63703Office: 573-334-5995Fax: 573-334-59471123 Wilkes Blvd, Suite 220Columbia, MO 65201Office: 573-554-1919Fax: 573-256-1805400 E. 9th Street, Suite 9350Kansas City, MO 64106Office: 816-960-4694Fax: 816-472-6812901 E. St. Louis Street, Suite 1604Springfield, MO 65806Office: 417-869-4433Fax: 417-869-4411111 South 10th Street, Suite 23.360St. Louis, MO 63102Office: 314-354-7060Fax: 1 314-436-8534115 Russell Senate Office BuildingWashington, D.C. 20510Office: 202-224-6154Fax: 202-228-0526"
https://www.hawley.senate.gov/icymi-senator-hawley-speaks-national-conservatism-conference,"This week U.S. Senator Josh Hawley (R-Mo.) delivered a speech at the National Conservatism Conference in Miami, Florida.""Whatever your own beliefs, whatever your background, the revolution of the Bible is worth defending. It is worth preserving. It is the true source of the rights of man and the liberties we cherish. It has taught us what we know of dignity and equality. The Bible has made us who we are. And it is critical to our future,"" said Senator Hawley. [. . .] 

The Bible gave us also the idea of a state ruled by men, not by gods. It gave us the distinction between church and state. It gave us equality between men and women. And more, much more. But you get the idea. 

These were revolutionary notions that upended the ancient world. And they found their purest political expression in the United States of America. 

The biblical revolution is right there in the Declaration of Independence, which proclaims that “all men are created equal,” that we are endowed by our Creator with “unalienable” rights. These confessions would take centuries to realize in this country, but we recognized them as true from the first. 

The biblical revolution is there in our Constitution, which separates powers among offices and stations to ensure the common person can rule, and no clique or elite. 

It is there in the Bill of Rights that guarantees freedom to worship, to speak, to assemble, and to exercise one’s faith free from government interference. 

The biblical tradition echoes in the great tent revivals of the frontier, where hardscrabble folks with little to their name heard from the itinerant preachers that they too were called by God. They too could be God’s servants. You didn’t need a fancy education or a landed estate to be God’s child. And those revivals helped spawn a populist political movement that reverberates to this day. 

America as we know it, America as we love it, is the product of the revolution of the Bible. But now that biblical inheritance is under siege. 

[. . .] 

The woke left now controls the commanding heights of American culture: the media, the entertainment industry, the corporations, academia, and government. They seek to marshal their combined cultural power against those who disagree. 

They seek to shame us, to isolate us—to silence us, if they can. They seek to protect their power. And they can succeed—but only if we allow them. 

In truth, their vision is bleak and their ideology is brittle. They do not understand the deep strength of the American people, because they do not understand the deep goodness of their character. They see only deplorables who must be re-educated. 

They do not understand our history and our ideals because they do not appreciate the truths on which this nation is based. They do not realize these truths have made us good and made us strong. And truth is their problem. The woke ideology, this warmed-over cultural Marxism, is not true. 

Race and class do not define all that we are. Society is not an unending struggle for power and domination. And America is not structurally defective. America is the best and freest nation in the history of the world. And it is so largely because of the biblical revolution that made us what we are. 

And now we need that inheritance again. In this time of fear and despair, we need to hear again that our lives matter—that we are loved by God—that we are called by God to great purpose—and that eternity beckons. What we do now can last. What we do here can matter. 

We need to hear again of the dignity of ordinary life, of work and hearth and home, of the joys of marriage and family, and the power of these things to shape the future.Read the full speech here.555 Independence Street, #1600Cape Girardeau, MO 63703Office: 573-334-5995Fax: 573-334-59471123 Wilkes Blvd, Suite 220Columbia, MO 65201Office: 573-554-1919Fax: 573-256-1805400 E. 9th Street, Suite 9350Kansas City, MO 64106Office: 816-960-4694Fax: 816-472-6812901 E. St. Louis Street, Suite 1604Springfield, MO 65806Office: 417-869-4433Fax: 417-869-4411111 South 10th Street, Suite 23.360St. Louis, MO 63102Office: 314-354-7060Fax: 1 314-436-8534115 Russell Senate Office BuildingWashington, D.C. 20510Office: 202-224-6154Fax: 202-228-0526"
https://www.hawley.senate.gov/hawley-legislation-create-senate-select-committee-bidens-botched-afghan-withdrawal,"Today U.S. Senator Josh Hawley (R-Mo.) introduced legislation to establish a Senate Select Committee, granting full subpoena power to investigate and report on President Joe Biden’s botched withdrawal from Afghanistan, which left 13 American service members dead.""Joe Biden is desperate to evade responsibility for his disastrous withdrawal from Afghanistan, but the American people deserve better. They deserve to know why the Administration ignored warnings that Kabul could collapse, why they delayed evacuating Americans until it was too late, and why they failed to protect our servicemembers or even vet Afghan evacuees before they came to the United States,"" said Senator Hawley. ""My bill will make sure the American people get the answers – and accountability – they deserve.”Senator Hawley’s resolution will:Senator Hawley has continually demanded accountability from the Biden Administration for the botched withdrawal from Afghanistan. He introduced a resolution honoring Marine Corps Lance Corporal Jared Schmitz and each of the 56 Missourians who gave their lives during the war in Afghanistan. The resolution passed the Senate unanimously in September 2021.

Most recently, Senators Hawley and Ron Johnson (R-Wis.) sent a letter to the Department of Defense (DoD) Office of Inspector General (OIG) calling for an immediate investigation into new DoD whistleblower allegations about the withdrawal. In response, the DoD OIG announced they will open a review into the whistleblower allegations including the Biden Administration's failure to properly vet hundreds of Afghan evacuees who have entered the United States, despite appearing on a DoD watchlist that includes known suspected terrorists.555 Independence Street, #1600Cape Girardeau, MO 63703Office: 573-334-5995Fax: 573-334-59471123 Wilkes Blvd, Suite 220Columbia, MO 65201Office: 573-554-1919Fax: 573-256-1805400 E. 9th Street, Suite 9350Kansas City, MO 64106Office: 816-960-4694Fax: 816-472-6812901 E. St. Louis Street, Suite 1604Springfield, MO 65806Office: 417-869-4433Fax: 417-869-4411111 South 10th Street, Suite 23.360St. Louis, MO 63102Office: 314-354-7060Fax: 1 314-436-8534115 Russell Senate Office BuildingWashington, D.C. 20510Office: 202-224-6154Fax: 202-228-0526"
