url,text
https://www.crapo.senate.gov/media/newsreleases/crapo-risch-colleagues-stand-with-sportsmen-introduce-bill-to-stop-the-ban-of-traditional-ammo-and-tackle,"Washington, D.C.--U.S. Senators Mike Crapo and Jim Risch (both R-Idaho) joined Senator Steve Daines (R-Montana) and 20 additional colleagues to introduce legislation to prohibit U.S. Fish and Wildlife Service (FWS), U.S. Forest Service (USFS) and the Bureau of Land Management (BLM) from banning the use of traditional lead ammunition or tackle on public lands unless such action is supported by the best available science and state wildlife and fish agencies“Hunting and fishing are integral to the conservation and management of wildlife and part of the cultural fabric that binds Idahoans to the land and environment they love,” said Crapo.  “Limiting access to hunting and fishing for food or recreation by implementing a blanket-ban on traditional ammo and tackle needlessly alienates many sportsmen who cannot access or afford lead alternatives.”“Hunters and anglers are some of Idaho’s greatest supporters of conservation,” said Risch.  “Banning traditional lead ammunition and tackle on public lands would significantly limit sportsmen’s access to recreation and directly reduce critical conservation tools and state revenues.  As an avid outdoorsman, I am proud to support Idaho’s long-held traditions and preserve Second Amendment rights for responsible, law-abiding sportsmen and women.”Last spring, the U.S. Fish and Wildlife Service entered into settlement negotiations with activist organizations over a lawsuit regarding the use of traditional lead ammunition on more than 3 million acres of federal land.  Crapo and Risch joined their colleagues in urging FWS Director Martha Williams not to cave in to activists’ calls to restrict the use of lead ammo and tackle on public lands earlier this year.This bill also comes one week after the U.S. Fish and Wildlife Service published a rule that, while expanding access to hunting and fishing at certain wildlife refuges, prohibited the use of lead ammunition and fishing tackle.Senators John Thune (R-South Dakota), Shelley Moore Capito (R-West Virginia), John Barrasso (R-Wyoming), Bill Cassidy (R-Louisiana), Rick Scott (R-Florida), Mike Braun (R-Indiana), Dan Sullivan (R-Alaska), Roger Marshall (R-Kansas), Kevin Cramer (R-North Dakota), Mike Rounds (R-North Dakota), Jim Inhofe (R-Oklahoma), Cynthia Lummis (R-Wyoming), Tom Cotton (R-Arkansas), John Hoeven (R-South Dakota), Thom Tillis (R-North Carolina), Cindy Hyde-Smith (R-Mississippi), Roger Wicker (R-Mississippi), Deb Fischer (R-Nebraska), Marsha Blackburn (R-Tennessee) and Todd Young (R-Indiana) also co-sponsored the  bill."
https://www.crapo.senate.gov/media/newsreleases/crapo-menendez-celebrate-senate-passage-of-resolution-recognizing-september-as-national-prostate-cancer-awareness-month,"Washington, D.C.--U.S. Senators Mike Crapo (R-Idaho) and Bob Menendez (D-New Jersey) applaud the unanimous passage of Senate Resolution 645 in recognition of September 2022 as “National Prostate Awareness Month.”Crapo and Menendez authored the bipartisan resolution aimed at increasing awareness of prostate cancer, which is the second-most common cancer in American men next to skin cancer.  By recognizing this month as “National Prostate Awareness Month,” the Senate also encouraged all Americans to take part in efforts to increase early detection, improve treatment and discover a cure for the disease.  Representative Donald Payne, Jr. (D-New Jersey) and Brian Fitzpatrick (R-Pennsylvania) sponsored the resolution in the House of Representatives.“Checkups and testing for prostate cancer can save lives if found early,” said Crapo.  “Early screenings and warnings are vitally important to detecting and treating many other types of cancer as well.  Congress must use every avenue available to continue raising awareness about the risks and early screenings to combat prostate cancer.”“Prostate cancer is the most common cancer in American men, yet it’s a highly preventable disease,” said Menendez.  “Congress has a responsibility to promote awareness and encourage men across America to increase early detection and find better treatment, thereby increasing the survival rates of American men.  Early detection is key to prostate cancer survival, and no one should think it’s too early to discuss testing options with their healthcare provider.""“I am proud to introduce this resolution because prostate cancer is a major health problem and the second-leading cause of cancer deaths for African-American men nationwide,” said Payne.  “In addition, prostate cancer will account for more than one-third of all new cancers in African-American men this year alone.  If we can raise awareness, we can encourage more Americans, especially African Americans, to get screened and get early treatments.  As Co-Chair of the Congressional Men’s Health Caucus and Colorectal Cancer Caucus, I am committed to raising awareness of this disease during National Prostate Cancer Awareness Month and encouraging more Americans to get regular prostate cancer screenings to catch this disease early and save lives.”""Each September we raise awareness for the nearly 1 in 8 men who are diagnosed with prostate cancer,"" said Fitzpatrick.  ""More than 260,000 men in the United States will be diagnosed with prostate cancer this year alone, and it is critical that we continue to search for a cure to this disease that affects so many people around the world.""Idaho ranks fourth in the nation for prostate cancer deaths.  The American Cancer Society estimates 8,580 new prostate cancer cases and 750 deaths in 2022.""Prostate Cancer Awareness Month is a key opportunity to ensure that every man knows his risk for prostate cancer, and how to take steps to catch the disease early.  Early detection saves lives,” said Jamie Bearse, President of ZERO - The End of Prostate Cancer.  “Senators Menendez and Crapo have been stalwart champion of the cause - helping men and their families to fight prostate cancer - and we're proud to partner with them and our other champions in Congress during Prostate Cancer Awareness Month and all year long.""Senators Ron Wyden (D-Oregon.), Ed Markey (D-Massachusetts), Ben Cardin (D-Maryland), Angus King (D-Maine), Richard Blumenthal (D-Connecticut), Chris Van Hollen (D-Maryland) Chris Coons (D-Delaware), Cory Booker (D-New Jersey), Shelley Moore Capito (R-West Virginia), Jim Risch (R-Idaho) and Alex Padilla (D-California) also co-sponsored the resolution."
https://www.crapo.senate.gov/media/newsreleases/crapo-applauds-nomination-of-travis-hill-to-fdic,"Washington, D.C.--U.S. Senator Mike Crapo (R-Idaho), member and former Chairman of the U.S. Senate Committee on Banking, Housing and Urban Affairs, issued the following statement on the White House's intention to nominate Travis Hill to serve as a Member and Vice Chair of the Board of Directors at the Federal Deposit Insurance Corporation (FDIC).“Travis is a highly talented, respected individual who is exceptionally qualified to serve as Vice Chair and a Member of the Board at the FDIC.  Throughout his time at the Senate Banking Committee and the FDIC, he demonstrated an understanding of the need to tailor regulation to risk in order to promote economic lending, and safety and soundness.  He also helped to pass legislation making it easier for consumers to get mortgages and obtain credit, while also increasing important protections for veterans, senior citizens, victims of fraud and those who fall on hard financial times.  I congratulate him on this well-deserved nomination.”###"
https://www.crapo.senate.gov/media/newsreleases/crapo-risch-join-call-condemning-credit-card-ceos-for-infringing-on-americans-second-amendment-rights,"Washington, D.C.--U.S. Senators Mike Crapo and Jim Risch (both R- Idaho) joined 10 Senate Republican colleagues on a letter to the CEOs of Visa, Mastercard and American Express expressing concern over the decision to remove gun sales from being categorized as “general merchandise” and instead placing gun sales into a separate, unique category.  The recommendation came from the International Organization for Standardization (ISO), which has no authority over the affairs of American businesses. The Second Amendment is a fundamental right of law-abiding American citizens.The letter reads, in part, “This decision, which is already being hailed by radical anti-gun activists, is the first step toward backdoor gun control on law-abiding Americans… Creating a new merchant code for gun transactions is a choice being made by each of your companies. You are choosing the side of gun control advocates over the privacy and Second Amendment rights of millions of law-abiding Americans… Your companies are the facilitators of the vast majority of daily financial transactions in America, and that gives you incredible influence over everyday commerce, and thus every American’s very way of life. If you are intent on abusing that influence you will leave Congress no choice but to intercede on behalf of our constituents and all of the law abiding Americans who will not stand by as large banks and the payment networks that serve them do an end run around their constitutional Second Amendment rights to keep and bear arms…”The Senators concluded their letter by requesting answers from the CEOs related to what factors influenced each company to settle on this new policy, how the recategorization of gun sales backs up claims that the action would reduce gun violence and if customers would be able to continue to use these companies’ services without discrimination, among other issues.Click HERE to read the full letter."
https://www.crapo.senate.gov/media/newsreleases/crapo-risch-lead-resolution-acknowledging-forensics-vital-role-in-justice-system,"Washington, D.C.--The U.S. Senate unanimously agreed to a Senate Resolution designating September 18-24, 2022, as National Forensic Science Week.  The Resolution, introduced by U.S. Senator Mike Crapo (R-Idaho), and co-sponsored by U.S. Senator Jim Risch (R-Idaho), recognizes the role forensic science plays in the investigation, prosecution and conviction of crimes, as well as exoneration of the innocent.“Forensic science plays a critical role in the proper function of our justice system,” said Crapo.  “The Senate’s unanimous support of this Resolution acknowledges these specially-trained scientists’ essential contributions to bringing justice for victims and exonerating the falsely accused.” “As a former prosecutor, I’ve seen firsthand key findings of forensic science exonerate the innocent, identify criminals, and provide closure for victims,” said Risch.  “I am proud to honor and recognize the important work forensic scientists do for our justice system.”“National Forensic Science Week is an opportunity to honor the outstanding work of forensic science professionals that work hard each day to identify perpetrators of crime, exonerate the innocent, and bring resolution to cases for the criminal justice system and victims of crime,” said Matthew Gamette, Idaho State Police Forensic Services Laboratory System Director.  “We appreciate the support and recognition from Congress and especially our Idaho Senators and their staff for the hard work these scientists and doctors put in every day in Idaho and all over the United States.  National Forensic Science Week is a great time to focus on the growing financial and workforce needs of the forensic science community, talking about continuing to advance the science and technology, and rewarding those performing this critical work.   Read the full text of the resolution HERE and below. Whereas the Senate is committed to the use of forensic science in the investigation of crimes, the prosecution and conviction of the correct perpetrators of crimes, and the exoneration of innocent individuals falsely accused of crimes in the United States;Whereas forensic science service providers address critical questions in civil and criminal investigations and trials in the United States, including by providing scientific conclusions relating to forensic evidence;Whereas forensic science service providers partner with—(1) Federal agencies to build and maintain criminal databases relating to latent prints, DNA, and other information relevant to criminal cases; and 2(2) Federal, State, and local agencies to ensure public safety;Whereas forensic science service providers serve a vital role in the criminal justice system by providing scientific information to investigators and officers of the court; andWhereas the fourth week in September 2022 is recognized as ‘‘National Forensic Science Week’’: Now, therefore, be it Resolved, That the Senate—(1) supports the goals and ideals of National Forensic Science Week; and(2) recognizes that National Forensic Science Week provides a special opportunity for—(A) forensic science service providers to—(i) acknowledge the contributions of forensic scientists in the laboratories in which those individuals work;(ii) organize community events to encourage a better understanding of forensic science;(iii) provide tours to Federal, State, and local policymakers to assist those individuals in gaining better insight into the current capabilities of forensic science service providers and the future demands that forensic science service providers will face; and (iv) contact and invite local media outlets to cover events hosted during National Forensic Science Week;(B) local policymakers to—(i) recognize, through formal commendation or resolution, the contributions of local forensic science laboratories to the communities of those policymakers;(ii) formally declare the fourth week of September 2022 to be ‘‘National Forensic Science Week’’ by proclamation;(iii) visit local forensic science laboratories to gain an understanding of the capabilities and needs of those laboratories; and(iv) discuss the operational needs of State and local forensic science labora18tories;(C) individuals in the United States, including members of the media, to— (i) attend community events sponsored by local forensic science laboratories;(ii) take tours of local forensic science laboratories; and(iii) ask local forensic science laboratories about the operational and legislative needs of those laboratories;(D) members of the media to highlight local news stories that focus on the work of local forensic science laboratories in the communities that those laboratories serve; and(E) public safety officers, law enforcement officers, and officers of the court to(i) attend community events sponsored by local forensic science laboratories;(ii) take tours of local forensic science laboratories;(iii) discuss the operational needs of State and local forensic science laboratories; and(iv) engage with local forensic science laboratories about working together more effectively."
https://www.crapo.senate.gov/media/newsreleases/crapo-welcomes-interns-for-fall-2022-term,"Washington, D.C.--Two interns have joined U.S. Senator Mike Crapo’s (R-Idaho) Washington, D.C., office for the fall 2022 term.“An internship in the D.C. office provides firsthand experience in the federal legislative process,” Crapo said.  “It is exciting to continue our internship program each term as new interns have the chance to grow and prosper as they assist in the service to Idahoans.” Alonso Aguayo currently attends Brigham Young University, Idaho, where he is studying political science and finance.  After graduation, Aguayo plans to continue to pursue his passion for public diplomacy and international affairs.Jace DeMond is a Meridian, Idaho, native and recently graduated from Brigham Young University with a degree in accounting.  DeMond’s time in his university’s Tax Policy Club has sparked his interest in tax and public policy, which he plans to learn more about during his internship.Crapo hosts interns in his D.C. office as well as in the various regional offices throughout Idaho.  Students interested in positions for the spring, summer or fall semesters can find more information about the application process, internship expectations, and deadlines for applying on the Senator's official website at: https://www.crapo.senate.gov/services/for-students/internships."
https://www.crapo.senate.gov/media/newsreleases/crapo-statement-on-mortgage-rates-reaching-6-percenthighest-levels-since-2008-financial-crisis,"Washington, D.C.--Mortgage rates hit six percent today, more than double just one year ago, and the highest rates since the 2008 financial crisis, 14 years ago.  U.S. Senator Mike Crapo (R-Idaho) issued the following statement on the news:“Mortgage rates have more than doubled from last year and are at the highest point since the 2008 financial crisis.  As the Fed continues to consider higher interest rates to tamp down inflationary pressures, mortgage rates are poised to go even higher, making it all the more challenging for many Idahoans and other Americans to buy homes.  Instead of taking actions to address root causes of inflation, the Administration pursued more reckless spending that will further fuel inflation and add to our national debt.  We should be getting inflation under control by unleashing American energy; cutting the red tape of burdensome regulations; and stopping unrestrained government spending.”    "
https://www.crapo.senate.gov/media/newsreleases/idaho-delegation-applauds-micron-announcement,"BOISE, Idaho – Today, the Idaho Congressional Delegation applauded Micron Technology on its announcement that it will construct a new memory chip plant in Boise, the first new memory semiconductor manufacturing fab built in the U.S. in the last 20 years.“Micron expanding its home in Boise ensures the semiconductor industry will continue to innovate and develop new technologies that keep Idaho on the leading edge for research and development,” Senator Mike Crapo said.  “This expansion is valuable to our state, workforce and economy.”“Idaho and Micron have been partners since Day One of the company’s founding right here in the Treasure Valley.  Micron’s announcement of a new fab coming to Boise deepens that partnership,” said Senator Jim Risch.  “This newest plant will strengthen American memory chip manufacturing and help ensure the U.S. is self-reliant for this key technology.  Congratulations to all the employees at Micron on this announcement as Idaho continues to lead the way in semiconductor innovation and success.”“I am thrilled to hear the news that Micron will be building such a critical facility for U.S. national and economic security here in Idaho,” said Congressman Mike Simpson.  “Micron has always been a technological leader in the field and I am so pleased they will continue their cutting-edge work right where they started.”“As an early employee of Micron, it has been remarkable to see their lasting impact on Idaho’s success,” said Congressman Russ Fulcher.  “This new investment will not only build on this success, but will also improve America’s position in the semiconductor industry.”# # #"
https://www.crapo.senate.gov/media/newsreleases/crapo-inflation-impacting-idahos-agriculture-industry-is-out-of-control,"Twin Falls, Idaho--Thursday, U.S. Senator Mike Crapo (R-Idaho) led Idaho agricultural producers in a news conference on the inflationary pressure impacting Idaho’s agriculture industry. “Sustained high inflation impacting Idaho’s agriculture industry is out of control,” Crapo said.  “The party-line budget reconciliation bills Congressional Democrats pursued the past two years only added fuel to the inflation fire with unwarranted increases in federal spending.  Further, the tax increases in the ‘Inflation Reduction Act’ will only make matters worse by increasing burdens on businesses that continue to deal with supply-chain disruptions and the added costs of delivering goods to the marketplace.” Crapo was joined at the conference by Idaho Farm Bureau CEO Zak Miller and Twin Falls County Farm Bureau President Larry Hollifield.  Miller and Hollifield added to the Senator’s concerns regarding sustained high inflation and its impacts on Idaho’s producers. “As a farmer, we are used to good and bad years; that is normal,” Hollifield said.  “However, there is a great concern about inflated farm inputs. We don’t know how long they are going to last.”As the Ranking Member of the Senate Finance Committee, which has jurisdiction over international trade, Crapo continues to put pressure on the Biden Administration to pursue more trade agreements.“Sound trade policies that open more international markets to Idaho-produced agricultural goods are also another critical area we can fight inflation and increase economic opportunities for our Gem State agricultural producers,” Crapo said. Video of the press conference is available here: https://youtu.be/UtYqHHydITo"
https://www.crapo.senate.gov/media/newsreleases/crapo-statement-on-biden-300-billion-student-loan-plan,"Twin Falls, Idaho - U.S. Senator Mike Crapo (R-Idaho) issued the following statement in response to President Joe Biden's $300 billion student loan plan:“The current higher education system warrants careful review as rising tuition costs and the amount of loans disbursed for education continue to saddle students and graduates with financial difficulties.  But placing the burden of our nation’s outstanding student loan debt on taxpayers is both irresponsible and unaffordable as we continue to grapple with already record-high inflation.  The Penn-Wharton Budget Model estimates this cancellation will cost taxpayers $300 billion, and those in the top 60 percent income bracket will see the largest share of the benefit.  Broad student loan debt cancellation does nothing to address the underlying issue of the exorbitant costs of tuition, which will only balloon even further.”###"
