url,text
https://www.tillis.senate.gov/2022/9/tillis-hassan-introduce-bipartisan-bill-to-ensure-that-servicemembers-do-not-lose-out-on-education-benefits,"WASHINGTON, D.C. - U.S. Senators Thom Tillis (R-NC) and Maggie Hassan (D-NH), members of the Senate Veterans’ Affairs Committee, introduced bipartisan legislation to ensure that servicemembers are protected financially and won’t fail their classes if they need to withdraw from school because they are called up for duty.“When a student reports to active duty, inactive duty training, or state active duty, they and their spouses should not be penalized with failing grades or sacrifice of education benefits,” said Senator Tillis. “I am proud to introduce this legislation to support our servicemembers and their families to ensure they receive the educational benefits they have earned.”“When a service member is suddenly called up for duty, they should not have to fear losing any VA tuition assistance or receiving failing grades because of their service-related withdrawal,” said Senator Hassan. “Our service members make enormous sacrifices to protect our freedom, and we must ensure that they receive the benefits that they have more than earned, including accessing higher education. I am glad to work across the aisle on this bill with Senator Tillis, and I urge my colleagues to support this commonsense bill.” The Protections for Student Veterans Act would allow student servicemembers and their spouses, who use VA education benefits and are in good standing, to withdraw or take a leave of absence from their education when a service member reports to active duty, inactive duty training, or state active duty. Schools would be barred from assigning failing grades to students who either withdraw or take a leave of absence. This bill will ensure that covered individuals can recoup lost VA education benefits caused by their orders. Students who take a leave of absence would be assigned a grade of incomplete, and, when possible, schools would allow the student to complete their course credits after completing their term of service.Read the bill text here.###"
https://www.tillis.senate.gov/2022/9/tillis-announces-25-million-reconnect-grant-for-robeson-and-scotland-counties,"WASHINGTON, D.C. – Today, U.S. Senator Thom Tillis (R-NC) announced the United States Department of Agriculture (USDA) Rural Development has awarded Robeson County and Scotland County a $25 million grant to improve broadband and comes from the bipartisan infrastructure package which Senator Tillis helped negotiate and pass into law. The grant will be used to help the Atlantic Telephone Membership Corporation deploy a fiber-to-the-home network. This network will connect 13,972 people, 198 businesses, 166 farms and 18 public schools to high-speed internet.   Atlantic Telephone Membership Corporation will make high-speed internet affordable by implementing the FOCUS Broadband's Faster Internet for Robeson and Scotland Today (FIRST) program and offering four internet packages. This project will serve the Lumbee state designated tribal statistical area and the socially vulnerable communities of both Scotland and Robeson counties.“This grant is a big deal for businesses, farmers, and schools in both Robeson and Scotland County and will help connect more than 13,000 people,” said Senator Tillis. “Reliable broadband is crucial to perform the functions of everyday life and I was proud to help negotiate and support the bipartisan infrastructure law to bring this investment to our great state.”###"
https://www.tillis.senate.gov/2022/9/tillis-demands-answers-on-sanctuary-city-destinations-for-illegal-immigrants,"WASHINGTON, D.C. – Today, U.S. Senator Thom Tillis (R-NC) led a letter to Secretary Alejandro Mayorkas, also signed by Senators Cindy Hyde-Smith (R-MS), Marsha Blackburn (R-TN), Steve Daines (R-MT), Mike Braun (R-IN), and Ted Cruz (R-TX), requesting information on which cities illegal immigrants are listing as their “current address” when they are issued an Notice To Appear (NTA).“Sanctuary city policies are dangerous and threaten public safety,” the senators wrote. “Sanctuary cities and jurisdictions simply release dangerous, criminal aliens instead of complying with U.S. Immigration and Customs Enforcement (ICE) detainer requests. These policies prevent law enforcement officials from cooperating with federal immigration officials and allow dangerous, violent criminal aliens to walk free without fear of deportation.”The senators continued, “This issue is as important as ever given the ongoing surge of illegal immigrants arriving at our southern border. Since President Biden took office, CBP has had nearly 3.5 million encounters with illegal immigrants crossing our southern border. Meanwhile, U.S. Border Patrol Chief Raul Ortiz recently announced that agents caught ten illegal immigrant sex offenders, four gang members, and a murderer in just three days. In those same three days, agents seized one hundred fentanyl pills and seventy-one pounds of methamphetamine.”“We are deeply concerned that sanctuary jurisdictions are serving as a pull factor for illegal immigrants and for criminal aliens. This failure to comply with federal law creates an incentive for illegal immigrants to travel to the United States and avoid accountability by moving to sanctuary jurisdictions,” the senators concluded.Read the full letter here. ### "
https://www.tillis.senate.gov/2022/9/tillis-colleagues-call-out-credit-card-ceos-for-infringing-on-americans-second-amendment-rights,"WASHINGTON, D.C. – This week, U.S. Senator Thom Tillis (R-NC) and 11 of his Senate Republican colleagues sent a letter to the CEOs of Visa, Mastercard, and American Express condemning their removal of gun store transactions from the “general merchandise” merchant category code (MCC) and instead creating a wholly new and separate MCC for gun retailers. The CEOs’ decision came at the recommendation of the International Organization for Standardization (ISO), which has no legally-binding authority over the affairs of American businesses. The Senators expressed deep concern that these credit card companies’ new policy would infringe upon the Second Amendment Rights of law-abiding American citizens in their letter. “This decision, which is already being hailed by radical anti-gun activists, is the first step towards backdoor gun control on law-abiding Americans… Creating a new merchant code for gun transactions is a choice being made by each of your companies,” the senators wrote. “You are choosing the side of gun control advocates over the privacy and Second Amendment rights of millions of law-abiding Americans… Your companies are the facilitators of the vast majority of daily financial transactions in America, and that gives you incredible influence over everyday commerce, and thus every American’s very way of life. If you are intent on abusing that influence you will leave Congress no choice but to intercede on behalf of our constituents and all of the law abiding Americans who will not stand by as large banks and the payment networks that serve them do an end run around their constitutional Second Amendment rights to keep and bear arms…” The Senators concluded their letter by requesting answers from the CEOs related to what factors influenced each company to settled on this new policy, how the recategorization of gun sales backs up claims that the action would reduce gun violence, and if customers would be able to continue to use these companies’ services without discrimination, among other issues. Read the full letter HERE. Background:Recently, the International Organization for Standardization, which is based in Switzerland, approved a new merchant category code that is exclusive to gun retailers. Although Visa, Mastercard, and American Express are under no legal obligation to conform to ISO policies, all three companies adopted the new merchant category code for gun purchases with their credit cards. Previously, gun purchases with these credit cards would have fallen into the “general merchandise” merchant category code.###"
https://www.tillis.senate.gov/2022/9/tillis-seeks-answers-on-unprecedented-drug-price-control-scheme-that-threatens-innovation-future-drug-costs,"WASHINGTON, D.C. – Recently, U.S. Senator Thom Tillis (R-NC) and Senate Republicans expressed concerns with the establishment of a permanent government drug price-setting program, funded by billions of taxpayer dollars in the partisan Inflation Reduction Act, and raised questions regarding federal health agencies’ plans for program implementation. In a letter to Health and Human Services (HHS) Secretary Xavier Becerra and Centers for Medicare and Medicaid Services (CMS) Administrator Chiquita Brooks-LaSure, the Senators highlight the outsized risks the impending government pricing setting scheme poses for patients, health care providers, small businesses, manufacturers and the American economy as a whole, and urge the officials to weigh impacts on health care access, research and development (R&D), innovation, and domestic manufacturing. The senators wrote, “As the Congressional Budget Office (CBO) has confirmed, the government price controls codified under the recently enacted reconciliation legislation have the potential to increase launch prices for new medications, as well as to trigger fewer new drug approvals in the coming years.” “Other independent analyses have projected even more catastrophic consequences, from hundreds of thousands of domestic job losses to hundreds of billions in forgone R&D dollars,” the senators continued. “The innovation ecosystem that has made the United States the world’s unquestioned life sciences leader, bolstered by thousands of startups and small businesses, may wither under this partisan legislation, particularly in the absence of careful, deliberative implementation and assertive, consumer-oriented oversight.”Read the full letter here.###"
https://www.tillis.senate.gov/2022/9/tillis-colleagues-introduce-reauthorization-of-project-safe-neighborhoods-program-to-reduce-violent-crime,"WASHINGTON, D.C. – This week, U.S. Senators Thom Tillis (R-NC), John Cornyn (R-TX), Ted Cruz (R-TX), Dianne Feinstein (D-CA), Chuck Grassley (R-IA), Gary Peters (D-MI), and Kyrsten Sinema (D-AZ) introduced the Project Safe Neighborhoods Grant Program Authorization Act of 2022 to reauthorize a nationwide law enforcement program focusing on the reduction of violent crime.“We are seeing an increase in crime across our country, and Congress needs to act,” said Senator Tillis. “This legislation provides much-needed support to local law enforcement to combat crime and map overdose patterns in our communities. I am proud to work on this commonsense legislation to create safer neighborhoods for future generations.”Background:Project Safe Neighborhoods is a nationwide partnership between federal, state, and local law enforcement and prosecutors that uses evidence-based and data-driven approaches to reduce violent crime. Under Project Safe Neighborhoods, multiple law enforcement agencies cooperate and focus their enforcement efforts on organized criminal networks and repeat offenders that are driving the crime rates in a particular region. Project Safe Neighborhoods also works to build trust and partnerships between law enforcement and the communities they serve through coordinated outreach, public awareness, innovative tactics, and collaborative interventions. Since its inception in 2001, Project Safe Neighborhoods has been successfully deployed by both Democratic and Republican administrations to reduce violent crime in large cities and smaller communities across the country. The 2018 authorization of the program passed the Senate unanimously. Specifically, the Project Safe Neighborhoods Grant Program Authorization Act of 2022:The following organizations support Project Safe Neighborhoods Grant Program Authorization Act of 2022: Fraternal Order of Police, Federal Law Enforcement Officers Association, Sergeants Benevolent Association, National Association of Police Organizations, Major County Sheriffs of America, National District Attorneys Association, Major Cities Chiefs Association, Association of State Criminal Investigative Agencies, and National Narcotic Officers’ Associations’ Coalition. ### "
https://www.tillis.senate.gov/2022/9/tillis-colleagues-introduce-law-enforcement-immersive-scenario-based-training-bill,"WASHINGTON, D.C. – This week, U.S. Senators Thom Tillis (R-NC) and Sherrod Brown (D-OH) and Representatives Tim Ryan (D-OH-13) and Anthony Gonzalez (R-OH-16) introduced the bipartisan, bicameral LawEnforcement Scenario-Based Training for Safety and De-Escalation Act of 2022. This legislation would require the U.S. Department of Justice, through the Office of Community Oriented Policing Services (COPS), to create immersive, real-life, scenario-based training curriculum to address key issues raised by law enforcement officers and the communities they serve. The curriculum would focus on improving community-police relations; officer safety and resilience; situational awareness; physical and emotional responses to stress; critical decision-making and problem-solving; de-escalation and use of force; and crisis intervention. The bill would also create a grant program to support public and private entities that train law enforcement officers using similar immersive curriculum. All law enforcement officers—in departments large and small, rural and urban—should have access to the state-of-the-art, scenario-based training that saves lives and rebuilds trust. This bill is an important step toward finding common ground between law enforcement and the communities they serve. “Law enforcement officers risk their lives every single day to keep ourcommunities safe, and they deserve training and resources that help them handle the most difficult situations,” said Senator Tillis. “This bipartisan legislation will help law enforcement receive training to de-escalate a host of crises, including those involving people with mental health or drug dependency issues. Improved training will result in improved safety for both law enforcement officers and the people they regularly interact with.” The NAACP, Fraternal Order of Police, Federal Law Enforcement Officers Association, the National Tactical Officers Association, and the International Union of Police Associations have endorsed the legislation.###"
https://www.tillis.senate.gov/2022/9/tillis-co-introduces-the-national-nursing-workforce-center-act,"WASHINGTON, D.C. – This week, U.S. Senators Thom Tillis (R-NC) and Jeff Merkley (D-OR) and Congresswomen Lisa Blunt Rochester (D-DE) and Young Kim (R-CA) introduced the bipartisan and bicameral National Nursing Workforce Center Act that would establish a 3-year pilot program through the Health Resources and Services Administration (HRSA) to support state-based nursing workforce centers. The legislation would also broaden HRSA’s authority to establish Health Workforce Research Centers on any program under the Public Health Service Act and give HRSA clear authority to establish a nursing focused research and technical assistance center under the Health Workforce Research Center Program.“Nurses play a crucial role in providing accessible, high-quality care to Americans. Resolving existing nursing workforce challenges, which have been compounded by the pandemic, the increased demand for health care services, and the aging workforce, requires innovative approaches that support and strengthen every aspect of the nursing workforce pipeline,” said Senator Tillis. “I’m proud to co-introduce the bipartisan National Nursing Workforce Center Act that will enhance collaboration and coordination, enabling state and local experts to identify and address unique challenges to increase the resiliency of the nursing workforce.” “As the husband of a nurse, I know just how important nurses are to patients, and how their support and advocacy can make a world of difference at some of the most difficult and joyous moments of people's lives,” said Senator Merkley. “This bill will help establish and support local nursing initiatives and workforce centers across the country—like the one we already have here in Oregon—to apply a local approach to the current nursing workforce crisis. I look forward to working with my colleagues on both sides of the aisle to get this bipartisan bill passed.”“The National Forum of State Nursing Workforce Centers is excited about the introduction of the National Nursing Workforce Center Act. This will provide critical funding to support and solidify the foundation of existing nursing workforce centers while providing funding for states without a center to create one. This act would provide technical assistance to smaller and new nursing workforce centers and build a strong network of experts on state-level nursing workforce issues and solutions.  Nursing workforce centers serve as hubs to advance nursing education, practice, leadership, and workforce development at state and local levels using data-driven approaches.” – Lanelle Weems, President, National Forum of State Nursing Workforce CentersThe COVID-19 pandemic has exacerbated a national shortage of registered nurses, making it critical that policymakers invest in all segments of the nursing workforce: from education and training to retention and leadership development. An important component of this is also having complete, national, standardized data to understand where public policy can help alleviate these shortages. An estimated 500,000 nurses plan to leave the bedside by the end of 2022—creating a shortage of 1.1 million nurses—just as the population of older people, who may require more medical services for complex medical conditions, begins to increase dramatically. The National Nursing Workforce Center Act would help address the shortage by:A one-pager of the bill can be found here. ### "
https://www.tillis.senate.gov/2022/9/tillis-colleagues-introduce-comprehensive-regulatory-and-permitting-reform-legislation,"WASHINGTON, D.C. – This week, U.S. Thom Tillis (R-NC) and 38 of his colleagues introduced the Simplify Timelines and Assure Regulatory Transparency (START) Act, comprehensive federal regulatory permitting and project review reform legislation. This legislation will help expedite future infrastructure projects funded by the bipartisan infrastructure bill supported by Senator Tillis.“Permitting reform is crucial as we move towards future infrastructure improvements across our country and North Carolina,” said Senator Tillis. “I was proud to support the bipartisan infrastructure package to improve North Carolina’s roads, highways, and bridges, as well as North Carolina’s water, however a fast and efficient permitting process is key to ensure these projects happen in a timely manner. I am proud to support this commonsense and overdue legislation so we can move forward with key projects for future generations.”   Full text of the legislation can be found here.A section by section summary can be found here and below.###"
https://www.tillis.senate.gov/2022/9/tillis-co-sponsors-bill-to-quickly-replenish-u-s-defense-stockpiles-after-providing-aid-to-allies-like-ukraine,"WASHINGTON, D.C. – Recently, U.S. Senator Thom Tillis (R-NC) co-sponsored the Securing American Acquisitions, Readiness, and Military Stockpiles Act (Securing American ARMS Act), which would give the Department of Defense (DoD) enhanced procurement authorities to quickly refill American defense stockpiles after the President provides aid to an ally or partner attacked by a foreign adversary, including replenishing America’s stockpiles after lethal aid was sent to Ukraine for defense against Russia. “It is crucial that the United States support our allies as we have done with Ukraine, and it is equally important that we refill our own defense stockpiles,”said Senator Tillis. “I am proud to support this commonsense legislation to ensure our nation is protected and ready to defend itself if necessary.”Background:While critical to defending democracy abroad, lethal aid provided to Ukraine has diminished U.S. stockpiles and left defense contractors with uncertainty on timing and orders for backfill, negatively affecting their ability to quickly ramp up production. DoD contracting processes include mandatory contract review periods and lengthy competitive open-bid windows that have slowed down efforts to rebuild stores of defense articles. This legislation would amend the DoD’s emergency acquisition authorities to allow them to use non-competitive procedures to quickly award a contract in order to replenish defense article stocks sent to an ally or partner after an attack by a foreign adversary of the U.S.While the DoD can use expedited procedures to speed up defense procurement in certain situations, backfilling depleted stockpiles is not one of them. This legislation lays out an exemption to permit the DoD to expedite the acquisitions process and decrease the time it takes to send aid in case of such an attack, subject to the following conditions: ###"
