url,text
https://www.scott.senate.gov/media-center/press-releases/scott-manchin-lead-bipartisan-effort-to-designate-september-2022-as-national-childhood-cancer-awareness-month,"WASHINGTON – U.S. Senators Tim Scott (R-S.C.) and Joe Manchin (D-W.Va.) led a bipartisan resolution to designate September 2022 as National Childhood Cancer Awareness Month. This resolution recognizes the impact of cancer on the lives of children, urges stakeholders at every level of government to increase public awareness about the risks of cancer and reminds Americans of the bravery of children who are diagnosed with and recover from cancer.“I am proud to co-lead a resolution designating September as National Childhood Cancer Awareness Month,"" said Senator Scott. ""Childhood should be filled with vibrant memories of family gatherings, sports, school, and holiday parties. Children who battle cancer have these memories overshadowed. That’s why my Senate colleagues and I will continue to support these little heroes and their families who endure cancer battles every day.""“Far too many children in West Virginia and across the country are bravely fighting a cancer diagnosis or have lost loved ones to this devastating disease, and childhood cancer is especially heartbreaking,” said Senator Manchin. “I am proud to lead this bipartisan effort to ensure September is dedicated to raising awareness for the terrible battle that many of our children face every day. Gayle and I will continue to keep all cancer patients and their families across West Virginia and the country in our prayers.”""Each year in the U.S. an estimated 16,000 children are diagnosed with cancer, and unfortunately, cancer remains the most common cause of death by disease for children in America. The Alliance for Childhood Cancer thanks Senator Manchin for introducing a resolution to designate September, 2022 as Childhood Cancer Awareness Month. This resolution will raise awareness and encourage research into cures for pediatric cancers,"" the Alliance for Childhood Cancer said in a statement. Senators Scott and Manchin were joined by Senators Jack Reed (D-R.I.), Lindsey Graham (R-S.C.), Bob Casey (D-Pa.), Shelley Moore Capito (R-W.Va.) and Josh Hawley (R-Mo.).The full text of the resolution is available here.###"
https://www.scott.senate.gov/media-center/press-releases/scott-hosts-inaugural-school-choice-caucus-breakfast-feat-secretary-devos-releases-video-,"WASHINGTON – U.S. Senator Tim Scott (R-S.C.) — co-chair of the bicameral School Choice Caucus — hosted his inaugural School Choice Caucus Breakfast, featuring former Secretary of Education Betsy DeVos and caucus co-chair, Congressman John Moolenaar (R-Mich.). Caucus members discussed ways to expand families’ access to education options that work best for their children.“It’s unacceptable that, in America today, thousands of kids still lack access to quality education simply because of their zip code,” said Sen. Scott. “Their futures — and the future of our nation — depend on us taking action. That’s why I founded the School Choice Caucus, to put the focus back on children and their unique education needs. I’m thankful for Secretary DeVos’ leadership on this issue and look forward to our continued efforts to advance education freedom for all kids.”Sen. Scott released the following video recapping the event.Click to watchBackground:With education at the top of mind for parents and families across the nation, Sen. Scott has led several efforts to give them greater autonomy over their children’s education. This year, Sen. Scott:Read more about the breakfast from the Washington Free Beacon. ###"
https://www.scott.senate.gov/media-center/press-releases/scott-finance-committee-republicans-demand-answers-on-irs-use-of-massive-funding-boost-,"WASHINGTON – U.S. Senator Tim Scott (R-S.C.), a member of the Senate Finance Committee, joined Ranking Member Mike Crapo (R-Idaho) and Finance Committee Republicans in sending a letter to Internal Revenue Service (IRS) Commissioner Charles Rettig, requesting detailed plans for how the agency will spend the massive $80 billion injection of funds provided through the Democrats’ latest spending bill, including whether it will fix existing problems and satisfy the critical need for improved customer service, transparency, and accountability.Rather than vague plans outlined by the Treasury Department to date, the senators request detailed information on how the IRS will: From the letter:On Prioritizing Taxpayer Services:“…In 2021, taxpayers waited at length for their refunds and approximately 250 million calls to the IRS went unanswered. Millions of taxpayers should not wait well over a year for their refund or spend days trying to connect with the IRS. The situation is particularly dire for millions faced with 40-year high inflation and in need of their tax refund to support their families. . . . The IRS should use its additional funding to prioritize clearing the backlog of returns and correspondence, and expediently pay taxpayers who are owed a refund.” On Guarding Taxpayers Against Partisan Targeting:“Americans should be able to trust that the government will enforce the law without regard to political beliefs, religion, or party affiliation. Compared to other government agencies, the IRS has a broad and powerful reach into Americans’ daily lives. The American people have a right to expect the IRS will exercise its power in a fair, neutral, and impartial manner. There should be no hint of religious or political bias or partisanship; the IRS must take this responsibility seriously.”On Protecting Taxpayer’s Privacy:“The IRS must hold taxpayer information securely in order to preserve its confidentiality. The law protecting taxpayer information rests on sound principles that evolved from adverse experiences with the misuse of tax information. …“Regarding the ProPublica leak, the American people remain in the dark about who was responsible and how it was allowed to happen. Although we understand TIGTA is investigating the leak to ProPublica, the IRS is not a bystander in this ‘very damaging’ event.” On Modernizing Technology:“Modernizing the IRS’s technology infrastructure must be a top priority. With an additional $4.75 billion of the supersized IRS funding allocated to technological improvements, and with the IRS’s Integrated Modernization Business Plan providing loose sketches of what the IRS wants to do and how it plans on doing it, there is room for realizing productivity gains and accompanying improved taxpayer service.… “Refinement and clear articulation of metrics and milestones that independent overseers can objectively use for monitoring any IRS IT and/or business plan modernization are required.”On Transparency and Accountability:“The IRS needs to report to Congress and the American people clear, reliable metrics for monitoring productivity improvements and related customer service improvements facilitated by its supersized budget.  … “With an infusion of $80 billion of new funding, the IRS must be accountable, and accountability requires transparency and timely communication with its authorizing Committees.”Read the full letter here.###"
https://www.scott.senate.gov/media-center/press-releases/scott-introduces-bill-to-protect-parental-rights-combat-indoctrination-in-schools-,"WASHINGTON – Today, U.S. Senator Tim Scott (R-S.C.) introduced the Parental Rights Over the Education and Care of Their (PROTECT) Kids Act, to protect parental rights by preventing schools from concealing information about students’ gender from their parents. “Schools exist to educate children — not indoctrinate them. And a quality education requires input from those who know children best: their parents,” said Sen. Scott. “Sadly, radical and secretive gender policies have shut parents out of the conversation and broken their trust. My bill will safeguard parental rights, improve the crucial relationship between parents and schools, and ensure that children can learn in an environment free from activist ideology.” The PROTECT Kids Act would restrict federal funding for any elementary or middle school that allows students to change their pronouns, gender markers, or sex-based accommodations (including locker rooms and bathrooms) without the consent of their parents. The bill is supported by Parents Defending Education Action and Independent Women’s Voice.Read more about the bill from the Washington Examiner.Read full text of the bill here.###"
https://www.scott.senate.gov/media-center/press-releases/scott-finance-committee-republicans-demand-accountability-for-continued-late-release-of-medicare-social-security-trustees-reports,"WASHINGTON – U.S. Senator Tim Scott (R-S.C.), a member of the Senate Finance Committee, joined Ranking Member Mike Crapo (R-Idaho) and Finance Committee Republicans in a letter to the Government Accountability Office (GAO), requesting the agency monitor the managing trustee’s flagrant disregard for statutory deadlines. Required by law, the Medicare and Social Security Trustees reports are to be issued no later than April 1, yet the 2021 and 2022 reports were issued August 31 and June 2, respectively. The Biden administration has repeatedly ignored congressional inquiries as to why the trustees reports have not been submitted in a timely manner. Neither Treasury Secretary Yellen nor the Board of Trustees have signaled any intent to modify internal procedure regulating management of the report schedule, nor have they adopted previous GAO recommendations to improve communication with Congress. It is the responsibility of the treasury secretary to provide these reports to Congress in a timely manner, as required by law, or provide Congress and the American people with explanations for late work.From the letter: “With respect to reporting on the financial conditions of trust funds, once again this year the reports were issued well beyond the statutory deadline, and there was no process followed by the Managing Trustee for informing the public or members of Congress about the delay or reasons for the delay. …“Late reporting on financial conditions of important trust funds that support multi-trillion-dollar Social Security and Medicare programs does not seem important to the administration, even in light of the striking decision by the President to politicize the Social Security Administration.”Read the full letter here. ###"
https://www.scott.senate.gov/media-center/press-releases/scott-cornyn-31-senate-republicans-call-for-hunter-biden-prosecutor-to-be-given-special-counsel-authority,"WASHINGTON – U.S. Senators Tim Scott (R-S.C.) and John Cornyn (R-Texas), along with Senate Republican Leader Mitch McConnell (R-Ky.) and 30 other colleagues, today sent a letter to Attorney General Merrick Garland demanding that U.S. Attorney David Weiss be extended special counsel protections and authorities to conduct the investigation into Hunter Biden.“There is no way of knowing the entire scope of the investigation, but evidence seems to be mounting that Hunter Biden committed numerous federal crimes, including, but not limited to, tax fraud, money laundering, and foreign-lobbying violations,” the senators wrote.“Given that the investigation involves the President’s son, we believe it is important to provide U.S. Attorney Weiss with special counsel authorities and protections to allow him to investigate an appropriate scope of potentially criminal conduct, avoid the appearance of impropriety, and provide additional assurances to the American people that the Hunter Biden investigation is free from political influence.”“Given the politicization of the DOJ under your watch and the importance of avoiding any appearance of impropriety, the undersigned request that you provide U.S. Attorney Weiss the full protections and authorities of a special counsel.  This is one important action that you can take that will go a long way in restoring faith in our governmental institutions.”Full text of the senators’ letter is here. It was signed by Senators Scott, Cornyn, McConnell, Charles Grassley (R-Iowa), John Thune (R-S.D.), John Barrasso (R-Wyo.), Joni Ernst (R-Iowa), Rick Scott (R-Fla.), Ron Johnson (R-Wis.), Lindsey Graham (R-S.C.), James Lankford (R-Okla.), Tom Cotton (R-Ark.), Marco Rubio (R-Fla.), Josh Hawley (R-Mo.), Mike Lee (R-Utah), Steve Daines (R-Mont.), Ted Cruz (R-Texas), James Risch (R-Idaho), Mike Crapo (R-Idaho), Cynthia Lummis (R-Wyo.), Thom Tillis (R-N.C.), Cynthia Hyde-Smith (R-Miss.), James Inhofe (R-Okla.), Kevin Cramer (R-N.D.), John Kennedy (R-La.), Roger Marshall (R-Kan.), Dan Sullivan (R-Alaska), Shelley Moore-Capito (R-W.Va.), Bill Cassidy (R-La.), Bill Hagerty (R-Tenn.), John Hoeven (R-N.D.), Marsha Blackburn (R-Tenn.), and Ben Sasse (R-Neb.).###"
https://www.scott.senate.gov/media-center/press-releases/scott-colleagues-introduce-permitting-reform-legislation,"Washington – This week, U.S. Senator Tim Scott (R-S.C.) joined Senator Shelley Moore Capito (R-W.Va.) and 44 of their colleagues in introducing the Simplify Timelines and Assure Regulatory Transparency (START) Act. This legislation would implement comprehensive federal regulatory permitting and project review reform. “The failure of Democrat leadership has made the link between energy and national security more apparent than ever before,” said Senator Scott. “Republicans are focused on efficient solutions like the START Act to provide the necessary framework for states to promptly address the challenges to undertaking necessary energy and infrastructure projects across the country.” “Since our calls for action and offers to see legislative text from the permitting ‘deal’ remain unheeded, Republicans are introducing this legislation today to deliver solutions to the roadblocks, delays, and postponements of key infrastructure projects across the country,” said Senator Capito. “The START Act would provide regulatory certainty to states, expedite permitting and review processes, codify substantive environmental regulatory reforms, and expedite permitting of the critically important Mountain Valley Pipeline. Republicans are unified in working to deliver needed permitting reform, and this legislation is a blueprint for how we can help communities benefit from being able to finally get critical projects across the finish line.”This bill was co-sponsored by U.S. Senators Mitch McConnell (R-Ky.), John Thune (R-S.D.), John Barrasso (R-Wyo.), Roy Blunt (R-Mo.), Joni Ernst (R-Iowa), Rick Scott (R-Fla.), Chuck Grassley (R-Iowa), Kevin Cramer (R-N.D.), Jim Inhofe (R-Okla.), Cindy Hyde-Smith (R-Miss.), Bill Cassidy (R-La.), Bill Hagerty (R-Tenn.), Jim Risch (R-Idaho), Deb Fischer (R-Neb.), Ron Johnson (R-Wis.), Mike Braun (R-Ind.), Lindsey Graham (R-S.C.), Ben Sasse (R-Neb.), Thom Tillis (R-N.C.), Pat Toomey (R-Pa.), Mike Rounds (R-S.D.), Roger Wicker (R-Miss.), Cynthia Lummis (R-Wyo.), Mike Crapo (R-Idaho), Todd Young (R-Ind.), Ted Cruz (R-Texas), John Hoeven (R-N.D.), Jerry Moran (R-Kan.), Marsha Blackburn (R-Tenn.), Lisa Murkowski (R-Alaska), Tom Cotton (R-Ark.), Roger Marshall (R-Kan.), Steve Daines (R-Mont.), Richard Shelby (R-Ala.), Richard Burr (R-N.C.), Dan Sullivan (R-Alaska), Tommy Tuberville (R-Ala.), Marco Rubio (R-Fla.), John Boozman (R-Ark.), John Cornyn (R-Texas), John Kennedy (R-La.), Mitt Romney (R-Utah), Josh Hawley (R-Mo.), and Rob Portman (R-Ohio).Full text of the bill can be found here.###"
https://www.scott.senate.gov/media-center/press-releases/scott-finance-committee-republicans-introduce-bill-to-protect-middle-class-small-businesses-from-supersized-irs,"WASHINGTON – U.S. Senator Tim Scott (R-S.C.), a member of the Senate Finance Committee, joined Ranking Member Mike Crapo (R-Idaho) and all other committee Republicans in introducing a bill to prevent the Internal Revenue Service (IRS) from using the Democrats’ massive, $80 billion infusion of taxpayer dollars to squeeze more revenue out of Americans earning less than $400,000 per year.“The Democrats’ plan to supersize the IRS flies in the face of President Biden’s promise not to increase taxes on middle-class and low-income Americans. The truth is: The majority of taxes gained from IRS audits come from individuals making less than $200,000 a year,” said Sen. Scott. “The American people are tired of this administration’s vague, misleading messages. This bill would hold President Biden to his word and ensure hard-working Americans are not forced to pay for yet another broken promise.”“Democrats cannot achieve their desired tax revenue goals without targeting the middle class, small businesses and taxpayers earning under $400,000 per year--taxpayers who cannot afford teams of lawyers and legal fees--which is why they rejected my original amendment,” said Sen. Crapo. “While advocates promise they do not intend to increase audits on people making less than $400,000, the best way to protect those taxpayers is to turn that promise into law.”The legislation would prevent the IRS from using any of the $80 billion of funding for audits on hard-working American taxpayers — including individuals and small businesses — with taxable incomes below $400,000.For bill text, click here.###"
https://www.scott.senate.gov/media-center/press-releases/scott-leads-effort-to-protect-charter-schools-from-biden-admins-attacks,"WASHINGTON – This week, U.S. Senator Tim Scott (R-S.C.) led 21 colleagues in introducing Congressional Review Act (CRA) legislation to nullify the Biden administration’s new rules adding burdensome requirements to charter schools seeking funding.“Time and time again, this administration has bowed to big-labor unions and liberal extremists at the expense of children’s futures. Now they are outdoing themselves with rules that will undermine charter schools — tuition-free, top-notch public education options that serve primarily disadvantaged students,” said Senator Scott. “Support for these schools has never been a partisan issue. It’s time the administration put politics aside and joined parents in the fight for quality education.”Co-signing the resolution are Senators Richard Burr (R-N.C.), Bill Cassidy (R-La.), Marco Rubio (R-Fla.), Mike Braun (R-Ind.), Ron Johnson (R-Wis.), Thom Tillis (R-N.C.), Kevin Cramer (R-N.D.), James Lankford (R-Okla.), Rick Scott (R-Fla.), Steve Daines (R-Mont.), Marsha Blackburn (R-Tenn.), and John Cornyn (R-Texas), James Risch (R-Idaho), Mike Crapo (R-Idaho), Roger Wicker (R-Miss.), Todd Young (R-Ind.), Cindy Hyde-Smith (R-Miss.), Rand Paul (R-Ky.), Lindsey Graham (R-S.C.), Ted Cruz (R-Texas), and Bill Hagerty (R-Tenn.).Background:Earlier this year, the Department of Education announced new rules overhauling the 28-year-old, bipartisan Charter School Program (CSP). The changes would place federal, one-size-fits-all requirements on charter schools, making it difficult — if not impossible — for many of these high-quality public schools to receive funding.Despite substantial bipartisan backlash, the administration is moving ahead with its plans, which will strip families of education choice and give more power to big labor unions and bureaucrats in D.C.For months, Sen. Scott has been leading the charge to protect charter schools from this brazen attack. He wrote to Secretary Cardona on several occasions:Click here to read about the CRA in Fox News.Click here for full text of the CRA.###"
https://www.scott.senate.gov/media-center/press-releases/scott-statement-on-passing-of-queen-elizabeth-ii,"WASHINGTON – U.S. Senator Tim Scott (R-S.C.) released the following statement on the passing of Queen Elizabeth II.""I am saddened to hear of the passing of Queen Elizabeth II, and my prayers go out to the Windsor family and all the people of the United Kingdom who are mourning her death. As the longest serving British monarch, her seven decades of steadfast leadership and commitment to building strong relationships with American leaders will be pillars of her larger than life legacy.""###"
