url,text
https://www.leahy.senate.gov/press/leahy-statement-on-the-continuing-appropriations-and-ukraine-supplemental-appropriations-act-of-2023-,"Today, the Senate will vote to invoke cloture on the motion to proceed to H.R. 6833, and take up a substitute amendment containing a continuing resolution to fund the federal government through December 16.  I will vote to invoke cloture and move the process forward.  I urge my colleagues to do the same. Funding the federal government is the most basic responsibility of Congress.  The continuing resolution before the Senate today will keep vital services running for the American people through December 16, provide critical support for Ukraine, secure the LIHEAP safety net ahead of winter, and provide emergency relief to communities recovering from natural disasters around the country. However, let me be clear, this is only a temporary measure.  As the Chairman of the Senate Appropriations Committee, I am committed to completing the work of the Appropriations Committee before the end of this Congress.  In a time of rising inflation, when everything costs more – energy, food, fuel, housing – we must respond accordingly.  Running on autopilot after December would be irresponsible, and the American people deserve more.  Our federal agencies run thousands of programs every day that benefit working families.  From nutrition programs to small business loans and grants; from affordable housing to health care for our nation’s veterans; from childcare services to our nation’s schools, the federal government provides services that impact nearly every aspect of Americans’ lives.  At a time of rising inflation, we cannot fund these critical programs at last year’s levels without cutting services or underfunding needs.  It’s simple math.  Enacting full year appropriations bills into law must be our top priority.  We owe it to the American people who sent us here.  This bill addresses several urgent and pressing issues that cannot wait.  The third hottest summer on record has strained one of our most successful safety nets – the Low Income Home Energy Assistance Program (LIHEAP) – as families’ energy costs went up with the record setting temperatures.  This bill contains $1 billion to bolster LIHEAP ahead of the winter, where Putin’s war on Ukraine and inflation are expected to drive energy costs even higher.  No family should have to choose between heating their home or buying food, not in Vermont, and not in any community across the country.  I am glad that we were able to secure these needed resources.  The bill includes $12.35 billion dollars in emergency assistance for Ukraine, further demonstrating our resolve to stand with the people of Ukraine against President Putin’s illegal, brutal war on their country.  These funds will provide much-needed training, equipment, logistical support, supplies, and weapons to the military and national security forces of Ukraine at this pivotal point in the war.  These funds will also be used to provide direct assistance to Ukraine to help its government maintain day-to-day operations while it fights to repel Russia’s invasion.  And it provides funding to replenish U.S. stocks of equipment that have been provided to the government of Ukraine and to other countries in support of the cause.The bill provides $2.5 billion to support recovery efforts following the Hermit’s Peak/Calf Canyon Fire in New Mexico.  The largest fire in New Mexico’s history has scorched hundreds of thousands of acres, destroyed homes, displaced thousands, and sparked a fresh water crisis in the community of Las Vegas, New Mexico.  This is not an issue of Red States or Blue States, we are the United States, and we must stand with communities in crisis wherever they may be.The bill also includes $2 billion in Community Development Block Grants to help address unmet recovery needs in communities experiencing major disasters in 2021 and 2022, such as Kentucky, Missouri, and Puerto Rico.  And with Hurricane Ian advancing in the Gulf, the CR also includes an additional $18.8 billion for the FEMA Disaster Relief Fund.  We must ensure FEMA has the resources to meet this challenge, and this bill provides those resources. I am disappointed that due to Republican opposition, there is no additional funding to combat COVID-19 or Monkeypox.  Reductions in the current infection levels for COVID-19 are a direct result of the investments we have made in vaccines, therapeutics, and testing over the past two years.  If we hope to avoid a surge this winter, we need the resources to continue that effort.  And we should be investing now to get ahead of Monkeypox before it continues to spread both in the United States and overseas. Not providing these resources is short-sighted, and I will continue to fight for the necessary funding to continue to combat these terrible diseases.  Now Congress must do its job and complete the appropriations process before the end of the year.  I look forward to working with Vice Chairman Shelby, Chair DeLauro and Ranking Member Granger to get this done. # # # # #  "
https://www.leahy.senate.gov/press/leahy-secures-1-billion-for-liheap-in-the-continuing-resolution,"WASHINGTON (Tuesday, Sept. 27, 2022) – Senate Appropriations Committee Chairman Patrick Leahy (D-Vt.) Tuesday announced that $1 billion in new funding for the Low Income Home Energy Assistance Program (LIHEAP) was included in the Continuing Resolution.Leahy said: “No family should have to choose between ‘heat or eat’ in Vermont or in any community across the country.  The third hottest summer on record had already put a strain on LIHEAP funding, so I am glad that we were able to secure these new resources before the cold of winter sets in.”Leahy was the leading advocate for securing new funding for the popular program in the continuing resolution, which is estimated to deliver $5.7 million in support for Vermonters.  More than 6 million low-income households rely on LIHEAP to defray their home energy costs, nation-wide. LIHEAP has proven to be one of the most effective safety net programs, successfully leveraging investments from all stakeholders in keeping families safe and healthy.  The funding arrives ahead of a winter heating season where inflation and Russia’s invasion of Ukraine are expected to further strain families’ pocket books to heat their homes. # # # # #"
https://www.leahy.senate.gov/press/rubio-durbin-introduce-bill-to-ban-us-recognition-of-any-ukrainian-territory-annexed-by-russia,"Vladimir Putin announced plans to hold referendums in four Russian-occupied regions of Ukraine with the goal of annexing these regions into the Russian Federation. Announcing annexation is intended to paint Ukrainian efforts to restore its territorial integrity as aggressive actions against the Russian Federation so as to depress the West’s assistance to Ukraine.In order to bolster support for Ukraine and defend against efforts to force Ukraine to give up its sovereign territory, U.S. Senators Marco Rubio (R-FL) and Dick Durbin (D-IL) led bipartisan colleagues in introducing the Non-Recognition of Russian Annexation of Ukrainian Territory Act. The bill would require U.S. policy to not recognize any Russian claim of sovereignty over any portion of the internationally recognized territory of Ukraine and prohibit any federal department or agency from taking any action or extending any assistance that implies recognition of Russian claims over Ukraine.Senators Susan Collins (R-ME), Tim Kaine (D-VA), Rob Portman (R-OH), Chris Van Hollen (D-MD), John Cornyn (R-TX), Patrick Leahy (D-VT), Lindsey Graham (R-SC), Ben Cardin (D-MD), Joni Ernst (R-IA), Sheldon Whitehouse (D-RI), Chris Coons (D-DE), Tammy Duckworth (D-IL), Bob Casey (D-PA), Tammy Baldwin (D-WI), Angus King (I-ME), Dianne Feinstein (D-CA), Cory Booker (D-NJ), Kirsten Gillibrand (D-NY), Jeff Merkley (D-OR), Patty Murray (D-WA), Bernie Sanders (I-VT), Richard Blumenthal (D-CT), Jack Reed (D-RI), Ed Markey (D-MA), Jeanne Shaheen (D-NH), and John Hickenlooper (D-CO) are cosponsors of the legislation. ###"
https://www.leahy.senate.gov/press/leahy-lauds-gao-reports-tracking-congressionally-directed-spending,"WASHINGTON (Wednesday, Sept. 21, 2022) – Senate Appropriations Committee Chairman Patrick Leahy (D-Vt.) Wednesday praised the Government Accountability Office’s (GAO) publication of six reports tracking the implementation of Congressionally Directed Spending and Community Project Funding in the Fiscal Year 2022 Consolidated Appropriations Act.  The reports were published at the direction of the Chairman under new rules to increase transparency and accountability on the process commonly referred to “earmarking” in fiscal year 2022.Leahy said: “It is Congress that holds the power of the purse.  Congressionally Directed Spending allows Members to place this power in the hands of community leaders across the country so that federal resources can be directed to where they are most needed and to where they will do the most good.  Done transparently and with accountability, Congressionally Directed Spending can be a powerful tool to revitalize our communities and spur economic growth.  I am glad to see that GAO has followed through with our direction to track and audit this spending so that the American people can see where their tax dollars are being put to work.”In additional to the existing requirements on Congressionally Directed Spending under Rule XLIV of the Standing Rules of the Senate, new reforms established by Leahy include:You can read more about these reforms here, and can find the first of an anticipated 18 reports published by GAO to track Congressionally Directed Spending and Community Project Funding here.# # # # # "
https://www.leahy.senate.gov/press/yarmuth-bacon-leahy-and-collins-introduce-bipartisan-bicameral-bill-to-help-runaway-and-homeless-youth,"WASHINGTON  (WEDNESDAY, Sept. 21, 2022) -- Representatives John Yarmuth (D-KY) and Don Bacon (R-NE) and Senators Patrick Leahy (D-VT) and Susan Collins (R-ME) Wednesday introduced the bipartisan, bicameral Runaway and Homeless Youth and Trafficking Prevention Act.  The legislation will reauthorize key federal grant programs to provide states with funding to help thousands of homeless young people nationwideThe landmark Runaway and Homeless Youth Act was first passed by Congress in 1974, providing nationwide support to address youth and young adult homelessness. This reauthorization would expand protections to youths who are particularly vulnerable to human trafficking and would authorize funding for state and local programs to help provide transitional housing, street outreach, and crisis intervention programs to address the needs of homeless and runaway youth.  The legislation raises the authorization of appropriations to $300 million and doubles the minimum grant allocation provided to small states, from $100,000 to $200,000. The reauthorization also creates a new Prevention Services Program that would make additional resources available to organizations providing counseling, mediation, and other services aimed at preventing youth from running away or becoming homeless.“We must uphold our nation’s responsibility to combat youth homelessness in every way possible and ensure that our young people always have access to a safe and secure place to call home,” said Representative Yarmuth. “I was proud to lead the effort to reauthorize this critical program back in 2008 and it is my hope that we can reauthorize it once again this Congress. These vulnerable and at-risk youth need our help, as well as the families and communities impacted by our homelessness crisis.”“The pandemic increased the number of homeless and runaway youths, who have become more susceptible to trafficking, so we need to increase our federal efforts to assist them,” said Representative Bacon. “Our bill will provide agencies with the means to support youth who are in vulnerable positions and give them resources to address these problems.”“Every child has a basic right to feel safe and secure, and reducing youth homelessness is a key part of that equation,” said Senator Leahy. “The Runaway and Homeless Youth Trafficking Prevention Act reauthorizes vital grant programs that communities across the country rely on to prevent and respond to youth homelessness. These programs fund incredibly important work and save lives.  As Chair of the Senate Appropriations Committee I have prioritized addressing youth homelessness, and I hope we can unanimously reauthorize this legislation.”“Our bipartisan bill would support those young people who run away, are forced out of their homes, or are disconnected from their families,” said Senator Collins. “A caring and safe place to sleep, eat, grow, study, and develop is critical for all young people. The programs reauthorized and modernized through this legislation help extend those basic services to the most vulnerable youth in our communities.”The Runaway and Homeless Youth and Trafficking Prevention Act would:The legislation is supported by youth advocacy organizations including the National Network for Youth, which has supported the Runaway and Homeless Youth Act since it was first enacted in 1974. # # # # #  "
https://www.leahy.senate.gov/press/us-department-of-commerce-invests-15-million-for-water-and-sewer-system-upgrades-in-support-of-job-creation-and-workforce-development-in-franklin-county-vermont,"WASHINGTON (TUESDAY, Sept. 20, 2022) – Today, U.S. Secretary of Commerce Gina Raimondo announced that the Department’s Economic Development Administration (EDA) is awarding a $1.5 million grant to the town of Highgate/Village of Swanton, Highgate Center, Vermont, to support business and job growth efforts by extending water and sewer service from Swanton to the Franklin County Airport.This project will provide added water and sewer system service capacity to support the development of seven industrial properties next to the airport and additional airplane hangars, as well as the establishment of a workforce development facility. The EDA investment will be matched with $1.5 million in state and local funds and is expected to create 362 jobs and generate $15 million in private investment, according to grantee estimates.  “The Biden Administration is committed to creating new opportunities for workers throughout the United States,” said Secretary of Commerce Gina Raimondo. “This EDA investment will provide the water and sewer system capacity that businesses in Franklin County need to grow and create new jobs in the region.” “The Economic Development Administration is pleased to support Franklin County as it works to diversify and grow the region’s economy,” said Assistant Secretary of Commerce for Economic Development Alejandra Y. Castillo. “This project will provide critical infrastructure upgrades that are needed to spur business growth and job creation in Vermont.”“Investing in water and sewer infrastructure has been a top priority for my Administration with funds received from the American Rescue Plan Act,” said Governor Phil Scott. “That’s because it unlocks many economic opportunities and other benefits. These fund for the Franklin County State Airport will be incredibly beneficial, opening up prospects for further investment and job growth in the region. I want to thank Secretary Raimondo, the Biden Administration, our congressional delegation and our many state and local partners for their contributions to these efforts.”“I am very pleased to see Highgate and Swanton receive this funding,” said Senator Patrick Leahy. “Access to water and to appropriate wastewater treatment are keys that unlock economic development.  Together with the improvements at the Franklin County Airport, this project will provide both communities with the ability to support new businesses, especially when combined with workforce training and development that will take place right in Highgate.”“Expanding water and sewer capacity is key to helping preserve and create local jobs, while also protecting our watershed and natural resources,” said Senator Bernie Sanders. “This federal grant funding for the communities of Highgate and Swanton will mean more Vermonters will be able to live, work, and train closer to home without compromising the safety of their drinking water or creating financial hardship for these rural towns.”“This project is a boost for Vermonters in Franklin County and beyond,” said Congressman Peter Welch (VT-01). “By investing in local water and sewer service, we can create jobs, improve local infrastructure, and help our economy. That’s huge for our communities and for Vermont’s future. I’d like to thank the EDA and local officials in Franklin County for all the work they’ve done to bring this critical funding to Vermont.”About the U.S. Economic Development Administration (www.eda.gov) The mission of the U.S. Economic Development Administration (EDA) is to lead the federal economic development agenda by promoting competitiveness and preparing the nation’s regions for growth and success in the worldwide economy. An agency within the U.S. Department of Commerce, EDA invests in communities and supports regional collaboration in order to create jobs for U.S. workers, promote American innovation, and accelerate long-term sustainable economic growth.###"
https://www.leahy.senate.gov/press/leahy-invites-vermonters-to-register-for-25th-womens-economic-opportunity-conference-by-thursday-sept-22,"(THURSDAY, September 15, 2022) – Just one week remains to register for the 25th Annual Women’s Economic Opportunity Conference on Oct. 1 at Vermont Technical College in Randolph. Registration for the free conference, hosted by Senator Patrick Leahy and Marcelle Leahy, closes on Sept. 22. Treasury Secretary Janet L. Yellen will deliver the keynote address, sharing her experience, expertise and perspective on what the future holds for women in the economy. Conference participants can also attend free workshops where they can learn from experts about ways to advance their careers, improve their skills, or grow your business. Other workshops will address such topics as financial planning, successful freelancing, and non-traditional careers for women. Past attendees have remarked on the benefits they’ve received from attending the conference: “A recent workshop on communication styles has improved the way I work with the team members at my current place of employment!” – Amber from Arlington “These conferences have given me some of the skills I needed to start my own catering company.” – Val from St. Johnsbury “WEOC experiences helped give me the confidence to shift the trajectory of my career”. – Andrea from Starsboro “I attended Lisa Danforth's Workshop about ""saying no"" and another workshop about credit and rebuilding credit a few years ago. Both of these experiences have influenced my life. By learning to say no I have been able to reduce my stress levels. The credit workshop taught me how to bring my credit from zero to in the 600s in two years. I followed the advice and I was able to purchase a house in July of this year!” – Jacqueline from Barre “Marcelle and I started this conference hoping to help Vermonters improve their careers and we’re thrilled to have heard it has made a difference for many women. We hope you’ll join us for the 25th,” Senator Leahy said. Visit the links below for additional information.Learn about the workshops: https://sen.gov/YZKX  See the full agenda: https://sen.gov/XYJL Register: https://sen.gov/VWN3# # # # #"
https://www.leahy.senate.gov/press/leahy-sanders-and-welch-praise-500000-grant-to-restore-historic-shelburne-farms-coach-barn,"WASHINGTON (THURSDAY, Sept. 15, 2022) – Senator Patrick Leahy (D-Vt.), Senator Bernie Sanders (I-Vt.), and Representative Peter Welch (D-Vt.) Thursday announced the award of a $500,000 grant through the National Park Service’s Save America’s Treasures program to restore the historic Coach Barn at Shelburne Farms. With the funding, Shelburne Farms will be able to make critically needed fire safety and other building repairs to protect and preserve one of the great barns in America, including completing restoration of the barns’ exterior. The restored barn will contribute to Shelburne Farms’ mission to support community programs and education focused on sustainability. The Vermont delegation sent a letter of support to Interior Secretary Deb Haaland in March advocating for the project.“Shelburne Farms is truly one of America’s treasures, and with restoration of the Coach Barn, Vermonters and visitors from all over will reap increased educational and community benefit,” Leahy said. “I am proud that this funding will allow Shelburne Farms to continue their work cultivating learning for a more sustainable future.”Senator Sanders said: “The mission of Shelburne Farms is more important than ever, and I am incredibly pleased that they have received this funding to restore the Coach Barn. Marshall Webb was a driving force for sustainable education in Vermont and his passing is a tremendous loss, but his legacy and vision for Vermont endures at Shelburne.” “The folks at Shelburne Farms do essential work to protect our environment and educate visitors from Vermont and beyond,” said Rep. Welch. “This grant will ensure Shelburne Farms can continue their important work and help preserve the unique cultural and historical significance of the Coach Barn for generations to come.” # # # # # "
https://www.leahy.senate.gov/press/statement-on-shireen-abu-akleh,"Mr. LEAHY.  On May 19th, I echoed Secretary of State Blinken’s call for an “independent, credible investigation” of the violent death of widely respected Palestinian-American journalist Shireen Abu Akleh.  At that time, several Members of Congress called for the FBI to be involved, as did I.  That would be customary and appropriate after a tragedy like this involving a prominent American killed overseas under questionable circumstances.Secretary Blinken later said, and I agree, that “[w]hen that investigation happens, we will follow the facts, wherever they lead.  It's as straightforward as that.”Unfortunately, there has been no independent, credible investigation.  Two weeks ago, without providing any details, the Israeli government, after first blaming the Palestinians for Ms. Abu Akleh’s death, stated that she was likely shot, by mistake, by an unnamed Israeli soldier.  The State Department has concluded that gunfire from Israeli Defense Force (IDF) positions was likely responsible, but that there was “no evidence to indicate her killing was intentional.”  The Department acknowledges that conclusion was not the result of an investigation, but rather a review of information provided by the IDF and the Palestinian Authority (PA).  We are told that “the Administration continues to believe that cooperation among Israel, the Palestinian Authority, and the U.S. Security Coordinator (USSC) is the best path to support a thorough, transparent, and impartial investigation.”   No one can credibly think that the PA, which does not have access to the IDF soldier who likely fired the bullet that killed Ms. Abu Akleh or to other IDF personnel who may have information about it, or Israel which has a history of investigations of shootings by IDF soldiers that rarely result in accountability, can be completely relied on to determine and make public all the facts of what happened in this case.  The USSC, echoing the conclusion of the IDF, apparently did not interview any of the IDF soldiers or any other witnesses.  To say that fatally shooting an unarmed person, and in this case one with PRESS written in bold letters on her clothing, was not intentional, without providing any evidence to support that conclusion, calls into question the State Department’s commitment to an independent, credible investigation and to “follow the facts”. More than three months later, key questions remain unanswered:Other than reviewing the investigations conducted by the IDF and the PA, did the USSC review any of the evidence collected from other investigations, including those conducted by The New York Times, The Washington Post, CNN, the Associated Press, or the Office of the United Nations High Commissioner for Human Rights? If so, which of those other investigations did the USSC review and what conclusions, if any, did the USSC reach with respect to those investigations?What specific evidence led to the USSC’s conclusion “that there is no reason to believe that this was intentional but rather the result of tragic circumstances?”What were the “tragic circumstances” the USSC was referring to?If the soldier who fired the fatal shot did not intend to kill Ms. Abu Akleh, what did he intend? If, as the Israeli authorities appear to be saying, the soldier missed who he was aiming at and hit Ms. Abu Akleh by mistake, who was he aiming at?  What evidence is there, if any, that anyone in the immediate vicinity of where Ms. Abu Akleh was shot was firing at the IDF soldier who killed her?What steps will the State Department take to ensure the independent, credible investigation the Secretary, and many others, have called for?What steps has the State Department taken to determine whether the Leahy Law applies in this case?On July 5th, the Department spokesperson said “we would want to see accountability in any case of a wrongful death. That would especially – and is especially the case in the wrongful death of an American citizen, as was Shireen Abu Akleh.”  What steps does the Department plan to take to ensure such accountability?I have also urged Israeli authorities to discipline those who were responsible for, and participated in, the chaos that erupted during Ms. Abu Akleh’s funeral procession, when Israeli police needlessly beat mourners with batons, including the pallbearers, causing them to momentarily drop one end of the casket.  Has anything been done?   There is an increasing foreboding that, as in so many other cases and like the murder of Jamal Khashoggi, there will never be the independent, credible investigation and accountability that Ms. Abu Akleh’s family, the Secretary of State, I, and others have called for.  That would further jeopardize the safety of journalists everywhere who courageously risk their lives to inform the public.  An independent, credible investigation – meaning not by the IDF and not by the PA – but with their full cooperation, must be conducted and the findings made public.  Whether her killing was intentional, reckless, or a tragic mistake, there must be accountability.  And if it was intentional, and if no one is held accountable, then the Leahy Law must be applied.# # # # #"
https://www.leahy.senate.gov/press/as-un-general-assembly-convenes-leading-senators-unveil-resolution-urging-international-cooperation-to-address-sri-lankas-political-and-economic-crisis,"WASHINGTON (TUESDAY, Sept. 13, 2022) – As the United Nations General Assembly convenes in New York this week, U.S. Senator Bob Menendez (D-N.J.), Chairman of the Senate Foreign Relations Committee, was joined by Senators Dick Durbin (D-Ill.), Patrick Leahy (D-Vt.), and Cory Booker (D-N.J.) in introducing a Senate resolution calling for a comprehensive international approach to address Sri Lanka’s current political and economic crisis, including challenges related to poor governance and economic policy under the Rajapaksa family’s rule.“I am proud to be joined by my colleagues in introducing our resolution that necessarily calls attention to the devastating political and economic turmoil plaguing the people of Sri Lanka,” Chairman Menendez said. “As the country grapples with its worst domestic crisis since the end of its civil war, the international community must continue to provide robust support and ensure that accountability for war crimes and respect for human rights in Sri Lanka remain top priorities. I applaud efforts by the Biden administration, our Quad partners, and the IMF in providing critical humanitarian and economic assistance, and affirm my commitment to continue to work with my colleagues to advance stability and prosperity in Sri Lanka and the broader region.”“After decades of conflict, political mismanagement, and unaddressed inequalities, the Sri Lankan people have made it clear they aspire for something better,” Senator Durbin said.  “Introduction of today’s resolution shows that the U.S. Senate stands with peaceful democratic efforts to address these long neglected challenges.”“The Rajapaksa family enriched themselves at the expense of the Sri Lankan people, ruthlessly silencing their opponents, inciting ethnic tensions, and leaving the country an economic shambles,” Senator Leahy said. “After years of civil war and government mismanagement and abuse, Sri Lanka needs a government that is committed to ethnic tolerance, equitable economic development, human rights, and justice.  That should also be the focus of U.S. policy.”“The Sri Lankan people have sent a firm message that they want their government to address the dire economic and humanitarian crises that are afflicting their country,” Senator Booker said. “I stand with the Sri Lankan people and support their peaceful efforts to address their needs. Furthermore, the international community must continue to push for justice, transparency, and accountability for human rights violations committed during the civil war to help the people of Sri Lanka move forward.”While commending the Biden administration and other Quadrilateral Security Dialogue (Quad) members’ support for Sri Lanka, the resolution calls on the UN Human Rights Council to extend its war crimes accountability resolution; urges Sri Lankan security forces to respect Sri Lankans’ rights to protest peacefully; and presses President Ranil Wickremesinghe to work with opposition parties and ethnic minority groups in efforts to address the crisis.Find a copy of the resolution HERE.###"
