url,text
https://www.lee.senate.gov/2022/9/lee-leads-letter-addressing-conflicts-of-interest-at-the-ftc,"Sen. Mike Lee (R-UT), joined by Sens. Grassley, Blackburn, Tillis, Cotton, Lummis, Cruz, and Scott, sent a letter to Federal Trade Commission Chairwoman Lina Khan expressing concerns over the agency’s use of unpaid consultants. Earlier that month an FTC Inspector General report found that the FTC, despite making wide use of unpaid consultants, lacked any organized policy or procedures to prevent “unpaid consultants and experts involvement in inherently governmental functions.” The letter asked the FTC to respond to a series of questions to assist Congress in its oversight of the agency. Chairwoman Khan responded on September 9th.The FTC’s responses and supporting materials revealed that five of its unpaid consultants are current or former employees of the AI Now Institute, a nonprofit funded by progressive philanthropy organizations like the Omidyar Network, Ford Foundation, and MacArthur foundation. In addition, three of FTC’s unpaid consultants are concurrently working for tech companies that compete with companies subject to FTC jurisdiction.Of the response, Sen. Lee said, “These are inexcusable conflicts of interest, and call for vigorous congressional oversight,” Sen. Lee continued, “We cannot surrender our antitrust enforcement policy to far-left activists. I look forward to addressing these concerns with Chairwoman Khan next week.”"
https://www.lee.senate.gov/2022/9/senator-lee-introduces-the-no-cbdc-act,"Senator Lee introduced legislation to prevent the Federal Reserve from reshaping the U.S. financial sector and spying on every consumer transaction. The Fed, with encouragement from the Biden Administration, has begun to develop a central bank digital currency (CBDC), a cryptocurrency, minted, issued, and controlled by them, that would alter the ability of financial institutions to function as lenders, while giving the federal government knowledge of every purchase that uses a CBDC. Financial institutions could no longer offer loans since they would bear no risk for a deposit – they would function merely as wallets, holders of a CBDC – and as such, could not extend deposits to prospective borrowers in the form of loans. Moreover, since the Federal Reserve would be the sole operator and overseer of a U.S. CBDC, the bank would have knowledge of every purchase using the cryptocurrency; if it maintains the technology needed to create the CBDC, it will know how it is used. CLICK HERE for a One-Pager on the bill."
https://www.lee.senate.gov/2022/9/lee-introduces-bill-to-protect-communities-from-drone-threats,"Washington, D.C. – Sen. Mike Lee (R-UT) introduced the Stopping Harmful Incidents to Enforce Lawful Drone Use (SHIELD-U) Act to equip state and local law enforcement with the authority needed to protect their citizens and communities from drone threats.The need to respond to drone threats is increasing as commercial and personal use becomes more widespread. Sen. Lee’s legislation gives the Department of Homeland Security (DHS), along with state and local law enforcement, the authority to detect, identify, and mitigate drone threats on commercial service airport property, including the airspace involved in the takeoff and landing of aircraft. It further grants state and local law enforcement similar counter drone authority within their respective jurisdiction.Of the bill, Sen. Lee said, “State and local law enforcement agencies cannot ensure the safety of their communities when the federal government restricts their ability to respond to active drone threats. Rather than waiting on the federal government, which often lacks the resources and capital to respond to threats effectively, this bill grants local authorities the latitude to quickly identify and mitigate threats.”"
https://www.lee.senate.gov/2022/8/lee-opposes-plan-to-cancel-student-debt,"Washington, D.C. – Sen. Mike Lee (R-UT) opposes President Biden’s plan to cancel a portion of federal student debt. Lee offered the statement below following the plan’s announcement.""President Biden’s plan to cancel student debt is yet another reckless spending policy during a period of dangerous inflation. This plan will hurt everyone, including those the policy purports to help. Canceling debt will do little to ease America’s economic burden and will instead fuel inflation, increase the cost of education, and further the divide between the rich and poor. This sets a dangerous precedent and misleads future borrowers who presume additional forgiveness is inevitable."""
https://www.lee.senate.gov/2022/8/lee-denounces-so-called-inflation-reduction-act,"Washington, D.C. – Sen. Mike Lee denounced Senate Democrat's passage of the so-called Inflation Reduction Act. The bill spends hundreds of billions of dollars and raises taxes at a time when inflation has grown to 9.1% nationally and nearly 15% in Utah.Democrats passed President Biden's legislation through what's known as the budget reconciliation process, meaning the bill could pass with a simple majority rather than the sixty votes customarily needed to advance legislation. The non-partisan Joint Committee on Taxation estimates that the Inflation Reduction Act will raise taxes by $313 billion over the next ten years. The Penn Wharton budget model broke this down and concluded that this bill has no deficit reduction until at least 2027.Sen. Lee was joined by all of his Republican colleagues in rejecting the legislation.Of the bill, Sen. Lee said, ""You shouldn't judge a book by its cover, and you certainly shouldn't judge this bill by its title. Despite its name, this bill will not reduce inflation."" Sen. Lee continued, ""American families cannot afford the Biden administration's latest tax and spend scheme. If the definition of insanity is doing the same thing and expecting different results, then spending more money and increasing taxes to reduce inflation meets that definition.""Ahead of the late-night kickoff of the amendment process known as vote-a-rama, various GOP Senators took to the Senate floor to voice their opposition to the bill.Sen. Crapo (R-ID) said, “It's too many taxes, too much spending, too big of a burden on American people across all income categories. if anything, the taxes will drive prices up. Madam president, I encourage all of my colleagues to reject this reckless bill.”Sen. Lankford (R-OK) said, “It doesn't reduce the deficit. They joined in the chorus talking about the beauty of the emperor's new clothes. I'm willing to say what a lot of people in this room know in their gut but they're afraid to say, it doesn't reduce inflation, it doesn't reduce the deficit, the emperor has no clothes. Let's reject this bill.”Sen. Blackburn (R-TN) said, “These hundreds of billions of dollars will serve a purpose, but not to reduce inflation or bring relief. Blue states, unions, radical activists will once again come out on top. Meanwhile, families, working hard to make ends meet, workers, business owners, local leaders are still on the verge of losing everything.”Sen. Portman (R-OH) said, “The nonpartisan joint committee on taxation, not a partisan group, nonpartisan, says this will hurt Americans in every tax bracket. They say more than half of the burden of the over $300 billion in new taxes will fall on folks making less than $400,000 a year. Well, that directly contradicts promises made not to increase taxes on Americans at that level.”"
https://www.lee.senate.gov/2022/8/lee-laments-democrat-s-rejection-of-pilt-amendment,"Washington, D.C. – Sen. Mike Lee (R-UT) lamented the rejection of his amendment to the so-called Inflation Reduction Act that would have instituted a supplemental PILT payment over the next ten years.In Utah, the federal government owns 66.48% of the total land. Payments in Lieu of Taxes (PILT) are federal payments to local governments designed to offset losses in property taxes due to nontaxable federal lands within their boundaries. However, these payments are far lower than what local governments could expect to collect in property taxes. To regard PILT payments as tax equivalents in Utah cities, they would need to be 262 times larger.Sen. Lee's amendment would have increased PILT payments by nearly 10%. Due to the unprecedented inflation caused by the Biden administration, local governments need this forgone revenue more than ever.  Sen. Lee said, ""For far too long, the federal government has short-changed local governments who have had to forgo property taxes due to massive swaths of federal land within their boundaries. Locals have experienced profound losses in revenue under a system that is not equitable or fair. My amendment would have helped alleviate this imbalance. While not a full tax equivalent, President Biden's policies have created record-breaking inflation, and local governments need the help now. It’s a shame that Democrats, particularly those with constituencies who stand to benefit from this amendment, have voted to continue short-changing Americans.”"
https://www.lee.senate.gov/2022/8/august-5-2022-mobile-office-visit-to-emery-county,
https://www.lee.senate.gov/2022/8/august-7-2022-mobile-office-visit-to-emery-county,
https://www.lee.senate.gov/2022/8/friday-august-7-2022-mobile-office-visit-to-emery-county,
https://www.lee.senate.gov/2022/7/lee-resolution-recognizes-pregnancy-centers,"Washington, D.C. – Sen. Mike Lee (R-UT) introduced a Resolution designating the week of November 7th as “National Pregnancy Center Week.” Pregnancy Resource Centers are a vital resource to women across the country, providing a wide range of healthcare services to those in need. Rep. Bob Good (R-VA) introduced a companion resolution in the House. Of the Resolution, Sen. Lee said, “In light of recent attacks on pregnancy centers across the country, this timely resolution recognizes the unsung heroes dedicated to providing critical services to women across the country. These centers go above and beyond the call of duty, providing services such as free pregnancy testing, ultrasounds, counseling, and education. I’m humbled by their efforts and honored to support their life-affirming work.”The full list of Senate cosponsors includes: Sens. Thom Tillis (R-NC),  Mike Braun (R-IN), James Risch (R- ID), Deb Fischer (R- NE), Ted Cruz (R- TX), Marco Rubio (R- FL), Josh Hawley (R- MO), Cindy Hyde-Smith (R- MS), Tommy Tuberville (R- AL), Roger Wicker (R- MS), Ben Sasse (R- NE), Marsha Blackburn (R-TN), James Inhofe (R-OK), Steve Daines (R-MT), Rick Scott (R-FL), Tod Young (R-IN), John Thune (R-SD), Ron Johnson (R-WI), Tim Scott (R-SC).Support from outside groups includes: the Susan B. Anthony List, March for Life, CatholicVote, Heritage Action, Family Research Council, U.S. Catholic Conference of Bishops, Catholic Charities USA, Pregnancy Medical Clinic/Journey Clinic, Pregnancy Resource Center of Salt Lake City.Hon. Marilyn Musgrave of SBA Pro-Life America said, “Over 2,700 pregnancy centers across the country lovingly provide hope, encouragement, and vital medical and material support for women and families. We commend Senator Lee and Congressman Good for highlighting the important work these nonprofits do by recognizing ‘National Pregnancy Center Week.’ We hope all of Congress will join them, and we thank them for their continued courage and commitment to protecting unborn children and mothers.”Jeanne F. Mancini, President of March for Life said, “Pregnancy Resource Centers perform lifesaving and life-changing work across our nation every day, providing free resources and compassionate support to women and families in need. In this post-Roe era, such work should be applauded. Instead, these centers are being targeted by the far left with an increasing number of attacks involving violence and vandalism, and they are the subject of a harmful misinformation campaign. We are grateful to Senator Mike Lee and Representative Bob Good for introducing this timely resolution heralding the heroic and transformative contributions of Pregnancy Resource Centers.”Tom McClusky, Director of Government Affairs of CatholicVote said, “For decades pregnancy resource centers have disproven the lie that those who are pro-life only care for the unborn. In every state these centers greatly outnumber the abortion mills - all while offering guidance, shelter and much needed support to parents and children. PRCs are the very powerful heart of the pro-life movement, which is why Democrats and their allies target them with violence and threats.” Mary Szoch, Director of the Center for Human Dignity of Family Research Council said, “Each year, thousands of women find themselves unexpectedly pregnant with no one to turn to. Pregnancy resource centers (PRC) provide vital support for these women offering free ultrasounds, STD testing, parenting classes, post-abortion support, diapers, baby clothes, and most importantly a loving, listening friend. From the moment a woman enters a PRC, she is surrounded with compassion, support, and care. The work of these centers changes the lives of many women and saves the lives of countless children. Now that state laws protecting life in the womb are going into effect, the work of PRCs supporting moms and their babies is more important than ever. Many more moms will experience the gift of life—and PRCs will be right there to help them every step of the way. Family Research Council is proud to support PRCs across the country and is grateful to Sen. Lee and Rep. Good for their resolution calling for national recognition of this heroic work.”Heartbeat International issued a statement saying, “We thank Representative Good and Senator Lee for celebrating the vital work that pregnancy help centers do every day. As we have entered into a post-Roe world, the work of these centers is all the more important as they walk alongside families throughout the pregnancy and beyond, blessing them with pregnancy tests, emotional support, ultrasounds, parenting classes, and so much more at no cost. We at Heartbeat International are proud to partner with pregnancy help centers as they offer true compassion and support so that a woman never feels alone, coerced, or so hopeless that she ends her child’s life through abortion.”Anthony Granado of Catholic Charities USA said, “We appreciate the attention of Sen. Lee and the U.S. Senate to the plight of women and families facing unexpected pregnancies that may leave them in straitened circumstances. As one of the nation’s largest social services providers, Catholic Charities USA (CCUSA) supports those policies, agencies and initiatives that shine a light on the needs of pregnant women and their children, especially those who are living on the margins and facing an increasingly tentative daily existence. We also continue to call for strong social supports — including food, health and housing policies — that uplift and promote the welfare of all. This call is consistent with our Catholic faith and values, with our mission to alleviate suffering and reduce poverty, and with the teachings of the Gospels.” For full text of the Resolution, click HERE."
