url,text
https://www.young.senate.gov/newsroom/press-releases/young-leads-bipartisan-bicameral-ukraine-human-rights-policy-act,"WASHINGTON – U.S. Senators Todd Young (R-Ind.) and Jacky Rosen (D-Nev.), along with Congressmen Pat Fallon (R-Texas) and Jimmy Panetta (D-Calif.), introduced the bipartisan, bicameral Ukraine Human Rights Policy Act of 2022. This legislation would put in place a robust mechanism to hold the Russian Federation accountable for the countless human rights abuses it has committed against the people of Ukraine. “I have met with the spouses and mothers of Ukrainian soldiers currently imprisoned by Russian thugs who have no idea if their loved ones are alive or dead. I have met with Ukrainians who have suffered in unspeakable ways going back to Russia’s first invasion of Crimea in 2014. Russia’s egregious human rights abuses must be met with accountability, both today and in the future. By ensuring strong sanctions are placed on the Russian Federation, this bill marks a step toward justice for the thousands of Ukrainians suffering at the hands of Russia’s barbaric aggression in Ukraine. I’m proud to lead this bipartisan bill to hold Vladimir Putin accountable and urge its passage by Congress,” said Senator Young. Specifically, this bill would:      Senator Rosen issued the following statement: ""The horrific atrocities committed by Russia in Ukraine - including the recent discovery of mass graves filled with innocent Ukrainian men, women, and children - cannot go unanswered. As we continue to stand with Ukraine in pursuing justice for these crimes, I’m helping introduce bipartisan legislation to hold Russia accountable for its human rights abuses, and I thank Senator Young and Representatives Panetta and Fallon for their partnership on this bill."" Congressman Fallon stated: “I could not think of a more fitting bill to introduce with my House and Senate colleagues following the UN Security Council Meeting and the horrific mass graves uncovered in Izyum. Russia’s invasion of Ukraine reflects Vladimir Putin’s complete disregard for human life. Reports indicate that Vladimir Putin’s war machine is responsible for the forced relocation of over 1 million Ukrainian citizens and almost 15,000 civilian casualties. It’s barbarism such as this that has led my colleagues and I to this legislation. Vladimir Putin and the Russian Federation deserve to be held accountable for every atrocity that they have committed.  “The Ukraine Human Rights Policy Act of 2022 provides the United States more tools to accomplish this very goal. The world must ensure justice for every man, woman, and child of Ukraine.” Congressman Panetta added:   “As Russia continues its ruthless and remorseless attack on Ukraine, the Ukrainian people are experiencing, and the world is witnessing human rights atrocities. By expanding the authority to apply sanctions against Russia, our Ukraine Human Rights Policy Act is a device to hold Russia accountable for its heinous acts and a deterrent against further crimes against humanity.  This bipartisan legislation is consonant with the United States leadership on assisting Ukraine and countering Russia and consistent with our values as the world’s leading democracy.”   Foundation for Defense of Democracies Action provided the following statement of support: “This bipartisan legislation provides a critical pathway for Congress to provide much needed oversight of the administration’s efforts to hold Russian human rights violators in Ukraine and elsewhere accountable.”  "
https://www.young.senate.gov/newsroom/press-releases/young-colleagues-stand-with-sportsmen-introduce-bill-to-stop-the-ban-of-traditional-ammo-and-tackle,"WASHINGTON – U.S. Senators Todd Young (R-Ind.) and Steve Daines (R-Mont.), along with 21 additional Senate colleagues, introduced a bill to prohibit the U.S. Fish and Wildlife Service (FWS), U.S. Forest Service (USFS) and the Bureau of Land Management (BLM) from banning the use of traditional lead ammunition or tackle on public lands unless such action is supported by the best available science and state wildlife and fish agencies.  This bill also comes one week after FWS published a rule that, while expanding access to hunting and fishing at certain wildlife refuges, prohibited the use of lead ammunition and fishing tackle.Last spring, FWS entered into settlement negotiations with activist organizations over a lawsuit regarding the use of traditional ammunition and lead on over 3 million acres of federal land.  Senators Young and Daines were joined by U.S. Senators John Thune (R-S.D.), Shelley Moore Capito (R-W.Va.), John Barrasso (R-Wyo.), Jim Risch (R-Idaho), Mike Crapo (R-Idaho), Bill Cassidy (R-La.), Rick Scott (R-Fla.), Mike Braun (R-Ind.), Dan Sullivan (R-Ala.), Roger Marshall (R-Kan.), Kevin Cramer (R-N.D.), Mike Rounds (R-S.D.), Jim Inhofe (R-Okla.), Cynthia Lummis (R-Wyo.), Tom Cotton (R-Ark.), John Hoeven (R-N.D.), Thom Tillis (R-N.C.), Cindy Hyde-Smith (R-Miss.), Roger Wicker (R-Miss.), Deb Fischer (R-Neb.), and Marsha Blackburn (R-Tenn.). Quotes of Support: “Both The Bass Federation and The Walleye Federation and our various chapters in 49 states fully support this proposed legislation by Senator Daines and others. History has proven there are no better stewards and supporters of fish, game, conservation and our natural resources than Anglers and Hunters we would not support anything that would endanger those resources. But we simply cannot support blanket federal bans that effect millions of acres of publicly owned resources when it is purely political overreach and there is simply no science or data to support it.” –Robert Cartlidge President and CEO, The Bass Federation and The Walleye Federation “Sportsmen have always taken responsible leadership in addressing what is needed to protect wildlife. Now they need some protection. The Protecting Access for Hunters and Anglers Act prohibits arbitrary restrictions on lead ammunition and tackle.  Lead, like many other elements, can exist in the environment without impacting wildlife populations, especially in the infinitesimal amount left by hunting. Research and development of non-lead ammunition is curtailed by Federal rules and therefore a limited alternative.  This bill will keep the country on a science-based path to solving documented problems with lead as they arise.” – Gray Thornton, President and CEO, Wild Sheep Foundation"
https://www.young.senate.gov/newsroom/press-releases/senate-passes-resolution-recognizing-september-as-national-workforce-development-month,"WASHINGTON –– Last night, the Senate passed a resolution introduced by U.S. Senators Todd Young (R-Ind.), Dianne Feinstein (D-Calif.), Tim Scott (R-S.C.), and Tammy Baldwin (D-Wis.) recognizing September 2022 as National Workforce Development Month.  “Americans know that, in order to compete on the global stage, we must train our workers for the jobs of tomorrow. By investing in workforce training, we are investing in ourselves,” said Senator Young. “This resolution highlights the importance of workforce development in providing a pathway to a meaningful career and a chance to live the American Dream.” “From clean energy and advanced manufacturing to sustainable agriculture and innovative technology, we need to ensure that the American workforce is ready to meet the challenges of the 21st century economy,” said Senator Feinstein. “Our resolution recognizes the vital role workforce development plays in growing America’s next generation of workers as well as supporting the advancement of current professionals looking for new employment opportunities.”  In addition to Senators Young, Feinstein, Scott, and Baldwin the resolution is also cosponsored by Senators Mazie Hirono (D-Hawaii), Bob Casey (D-Pa.), Steve Daines (R-Mont.), Maria Cantwell (D-Wash.), Cindy Hyde-Smith (R-Miss.), Maggie Hassan (D-N.H.), Kevin Cramer (R-N.D.), Dick Durbin (D-Ill.), Mike Braun (R-Ind.), Amy Klobuchar (D-Minn.), Alex Padilla (D-Calif.), Marsha Blackburn (R-Tenn.), Roger Wicker (R-Miss.), Christopher Coons (D-Del.), Shelley Moore Capito (R-W.Va.), Ben Ray Lujan (D-N.M.), John Hickenlooper (D-Colo.), Gary Peters (D-Mich.), Tina Smith (D-Minn.), Mark Kelly (D-Ariz.), Richard Blumenthal (D-Conn.), Susan Collins (R-Maine), Marco Rubio (R-Fla.), Catherine Cortez Masto (D-Nev.), and Christopher Murphy (D-Conn.). Full text of the resolution is available here and below: Designating September 2022 as “National Workforce Development Month”.Whereas investment in the education, training, and career advancement of the workforce in the United States, known as “workforce development”, is crucial to the ability of the United States to compete in the global economy;Whereas collaboration among Governors, local governments, State and local education, workforce, and human services agencies, community colleges, local businesses, employment service providers, community-based organizations, and workforce development boards provides for long-term, sustainable, and successful workforce development across traditional sectors and emerging industries;Whereas the number of jobs that require more than a high school diploma but not a 4-year degree is projected to increase by roughly 23 percent by 2030. Whereas 76 percent of business leaders say greater investment in skills training would help their businesses;Whereas in 2021, a record 47.4 million Americans quit their jobs, many of whom did so to try to improve their employment situation.Whereas, as of July 2022 in the United States—(1) roughly 5,700,000 individuals are unemployed;(2) unemployment rates for Black and Hispanic adults are well above the unemployment rates for White adults;(3) workers without postsecondary education and training are more likely to be unemployed;(4) more than half of the jobs lost due to the Coronavirus Disease 2019 (COVID–19) pandemic were by workers earning less than $40,000 per year; and(5) according to a recent poll, 44 percent of U.S. workers said their current job may be at risk due to new developments in technology and automation, while 50 percent said they would retrain for a career in a different field or industry if they had the opportunity;Whereas, in 2014, Congress reauthorized the Workforce Innovation and Opportunity Act (29 U.S.C. 3101 et seq.) with overwhelming bipartisan support in recognition of the need to strengthen the focus of the United States on the skills necessary to effectively prepare individuals for employment  in local and regional industries;Whereas the Workforce Innovation and Opportunity Act (29 U.S.C. 3101 et seq.) supports employment, training, and support services for individuals with barriers to employment, including—(1) individuals who earn low incomes;(2) individuals who are out of work, including the long-term unemployed;(3) individuals displaced by outsourcing;(4) individuals living in rural areas or areas with persistently high unemployment;(5) individuals looking to learn new skills; and(6) individuals with disabilities;Whereas the more than 550 workforce development boards and 2,400 American Job Centers are a driving force behind growing regional economies by providing training, resources, and assistance to workers who aim to compete in the 21st century economy;Whereas ongoing State and local implementation of the Workforce Innovation and Opportunity Act (29 U.S.C. 3101 et seq.) provides unprecedented opportunities to develop the skills of workers in the United States through access to effective, quality workforce education and training, including the development and delivery of proven strategies such as sector partnerships, career pathways, integrated education and training, work-based learning models, and paid internships;Whereas, in 2022, programs authorized under the Workforce Innovation and Opportunity Act (29 U.S.C. 3101 et seq.) are projected to serve more than 5000,000 young people and adults. Whereas State programs established under the Wagner-Peyser Act (29 U.S.C. 49 et seq.)—(1)    ensured that nearly 2,500,000 workers, including more than 146,000 veterans and more than 120,000 individuals with disabilities, had access to career services virtually and through American Job Centers during the 2020 program year; and(2) are a foundational part of the workforce development system;Whereas community colleges and other workforce development training providers across the United States are well situated—(1) to train the next generation of workers in the United States; and(2) to address the educational challenges created by emerging industries and technological advancements;Whereas participation in a career and technical education (referred to in this preamble as “CTE”) program decreases the risk of students dropping out of high school, and all 50 States and the District of Columbia report higher graduation rates for CTE students, as compared to other students;Whereas community and technical colleges operate as open access institutions serving millions of students annually at a comparatively low cost;Whereas the Strengthening Career and Technical Education for the 21st Century Act (Public Law 115–224; 132 Stat. 1563) supports the development and implementation of high-quality CTE programs that—(1) combine rigorous academic content with occupational skills; and(2) serve approximately 12,300,000 high school and college students across the country;Whereas there are nearly 600,000 registered apprentices in the United States, and there is growing and bipartisan support for expanding quality earn-and-learn strategies to help current and future workers gain skills and work experience;Whereas the federally supported workforce system and partner programs—(1) have helped rebuild the economy of the United States and provide increased economic opportunities; and(2) provide a pathway into 21st century jobs that support families while ensuring that businesses in the United States find the skilled workforce needed to compete in the global economy; andWhereas workforce development is crucial to sustaining economic security for workers in the United States: Now, therefore, be itResolved, That the Senate—(1) designates September 2022 as “National Workforce Development Month”;(2) supports Federal initiatives to promote workforce development; and(3) acknowledges that workforce development plays a crucial role in supporting workers and growing the economy. "
https://www.young.senate.gov/newsroom/press-releases/young-stabenow-introduce-bipartisan-early-pell-promise-act,"WASHINGTON –– Today, U.S. Senators Todd Young (R-Ind.) and Debbie Stabenow (D-Mich.) introduced bipartisan legislation to help make sure that students who work hard to get into college can enroll regardless of their financial circumstances. Under current law, students only find out how much financial aid they will receive right before attending college. The Early Pell Promise Actwould provide more financial certainty for families by pre-qualifying certain students for full Pell Grant support starting as early as the eighth grade. It also would ensure that families and students who pre-qualify for aid receive additional information about the cost of college attendance and student financial aid.“Many Hoosier families would benefit from knowing how much financial aid they can count on receiving long before their child’s first day of college. The Early Pell Promise Act works to ensure young Hoosiers are set up for success in our higher education system through pre-qualification for Pell grants as early as the eighth grade. This will help more students to afford higher education and plan for a prosperous future,” said Senator Young. “Too many young people in Michigan aren't aware of the resources available to help them find the right college, let alone how to make it a reality,” said Senator Stabenow. “Every child in America, no matter their financial situation, should know that if they work hard, study hard, and get good grades, the opportunity to attend college will be available after high school.”Text of the legislation is available here.  "
https://www.young.senate.gov/newsroom/press-releases/young-bill-makes-taxpayers-advocacy-groups-no-brainers-list,"WASHINGTON – Today, a bill introduced by U.S. Senator Todd Young (R-Ind.) – the Emergency Savings Act – was selected by the National Taxpayers Union (NTU) for its 12th annual “No Brainers” list. NTU is an advocacy organization that fights for responsible tax policy and spending reductions throughout the federal government. Each year, NTU selects ten “no-brainer” bills that can bridge the partisan divide. Each bill meets three important criteria: 1) it has bipartisan support, 2) it has not been on a prior NTU “No Brainers” list, and 3) it is a common-sense solution to a real problem facing taxpayers. “I’m proud that my Emergency Savings Act made NTU’s annual ‘No Brainers’ list for Congress to pass this year. This bill is a common-sense, bipartisan solution that would help families create stable emergency savings for unforeseen expenses, while keeping retirement accounts intact for the future,” said Senator Young. ""Senator Young has been a leader in Congress when it comes to helping more Americans save more for emergency needs, which is why NTU is proud to include his Emergency Savings Act in our 12th annual No Brainers list. NTU applauds Senator Young and his bipartisan partner on this legislation, Senator Booker, for their thoughtful work on this pro-consumer, pro-taxpayer bill,”said Andrew Lautz, Director of Federal Policy for National Taxpayers Union.  Senator Young introduced the bipartisan Emergency Savings Act earlier this year to help Americans build savings for the future. The bill would facilitate convenient and affordable access to workplace emergency savings accounts, improving financial security and reducing retirement savings leakage. Separating emergency savings from one’s retirement savings account will provide participants a better understanding that one account is for short-term emergency needs and the other is for long-term retirement savings, thus empowering employees to handle unexpected financial shocks without jeopardizing their long-term financial security in retirement through emergency hardship withdrawals. The Emergency Savings Account Act builds upon work by Senators Young and Booker to develop this concept over the last several years, including the Strengthening Financial Security Through Short-Term Savings Accounts Act of 2021. To see what supporters are saying about the Emergency Savings Act, click here.Last year, two of Senator Young’s bills – the American Innovation and Jobs Act and Yes In My Backyard (YIMBY) Act – were selected for NTU’s 11th Annual “No Brainers” list. For more information, click here."
https://www.young.senate.gov/newsroom/press-releases/young-colleagues-call-on-leader-schumer-to-safeguard-national-security-by-voting-on-ndaa,"WASHINGTON – U.S. Senators Todd Young (R-Ind.) and Tommy Tuberville (R-Ala.), along with 21 other Senate colleagues, sent a letterto U.S. Senate Majority Leader Chuck Schumer (D-N.Y.) calling for a Senate vote on the FY2023 National Defense Authorization Act (NDAA) before the end of September.  The U.S. House of Representatives approved its version of the legislation in July, with a broad, bipartisan majority voting in support. The letter invoked the words of George Washington while calling on Leader Schumer to schedule a vote on the NDAA in time for an open Senate amendment process to take place. Among other priorities, the legislation funds military technology, strengthens capabilities, and delivers a 4.6 percent pay raise to America’s service members. “At the founding of our nation, then-General George Washington penned, “When the civil and military powers cooperate, and afford mutual aid to each other there can be little doubt of things going well. Two centuries later, that still rings true. Yet should this body fail in its top Constitutional responsibility of providing for a common defense, our armed services will be left directionless, lack stable funding, and be devoid of civilian Congressional oversight,” the senators wrote. “Members of the House passed their NDAA on July 14th, by a vote of 329 – 101,” the senators continued.“For the bill to go to conference and make it to President Biden’s desk, our colleagues must have the opportunity to debate the Senate version with an open amendment process. As such, we the undersigned respectfully request that you call the James M. Inhofe National Defense Authorization Act for Fiscal Year 2023 to the Senate floor before the conclusion of the September work period.” Joining Senators Young and Tuberville in the letter are U.S. Senators John Cornyn (R-Texas), Marsha Blackburn (R-Tenn.), Mike Braun (R-Ind.), Tom Cotton (R-Ark.), Kevin Cramer (R-N.D.), Mike Crapo (R-Idaho), Ted Cruz (R-Texas), Joni Ernst (R-Iowa), Deb Fischer (R-Neb.), Chuck Grassley (R-Iowa), Cindy Hyde-Smith (R-Miss.), Ron Johnson (R-Wis.), Mike Lee (R-Utah), Cynthia Lummis (R-Wyo.), Roger Marshall (R-Kan.), Jim Risch (R-Idaho), Mike Rounds (R-S.D.), Rick Scott (R-Fla.), Dan Sullivan (R-Ark.), Thom Tillis (R-N.C.), and Roger Wicker (R-Miss.). A copy of the letter can be found hereand below. Leader Schumer, At the founding of our nation, then-General George Washington penned, “When the civil and military powers cooperate, and afford mutual aid to each other there can be little doubt of things going well.” Two centuries later, that still rings true. Yet should this body fail in its top Constitutional responsibility of providing for a common defense, our armed services will be left directionless, lack stable funding, and be devoid of civilian Congressional oversight. Chairman Reed and Ranking Member Inhofe saw to it that the FY2023 National Defense Authorization Act remained bipartisan and the result safeguards the United States. Additionally, the bill invests in technology advancements and procurement through a $45 billion budget topline increase, provides service members with a 4.6 percent pay raise, and strengthens our forces in cybersecurity, space, the Indo-Pacific, personnel management, and many other areas. Members of the House passed their NDAA on July 14th, by a vote of 329 - 101. For the bill to go to conference and make it to President Biden’s desk, our colleagues must have the opportunity to debate the Senate version with an open amendment process. As such, we the undersigned respectfully request that you call the James M. Inhofe National Defense Authorization Act for Fiscal Year 2023 to the Senate floor before the conclusion of the September work period. Respectfully,"
https://www.young.senate.gov/newsroom/press-releases/young-colleagues-introduce-comprehensive-regulatory-and-permitting-reform-legislation,"WASHINGTON – U.S. Senators Todd Young (R-Ind.), Ranking Member of the Senate Environment and Public Works (EPW) Committee Shelley Moore Capito (R-W.Va.), and 37 senators recently introduced the Simplify Timelines and Assure Regulatory Transparency (START) Act. The bill would allow for comprehensive federal regulatory permitting and project review reform. “Permitting delays, regulatory inefficiencies, and red tape are all reasons why our nation’s energy infrastructure – from renewable energy to fossil fuel projects – are stuck in limbo,” said Senator Young. “At a time when advancing our domestic energy security is vitally important, the START Act is a much-needed step to reduce self-imposed barriers and provide certainty for our supply chains.” “Since our calls for action and offers to see legislative text from the permitting ‘deal’ remain unheeded, Republicans are introducing this legislation today to deliver solutions to the roadblocks, delays, and postponements of key infrastructure projects across the country,” said Ranking Member Capito. “The START Act would provide regulatory certainty to states, expedite permitting and review processes, codify substantive environmental regulatory reforms, and expedite permitting of the critically important Mountain Valley Pipeline. Republicans are unified in working to deliver needed permitting reform, and this legislation is a blueprint for how we can help communities benefit from being able to finally get critical projects across the finish line.” Cosponsors of the legislation include U.S. Senators Mitch McConnell (R-Ky.), John Thune (R-S.D.), John Barrasso (R-Wyo.), Roy Blunt (R-Mo.), Joni Ernst (R-Iowa), Rick Scott (R-Fla.), Chuck Grassley (R-Iowa), Kevin Cramer (R-N.D.), Jim Inhofe (R-Okla.), Cindy Hyde-Smith (R-Miss.), Bill Cassidy (R-La.), Bill Hagerty (R-Tenn.), Jim Risch (R-Idaho), Deb Fischer (R-Neb.), Ron Johnson (R-Wis.), Mike Braun (R-Ind.), Lindsey Graham (R-S.C.), Ben Sasse (R-Neb.), Thom Tillis (R-N.C.), Pat Toomey (R-Pa.), Mike Rounds (R-S.D.), Roger Wicker (R-Miss.), Cynthia Lummis (R-Wyo.), Mike Crapo (R-Idaho), Ted Cruz (R-Texas), John Hoeven (R-N.D.), Jerry Moran (R-Kan.), Marsha Blackburn (R-Tenn.), Lisa Murkowski (R-Alaska), Tom Cotton (R-Ark.), Roger Marshall (R-Kan.), Steve Daines (R-Mont.), Richard Shelby (R-Ala.), Richard Burr (R-N.C.), Dan Sullivan (R-Alaska), Tommy Tuberville (R-Ala.), and Marco Rubio (R-Fla.). Full text of the legislation can be found here. A section by section summary can be found here and below. BILL DETAILS: Section 2 - Codification of NEPA Regulations Codifies the Trump Administration’s modernized National Environmental Policy Act (NEPA) regulations. Section 3 - Providing Regulatory Certainty Codifies the Trump Administration’s Navigable Waters Protection Rule’s definition of “waters of the United States” under the Clean Water Act.  Codifies the Trump Administration’s Section 401 Certification Rule under the Clean Water Act to prevent state actions that unreasonably block energy projects.  Codifies Nationwide Permits issued in 2021 that streamline Section 404 permitting for the development of critical energy projects and other activities under the Clean Water Act. Lengthens the available approval term of permits issued under delegated state water permit programs from 5 to 10 years. Section 4 - Limiting New Red Tape and Costs for Gasoline and Other Fuels Prohibits the use and adoption of the Biden Administration’s interim estimates for the “social cost of greenhouse gases” and any other estimates that may raise gasoline prices. Section 5 - Expediting Permitting and Review Processes Codifies key elements of the One Federal Decision framework for energy projects, including timely approvals for projects, permitting review schedules for projects that are no longer than two years, and limitations on the page length of environmental documents. Provides litigation certainty on the timing of judicial challenges to energy project approvals.  Allows agencies to share and use one another’s categorical exclusions for energy projects under NEPA.  Section 6 - States’ Authorities in Hydraulic Fracturing Regulations Grants states the sole authority to promulgate or enforce any regulation, guidance, or permit requirement regarding hydraulic fracturing on or under any land within their boundaries. Clarifies that the exclusivity of this regulation applies to all federal lands located in the state. Section 7 - Federal Lands Freedom Act Grants states the right to develop energy resources on the federal lands located within their borders. This section gives states the ability to proactively and responsibly develop energy on federal lands.  Allows a state to develop a regulatory program governing the leasing and permitting of energy activities on its federal land. Section 8 - Expedited Approval for the Mountain Valley Pipeline Expedites the approval for the Mountain Valley Pipeline (MVP) project within 21 days of enactment. This section paves the way for another American energy revolution by taking concrete steps to buck the policies that are holding American energy producers back to the benefit of hostile regimes with inferior environmental standards. Section 9 - Reducing Timeframes for Endangered Species Act Consultations Reforms the Section 7 consultation process under the Endangered Species Act (ESA) by shortening consultation timelines from 90 to 60 days. Also shortens thresholds for ending or extending consultation times from 150 to 100 days. This section reforms a well-known roadblock to efficient permitting. Section 10 - New Source Review Permitting Improvement Act Reforms the New Source Review (NSR) program under the Clean Air Act. This environmental regulation actually prevents industry from making upgrades to existing facilities to improve efficiency and reduce emissions. Provides greater regulatory certainty about when facility upgrades require a permit. Section 11 - No Retroactive Permit Vetoes Clarifies existing law to promote timely and thorough consideration of Clean Water Act Section 404 permits, and eliminates unfair and confusing permitting actions in order to support domestic energy production. Section 12 – Policy Review under the Clean Air Act Strikes the statutory mandate under the Clean Air Act Section 309 that EPA review and comment on newly authorized federal projects for construction or any major federal action that falls under NEPA for environmental review as well as agency regulations."
https://www.young.senate.gov/newsroom/press-releases/young-joins-scott-colleagues-in-effort-to-protect-charter-schools,"WASHINGTON – Last week, U.S. Senators Todd Young (R-Ind.) and Tim Scott (R-S.C.), along with 20 colleagues, introduced Congressional Review Act (CRA) legislation to nullify the Biden administration’s new rules adding burdensome requirements to charter schools seeking funding. ""Our Hoosier students and families deserve to choose the type of school that best suits their needs, including high-quality public charter schools. That's why I joined a resolution challenging the Biden administration’s burdensome new restrictions on charter schools seeking federal funding,"" said Senator Young. “Time and time again, this administration has bowed to big-labor unions and liberal extremists at the expense of children’s futures. Now they are outdoing themselves with rules that will undermine charter schools — tuition-free, top-notch public education options that serve primarily disadvantaged students,” said Senator Scott. “Support for these schools has never been a partisan issue. It’s time the administration put politics aside and joined parents in the fight for quality education.” Cosponsors of the resolution include Senators Richard Burr (R-N.C.), Bill Cassidy (R-La.), Marco Rubio (R-Fla.), Mike Braun (R-Ind.), Ron Johnson (R-Wis.), Thom Tillis (R-N.C.), Kevin Cramer (R-N.D.), James Lankford (R-Okla.), Rick Scott (R-Fla.), Steve Daines (R-Mont.), Marsha Blackburn (R-Tenn.), John Cornyn (R-Texas), James Risch (R-Idaho), Mike Crapo (R-Idaho), Roger Wicker (R-Miss.), Cindy Hyde-Smith (R-Miss.), Rand Paul (R-Ky.), Lindsey Graham (R-S.C.), Ted Cruz (R-Texas), and Bill Hagerty (R-Tenn.). Background: Earlier this year, the Department of Education announced new rules overhauling the 28-year-old, bipartisan Charter School Program (CSP). The changes would place federal, one-size-fits-all requirements on charter schools, making it difficult — if not impossible — for many of these high-quality public schools to receive funding. Despite substantial bipartisan backlash, the administration is moving ahead with its plans, which will strip families of education choice and give more power to big labor unions and bureaucrats in D.C.  Click here to read about the CRA in Fox News. Click here for full text of the CRA."
https://www.young.senate.gov/newsroom/press-releases/young-releases-op-ed-preventing-another-public-health-crisis,"WASHINGTON –– Today, U.S. Senator Todd Young (R-Ind.) released an op-ed on his legislation to fight antimicrobial resistance. The Pioneering Antimicrobial Subscriptions to End Upsurging Resistance (PASTEUR) Act would encourage development of innovative antibiotics to treat resistant infections and improve appropriate antibiotic use for Hoosiers. The full op-ed is below and available for publication: Preventing Another Public Health CrisisBy Senator Todd Young  The COVID-19 pandemic demonstrated America’s vulnerability to catastrophic public health crises. And it highlighted the urgency of taking reasonable measures to prevent them in the future. While it is not dominating current news headlines, the next public health crisis is already here: the emergence of bacteria resistant to antibiotic treatment. Antimicrobials—including antibiotics—play a fundamental role in our health care system’s most common and most complex medical procedures, preventing infection, fighting disease, and saving lives along the way. Antimicrobial resistance (AMR) occurs naturally when bacteria and other microbes evolve traits that make them more difficult to kill. Unfortunately, the overuse and misuse of life-saving antibiotics have dangerously accelerated this natural process, increasingly burdening our health system with infections that cannot be as effectively treated with antibiotics. In fact, research shows that roughly 30 percent of antibiotics used in hospitals are unnecessary or prescribed incorrectly.  As it stands, AMR is already far from an abstract public health threat. Today, the U.S. Centers for Disease Control and Prevention estimates that antibiotic resistance kills someone in the United States every 15 minutes, amounting to at least 35,000 lives lost annually. And unless our pharmaceutical innovators create new, more potent drugs, AMR is expected to be the leading cause of death worldwide by 2050. Yet as these resistant infections rise and deaths are projected to increase, the global pipeline of antibiotics in development remains stagnant. This is because drug makers everywhere face unique disincentives when it comes to developing new antimicrobials: to slow AMR and keep these medications effective for as long as possible, many doctors rightly try to limit their use to only those cases in which they are truly necessary. But this limited use can result in low sale volumes, making it difficult for the companies developing and producing these innovative antibiotics to stay in business. As a result, there are far too few drugs in development to treat the most dangerous pathogens. Over the last several decades, we have made significant advancements in areas like cancer, organ transplantation, and cystic fibrosis. But these advancements are undermined as patients lose their lives to untreatable resistant infections. Common procedures like hip and knee replacements and caesarian sections carry serious infection risks and are becoming more dangerous as our antibiotic options dwindle. This is a growing public health threat, and Hoosiers should not have to worry that antibiotics are not doing their intended job. Our health system must preemptively combat antibiotic resistance and ensure we do not return to an era when even a simple medical procedure could be deadly. The PASTEUR Act, which I introduced with Senator Michael Bennet (D-Colo.), incentivizes the development of new antibiotics, spurring urgently needed innovation. Currently, the drug reimbursement system in our country rewards volume, not value. The federal government pays for antimicrobials in a way that fails to drive innovation or appropriate use. The PASTEUR Act would introduce a new model for paying for novel antimicrobials—one that incentivizes the development of antimicrobials based upon the value they provide for public health, rather than the volume used. The PASTEUR Act would help reinvigorate the antibiotics pipeline by providing sizable, subscription-based government contracts for access to innovative, high-priority antibiotics. Importantly, the federal government only pays once – the subscription payment is all-inclusive, and the PASTEUR Act only pays for success. This approach addresses the core issue confronting the antibiotics market: the pressing need for effective, innovative drugs that don’t have high sales potential. At the same time, the PASTEUR Act would focus on educating health care providers on how to avoid overuse or misuse of these life-saving medications in order to slow the emergence of antibiotic-resistant pathogens. It is a proactive initiative to meet an emerging crisis head on.  Every year we wait to address the crisis of AMR is another year patients and providers must struggle to access life-saving medicines. After our nation has endured a pandemic, this is the type of much-needed reform to our health system that all Americans will support. Our hard-earned experience from the last public health crisis can lead to a renewed motivation to prepare for the next one before it’s too late. Let’s pass the PASTEUR Act."
https://www.young.senate.gov/newsroom/press-releases/senate-passes-bill-to-rename-st-joseph-va-clinic-in-honor-of-late-rep-jackie-walorski,"WASHINGTON –– Today, the U.S. Senate unanimously passed legislation to rename the Department of Veterans Affairs (VA) Clinic in Mishawaka, Indiana the “Jackie Walorski VA Clinic.” The bill, supported by the entire Indiana House delegation, passed the House of Representatives last month and will now go to the President’s desk to be signed into law. Indiana Senators Todd Young (R-Ind.) and Mike Braun (R-Ind.) introduced an identical version of the bill in the Senate. “Jackie was a good friend and committed public servant, and we miss her deeply. During her service, Jackie never lost sight of protecting our Hoosier veterans. Renaming the Mishawaka VA Clinic in Jackie’s honor is just one way her legacy will live on for years to come,” said Senator Young. “Jackie Walorski dedicated her life to serving Hoosiers, and had a special passion for helping veterans and their families get the benefits they have earned. It is right that this VA Clinic be named in Jackie Walorski’s honor,” said Senator Braun.On Wednesday, August 3, Rep. Walorski died in a tragic car accident while traveling in Indiana’s second district. Rep. Walorski served on the House Committee on Veterans’ Affairs during her congressional career, and she championed important reforms to improve the quality and accessibility of services for our nation’s military veterans and the lives of veteran constituents at home. Her tireless work on behalf of veterans included helping to secure the new Mishawaka VA clinic, which opened in 2017 to improve access to care for Hoosier veterans."
