url,text
https://www.wicker.senate.gov/2022/9/wicker-hyde-smith-move-to-make-distribution-of-deadly-fentanyl-chargeable-as-felony-murder,"WASHINGTON – U.S. Senators Roger Wicker, R-Miss., and Cindy Hyde-Smith, R-Miss., on Thursday joined U.S. Senator Marco Rubio, R-Fla., in introducing legislation to make the distribution of fentanyl resulting in death chargeable as a felony murder.In instances of deaths resulting from illegal fentanyl-related opiates, the Felony Murder for Deadly Fentanyl Distribution Act (S.4876) would amend the Controlled Substances Act (CSA) to make it a felony to distribute fentanyl and fentanyl-analogs if the dealer has knowledge or reason to know that the substance they are dealing contains fentanyl or a fentanyl-analog.“The lethal drug fentanyl is destroying lives across the country, and dealers who put it on our streets should be held responsible,” Wicker said. “This bill would send a strong signal that the federal government will not tolerate this deadly drug which is tearing apart communities, or those who distribute it.”“The Biden administration has failed to enforce multiple policies to stop fentanyl from coming across the border, even though it is now the leading cause of death for adults aged 18 to 45,” Hyde-Smith said.  “This legislation is desperately needed to protect our communities by ensuring harsher consequences to those who knowingly distribute this deadly drug in Mississippi and across the country.”According to U.S. Customs and Border Protection (CBP) data, authorities seized enough fentanyl in July — 2,071 pounds — to kill 469 million Americans.  That is up from 680 pounds seized in June as the issue continues to hit close to home for far too many Americans, whether or not they live in a border-state. Under current law, the CSA treats all Schedule I and Schedule II drugs the same for purposes of distribution resulting in death by mandating a 20-year minimum and no more than life, despite varying degrees of lethality, availability, and medicinal purposes.A March 2022 Mississippi State Department of Health report shows a sharp escalation of overall deaths in Mississippi involving fentanyl, including a 125 percent increase in overdose fatalities due to synthetic opioids from 2019 to 2020.Additional S.4876 cosponsors include Senators Tom Cotton (R-Ark.), Bill Hagerty (R-Tenn.), Rick Scott (R-Fla.), John Cornyn (R-Texas), Bill Cassidy, M.D. (R-La.), Joni Ernst (R-Iowa), Mike Braun (R-Ind.), Ted Cruz (R-Texas), Josh Hawley (R-Mo.), Marsha Blackburn (R-Tenn.), and Steve Daines (R-Mont.).Click here to read the text of S.4876, which has been referred to the Senate Judiciary Committee for consideration. "
https://www.wicker.senate.gov/2022/9/wicker-hyde-smith-colleagues-say-unprecedented-drug-price-control-scheme-threatens-innovation-future-drug-costs,"WASHINGTON – U.S. Senators Roger Wicker, R-Miss., and Cindy Hyde-Smith, R-Miss., this week raised concerns about the risks of serious unintended consequences as the Biden administration attempts to establish a permanent government price control program for prescription drugs.Wicker, Hyde-Smith and 23 other Republican Senators signed a letter that asks Health and Human Services Secretary Xavier Becerra and Centers for Medicare and Medicaid Services Administrator Chiquita Brooks-LaSure to weigh impacts on health care access, research and development, and domestic manufacturing under the unprecedented price-setting scheme enacted with the Democrats’ misnamed “Inflation Reduction” bill. Senate Finance Committee Ranking Member Mike Crapo (R-Idaho) led the letter to highlight the outsized risks the government pricing initiative poses for patients, frontline health care providers, small businesses, and the American economy as a whole.“As the Congressional Budget Office (CBO) has confirmed, the government price controls codified under the recently enacted reconciliation legislation have the potential to increase launch prices for new medications, as well as to trigger fewer new drug approvals in the coming years,” the Senators wrote.“Other independent analyses have projected even more catastrophic consequences, from hundreds of thousands of domestic job losses to hundreds of billions in forgone R&D dollars.   The innovation ecosystem that has made the United States the world’s unquestioned life sciences leader, bolstered by thousands of startups and small businesses, may wither under this partisan legislation, particularly in the absence of careful, deliberative implementation and assertive, consumer-oriented oversight,” the Senators continued.“Given the profound health care, economic, and national security implications of this anomalous new federal program, we ask that you carefully consider these and other threats, from depressed drug discovery and development to diminished medical access and cascades of health care provider cuts,” the Senators said.The letter requests responses to a series of questions regarding the implementation of the program, which is being funded with billions of taxpayer dollars.The letter is available here and below: Dear Secretary Becerra and Administrator Brooks-LaSure:Congress recently acted, on a party-line basis, to establish a permanent government price-setting program for prescription drugs, financed with billions of taxpayer dollars and enforced through an unprecedented excise tax of up to 95 percent.  We write to express concerns with the disruptive and distortive administrative undertaking that the implementation of this far-reaching federal expansion will inevitably represent, as well as to raise a number of questions regarding your department’s plans for putting this new program into practice.  Given the outsize risks that the impending government pricing initiative poses for patients, frontline health care providers, small businesses, and the American economy as a whole, we urge you to weigh both direct and indirect impacts on health care access, research and development (R&D), and domestic manufacturing as you take the first steps toward implementing this program.As the Congressional Budget Office (CBO) has confirmed, the government price controls codified under the recently enacted reconciliation legislation have the potential to increase launch prices for new medications, as well as to trigger fewer new drug approvals in the coming years.  Scores of life-threatening conditions, from cancer to Alzheimer’s and sickle cell disease, could see a substantial decline in possible treatment options on the horizon.  Moreover, based on CBO’s analysis, some manufacturers may choose to terminate participation in Medicare and Medicaid altogether as a result of the compulsory new price-setting program, jeopardizing access to a range of therapies and cures for the most vulnerable Americans.  Other independent analyses have projected even more catastrophic consequences, from hundreds of thousands of domestic job losses to hundreds of billions in forgone R&D dollars.  The innovation ecosystem that has made the United States the world’s unquestioned life sciences leader, bolstered by thousands of startups and small businesses, may wither under this partisan legislation, particularly in the absence of careful, deliberative implementation and assertive, consumer-oriented oversight.Given the profound health care, economic, and national security implications of this anomalous new federal program, we ask that you carefully consider these and other threats, from depressed drug discovery and development to diminished medical access and cascades of health care provider cuts.  In light of the urgent importance of clarity and caution regarding the forthcoming implementation of this colossal government initiative, please provide the following information by the close of business on October 28, 2022: "
https://www.wicker.senate.gov/2022/9/wicker-hyde-smith-move-to-nullify-biden-restrictions-on-charter-schools,"The Mississippi lawmakers are original cosponsors of Congressional Review Act (CRA) legislation (S.J.Res.60), which would stop a U.S. Department of Education final rule that violates congressional intent for supporting charter schools.“Educational freedom has helped millions of Americans build better and more prosperous lives,” Wicker said.  “President Biden’s proposed rule targeting charter schools would restrict that freedom, and I am glad to join Senator Hyde-Smith in opposing its implementation.”“The Biden administration’s wholehearted embrace of teacher unions shouldn’t result in rules that hogtie charter schools and the choices they offer parents and students.  Unfortunately, that’s just what the Education Department’s new rule does,” Hyde-Smith said.  “I hope a majority of Senators agree that the administration exceeded its authority and overturn this harmful rule.”S.J.Res.60 is based on the fact that the Secretary of Education exceeded his authority and violated congressional intent by making substantial changes to the 28-year-old, bipartisan Charter School Program (CSP).  The new rule includes a broad range of federal mandates intended to restrict the growth of charter schools around the country.Among other things, the new rule would force charter schools to co-develop curriculum with traditional public school bureaucracies. In addition, charter schools applying for federal grants would be required to conduct a federally-micromanaged “needs analysis” that requires schools to provide a description of projected demographics to ensure student body and staff diversity.Congress can consider S.J.Res.60 using expedited procedures under the CRA and pass it by a simple majority vote.U.S. Senator Tim Scott, R-S.C., introduced S.J.Res.60, which is also cosponsored by Senators Richard Burr, R-N.C., Bill Cassidy, M.D., R-La., Marco Rubio, R-Fla., Mike Braun, R-Ind., Ron Johnson, R-Wis., Thom Tillis, R-N.C., Kevin Cramer, R-N.D., James Lankford, R-Okla., Rick Scott, R-Fla., Steve Daines, R-Mont., Marsha Blackburn, R-Tenn., John Cornyn, R-Texas, James Risch, R-Idaho, Mike Crapo, R-Idaho, Bill Hagerty, R-Tenn., Todd Young, R-Ind., Rand Paul, R-Ky., Lindsey Graham, R-S.C., and Ted Cruz, R-Texas."
https://www.wicker.senate.gov/2022/9/wicker-hyde-smith-urge-schumer-to-bring-annual-defense-bill-to-a-vote,"WASHINGTON – U.S. Senators Roger Wicker, R-Miss., a senior member of the Senate Armed Services Committee and Cindy Hyde-Smith, R-Miss., a member of the Senate Appropriations Committee, joined a letter sent to Democratic Leader Chuck Schumer, D-N.Y., demanding that the annual National Defense Authorization Act (NDAA) be brought to a vote without delay.The letter, signed by 23 Senators, cites the risks of leaving the military “directionless” without an authorized bill, as well as the major investments the bill would make in personnel, technology, and deterrence of American adversaries.Read the full letter here or below.Leader Schumer,At the founding of our nation, then-General George Washington penned, “When the civil and military powers cooperate, and afford mutual aid to each other there can be little doubt of things going well.” Two centuries later, that still rings true. Yet should this body fail in its top Constitutional responsibility of providing for a common defense, our armed services will be left directionless, lack stable funding, and be devoid of civilian Congressional oversight.Chairman Reed and Ranking Member Inhofe saw to it that the FY2023 National Defense Authorization Act remained bipartisan and the result safeguards the United States. Additionally, the bill invests in technology advancements and procurement through a $45 billion budget topline increase, provides service members with a 4.6 percent pay raise, and strengthens our forces in cybersecurity, space, the Indo-Pacific, personnel management, and many other areas.Members of the House passed their NDAA on July 14th, by a vote of 329 - 101. For the bill to go to conference and make it to President Biden’s desk, our colleagues must have the opportunity to debate the Senate version with an open amendment process. As such, we the undersigned respectfully request that you call the James M. Inhofe National Defense Authorization Act for Fiscal Year 2023 to the Senate floor before the conclusion of the September work period."
https://www.wicker.senate.gov/2022/9/wicker-biden-saps-the-american-workforce,
https://www.wicker.senate.gov/2022/9/wicker-remembers-anniversary-of-9-11,"WASHINGTON – U.S. Senator Roger Wicker, R-Miss., a senior member of the Senate Armed Services Committee, released the following remarks in advance of the 21st anniversary of the terror attacks on September 11, 2001:21 years ago today, al-Qaeda unleashed an unspeakable evil intended to strike fear in the heart of our nation.The 9/11 attacks left nearly 3,000 Americans dead, families upended, and lives changed forever.It was the worst attack on our nation since Pearl Harbor.And yet, the evil that the terrorists thought would cripple us only revealed our true strength.We all remember the heroism of the first responders and the volunteers. School children and the average citizens across America raised money to support grieving families.And we remember the courage of our troops, who within weeks had al-Qaeda terrorists on the run – and whose persistent efforts over the years would bring countless terrorists to justice -- evil men like Osama Bin Laden and Ayman al-Zawahiri.And we’ve bolstered our national defense with thousands of national security professionals who now have the tools they need to make sure nothing like that day ever happens again.We will never forget 9/11."
https://www.wicker.senate.gov/2022/9/wicker-introduces-mississippian-bill-renick-at-tennessee-valley-authority-nomination-hearing,"WASHINGTON – U.S. Senator Roger Wicker, R-Miss., a member of the Committee on the Environment and Public Works, today introduced Mississippi native Bill Renick of Ashland during his confirmation hearing to serve on the Tennessee Valley Authority (TVA) Board of Directors.In his remarks, Wicker praised Renick as the right pick for the agency, touting his credentials as “job creator” who delivers for Mississippi in a bipartisan fashion, dating back to his days as Wicker’s colleague in the Mississippi state Senate. Wicker made clear his support for Renick’s nomination in June when the White House announced it, saying Renick has a “proven record of serving our state.”Read a transcript of Sen. Wicker’s introductory remarks below or watch them here.Thank you so much, Mr. Chairman.I am delighted to be here today to say a word or two about the importance that TVA continues to have for our region and for my state of Mississippi, and to congratulate all three nominees.I'm sure Mr. White and Mr. Ritch are absolutely outstanding, but, to give as ringing of an endorsement as I possibly can for Bill Renick of Ashland, Mississippi.A word or two about the history of TVA. In 1930, Mississippi had electric power in 85% of its larger municipalities, but only 1.5% of rural farms and homes. And coming along in 1933, TVA was a game changer.The goal was simple: to improve living and economic conditions in seven southeastern states. And TVA has done that, and continues to do that in new and different ways.I grew up in the small town of Pontotoc, Mississippi, and I'll help your transcribers spell that later on, Mr. Chairman. I now make my home in my wife's native town of Tupelo, and we've lived there for some decades.Tupelo is proudly known as the first TVA city. It was the first to purchase electric power from the Tennessee Valley Authority, and the TVA lights came on in Tupelo in 1934.Today, TVA utilities are located in 36 of our 82 counties and serve more than 359,000 households. TVA has made significant contributions to our economic development. Between 2017 and 2021, TVA created or retained over 26,000 jobs in Mississippi and invested $3.6 billion in our economy. So they are far, far more than a provider of electric power.They are a job creator for places like Cooper Tire and Steel Dynamics and Milwaukee Tools in north Mississippi.Which leads me to my enthusiastic endorsement of Bill Renick to serve on the TVA board. I served with Bill Renick in the State Senate, back in ‘88 and forward. He's a great job creator.He has worked for Three Rivers Planning and Development District, from which he is now retired.And we have a wonderful group of planning and development districts, but I can tell you, none finer than Three Rivers Planning and Development District. He was Workforce Division director there, Mr. Chairman. He currently chairs the Commission on the Future of North Mississippi.And let me say a word about bipartisanship. And I think the Ranking Member, Mr. Inhofe, will agree with this. Senator Markey is a dear personal friend of mine. Our wives are cordial. We try to agree on things when we can.Let me tell you about bipartisanship. Bill Renick was elected as alderman, mayor, county supervisor, and state senator as a north Mississippi Democrat back in the day. He went right straight from that, Mr. Chairman, to being the campaign manager for a statewide candidate for governor on the Republican ticket. He went right from there to being the chief staff person in the Mississippi State Senate for a Republican lieutenant governor of the state of Mississippi.And it wasn't very many years after that that a certain Democratic governor of Mississippi was looking around for talent and a new chief of staff for his Democratic administration, and he chose Bill Renick.So having managed to campaign statewide as a Republican, having been a chief of staff as a Republican, and a chief of staff as a Democrat; we need more bipartisanship like Bill Renick can deliver.And also, we need the job creation and work training expertise that Bill Renick will bring to this office. Mr. Chairman, have I made it clear the enthusiasm I have, and the great fortune we have in this nation and in the TVA region for the fact that the President has nominated Mr. Bill Renick?And I yield."
https://www.wicker.senate.gov/2022/9/wicker-hyde-smit-urge-biden-to-address-supply-chain-threats-to-southeast-electric-infrastructure/33b379b9-3a4f-4e26-ace6-00fcdefbc6a4,"U.S. Senator Bill Hagerty, R-Tenn., spearheaded a bicameral letter to the President regarding the risk to infrastructure in the Southeast, citing concerns raised by local power companies in the region about the supply of transformers.“Beyond the current invocation of the Defense Production Act for certain energy infrastructure components, more must be done to ensure electric reliability heading into storm season,” the members of Congress wrote.The members of Congress called for specific action regarding the availability of critical transformers and the raw materials used to make them.“Transformers are a crucial component of electricity delivery at substations and utility poles.  This equipment is important not only for keeping up with economic growth, but for restoring power after storms and other extreme weather events. In the past months, costs are skyrocketing, and lead times for some manufacturers are up to two years - while others are not taking orders at all,” the letter continued.To address this urgent matter, the lawmakers asked Biden to “direct the Department of Energy (DOE) to temporarily suspend its most recent conservation standards for transformers, which require manufacturers to use more steel than previously required,” and to “engage the Federal Emergency Management Agency (FEMA) to engage with suppliers and utilities to determine whether stockpiles of transformers, particularly those that may have been purchased with federal funds, may exist that can be called upon in emergency situations.”In addition to Wicker and Hyde-Smith, others signing the letter include Senators Marco Rubio, R-Fla., and Tommy Tuberville, R-Ala., and U.S. Representatives David Kustoff, R-Tenn., Diana Harshbarger, R-Tenn., John Rose, R-Tenn., Scott DesJarlais, R-Tenn., Tim Burchett, R-Tenn., Morgan Griffith, R-Va., and Chuck Fleischmann, R-Tenn.Read the letter here or below.Dear Mr. President:We are writing to encourage you to take further action to address the urgent supply chain shortages threatening our region’s electric infrastructure.  Beyond the current invocation of the Defense Production Act for certain energy infrastructure components, more must be done to ensure electric reliability heading into storm season.We have heard from Local Power Companies serving our region that the availability of transformers is particularly dire.  Transformers are a crucial component of electricity delivery at substations and utility poles.  This equipment is important not only for keeping up with economic growth, but for restoring power after storms and other extreme weather events.  In the past months, costs are skyrocketing, and lead times for some manufacturers are up to two years - while others are not taking orders at all.At issue is the availability of raw materials like steel.  Your Capstone report on America’s Supply Chains notes that there is only one domestic manufacturer of the steel used to produce transformers, and this company is unable to meet demand.  The Department of Energy’s (DOE) February 2022 report which informed that conclusion recommends, among other things, lowering manufacturing costs of large power transformers.At a minimum, we request that you direct DOE to temporarily suspend its most recent conservation standards for transformers, which require manufacturers to use more steel than previously required.  According to a letter sent to DOE Secretary Jennifer Granholm by the American Public Power Association and National Rural Electric Cooperative Association, this would allow manufacturers to increase transformer availability by allowing less steel to be used for each device.Further, we request you engage the Federal Emergency Management Agency (FEMA) to engage with suppliers and utilities to determine whether stockpiles of transformers, particularly those that may have been purchased with federal funds, may exist that can be called upon in emergency situations.Thank you for your attention to this matter."
https://www.wicker.senate.gov/2022/9/wicker-travels-state-to-meet-with-mississippians,"Each year during August, I get the chance to travel extensively in Mississippi to meet with constituents while Congress is out of session. This past month, I met with a wide range of small business owners, employees, parents, civic groups, and local leaders, some of whom are managing new infrastructure projects. I am encouraged by the great deal of progress happening across our state. However, the Jackson water crisis and our slowing economy have posed significant challenges.  Jackson Loses Water Supply   Last week’s flooding along the Pearl River and the subsequent loss of water supply has affected more than 180,000 residents in the Jackson area. Early in the crisis, I met with Mayor Lumumba to tour the rising floodwaters and discuss emerging needs. Governor Reeves soon announced the imminent failure of Jackson’s water system, and President Biden granted a federal emergency declaration. It is critical that we receive all available resources as officials work to restore water access in the capital.  As Mississippi’s senior U.S. Senator, I am hopeful that we can soon enact a long-term solution to these problems. As a direct result of the Bipartisan Infrastructure Law I helped negotiate, Mississippi will be able to draw upon at least $429 million over the next five years to address water and wastewater problems. These funds will supplement other money that has already been set aside for Mississippi but is not yet spent. It is also clear that we need to address flooding that coincided with the water crisis. As the historic rain was falling, I hosted a group of federal officials in Jackson to discuss a long-delayed plan for flood control along the Pearl River developed by state and local leaders. I will continue calling on the Biden Administration and the U.S. Army Corps of Engineers to approve this proposal and let us get to work.  New Projects Move Forward   Throughout my August travels, I met with builders and manufacturers who are unleashing new growth across our state. I had the chance to meet with transportation officials coordinating the construction of new highways and bridges, as well as Mississippi shipbuilders and parts manufacturers who are supplying our Navy with world-class equipment. I also visited chemical and asphalt plants, met with furniture makers, and helped mark the beginning of construction on a federal courthouse in Greenville. Additionally, I celebrated the opening of a new Adranos rocket facility in McHenry, which will build high-end rockets to help us beat China in the next space race. These and other examples of development bring the promise of jobs and prosperity to Mississippi, and I will continue to support them through legislation in Congress.  Tax Hikes Loom Over Job Creators   Despite these positive trends, Mississippians are struggling under our slowing economy. Inflation, which is near a 40-year high, continues to drive up prices. Job creators still cannot find enough workers – a problem that became entrenched with President Biden’s extended welfare benefits. Many are also rightly disturbed by the President’s decision to pay off hundreds of billions of dollars in student debt with our taxes – a move that is unfair and will make inflation worse. On top of all this, the President’s new tax hikes are forcing many job creators to rethink their plans for expansion, dimming the prospects for a recovery. With Congress now returning to session, I will continue to bring these concerns to the table as we seek solutions to our nation’s challenges."
https://www.wicker.senate.gov/2022/9/icymi-wicker-discusses-jackson-water-crisis-on-cnn-newsroom-with-jim-sciutto,"TUPELO, Miss. – U.S. Senator Roger Wicker, R-Miss., today discussed the ongoing challenges to Jackson’s water supply on “CNN Newsroom” with Jim Sciutto.Wicker emphasized the need to resolve the immediate crisis and called on federal agencies like the EPA and the US Army Corps of Engineers to work with the city and state to approve projects that will help the city of Jackson in the long term.  “This is an emergency. And the American people are seeing this, they’re being very responsive, and we’re going to need additional federal help to salvage the lives, homes, and futures of our major city,” Wicker said. “I have six grandchildren that live inside the city limits in Jackson. This is personal to me, and it’s my capital city.”As a member of the Committee on Environment and Public Works, Wicker also highlighted the millions of dollars in new investments in Mississippi water and wastewater infrastructure that will come from the Bipartisan Infrastructure Law, which he supported.“We have money in the pipeline. The bipartisan infrastructure bill provided Mississippi $429 million for water and sewer treatment…there’s help on the way.”Wicker saw the challenges Jackson faces firsthand last week when he visited with residents and community leaders affected by flooding in the region. Read his column on that visit here."
