url,text
https://www.shelby.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=38680D09-A772-4F04-B65F-4696B16130B0,"WASHINGTON, DC – U.S. Senator Richard Shelby (R-Ala.) today announced that nine local airports in Alabama will receive approximately $17.8 million in Federal Aviation Administration (FAA) grant funding.  Awarded by the U.S. Department of Transportation, the grants are designated for various improvements and advances to local airport infrastructure and administered through the fiscal year 2022 Airport Improvement Program, which was funded in the Consolidated Appropriations Act, 2022. “Alabama’s local and regional airports play a significant role in our state’s economy, and I am proud that FAA sees the value in supporting them.  These improvements will go a long way toward increasing travel to and from Alabama and the overall safety of these airports,” said Senator Shelby.  “This investment stands to benefit several communities in Alabama, and I look forward to witnessing the growth and success of each of them.” The 10 FAA grants were awarded to nine local airports in Alabama, amounting to $17,818,450 for the following airport projects:  ###Share This: https://www.shelby.senate.gov/public/index.cfm/2022/8/shelby-announces-17-8-million-for-local-airport-improvements"
https://www.shelby.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=877303F7-97DE-4194-8F1D-4C578804D364,"WASHINGTON, DC – U.S. Senator Richard Shelby (R-Ala.) today announced that the U.S. Department of Transportation (DOT) has awarded Alabama three Rebuilding American Infrastructure with Sustainability and Equity (RAISE) grants, which total $27,179,948, to fund efforts for infrastructure improvements in Alabama – $20 million for the City of Huntsville, nearly $5.2 million for the City of Cordova, and $2 million for the Northwest Alabama Council of Local Governments. “I am proud to announce that Alabama is receiving more than $27 million for local infrastructure improvement projects through DOT’s RAISE Grant Program.  All three of these investments will support improved quality of life, safety, and experience in each of their respective communities,” said Senator Shelby.  “I am particularly pleased that Huntsville has been awarded the funds to construct multiple pedestrian bridges that will soon provide greater access to businesses and vital services located downtown.  This multimodal project has been in the works for quite some time, and I look forward to the finished product.”  The RAISE grant for the City of Huntsville will provide $20,000,000 to design and construct multimodal improvements on approximately 1.2 miles of the Pedestrian Access and Redevelopment Corridor (PARC), linking downtown Huntsville to neighborhoods that are physically isolated by U.S. Route 231/431, Governors Drive, and the Pinhook Creek.  The scope of the project consists of approximately 6,000 feet of multimodal improvements, a cable-suspended pedestrian bridge, three bowstring truss pedestrian bridges, replacement of a railroad bridge, and flood mitigation measures. The RAISE grant awarded to the City of Cordova will provide funding in the amount of $5,179,948 for repairs and improvements to take place on more than 30 miles of deteriorating roadways throughout Cordova, Alabama. The RAISE grant for the Northwest Alabama Council of Local Governments will provide $2,000,000 for the Shoals Area Railroad Overpass in Colbert County.  The project will produce a comprehensive corridor study and design plan for the roadway approaches and bridge structure over the Norfolk Southern Railroad near Montgomery Avenue in Sheffield, Alabama.  The scope of the study encompasses the National Environmental Policy Act, environmental permitting, roadway design, approaches and the overall bridge design. The DOT RAISE grant program awards funding annually for important transportation and infrastructure projects across the nation.  The program provides an opportunity for the department to invest in road, rail, transit, and port projects that promise to achieve national objectives.  Previously known as the Better Utilizing Investments to Leverage Development (BUILD) and Transportation Investment Generating Economic Recovery (TIGER) Discretionary Grants, Congress has dedicated $1.5 billion in Fiscal Year 2022 RAISE grants to fund projects that have a significant local or regional impact.  The Transportation Department uses a rigorous merit-based process to select projects with exceptional benefits, explore ways to deliver projects faster and save on construction costs, and make needed investments in our nation's infrastructure. ###Share This: https://www.shelby.senate.gov/public/index.cfm/2022/8/shelby-announces-27-million-for-alabama-in-dot-raise-grants"
https://www.shelby.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=636B7454-7252-40A6-AC29-BB324D581803,"WASHINGTON, DC – U.S. Senator Richard Shelby (R-Ala.), Vice Chairman of the Senate Appropriations Committee, today released the following statement on H.R.5376, the Democrats’ reconciliation bill, following its passage on the Senate floor: “The so-called ‘Inflation Reduction Act’ will result in increased costs for hardworking Americans, further crushing families’ budgets and savings.  Democrats are spending hundreds of billions of dollars to raise taxes and swell the cost of living while the American people are enduring record-high inflation and a declining economy.  This makes no sense.  Right now, Congress should be focused on reducing costs and growing economic investment, not spending $80 billion to double the size and scope of the IRS and hundreds of billions of dollars to combat climate change.  The policies created in this legislation are not what Americans want, nor are they what Americans need.  I am disappointed that my Senate Democratic colleagues supported this legislation knowing it fails the American people.” Senator Shelby did not support the legislation, which was approved in the Senate by a vote of 51-50.  He did offer an amendment to the bill, which would have required the Secretary of Interior to complete pending Lease by Application processes for both metallurgical and thermal coal through the Bureau of Land Management’s Lease by Application program.  Currently, the Bureau of Land Management’s Lease by Application Program for all federal coal leases is frozen due to action by the Biden Administration.  The mining of metallurgical and thermal coal is essential to the success of the U.S. economy and provides thousands of jobs nationwide. ### Share This: https://www.shelby.senate.gov/public/index.cfm/2022/8/shelby-statement-on-democrats-reconciliation-legislation"
https://www.shelby.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=D48C2676-5A22-45F5-A9DB-A74B974EDAD7,"WASHINGTON, DC – U.S. Senator Richard Shelby (R-Ala.), Vice Chairman of the Senate Appropriations Committee, today introduced an amendment (#5418) to H.R.5376, the Democrats’ reconciliation bill, that would require the Secretary of Interior to complete pending metallurgical and thermal coal lease applications in an effort to unleash domestic energy sources and lower infrastructure costs in light of the nation’s poor economic conditions. “Following the second straight quarter of decline in our economy, the Biden Administration should prioritize initiatives that lower infrastructure costs and increase domestic energy development – and one way to do that is to expeditiously issue pending coal leases to applicants.  We cannot continue to block the mining of our own essential energy sources and building materials.  The American people are hurting, and it’s our responsibility to help.  My amendment will increase energy production, support thousands of jobs, and alleviate the effects of record-high inflation.  I urge my Senate colleagues to stand with our coal miners by voting in favor of this amendment.” The amendment would require the Secretary of Interior to complete pending Lease by Application processes for both metallurgical and thermal coal through the Bureau of Land Management’s Lease by Application program no more than 60 days after the enactment of the legislation.  The mining of metallurgical and thermal coal is essential to the success of the U.S. economy and provides thousands of jobs nationwide.  Due to a pause by the Biden Administration, the Bureau of Land Management’s Lease by Application Program is currently frozen for all federal coal leases.  ###Share This: https://www.shelby.senate.gov/public/index.cfm/2022/8/shelby-offers-amendment-requiring-interior-dept-to-complete-coal-lease-applications"
https://www.shelby.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=346B8DCA-8EFA-4AF8-9DF7-FCA3534E8DCD,"WASHINGTON, DC – U.S. Senator Richard Shelby (R-Ala.), Vice Chairman of the Senate Appropriations Committee, today released the following statement regarding the upcoming Senate vote on S. Con. Res. 43: “I’ve long been a champion of balancing the federal budget, but not at the expense of our national defense.  Senator Braun’s proposal, while well-intentioned, essentially follows the Biden Administration’s plans to cut defense spending over the next decade.  As the world becomes increasingly dangerous, we need to invest in our military’s capabilities, not shortchange them.  For that reason, I will not support this resolution.” ###Share This: https://www.shelby.senate.gov/public/index.cfm/2022/7/shelby-statement-on-braun-budget-resolution"
https://www.shelby.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=2763D7B9-A2E0-498D-B4F8-B9F236544D83,"WASHINGTON, D.C. – U.S. Senator Richard Shelby (R-Ala.) today released the following statement regarding the U.S. Coast Guard’s announcement awarding Austal USA in Mobile, Alabama, a construction contract to build up to 11 medium-endurance Offshore Patrol Cutters for the Coast Guard. “The Coast Guard’s decision to select Austal USA to build its second round of Offshore Patrol Cutters highlights the world-class workforce and proven track record of the Mobile shipyard,” said Senator Shelby.  “This contract speaks to the reliability and strength of Austal employees along the Gulf Coast, as well as their ability to deliver.  This is excellent news for the future of our Coast Guard and for shipbuilding in Alabama.  I look forward to the positive impact that Austal and Mobile have on the security of our nation.”  The shipbuilding award is in support of the Coast Guard’s Offshore Patrol Cutter program, which will commission up to 25 Heritage class cutters over the next two decades.  The contract with Austal includes $209 million in immediate obligated funding for the first ship and has a potential value of $3.3 billion for all 11 vessels. ###Share This: https://www.shelby.senate.gov/public/index.cfm/2022/6/shelby-austal-selected-for-competitive-coast-guard-shipbuilding-contract"
https://www.shelby.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=8B08FE44-3F8C-4449-AE29-F1DBED29E654,"WASHINGTON, D.C. – U.S. Senator Richard Shelby (R-Ala.) today released the following statement regarding the Supreme Court of the United States’ recent decision on the Dobbs v. Jackson Women’s Health Organization case: “The 1973 Supreme Court decision in Roe v. Wade was unconstitutional, and the High Court has now reversed that decision.  It is our moral and ethical duty to protect the dignity of human life, particularly when it comes to the unborn.  Today’s decision by the Supreme Court justly upholds the writings of our Constitution and allows us to preserve innocent human life.  This is welcome news.” ###Share This: https://www.shelby.senate.gov/public/index.cfm/2022/6/shelby-responds-to-scotus-ruling-on-abortion"
https://www.shelby.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=48B13E92-C05B-4F2B-8788-9BD12C1F9535,"WASHINGTON, D.C. – U.S. Senator Richard Shelby (R-Ala.) today released the following statement regarding the “Bipartisan Safer Communities Act” ahead of the Senate vote on the legislation: “I firmly believe that this legislation raises serious constitutional concerns and opens the door to the erosion of the Second Amendment to our Constitution.  The Second Amendment states that ‘the right of the people to keep and bear Arms, shall not be infringed.’  This does not leave room for question.  It is evident that our Founding Fathers counted the right to keep and bear arms as a fundamental right of all law-abiding Americans.  The Second Amendment is not a suggestion. “As such, I do not believe that restrictive gun laws are the answer to curbing violent crime in America.  Let’s enforce the laws already on the books, combat the culture of violence in society, and address the underlying issues that may contribute to such heinous acts.  We must also ensure that individuals who commit crimes with firearms are held accountable for their actions and receive swift and certain punishment commensurate with their crimes. “Congress should focus on solutions that truly tackle violent crime, address mental health, and ensure school safety without infringing on the constitutional freedoms of law-abiding gun owners.  This bill does not do that.  For that reason, I intend to vote against the ‘Bipartisan Safer Communities Act’ and will continue to oppose efforts that infringe upon the right of law-abiding citizens to keep and bear arms.” ###Share This: https://www.shelby.senate.gov/public/index.cfm/2022/6/shelby-on-gun-legislation"
https://www.shelby.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=11EA921B-C08B-44F7-B22D-FAD24A279904,"WASHINGTON, DC – U.S. Senators Richard Shelby (R-Ala.) and Marsha Blackburn (R-Tenn.) led a bipartisan letter to Administrator Chiquita Brooks-LaSure of the Centers for Medicare and Medicaid Services (CMS) to encourage the agency to appeal a recent ruling by the U.S. District Court for the District of Columbia and finalize its proposal to continue the Low Wage Index Hospital Policy in the fiscal year 2023 Inpatient Prospective Payment System (IPPS) to reduce the disparity in Medicare reimbursement. The letter reads in part, “In our states, the flawed AWI methodology has continued to negatively impact Medicare reimbursement. For decades, Medicare reimbursement has not been sufficient to cover the cost of the care provided. The compounded impact of this disparity has created financial pressures that are unsustainable. Our hospitals have survived as a result of reserves, cost-cutting measures, staff reductions, and the elimination of services, but these options have been exhausted. If nothing changes, more hospitals across our states will be forced to make difficult decisions about the services and jobs they provide, and with some potentially even closing.” In addition to Shelby and Blackburn, the bipartisan letter was signed by Senators Jim Inhofe (R-Okla.), John Boozman (R-Ark.), Tim Scott (R-S.C.), Shelley Moore Capito (R. W.Va.), James Lankford (R-Okla.), Tom Cotton (R-Ark.), Roger Marshall (R-Kan.), Bill Hagerty (R. Tenn.), Tommy Tuberville (R-Ala.), and Rafael Warnock (D-Ga.). The full text of the letter is as follows: Dear Administrator Brooks-LaSure, On behalf of the hospitals we represent and the patients they care for, we would like to commend you for taking steps to reduce the disparity in Medicare reimbursement created by the Medicare hospital area wage index (AWI) by proposing to continue the Low Wage Index Hospital Policy in the FY2023 Inpatient Prospective Payment System (IPPS) proposed rule.  The continuation of this critical policy will allow our hospitals, many of which are in rural and underserved areas, to recruit and retain desperately needed healthcare staff. By continuing this policy for another year, you are putting patients first.   As you know, Congress gave broad discretion to the Secretary of the Department of Health and Human Services (HHS) to develop a hospital reimbursement system that accounted for geographic differences in wages. The Secretary is required to adjust the “proportion” of Medicare hospital inpatient payment attributable to “wages and wage-related costs” for “area differences in hospital wage levels.”  HHS has consistently taken a broad view of its statutory authority when adjusting the AWI through notice and comment rulemaking to address concerns of hospitals in certain states, including the creation of the imputed rural floor in order to benefit hospitals in states without statewide rural areas.  This administrative policy was in effect for almost a decade before being codified in the American Rescue Plan Act of 2021.  The Low Wage Index Hospital Policy, which provides relief to hospitals in the bottom quartile of AWI levels, is consistent with these prior agency policy changes.        In our states, the flawed AWI methodology has continued to negatively impact Medicare reimbursement. For decades, Medicare reimbursement has not been sufficient to cover the cost of the care provided. The compounded impact of this disparity has created financial pressures that are unsustainable. Our hospitals have survived as a result of reserves, cost-cutting measures, staff reductions, and the elimination of services, but these options have been exhausted. If nothing changes, more hospitals across our states will be forced to make difficult decisions about the services and jobs they provide, and with some potentially even closing. The Centers for Medicare & Medicaid Services (CMS) recognized the importance of the Low Wage Index Hospital Policy and the need to ensure that every American has equal access to care and is not to be disadvantaged for living in a majority rural state. CMS noted when it implemented this policy that “rural areas have experienced more than 100 hospital closures since 2010 and continue to face limited access to specialty care,” stressing that this policy adjustment would “help low-wage hospitals attract and maintain a highly-skilled workforce, which will strengthen competition and lead to greater choice for patients in rural areas.”   Discontinuing the Low Wage Index Hospital Policy will ultimately lead to more closures, reducing access to care for the most vulnerable patients. Moreover, the COVID-19 pandemic created a skewed labor market that will only further disrupt the AWI. In fact, we have not had the opportunity to see the true impact of the Low Wage Index Hospital Policy envisioned by CMS because of disruptions to the marketplace caused by the pandemic. Continuing the policy in FY2023, and extending it for years beyond that will allow hospitals and the agency to understand the true impact in a somewhat more normal environment.   We understand that the United States District Court for the District of Columbia recently ruled that CMS exceeded its statutory authority when it finalized the Low Wage Index Hospital Policy in the FY2020 IPPS final rule.  We adamantly disagree with this decision and encourage the agency to appeal and finalize its proposal to continue the policy in FY2023. There is clear evidence that CMS has the authority to implement the Low Wage Index Hospital Policy. If this policy were to end, the adverse impact on health care access would be dire and deal a tremendous blow to health care. We look forward to working with you to ensure that hospitals are no longer penalized for being located in rural areas and patients have access to health care no matter where they are located. ###  Share This: https://www.shelby.senate.gov/public/index.cfm/2022/6/senators-encourage-cms-to-appeal-district-court-ruling-continue-low-wage-index-hospital-policy"
https://www.shelby.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=9A79245E-22B8-4D8F-991E-3D05A56718BA,"WASHINGTON, D.C. – U.S. Senator Richard Shelby (R-Ala.), vice chairman of the Senate Committee on Appropriations and its subcommittee on defense, today considered the fiscal year 2023 (FY23) funding request and budget justification for the Intelligence Community during a defense subcommittee hearing.  During the closed hearing, the following witnesses testified before the subcommittee: Avril Haines, Director of National Intelligence; William J. Burns, Director of the Central Intelligence Agency; and General Paul M. Nakasone, Director of the National Security Agency.Senator Shelby’s opening remarks are as follows: “Director Haines, Director Burns, and General Nakasone, welcome. “Thank you for being here today to present the Intelligence Community’s fiscal year 2023 budget request, and to provide the Committee with an update on the challenges that your agencies are facing.           “While our attention is currently focused on providing support to Ukraine, our adversaries continue to erode our strategic advantage.  “China is clearly our pacing threat and will continue to be our long-term focus as it continues its world-wide expansion, advances in space-based capabilities, missile technology, and hypersonic weapons. “North Korea continues to be a challenge by routinely testing its ballistic missiles.  It also appears to be on the cusp of another nuclear warhead test.  At the same time, Iran continues its own pursuit of a nuclear weapon. “Cyberattacks are growing in sophistication, leaving our critical infrastructure vulnerable. “Given this complex security environment, I am disappointed that the Administration chose not to build on Congress’s FY22 bipartisan commitment to increasing resources for your work.  “This subcommittee remains committed to providing the necessary resources to maintain a robust intelligence apparatus. “I look forward to hearing how your fiscal year 2023 budget request addresses these evolving challenges.  Thank you.” ###Share This: https://www.shelby.senate.gov/public/index.cfm/2022/6/shelby-highlights-global-security-concerns-stresses-need-for-strong-intelligence-apparatus"
