url,text
http://www.hirono.senate.gov/news/press-releases/hirono-introduces-legislation-to-reauthorize-and-improve-womens-business-center-program-enhancing-support-for-local-entrepreneurs,"WASHINGTON, D.C. – U.S. Senator Mazie K. Hirono (D-HI), member of the Senate Committee on Small Business & Entrepreneurship, joined Senator Ben Cardin (D-MD), Chair of the Senate Small Business Committee, and several of their Senate Democratic colleagues in introducing the Women’s Business Centers Improvement Act of 2022—legislation to reauthorize and improve the U.S. Small Business Administration’s (SBA) Women’s Business Center (WBC) Program. The WBC program played a key role in the SBA’s support of small businesses during the pandemic. The business centers, including the Patsy T. Mink Center for Business & Leadership on Oahu, served more than 88,000 clients in 2021, a 36 percent increase from the 64,000 clients served in 2019.“As our economy continues to recover from the pandemic, supply chain issues, and labor shortages, it is important that we do everything we can to support our small, local businesses. This bill will increase access to crucial resources and opportunities for women businessowners in Hawaii and across the country,” said Senator Hirono. “Last month, I visited the only Women’s Business Center in Hawaii—the Patsy T. Mink Center for Business & Leadership—where I saw, firsthand, the ways these centers are supporting female entrepreneurs and enabling their success. I am proud to cosponsor the Women’s Business Center Improvement Act.”In Hawaii, the Patsy T. Mink Center for Business & Leadership is the only SBA-designated Women’s Business Center. From 2019 to 2020, the Center trained over 1,700 program participants and hosted 55 training events. These efforts enabled the creation of 12 new businesses and supported over 850 jobs.The Women’s Business Center program is a national network of more than 140 centers that offer counseling, training, networking, workshops, technical assistance, and mentoring to entrepreneurs. Women’s Business Centers (WBCs) support entrepreneurs at all stages of the business development process, including assistance with writing a business plan, conducting market research, navigating the federal procurement process, and other business management and operations skills. While WBCs serve all entrepreneurs, they are required by law to serve a representative number of socially and economically disadvantaged women. As a result, WBCs often offer more flexible hours and programming when compared to other entrepreneurial development programs offered by the SBA.According to the U.S. Census Bureau, Americans registered 5.4 million new businesses in 2021—the highest total on record and a nearly 2 million increase from 2019 when there were 3.5 million new business applications. Currently, the SBA provides grants up to $150,000 annually to eligible private, nonprofit, and community-based organizations to operate WBCs. Current law also requires grant recipients to match every $2 in federal funding with $1 in nonfederal funds during the first two years of the program followed by a 1:1 federal-nonfederal match for each year thereafter. The nonfederal match may be in the form of cash, in-kind contributions, and program income. The statute is long overdue for an update.The Women’s Business Centers Improvement Act of 2022:Additionally, under the bill, the SBA Administrator may waive, in whole or in part, the nonfederal match requirement for one year based on an analysis of the economic conditions of the grant recipient, the demonstrated ability of the recipient to raise nonfederal funds, and the past performance of the recipient.In addition to Senators Hirono and Cardin, the Women’s Business Centers Improvement Act of 2022 is also sponsored by Senators Jeanne Shaheen (D-NH), Tammy Duckworth (D-IL), and Jacky Rosen (D-NV).The bill is endorsed by the Association of Women’s Business Centers (AWBC).As a member of the Senate Committee on Small Business & Entrepreneurship, Senator Hirono has worked to secure federal support for Hawaii’s local, small businesses throughout the COVID-19 pandemic. Last month, she hosted the U.S. Small Business Administration Administrator Isabella Guzman for a tour of organizations supporting small businesses and small businesses on Oahu. They visited the Patsy T. Mink Center for Business & Leadership (MCBL), which was established by YWCA Oahu, the U.S. Small Business Administration, and a community of partners to become the only Women’s Business Center (WBC) in Hawaii.The full text of the bill is available here.###"
http://www.hirono.senate.gov/news/press-releases/hirono-joins-29-colleagues-in-urging-biden-administration-to-strengthen-privacy-protections-for-women-seeking-reproductive-health-care,"WASHINGTON, D.C. – Senator Mazie K. Hirono (D-HI) joined 29 of her Senate colleagues in a letter led by Senator Patty Murray (D-WA), Chair of the Senate Committee on Health, Education, Labor, and Pensions (HELP), in calling on the Department of Health and Human Services (HHS) to take immediate action to safeguard women’s privacy and their ability to safely and confidentially get the health care they need. Specifically, the Senators urged the Biden Administration to strengthen federal privacy protections under the Health Information Portability and Accountability Act (HIPAA) to broadly restrict providers from sharing patients’ reproductive health information without their explicit consent—particularly with law enforcement or in legal proceedings over accessing abortion care. The push from the Senators comes as legislators and prosecutors across the country have sought to enforce Republicans’ abortion bans by investigating women and doctors for seeking and providing abortion care.“Our nation faces a crisis in access to reproductive health services, and some states have already begun to investigate and punish women seeking abortion care. It is critical that HHS take all available action to fully protect women’s privacy and their ability to safely and confidentially seek medical care,” wrote the Senators.In their letter to Secretary Xavier Becerra, the Senators urge HHS to take immediate action to strengthen federal privacy protections under HIPAA, bolster enforcement of the protections, educate providers about their obligations, and ensure patients understand their rights. In June, in the wake of the Dobbs decision, Becerra pledged to work to protect patient and provider privacy.“To safeguard the privacy of women’s personal health care decisions and ensure patients feel safe seeking medical care, including reproductive health care, we urge you to quickly initiate the rulemaking process to strengthen privacy protections for reproductive health information,” urged the Senators. “In particular, HHS should update the HIPAA Privacy Rule to broadly restrict regulated entities  from sharing individuals’ reproductive health information without explicit consent, particularly for law enforcement, civil, or criminal proceedings premised on the provision of abortion care.”Since the Dobbs decision, the new patchwork of state abortion bans has caused widespread confusion among health care providers over whether they are required to turn over patients’ health information to state and local law enforcement. This confusion fundamentally threatens women’s health, as patients may delay or avoid seeking the care they need out of fear their sensitive health information could be weaponized against them. In recent weeks, states have investigated and sought to punish patients and providers for seeking and providing abortion care.In addition to Senators Hirono and Murray, the letter was joined by Senators Tammy Baldwin (D-WI), Richard Blumenthal (D-CT), Cory Booker (D-NJ), Sherrod Brown (D-OH), Maria Cantwell (D-WA), Bob Casey (D-PA), Tammy Duckworth (D-IL), Richard Durbin (D-IL), Kirsten Gillibrand (D-NY), Martin Heinrich (D-NM), John Hickenlooper (D-CO), Tim Kaine (D-VA), Amy Klobuchar (D-MN), Ben Ray Luján (D-NM), Ed Markey (D-MA), Robert Menendez (D-NJ), Jeff Merkley (D-OR), Alex Padilla (D-CA), Jack Reed (D-RI), Jacky Rosen (D-NV), Bernie Sanders (I-VT), Jeanne Shaheen (D-NH), Tina Smith (D-MN), Debbie Stabenow (D-MI), Chris Van Hollen (D-MD), Mark Warner (D-VA), Elizabeth Warren (D-MA), and Ron Wyden (D-OR).A long-time champion for abortion access, Senator Hirono is committed to protecting the fundamental right to abortion care for all. She has led several initiatives relating to abortion care and reproductive health, such as introducing the My Body, My Data Act, legislation to protect personal reproductive health data by minimizing the information collected and retained, and preventing that information from being disclosed or misused; the bill would protect reproductive health data from sources like fertility tracking apps.The full text of the letter is available here and below.The Honorable Xavier BecerraSecretaryU.S. Department of Health and Human Services200 Independence Avenue, S.W.Washington, D.C. 20201 Dear Secretary Becerra:Since the Supreme Court’s decision to strip away the constitutional right to abortion, patients across the country have lost access to reproductive health care, and providers have scrambled to adapt to the immense confusion, fear, and upheaval this ruling has caused. In some states, legislators and prosecutors have already sought to investigate and punish women seeking abortion care. To protect patients, and their providers, from having their health information weaponized against them, we urge you to take immediate action to strengthen education on and enforcement of federal health privacy protections, and to initiate the rulemaking process to augment privacy protections under Health Insurance Portability and Accountability Act (HIPAA) regulations.Every day, health care personnel across this nation care for patients who are pregnant or may become pregnant. This care may include anything from an annual check-up to obstetrical visits to emergency care. In order for patients to feel comfortable seeking care, and for health care personnel to provide this care, patients and providers must know that their personal health information, including information about their medical decisions, will be protected. Recognizing this critical need, in 1996, Congress passed HIPAA, which directed the Department of Health and Human Services (HHS) to issue privacy regulations for personal health information. HHS issued corresponding privacy regulations (the “HIPAA Privacy Rule”) in 2000, with several subsequent updates over the years.The Dobbs v. Jackson Women’s Health Organization decision has caused widespread confusion among health care providers on health privacy protections, and whether they are required to turn over health information to state and local law enforcement. Stakeholders have told us about providers who have felt uncertain about whether they must turn over personal health information to state and law enforcement officials, including cases where providers believed they had to turn over information when doing so is only permitted—but not required—under the HIPAA Privacy Rule. In other cases, providers did not know that certain disclosures are actually impermissible. Stakeholders have even described clashes between providers and health care system administrators on whether certain information must be shared. Many of these issues seem to arise from misunderstandings of what the HIPAA Privacy Rule requires of regulated entities and their employees.This confusion is likely to grow as state lawmakers continue to implement a patchwork of laws restricting access to abortion and other reproductive health care services. Already, some states have laws in effect criminalizing abortion providers, and some states have enacted laws that penalize anyone who “aids or abets” an abortion, potentially exposing everyone from a referring provider to a receptionist to legal liability. Some state legislators have even proposed to bar women from traveling to another state for abortion care. And even before Dobbs, states had already prosecuted women following their abortions or miscarriages. In many cases, these laws have been used to disproportionately criminalize or surveil women of color for their pregnancy loss.Actions to prohibit abortion access and undermine health privacy are likely to have devastating consequences for women’s health. Out of concern that their reproductive health information may be used against them, women may delay or avoid disclosing a pregnancy or obtaining prenatal care. They may fear initiating treatments for conditions like cancer or arthritis, where treatment could impact a pregnancy, even as health care providers may hesitate to provide them. And women who experience complications from a pregnancy or abortion may avoid seeking desperately needed emergency care, risking devastating health consequences and even death. These concerns are not without justification – in recent years, numerous medical providers have reported women to law enforcement for seeking care following an abortion, a miscarriage, or other pregnancy-related medical issue.HHS has the tools to protect patients and health care providers, even in the wake of this devastating decision. For over twenty years, the HIPAA Privacy Rule has protected the privacy of individuals’ health information, laying out when health information may or may not be shared without a patient’s explicit consent. In addition, the HIPAA Privacy Rule has long recognized that stronger protections may be needed for particularly sensitive health information, such as psychotherapy notes. We commend you for the actions the Department has already taken to clarify privacy protections in the wake of the Dobbs decision, including the issuance of additional guidance on the HIPAA Privacy Rule. However, given the growing likelihood that women’s personal health information may be used against them, HHS must also take proactive steps to strengthen patient privacy protections.To safeguard the privacy of women’s personal health care decisions and ensure patients feel safe seeking medical care, including reproductive health care, we urge you to quickly initiate the rulemaking process to strengthen privacy protections for reproductive health information. In particular, HHS should update the HIPAA Privacy Rule to broadly restrict regulated entities from sharing individuals’ reproductive health information without explicit consent, particularly for law enforcement, civil, or criminal proceedings premised on the provision of abortion care.In addition, while HHS moves forward with the rulemaking process, the Department should take the following steps to improve awareness and enforcement of current privacy protections in the HIPAA Privacy Rule:Our nation faces a crisis in access to reproductive health services, and some states have already begun to investigate and punish women seeking abortion care. It is critical that HHS take all available action to fully protect women’s privacy and their ability to safely and confidentially seek medical care. Thank you for your attention to this urgent matter.Sincerely, ###"
http://www.hirono.senate.gov/news/press-releases/hirono-colleagues-introduce-bipartisan-bicameral-resolution-commemorating-hispanic-heritage-month,"WASHINGTON, D.C. — Today, U.S. Senator Mazie K. Hirono (D-HI) joined Senators Bob Menendez (D-NJ), John Cornyn (R-TX), and 43 of her Senate colleagues in introducing a commemorative resolution recognizing September 15th through October 15th, 2022, as Hispanic Heritage Month. The resolution celebrates the heritage, culture and immense contributions of Latinos to the United States.“Our country, our culture, and our communities have been shaped and strengthened by the contributions and achievements of Latino Americans,” said Senator Hirono. “As we honor Hispanic Heritage Month, let us recommit to breaking down the barriers that Latino communities continue to face.”The commemoration of Hispanic Heritage Month started in 1968 as ‘Hispanic Heritage Week’ under President Lyndon B. Johnson and was expanded in 1988 by President Ronald Reagan to cover a 30-day period starting on September 15th and ending on October 15th. Latinos currently make up 18.5 percent of the U.S. population and are projected to grow to 107 million people by 2065 as 24 percent of the population. Cárdenas’ resolution notes that Hispanic-Americans contribute more than $2.6 trillion to the United States economy, more than the GDP of all but the top 17 nations in the world.In addition to Senators Hirono, Menendez, and Cornyn, the resolution is co-sponsored by Senators Jeanne Shaheen (D-NH), Michael Bennet (D-CO), Chris Van Hollen (D-MD), Catherine Cortez Masto (D-NV), Ed Markey (D-MA), Alex Padilla (D-CA), Jacky Rosen (D-NV), Jack Reed (D-RI), Chris Coons (D-DE), Chris Murphy (D-CT), Ben Ray Luján (D-NM), Amy Klobuchar (D-MN), Martin Heinrich (D-NM), Richard Blumenthal (D-CT), Raphael Warnock (D-GA), John Hickenlooper (D-CO), Cory Booker (D-NJ), Angus King (I-ME), Tammy Baldwin (D-WI), Maggie Hassan (D-NH), Maria Cantwell (D-WA), Bernie Sanders (I-VT), Mark Kelly (D-AZ), Elizabeth Warren (D-MA), Patty Murray (D-WA), Tina Smith (D-MN), Tim Kaine (D-VA), Bob Casey (D-PA), Tom Carper (D-DE), Chuck Schumer (D-NY), Dianne Feinstein (D-CA), Kyrsten Sinema (D-AZ), Ron Wyden (D-OR), Sherrod Brown (D-OH), Mark Warner (D-VA), Tammy Duckworth (D-IL), Jon Ossoff (D-GA), Ben Cardin (D-MD), Susan Collins (R-ME), Bill Cassidy (R-LA), Bill Hagerty (R-OK), Marco Rubio (R-FL), and Rick Scott (R-FL).The full text of the resolution is available here.###"
http://www.hirono.senate.gov/news/press-releases/video-hirono-condemns-national-abortion-ban-calls-out-republican-hypocrisy-in-press-conference,"WASHINGTON, D.C. – Today, Senator Mazie K. Hirono (D-HI) joined Senator Patty Murray (D-WA), Chair of the Senate Committee on Health, Education, Labor, and Pensions (HELP), along with several of their Democratic colleagues, in a press conference to speak out against Senate Republicans’ recently-introduced legislation to ban abortion nationwide and punish providers for providing abortion care. The bill, introduced by Senator Lindsey Graham (R-SC), would ban abortion after 15-weeks across the country, including in states like Hawaii where abortion is currently legal.“I’m glad to join my colleagues in pointing out that the issue was never about states’ rights, it was all about controlling a woman’s right to make decisions about her own body,” said Senator Hirono during the press conference. “And when a woman can’t make decisions about her own body and about abortion, this affects her family, her community, and our economy.”Since the Supreme Court overturned Roe v. Wade, Republicans have ramped up efforts to impose a nationwide ban on abortion, stripping millions of people of their right to make decisions about their own lives, bodies, and futures. Senate Democrats are fighting back against these anti-abortion attacks and making clear that Democrats will not stand by as Republicans work to chip away at the rights of Americans across the country.“As mentioned, the vast majority of Americans support a woman’s right to bodily autonomy, but apparently Republicans don’t think so,” continued Senator Hirono. “If Republicans take control over the Senate, they are going to push for a national ban. And that means that states like Hawaii, which was the first state in the nation to protect a woman’s right to choose—we supported abortion before Roe was decided—and all other states that come forward, or already have in place, basically codifying Roe—under this national ban bill, would fall by the wayside.”Senator Hirono’s full remarks are below and can be viewed here.So many of us have been on the side of a woman’s right to choose and abortion rights for decades. If you add up all of the years of all of us fighting that battle, this battle, it’s going to be over 100 years, I’d say.I’m glad to join my colleagues in pointing out that the issue was never about states’ rights, it was all about controlling a woman’s right to make decisions about her own body. And when a woman can’t make decisions about her own body and about abortion, this affects her family, her community, and our economy.As mentioned, the vast majority of Americans support a woman’s right to bodily autonomy, but apparently Republicans don’t think so. So, we have the senior Senator from South Carolina saying that he would like to—he has—propose a 15-week national ban. Why 15 weeks? Because that’s something “he’s comfortable with”—something he is comfortable with.And this is not some sort of hypothetical debate because if Republicans take control over the Senate, they are going to push for a national ban. And that means that states like Hawaii, which was the first state in the nation to protect a woman’s right to choose—we supported abortion before Roe was decided—and all other states that come forward, or already have in place, basically codifying Roe—under this national ban bill, would fall by the wayside.And note that a lot of the very people who talk about requiring people to wear a mask, that is interfering with their personal freedoms, but they think nothing of forcing women to have babies. So, asking somebody to wear a mask, oh my goodness that is just too much, but forcing a woman to have a baby? Not a problem—talk about government overreach, talk about hypocrisy. ###"
http://www.hirono.senate.gov/news/videos/view/senator-hirono-condemns-national-abortion-ban-calls-republicans-out-on-hypocrisy,"
"
http://www.hirono.senate.gov/news/press-releases/video-hirono-sponsored-legislation-to-protect-survivors-of-sexual-assault-and-harassment-passes-out-of-senate-judiciary-committee,"WASHINGTON, D.C. – Today, the Senate Judiciary Committee voted to advance legislation sponsored by Senator Mazie K. Hirono (D-HI) to limit the enforceability of non-disclosure agreements and non-disparagement agreements (NDAs) where a sexual harassment or sexual assault dispute arises and survivors wish to break their silence. The bipartisan, bicameral Speak Out Act now advances to the full Senate.“This bill will provide survivors of sexual harassment and sexual assault who have signed a predispute NDA with the option to tell their story, because for too long, survivors have been denied the option by people in power…who used NDAs to cover up sexual assault,” Senator Hirono said during the Judiciary Committee hearing on the bill. “Survivors of sexual harassment and sexual assault deserve better than being forced into silence, and I am going to work to pass this bill on the Senate floor to make sure survivors can break this silence.”        Under current law, individuals and organizations can use NDAs to prevent survivors of sexual harassment or assault from speaking publicly about these incidents. The threat of legal retaliation creates and enables a culture of silence that allows predators to continue their illegal conduct, while their victims are forced out of their careers and the workforce entirely.Specifically, the Speak Out Act would:In addition to Senator Hirono, the bipartisan, bicameral Speak Out Act was introduced by Senators Kirsten Gillibrand (D-NY), Marsha Blackburn (R-TN), and Lindsey Graham (R-SC).  The House companion bill was introduced by Representatives Lois Frankel (D-FL) and Ken Buck (R-CO).Senator Hirono is a strong advocate for survivors of sexual assault and harassment, and consistently works to advance legislation to protect survivors. She cosponsored the bipartisan Ending Forced Arbitration of Sexual Assault and Sexual Harassment Act, which prevents perpetrators from being able to push survivors of sexual harassment and assault into the secretive, biased process of forced arbitration, and was signed into law earlier this year.###"
http://www.hirono.senate.gov/news/videos/view/hirono-sponsored-bill-to-protect-sexual-assault-and-harassment-survivors-passes-judiciary-committee,"
"
http://www.hirono.senate.gov/news/press-releases/video-hirono-delivers-remarks-in-support-of-nomination-of-dr-geeta-rao-gupta-on-the-senate-floor,"WASHINGTON, D.C. – Today, Senator Mazie K. Hirono (D-HI) delivered remarks on the Senate floor in support of the nomination of Dr. Geeta Rao Gupta to serve as Ambassador-at-large for Global Women’s Issues and condemning Republicans’ continued obstruction of her nomination. For months, Republicans blocked consideration of Dr. Gupta’s nomination because she supports the right to access abortion care, endangering the health and safety of women in the U.S. and around the world.“Dr. Gupta has spent her life working to empower women across the globe,” said Senator Hirono in her remarks. “But for months now, Republicans have blocked consideration of her nomination. Why? Not because she is unqualified. Dr. Gupta’s record is impeccable and her qualifications are clear.”“Republicans are blocking her nomination simply because she supports the fundamental right of all women to make decisions about their bodies and their futures, including the decision to get an abortion,” Senator Hirono continued. “Apparently, it’s no longer enough for my Republican colleagues to push their extreme anti-abortion agenda. Now that they’ve overturned Roe v. Wade, they are opposing anyone who even expresses support for abortion access.”In her remarks, Senator Hirono also highlighted the threat this GOP opposition poses to the health and safety of women in the U.S. and around the world, and urged Republicans to end their baseless obstruction.“My Republican colleagues raise concerns about the state of women and girls in Afghanistan. And yet, in another example of their hypocrisy, they are opposing a nominee who would be in a position to actually help support these women,” said Senator Hirono. “As Ambassador-at-large for Global Women’s Issues, Dr. Gupta will bring decades of experience to empower women, improve their economic security, and end violence against women and girls.”Senator Hirono’s full remarks are below and can be viewed here.M. President, I rise today in support of Dr. Geeta Rao Gupta’s nomination to serve as Ambassador-at-large for Global Women’s Issues. And I’m glad to be here with my friend from New Hampshire to argue for her confirmation.As head of the State Department’s Office of Global Women’s Issues, the Ambassador-at-large leads our diplomatic efforts to promote the rights and empowerment of women and girls around the world. Who can argue with that kind of a mission? From supporting women’s economic participation to combatting domestic and gender-based violence, this work is critically important, and Dr. Gupta is well suited to take on this important task.Dr. Gupta has spent her life working to empower women across the globe. She has led several non-profit organizations focused on advancing gender equity, and has served as co-Chair of the World Bank’s Gender-Based Violence Task Force. But for months now, Republicans have blocked consideration of her nomination. Why? Not because she is unqualified. Dr. Gupta’s record is impeccable and her qualifications are clear.No, Republicans are blocking her nomination simply because she supports the fundamental right of all women to make decisions about their bodies and their futures, including the decision to get an abortion. Apparently, it’s no longer enough for my Republican colleagues to push their extreme anti-abortion agenda. Now that they’ve overturned Roe v. Wade, they are opposing anyone who even expresses support for abortion access, even if it’s their personal views and not one that they are going to be pushing forward in the position that we are being asked to confirm them for.Last year, the Republicans did the same thing to President Biden’s nominee to be Deputy Administrator of the Small Business Administration (SBA)—opposing his nomination because of their opposition to SBA’s totally lawful PPP loans to Planned Parenthood clinics providing critical health care to communities across the country. The Republicans, I have to say, have been on a tear about, ‘How dare the SBA provide these lawful PPP loans to Planned Parenthood?’ Apparently it escapes their notice that these are lawful loans.So, Republicans’ opposition to Dr. Gupta’s confirmation is a dangerous position, and one that threatens the health, safety, and prosperity of women here in the United States and around the world. For example, my Republican colleagues raise concerns about the state of women and girls in Afghanistan. And yet, in another example of their hypocrisy, they are opposing a nominee who would be in a position to actually help support these women.As Ambassador-at-large for Global Women’s Issues, Dr. Gupta will bring decades of experience to empower women, improve their economic security, and end violence against women and girls. There is no legitimate reason for anyone to not support her nomination to this important role. The chaos and fear across the country generated by the Supreme Court’s Roe decision is spilling over to block this nomination.I thank Senator Shaheen for her focus on Dr. Gupta’s nomination and her dedication to women and girls at home and abroad. And I urge my Republican colleagues to do the right thing for a change and end their bad-faith obstruction of Dr. Gupta’s nomination.###"
http://www.hirono.senate.gov/news/videos/view/senator-hirono-delivers-remarks-in-support-of-nomination-of-dr-geeta-rao-gupta-on-the-senate-floor,"
"
http://www.hirono.senate.gov/news/press-releases/video-hirono-urges-immigration-reform-to-address-health-care-workforce-strain,"WASHINGTON, D.C. – Today, Senator Mazie K. Hirono (D-HI), member of the Senate Judiciary Subcommittee on Immigration, Citizenship, and Border Safety, emphasized the need for immigration reform to address the strain caused by the shortage of health care workers in Hawaii and across the country during a Subcommittee hearing. In the hearing, Senator Hirono questioned Dr. Ram Sanjeev Alur, a physician at the Marion Veterans Affairs Medical Center, and Sarah Peterson, an attorney with almost two decades of immigration law experience, about what can be done to alleviate this workforce shortage. “If there’s one thing that the pandemic showed, it was the importance of the essential workers, of whom—many of them, of course, our doctors, our nurses, our health care workers—stretched thin to the brink of exhaustion during the two years of the pandemic, and it’s still not over,” said Senator Hirono during the hearing.As she stressed the urgency that is needed to address this worker shortage, Senator Hirono expressed concern that Hawaii is currently experiencing a shortage of over 700 physicians, and highlighted Governor David Ige’s recent emergency rule that allows out-of-state nurses to temporarily practice in Hawaii without obtaining a license from the state.“How long can these [health care] systems continue to use the kind of ‘quick patches,’ such as a governor issuing an emergency order, for a problem that needs long-term investment and policy changes,” Senator Hirono asked Dr. Ram Sanjeev Alur, a physician at the Marion Veterans Affairs Medical Center.“The shortage is already an emergency,” said Dr. Alur. He went on to say that the pandemic placed immense stress on the U.S. health care workforce, which has still not recovered. Dr. Alur also emphasized that rural areas would be disproportionately impacted by this shortage, which is projected to continue.Hawaii is home to more than 250,000 immigrants, with a significant number of them employed in the health care field—immigrants make up almost half of all health aides, nearly a quarter of all nurses, and about 20 percent of physicians. Nationwide, immigrants account for 18 percent of the 14.7 million health care workers in the U.S.As a Member of the Senate Judiciary Committee, Senator Hirono is working to fix our immigration system and address the health care worker shortage. She is a cosponsor of the Citizenship for Essential Workers Act, which would provide a pathway to citizenship for essential workers, including health care workers, and their immediate families. Senator Hirono is also working with colleagues to recapture unused visas from prior years to fully utilize all the legal immigration slots that Congress intended, visas that could help stabilize our health care system.A link to download video of the Senator’s full question line is available here.###"
